loop:1,season:59346520,P_air:4.993271730651149,P_ice:0,P_rego:0.006728269348850262,T_sub:214.2904721816832
0,355.7442105583945,0,355.7444919307576,0,355.7444919307576,0
1,366.4809201100974,0,366.5488819769356,0,366.5488819769356,0
2,370.0556541176485,0,370.1355358820643,0,370.1355358820643,0
3,372.1940637356389,0,372.2713172293915,0,372.2713172293915,0
4,373.7146054410205,0,373.7801483067523,0,373.7801483067523,0
5,374.8912094483884,0,374.937278340611,0,374.937278340611,0
6,375.8499589021917,0,375.8687503088146,0,375.8687503088146,0
7,376.6607730467396,0,376.6436382011888,0,376.6436382011888,0
8,377.3681669343322,0,377.3048827640611,0,377.3048827640611,0
9,378.004178954869,0,377.8821144162084,0,377.8821144162084,0
10,378.5948420034193,0,378.3979508633532,0,378.3979508633532,0
11,379.163771236545,0,378.8833222601001,0,378.8833222601001,0
12,379.7264933002242,0,379.3685829961145,0,379.3685829961145,0
13,380.2932736825726,0,379.8674490555608,0,379.8674490555608,0
14,380.8714155094241,0,380.3877213243768,0,380.3877213243768,0
15,381.4662627579126,0,380.9342755222285,0,380.9342755222285,0
16,382.0817531405985,0,381.5102716850387,0,381.5102716850387,0
17,382.7207548350008,0,382.117729142801,0,382.117729142801,0
18,383.3852883548607,0,382.7578641890782,0,382.7578641890782,0
19,384.0766812702966,0,383.4312779462131,0,383.4312779462131,0
20,384.7956806226497,0,384.1380684808239,0,384.1380684808239,0
21,385.5425375608506,0,384.8779049818942,0,384.8779049818942,0
22,386.3170734022906,0,385.6500763319916,0,385.6500763319916,0
23,387.1187331454117,0,386.4535858611882,0,386.4535858611882,0
24,387.9466304146694,0,387.2870828469536,0,387.2870828469536,0
25,388.7995864726816,0,388.1490072869708,0,388.1490072869708,0
26,389.6761650440974,0,389.0375353921524,0,389.0375353921524,0
27,390.5747040997588,0,389.950655776041,0,389.950655776041,0
28,391.4933453444197,0,390.886175179613,0,390.886175179613,0
29,392.4300618725215,0,391.8417590260041,0,391.8417590260041,0
30,393.3826842646957,0,392.8149378205165,0,392.8149378205165,0
31,394.3489252672487,0,393.8031545850432,0,393.8031545850432,0
32,395.3264031107487,0,394.8037609929306,0,394.8037609929306,0
33,396.3126634698857,0,395.8140542731614,0,395.8140542731614,0
34,397.305200036351,0,396.8313023303485,0,396.8313023303485,0
35,398.3014736631515,0,397.8527511224769,0,397.8527511224769,0
36,399.2989300376852,0,398.8756495592609,0,398.8756495592609,0
37,400.2950158483343,0,399.8972676116317,0,399.8972676116317,0
38,401.2871934223319,0,400.9149146835434,0,400.9149146835434,0
39,402.2729538289744,0,401.9259280778107,0,401.9259280778107,0
40,403.2498284601114,0,402.9277214979257,0,402.9277214979257,0
41,404.2153991177781,0,403.9177801995998,0,403.9177801995998,0
42,405.1673066559616,0,404.893631874047,0,404.893631874047,0
43,406.1032582388718,0,405.8529309203448,0,405.8529309203448,0
44,407.0210332913738,0,406.7933698936299,0,406.7933698936299,0
45,407.9184882280319,0,407.7127807256939,0,407.7127807256939,0
46,408.7935600553905,0,408.6090358289895,0,408.6090358289895,0
47,409.6442689477203,0,409.4801556130907,0,409.4801556130907,0
48,410.4687198995254,0,410.3241986184018,0,410.3241986184018,0
49,411.2651035589146,0,411.1393614631635,0,411.1393614631635,0
50,412.0316963446334,0,411.9239146847116,0,411.9239146847116,0
51,412.7668599465287,0,412.6762057525915,0,412.6762057525915,0
52,413.4690403046828,0,413.3947121552497,0,413.3947121552497,0
53,414.1367661567572,0,414.0779484136133,0,414.0779484136133,0
54,414.7686472365409,0,414.7245473250052,0,414.7245473250052,0
55,415.3633721995405,0,415.3332261853892,0,415.3332261853892,0
56,415.9197063439565,0,415.9027355900075,0,415.9027355900075,0
57,416.436489187796,0,416.4319615321716,0,416.4319615321716,0
58,416.9126319553292,0,416.9198330425408,0,416.9198330425408,0
59,417.3471150188187,0,417.3653257225821,0,417.3653257225821,0
60,417.7389853344926,0,417.767527866502,0,417.767527866502,0
61,418.0873539052639,0,418.1255777219445,0,418.1255777219445,0
62,418.3913932967138,0,418.4386408544208,0,418.4386408544208,0
63,418.6503352274691,0,418.7059719739022,0,418.7059719739022,0
64,418.8634682502474,0,418.9269065906608,0,418.9269065906608,0
65,419.0301355356136,0,419.1007795388189,0,419.1007795388189,0
66,419.1497327667945,0,419.2269854376955,0,419.2269854376955,0
67,419.2217061507499,0,419.3050261209777,0,419.3050261209777,0
68,419.2455505480697,0,419.3344025765788,0,419.3344025765788,0
69,419.2208077220672,0,419.3146452637586,0,419.3146452637586,0
70,419.1470647057084,0,419.2453517284093,0,419.2453517284093,0
71,419.0239522836299,0,419.1262086985451,0,419.1262086985451,0
72,418.8511435854433,0,418.9568776348769,0,418.9568776348769,0
73,418.6283527857788,0,418.7370562444047,0,418.7370562444047,0
74,418.355333905995,0,418.4665180829658,0,418.4665180829658,0
75,418.0318797121824,0,418.1451093877143,0,418.1451093877143,0
76,417.6578207039549,0,417.7726399989753,0,417.7726399989753,0
77,417.2330241885097,0,417.3489527804485,0,417.3489527804485,0
78,416.7573934345797,0,416.8739688840237,0,416.8739688840237,0
79,416.2308669010757,0,416.3476938037812,0,416.3476938037812,0
