loop:1,season:59346150,P_air:4.993271699150486,P_ice:0,P_rego:0.006728300849513592,T_sub:214.2904720975422
0,355.7443009622518,0,355.7445824601878,0,355.7445824601878,0
1,366.4812135818109,0,366.5490785683706,0,366.5490785683706,0
2,370.0560140456364,0,370.1356975353067,0,370.1356975353067,0
3,372.194461470099,0,372.2714150496256,0,372.2714150496256,0
4,373.7150274136573,0,373.7801692853411,0,373.7801692853411,0
5,374.891646739991,0,374.9372146082056,0,374.9372146082056,0
6,375.850404238594,0,375.868596126975,0,375.868596126975,0
7,376.6612194450407,0,376.6433887076825,0,376.6433887076825,0
8,377.3686068282099,0,377.304533264016,0,377.304533264016,0
9,378.0046034038151,0,377.8816598498416,0,377.8816598498416,0
10,378.5952395779854,0,378.3973853152318,0,378.3973853152318,0
11,379.164130092722,0,378.8826430695249,0,378.8826430695249,0
12,379.7268086697372,0,379.3677935269528,0,379.3677935269528,0
13,380.293542960318,0,379.8665542061826,0,379.8665542061826,0
14,380.8716372577496,0,380.3867263352502,0,380.3867263352502,0
15,381.4664363678558,0,380.9331855689502,0,380.9331855689502,0
16,382.0818786207435,0,381.5090917346641,0,381.5090917346641,0
17,382.7208326527967,0,382.1164639079941,0,382.1164639079941,0
18,383.3853193191867,0,382.7565181307772,0,382.7565181307772,0
19,384.0766664452831,0,383.4298552917066,0,383.4298552917066,0
20,384.7956212627462,0,384.13657324359,0,384.13657324359,0
21,385.5424350599227,0,384.876340978805,0,384.876340978805,0
22,386.3169292524049,0,385.6484471948521,0,385.6484471948521,0
23,387.1185489028096,0,386.4518950651223,0,386.4518950651223,0
24,387.9464076714017,0,387.2853336956446,0,387.2853336956446,0
25,388.7993268328818,0,388.147202939469,0,388.147202939469,0
26,389.6758701041664,0,389.0356788556977,0,389.0356788556977,0
27,390.5743754319316,0,389.9487499165921,0,389.9487499165921,0
28,391.4929844833067,0,390.8842227236719,0,390.8842227236719,0
29,392.4296703043026,0,391.8397625678884,0,391.8397625678884,0
30,393.3822634186928,0,392.812899822442,0,392.812899822442,0
31,394.3484765096342,0,393.8010773864196,0,393.8010773864196,0
32,395.3259277401667,0,394.8016468095243,0,394.8016468095243,0
33,396.3121627147711,0,395.8119052024033,0,395.8119052024033,0
34,397.3046750537449,0,396.8291203587402,0,396.8291203587402,0
35,398.3009255388113,0,397.8505381287603,0,397.8505381287603,0
36,399.2983597873025,0,398.8734073206748,0,398.8734073206748,0
37,400.2944244196744,0,399.8949978111855,0,399.8949978111855,0
38,401.2865816981233,0,400.9126189189765,0,400.9126189189765,0
39,402.2723226303849,0,401.9236078612342,0,401.9236078612342,0
40,403.2491785506613,0,402.9253782699387,0,402.9253782699387,0
41,404.2147312075529,0,403.9154153377921,0,403.9154153377921,0
42,405.1666214060031,0,404.8912466870325,0,404.8912466870325,0
43,406.1025562656395,0,405.8505266717099,0,405.8505266717099,0
44,407.0203151711851,0,406.7909477894149,0,406.7909477894149,0
45,407.9177545014039,0,407.7103419392811,0,407.7103419392811,0
46,408.7928112312193,0,408.6065814863929,0,408.6065814863929,0
47,409.6435055072509,0,409.4776868188854,0,409.4776868188854,0
48,410.4679423000723,0,410.3217164385325,0,410.3217164385325,0
49,411.2643122373094,0,411.1368669461088,0,411.1368669461088,0
50,412.0308917203841,0,411.9214088577805,0,411.9214088577805,0
51,412.7660424246827,0,412.6736896195663,0,412.6736896195663,0
52,413.468210278395,0,413.3921867149442,0,413.3921867149442,0
53,414.135924009569,0,414.0754146429882,0,414.0754146429882,0
54,414.7677933443827,0,414.7220061943824,0,414.7220061943824,0
55,415.3625069324711,0,415.3306786613616,0,415.3306786613616,0
56,415.9188300676594,0,415.9001826193823,0,415.9001826193823,0
57,416.4356022648494,0,416.4294040663092,0,416.4294040663092,0
58,416.9117347462728,0,416.9172720268887,0,416.9172720268887,0
59,417.3462078830351,0,417.3627620885205,0,417.3627620885205,0
60,417.7380686309266,0,417.7649625497197,0,417.7649625497197,0
61,418.0864279929968,0,418.1230116574788,0,418.1230116574788,0
62,418.3904585354135,0,418.4360749638579,0,418.4360749638579,0
63,418.6493919777319,0,418.7034071773893,0,418.7034071773893,0
64,418.8625168738484,0,418.9243438165465,0,418.9243438165465,0
65,419.0291763956794,0,419.0982197025914,0,419.0982197025914,0
66,419.1487662279124,0,419.2244294450911,0,419.2244294450911,0
67,419.2207325790238,0,419.3024748901755,0,419.3024748901755,0
68,419.2445703111333,0,419.3318570192794,0,419.3318570192794,0
69,419.2198211890639,0,419.3121062786408,0,419.3121062786408,0
70,419.1460722472439,0,419.242820209744,0,419.242820209744,0
71,419.0229542717046,0,419.1236855539212,0,419.1236855539212,0
72,418.8501403933701,0,418.9543637591673,0,418.9543637591673,0
73,418.6273447880893,0,418.7345525180141,0,418.7345525180141,0
74,418.354321478339,0,418.4640253858458,0,418.4640253858458,0
75,418.0308632312226,0,418.1426286125608,0,418.1426286125608,0
76,417.6568005472591,0,417.7701720226001,0,417.7701720226001,0
77,417.2320007344425,0,417.3464984623541,0,417.3464984623541,0
78,416.7563670621945,0,416.8715290828047,0,416.8715290828047,0
79,416.229837990008,0,416.3452693961561,0,416.3452693961561,0
80,415.6523864658698,0,415.7676627296989,0,415.7676627296989,0
81,415.0240192898514,0,415.138679852163,0,415.138679852163,0
82,414.3447765386115,0,414.4583604530663,0,414.4583604530663,0
83,413.6147310469425,0,413.7268855703185,0,413.7268855703185,0
84,412.8339879428497,0,412.9443216198066,0,412.9443216198066,0
85,412.0026842330732,0,412.1107432576955,0,412.1107432576955,0
86,411.1209884363419,0,411.2262772473591,0,411.2262772473591,0
87,410.1891002620353,0,410.2913340738873,0,410.2913340738873,0
88,409.2072503323383,0,409.3060889134427,0,409.3060889134427,0
89,408.1756999463234,0,408.2706225585516,0,408.2706225585516,0
90,407.0947408848011,0,407.1851624231315,0,407.1851624231315,0
91,405.9646952551358,0,406.0506483195844,0,406.0506483195844,0
92,404.7859153755909,0,404.8668174923977,0,404.8668174923977,0
93,403.5587836991478,0,403.6341193900261,0,403.6341193900261,0
94,402.2837127771033,0,402.3531496937804,0,402.3531496937804,0
95,400.9611452631117,0,401.0244091277887,0,401.0244091277887,0
96,399.5915539587393,0,399.6481623269996,0,399.6481623269996,0
97,398.1754419019551,0,398.2249566818189,0,398.2249566818189,0
98,396.7133425003911,0,396.7553905315004,0,396.7553905315004,0
99,395.2058197115947,0,395.2400691418325,0,395.2400691418325,0
100,393.653468272913,0,393.6794815696408,0,393.6794815696408,0
101,392.0569139840667,0,392.0742566022327,0,392.0742566022327,0
102,390.4168140458937,0,390.4250899051022,0,390.4250899051022,0
103,388.7338574591807,0,388.7327024714175,0,388.7327024714175,0
104,387.008765487928,0,386.9977511928047,0,386.9977511928047,0
105,385.2422921918147,0,385.2209745687725,0,385.2209745687725,0
106,383.4352250330505,0,383.4031868461189,0,383.4031868461189,0
107,381.588385563162,0,381.5452326719033,0,381.5452326719033,0
108,379.7026301956322,0,379.6479171507008,0,379.6479171507008,0
109,377.7788510705598,0,377.7121153104066,0,377.7121153104066,0
