loop:1,season:59345410,P_air:0.05411220934733736,P_ice:0.02705529347574822,P_rego:0.01883249717691443,T_sub:165.0853644219509
0,301.4653721457619,0,301.4639339477606,0,301.4639339477606,0
1,301.4332886722208,0,301.4243320396319,0,301.4243320396319,0
2,301.3841801285332,0,301.3637767397895,0,301.3637767397895,0
3,301.3041340059367,0,301.2719371916202,0,301.2719371916202,0
4,301.1921900583274,0,301.1481673271857,0,301.1481673271857,0
5,301.0483031842276,0,300.9924654757741,0,300.9924654757741,0
6,300.8725056146607,0,300.8048710802024,0,300.8048710802024,0
7,300.6648327732653,0,300.5854217040589,0,300.5854217040589,0
8,300.4253312953944,0,300.334169019006,0,300.334169019006,0
9,300.1540492531298,0,300.0511630733173,0,300.0511630733173,0
10,299.8510490960465,0,299.7364696502441,0,299.7364696502441,0
11,299.5164090124368,0,299.3901718463698,0,299.3901718463698,0
12,299.1502095810917,0,299.0123554526286,0,299.0123554526286,0
13,298.7525229456922,0,298.6030921257856,0,298.6030921257856,0
14,298.3234468078074,0,298.1624829363985,0,298.1624829363985,0
15,297.8631051258995,0,297.6906584014816,0,297.6906584014816,0
16,297.3716208470078,0,297.1877453151633,0,297.1877453151633,0
17,296.8491130405744,0,296.6538639559049,0,296.6538639559049,0
18,296.2957170301344,0,296.0891528553879,0,296.0891528553879,0
19,295.7115870376011,0,295.4937708950134,0,295.4937708950134,0
20,295.09688404486,0,294.8678839431254,0,294.8678839431254,0
21,294.4517654653734,0,294.2116494607715,0,294.2116494607715,0
22,293.7764119776959,0,293.525252907739,0,293.525252907739,0
23,293.071016969144,0,292.8088920094673,0,292.8088920094673,0
24,292.3357930829758,0,292.0627663100418,0,292.0627663100418,0
25,291.5748034152402,0,291.2918787467567,0,291.2918787467567,0
26,290.7964904225011,0,290.504657361379,0,290.504657361379,0
27,290.0050658222105,0,289.7048370328058,0,289.7048370328058,0
28,289.2031396466058,0,288.8950084109042,0,288.8950084109042,0
29,288.3925044996038,0,288.076897732471,0,288.076897732471,0
30,287.5744484071723,0,287.251692364363,0,287.251692364363,0
31,286.7499113965617,0,286.4203800399911,0,286.4203800399911,0
32,285.9195873128358,0,285.5835299149202,0,285.5835299149202,0
33,285.0839734232794,0,284.7417281580053,0,284.7417281580053,0
34,284.2434433759543,0,283.8952228752813,0,283.8952228752813,0
35,283.3982735042754,0,283.0443721499007,0,283.0443721499007,0
36,282.5486479443333,0,282.189261964031,0,282.189261964031,0
37,281.694683530144,0,281.3300721224007,0,281.3300721224007,0
38,280.8364506337268,0,280.4668089544962,0,280.4668089544962,0
39,279.9739840655409,0,279.5995358025422,0,279.5995358025422,0
40,279.10730467122,0,278.728249801035,0,278.728249801035,0
41,278.2364038061299,0,277.8529353703534,0,277.8529353703534,0
42,277.3612479376234,0,276.9735697675844,0,276.9735697675844,0
43,276.4818099091672,0,276.0901073349632,0,276.0901073349632,0
44,275.5980445746865,0,275.2025024666617,0,275.2025024666617,0
45,274.709908342079,0,274.3107100794192,0,274.3107100794192,0
46,273.817337982253,0,273.4146652312293,0,273.4146652312293,0
47,272.9202292699002,0,272.5142656183881,0,272.5142656183881,0
48,272.018352154993,0,271.6093046927194,0,271.6093046927194,0
49,271.1111738088434,0,270.6992736758815,0,270.6992736758815,0
50,270.197833614618,0,269.7832147794046,0,269.7832147794046,0
51,269.2778107345201,0,268.8605013996939,0,268.8605013996939,0
52,268.3515698569159,0,267.9317415567874,0,267.9317415567874,0
53,267.419764635675,0,266.9976645364434,0,266.9976645364434,0
54,266.4826112764677,0,266.0583465868156,0,266.0583465868156,0
55,265.5405456780904,0,265.1142789067529,0,265.1142789067529,0
56,264.5941283542527,0,264.1661186965686,0,264.1661186965686,0
57,263.6429863180891,0,263.2134106270522,0,263.2134106270522,0
58,262.6866767307056,0,262.2556216347759,0,262.2556216347759,0
59,261.7254038937102,0,261.2929326664934,0,261.2929326664934,0
60,260.7603306918157,0,260.3265571952471,0,260.3265571952471,0
61,259.7930702344719,0,259.358319292746,0,259.358319292746,0
62,258.8236281193358,0,258.3882214564417,0,258.3882214564417,0
63,257.8505378185321,0,257.4145323501058,0,257.4145323501058,0
64,256.8731093597005,0,256.4366308213522,0,256.4366308213522,0
65,255.8906381921895,0,255.4541881814216,0,255.4541881814216,0
66,254.89933128209,0,254.4632098791332,0,254.4632098791332,0
67,253.8937382480857,0,253.4583176694062,0,253.4583176694062,0
68,252.866245517719,0,252.4317024799784,0,252.4317024799784,0
69,251.8088066235773,0,251.3753862121531,0,251.3753862121531,0
70,250.712183740913,0,250.2805636965097,0,250.2805636965097,0
71,249.5619917325473,0,249.132756609262,0,249.132756609262,0
72,248.3393506325084,0,247.9127969332577,0,247.9127969332577,0
73,247.0236924312331,0,246.59992403225,0,246.59992403225,0
74,245.5945559620082,0,245.1735430360256,0,245.1735430360256,0
75,244.0324009838587,0,243.6139879128526,0,243.6139879128526,0
76,242.3196230377765,0,241.903215399153,0,241.903215399153,0
77,240.4434230043694,0,240.0276010431998,0,240.0276010431998,0
78,238.4022663225441,0,237.9843195265765,0,237.9843195265765,0
79,236.2162645973225,0,235.792401332413,0,235.792401332413,0
80,233.9336933778424,0,233.5024484921763,0,233.5024484921763,0
81,231.6045750845958,0,231.1726558575773,0,231.1726558575773,0
82,229.2150922574052,0,228.7992510473555,0,228.7992510473555,0
83,226.7570923638779,0,226.3623067227188,0,226.3623067227188,0
84,224.0743472193898,0,223.6879803164198,0,223.6879803164198,0
85,221.1037413032186,0,220.7124112373574,0,220.7124112373574,0
86,217.9186170454495,0,217.5180460095073,0,217.5180460095073,0
87,214.642626806927,0,214.2351877479419,0,214.2351877479419,0
88,211.3796553650461,0,210.9691312465732,0,210.9691312465732,0
89,208.1978816663588,0,207.7866081250124,0,207.7866081250124,0
90,205.1398784945924,0,204.7297812267369,0,204.7297812267369,0
91,202.2255071851962,0,201.8200909056639,0,201.8200909056639,0
92,199.4451555455645,0,199.0460871407452,0,199.0460871407452,0
93,196.7608838986718,0,196.3784307293071,0,196.3784307293071,0
94,193.9476817546664,0,193.677932598341,0,193.677932598341,0
95,189.4277636350711,0,189.7713615840402,0,189.7713615840402,0
