loop:1,season:59345965,P_air:4.98917933709193,P_ice:0,P_rego:0.01082066290806924,T_sub:214.2795348235036
36,529.3893152330505,0,530.2376009589029,0,530.2376009589029,0
37,526.3456194165502,0,527.1605125568161,0,527.1605125568161,0
38,523.2499181419364,0,524.0315556439252,0,524.0315556439252,0
39,520.1039299158888,0,520.8524701898714,0,520.8524701898714,0
40,516.9093808656386,0,517.624931852964,0,517.624931852964,0
41,513.6680090040885,0,514.3506567379126,0,514.3506567379126,0
42,510.3815679639365,0,511.0313861179301,0,511.0313861179301,0
43,507.0518303338038,0,507.6688485172607,0,507.6688485172607,0
44,503.680590698458,0,504.2648230522079,0,504.2648230522079,0
45,500.2696684629218,0,500.8210929171285,0,500.8210929171285,0
46,496.8209105236338,0,497.3394890899233,0,497.3394890899233,0
47,493.3361938371353,0,493.8218494716166,0,493.8218494716166,0
48,489.8174279265908,0,490.2700719450837,0,490.2700719450837,0
49,486.2665573579679,0,486.6860820351418,0,486.6860820351418,0
50,482.685564210129,0,483.0718197488076,0,483.0718197488076,0
51,479.0764705559325,0,479.4292560530936,0,479.4292560530936,0
52,475.4413409643078,0,475.7604731257208,0,475.7604731257208,0
53,471.7822850258406,0,472.0675654446678,0,472.0675654446678,0
54,468.1014598964347,0,468.3526087721594,0,468.3526087721594,0
55,464.4010728449758,0,464.6178370673555,0,464.6178370673555,0
56,460.6833837815154,0,460.8654470734442,0,460.8654470734442,0
57,456.950707732277,0,457.0977564875764,0,457.0977564875764,0
58,453.2054172168811,0,453.3170871692928,0,453.3170871692928,0
59,449.4499444716777,0,449.5258624118992,0,449.5258624118992,0
60,445.6867834512398,0,445.7265687357973,0,445.7265687357973,0
61,441.9184915282176,0,441.9217276009356,0,441.9217276009356,0
62,438.1476908002746,0,438.1139549630986,0,438.1139549630986,0
63,434.3770689022441,0,434.3059287819414,0,434.3059287819414,0
64,430.6093792124942,0,430.5003941454351,0,430.5003941454351,0
65,426.8474403353961,0,426.7001844526916,0,426.7001844526916,0
66,423.0941347374226,0,422.9082025206839,0,422.9082025206839,0
67,419.3524064133455,0,419.1273938074421,0,419.1273938074421,0
68,415.6252574619845,0,415.3608106862604,0,415.3608106862604,0
69,411.9157434583992,0,411.6115649532984,0,411.6115649532984,0
70,408.226967521862,0,407.8828121426656,0,407.8828121426656,0
71,404.5620729966301,0,404.1777780036518,0,404.1777780036518,0
72,400.9242346855393,0,400.4997412982718,0,400.4997412982718,0
73,397.3166486046887,0,396.852008870363,0,396.852008870363,0
74,393.7425202605448,0,393.2379027401814,0,393.2379027401814,0
75,390.205051488049,0,389.6608018193119,0,389.6608018193119,0
76,386.707425928841,0,386.1240327630969,0,386.1240327630969,0
77,383.252793271361,0,382.6309240293821,0,382.6309240293821,0
78,379.8442524179641,0,379.184797554122,0,379.184797554122,0
79,376.4848337867074,0,375.7888456979575,0,375.7888456979575,0
80,373.1774809954916,0,372.4462495832391,0,372.4462495832391,0
81,369.9250322119748,0,369.1600713527104,0,369.1600713527104,0
82,366.7302014825199,0,365.9331972772994,0,365.9331972772994,0
83,363.595560375732,0,362.7684747695468,0,362.7684747695468,0
84,360.5235202896022,0,359.6684495704653,0,359.6684495704653,0
85,357.5163157748237,0,356.6355755000339,0,356.6355755000339,0
86,354.5759892197796,0,353.6720959917299,0,353.6720959917299,0
87,351.7043772247555,0,350.7798936018335,0,350.7798936018335,0
88,348.9030989643123,0,347.960864595844,0,347.960864595844,0
89,346.1735467980645,0,345.2163347473648,0,345.2163347473648,0
90,343.5168793424662,0,342.5474309543891,0,342.5474309543891,0
91,340.9340171611673,0,339.9555887532422,0,339.9555887532422,0
92,338.4256411708212,0,337.4409801415985,0,337.4409801415985,0
93,335.9921937951327,0,335.0040853364105,0,335.0040853364105,0
94,333.6338828346463,0,332.645184951945,0,332.645184951945,0
95,331.3506879556682,0,330.3639875627295,0,330.3639875627295,0
96,329.1423696410664,0,328.1602136233079,0,328.1602136233079,0
97,327.0084803906261,0,326.0332210873194,0,326.0332210873194,0
98,324.9483779110132,0,323.9821539417452,0,323.9821539417452,0
99,322.9612399967236,0,322.0060616570751,0,322.0060616570751,0
100,321.0460807747756,0,320.1036893683503,0,320.1036893683503,0
101,319.2017679679669,0,318.2737368946462,0,318.2737368946462,0
102,317.4270408244701,0,316.5147270563617,0,316.5147270563617,0
103,315.7205283651061,0,314.8250564631448,0,314.8250564631448,0
104,314.0807676130998,0,313.2031064849845,0,313.2031064849845,0
105,312.5062214934599,0,311.6471227986127,0,311.6471227986127,0
106,310.9952961189698,0,310.1553387260506,0,310.1553387260506,0
107,309.5463572155522,0,308.7259818784506,0,308.7259818784506,0
108,308.1577454798174,0,307.357224379294,0,307.357224379294,0
109,306.8277907041639,0,306.0472797122102,0,306.0472797122102,0
110,305.5548245482148,0,304.7943832615679,0,304.7943832615679,0
111,304.3371918780459,0,303.596771975817,0,303.596771975817,0
112,303.1732606352529,0,302.4527424883913,0,302.4527424883913,0
113,302.0614302351884,0,301.3606483937316,0,301.3606483937316,0
114,301.0001385268109,0,300.3188633915648,0,300.3188633915648,0
115,299.9878673748831,0,299.3258461144123,0,299.3258461144123,0
116,299.0231469483059,0,298.3801169746826,0,298.3801169746826,0
117,298.1045588161056,0,297.4802406658869,0,297.4802406658869,0
118,297.2307379650672,0,296.6248519264566,0,296.6248519264566,0
119,296.4003738605144,0,295.8126424352599,0,295.8126424352599,0
120,295.6122106747243,0,295.0423820692199,0,295.0423820692199,0
121,294.8650468064577,0,294.312880341258,0,294.312880341258,0
122,294.1577338107203,0,293.6230122715788,0,293.6230122715788,0
123,293.489174850804,0,292.9717006704657,0,292.9717006704657,0
124,292.858322775471,0,292.3579398193357,0,292.3579398193357,0
125,292.2641779135532,0,291.7807353405868,0,291.7807353405868,0
126,291.7057856667204,0,291.2391920694882,0,291.2391920694882,0
127,291.1822339692201,0,290.7323893672497,0,290.7323893672497,0
128,290.6926506714838,0,290.2595325689508,0,290.2595325689508,0
129,290.2362008928498,0,289.8197689604105,0,289.8197689604105,0
130,289.8120843775625,0,289.4123368012976,0,289.4123368012976,0
131,289.4195328778194,0,289.0364498108381,0,289.0364498108381,0
132,289.0578075779429,0,288.6913855248558,0,288.6913855248558,0
133,288.726196564834,0,288.3764436962331,0,288.3764436962331,0
134,288.4240123415291,0,288.0909586179058,0,288.0909586179058,0
135,288.150589372839,0,287.8343164882348,0,287.8343164882348,0
136,287.9052816444204,0,287.6058693089136,0,287.6058693089136,0
137,287.6874602089224,0,287.405028389208,0,287.405028389208,0
138,287.4965106846533,0,287.2311930620973,0,287.2311930620973,0
139,287.3318306629591,0,287.0837924298652,0,287.0837924298652,0
140,287.1928269695757,0,286.9622478579759,0,286.9622478579759,0
141,287.0789127115253,0,286.8659950942908,0,286.8659950942908,0
142,286.9895040235359,0,286.7944887441491,0,286.7944887441491,0
143,286.9240164044143,0,286.7471313805135,0,286.7471313805135,0
144,286.8818605016583,0,286.7233881653595,0,286.7233881653595,0
145,286.8624371575722,0,286.7226240991694,0,286.7226240991694,0
146,286.8651314656558,0,286.7442939313977,0,286.7442939313977,0
147,286.8893054912654,0,286.787675080512,0,286.787675080512,0
148,286.934289167128,0,286.8521808982437,0,286.8521808982437,0
149,286.999368650938,0,286.9369482874908,0,286.9369482874908,0
150,287.0837710726324,0,287.0412641132396,0,287.0412641132396,0
151,287.186643971077,0,287.1640619119973,0,287.1640619119973,0
152,287.3070264677946,0,287.3042906508504,0,287.3042906508504,0
153,287.4438068246308,0,287.4605413026099,0,287.4605413026099,0
154,287.5956578368643,0,287.6310596563268,0,287.6310596563268,0
155,287.7609328900619,0,287.8135268755894,0,287.8135268755894,0
156,287.9374208806271,0,288.0040342945045,0,288.0040342945045,0
157,288.1212443657774,0,288.1957324033422,0,288.1957324033422,0
158,288.3078752565538,0,288.3866253432641,0,288.3866253432641,0
159,288.4953170856117,0,288.5765819696671,0,288.5765819696671,0
160,288.682817265222,0,288.7657039838513,0,288.7657039838513,0
161,288.8702375933945,0,288.9542412601772,0,288.9542412601772,0
162,289.0577705288861,0,289.1425611019706,0,289.1425611019706,0
163,289.2458199041745,0,289.3311443778009,0,289.3311443778009,0
164,289.4349600449602,0,289.5205970691406,0,289.5205970691406,0
165,289.6259350606637,0,289.7116732793899,0,289.7116732793899,0
166,289.8196828359546,0,289.9053097955189,0,289.9053097955189,0
167,290.0173796138768,0,290.1026751386473,0,290.1026751386473,0
168,290.2205079119681,0,290.3052390056874,0,290.3052390056874,0
169,290.430956531049,0,290.5148722215762,0,290.5148722215762,0
170,290.6511693339518,0,290.7339943605483,0,290.7339943605483,0
171,290.8843727530868,0,290.9657989679658,0,290.9657989679658,0
172,291.1349371234713,0,291.2146110072205,0,291.2146110072205,0
173,291.4089785568067,0,291.4864821251327,0,291.4864821251327,0
174,291.7154230274496,0,291.7902429689298,0,291.7902429689298,0
175,292.0680363416314,0,292.1395106282882,0,292.1395106282882,0
176,292.4897067511708,0,292.5569236208071,0,292.5569236208071,0
177,293.0228393697125,0,293.0844205132686,0,293.0844205132686,0
178,293.7605234315838,0,293.8140594913776,0,293.8140594913776,0
179,294.9815333886414,0,295.0215117621031,0,295.0215117621031,0
180,298.6348356430829,0,298.6339753916608,0,298.6339753916608,0
