loop:1,season:59345595,P_air:7.107844669541311e-10,P_ice:0,P_rego:0.0009999992892155331,T_sub:85.0108059128214
0,228.7322632234284,0,231.1578784235565,0,231.7956071046567,0
1,228.7289687497469,0,231.2431410549144,0,231.6931894940275,0
2,228.7195185852554,0,231.3185009639054,0,231.5807835294574,0
3,228.703905232987,0,231.3839322147228,0,231.4584859867565,0
4,228.6815748043003,0,231.4392735315694,0,231.3262541974886,0
5,228.6524220201888,0,231.4845302032089,0,231.1841864500622,0
6,228.6173643396481,0,231.5201629916776,0,231.0329084654515,0
7,228.5757512429933,0,231.5460643760398,0,230.8723885390569,0
8,228.5279551722268,0,231.5625322686541,0,230.7030813405407,0
9,228.4732529959124,0,231.569434929619,0,230.5298667401734,0
10,228.4125309310716,0,231.5673746443072,0,230.3054619999744,0
11,228.3615561245586,0,231.5578977267324,0,229.3038931645622,0
12,228.3495752858093,0,231.5501684467127,0,228.1442961544784,0
13,228.3814101329229,0,231.5514185776741,0,227.0211719050378,0
14,228.4489936827107,0,231.5631593800406,0,226.0878065151611,0
15,228.5466298406994,0,231.5868374551745,0,225.2749053765405,0
16,228.6696710893938,0,231.6231289517021,0,224.6544166754376,0
17,228.8118157921126,0,231.6708333020013,0,224.1360009805333,0
18,228.9674728660443,0,231.7285341187517,0,223.7436691392294,0
19,229.13090043242,0,231.7944396954927,0,223.43335450022,0
20,229.2959106053387,0,231.8664508042272,0,223.1960653757711,0
21,229.4564224464713,0,231.9428342050297,0,223.0304446689975,0
22,229.6080692612209,0,232.0233820942215,0,222.9267810149343,0
23,229.7457293216543,0,232.1083132878378,0,223.0381110186843,0
24,229.8644018287961,0,232.1993494424124,0,223.3555288329803,0
25,229.9617413964382,0,232.3015388391158,0,223.7223903902503,0
26,230.0343816382963,0,232.4217510046838,0,224.1495650209275,0
27,230.0804626656649,0,232.5644074374605,0,224.6318343681244,0
28,230.0991330550511,0,232.7375353596705,0,225.1791455574474,0
29,230.2658739370947,0,232.9466390980592,0,225.8052343393323,0
30,230.6290891979903,0,233.160649902227,0,226.4727900197475,0
31,230.9908630532944,0,233.3711063886148,0,227.1951946722217,0
32,231.349718226443,0,233.5766738801609,0,227.9150631474323,0
33,231.7043719270151,0,233.7762563047514,0,228.664814233739,0
34,232.0537721577965,0,233.969036332886,0,229.3884209189915,0
35,232.3970106691864,0,234.1541929603626,0,229.9896807890749,0
36,232.7332762018893,0,234.3309896565609,0,230.089895592532,0
37,233.0618819727441,0,234.4988613243695,0,230.1602187257368,0
38,233.3821982616429,0,234.6574318480869,0,230.3618039369017,0
39,233.6936992202305,0,234.8062121005096,0,230.5629931483159,0
40,233.9958779963972,0,234.9447094448696,0,230.7550738188883,0
41,234.2882969180992,0,235.0725428714919,0,230.9376892682344,0
42,234.5705874824443,0,235.1897130012851,0,231.1105475911768,0
43,234.8423710691843,0,235.2957997432629,0,231.2733422991035,0
44,235.103339406083,0,235.3903930600584,0,231.425833662074,0
45,235.3531814829708,0,235.4732297816298,0,231.567775761662,0
46,235.591654187841,0,235.5447728650954,0,231.698987596431,0
