loop:1,season:59346890,P_air:7.109218415683636e-10,P_ice:0,P_rego:0.0009999992890781584,T_sub:85.01127528070032
0,228.7280572157109,0,228.7278472210435,0,228.7278472210435,0
1,228.7247612890134,0,228.7168476490513,0,228.7168476490513,0
2,228.7153067055613,0,228.6981777852321,0,228.6981777852321,0
3,228.6996859711821,0,228.669546582288,0,228.669546582288,0
4,228.677345277487,0,228.6299387796646,0,228.6299387796646,0
5,228.6481793642457,0,228.5796974532021,0,228.5796974532021,0
6,228.6131055675887,0,228.5199488674069,0,228.5199488674069,0
7,228.5714734650632,0,228.4552094436879,0,228.4552094436879,0
8,228.5236554542268,0,228.4080290285684,0,228.4080290285684,0
9,228.4689285133302,0,228.3515742681318,0,228.3515742681318,0
10,228.4081841168585,0,228.2634327679644,0,228.2634327679644,0
11,228.3573111666313,0,228.2027779619525,0,228.2027779619525,0
12,228.3454980221053,0,228.1791051777998,0,228.1791051777998,0
13,228.3775328219554,0,228.2072424901086,0,228.2072424901086,0
14,228.4453362043871,0,228.2627824306293,0,228.2627824306293,0
15,228.5432051478263,0,228.3439198888885,0,228.3439198888885,0
16,228.6664877872105,0,228.4519730391027,0,228.4519730391027,0
17,228.8088798956514,0,228.5866980939713,0,228.5866980939713,0
18,228.9647886426347,0,228.728455284247,0,228.728455284247,0
19,229.1284710419768,0,228.8719297711019,0,228.8719297711019,0
20,229.2937385889332,0,229.0220460061936,0,229.0220460061936,0
21,229.4545100153518,0,229.1681380052663,0,229.1681380052663,0
22,229.6064182803374,0,229.2971150196629,0,229.2971150196629,0
23,229.7443415823488,0,229.4079184200067,0,229.4079184200067,0
24,229.8632791599302,0,229.4927795149423,0,229.4927795149423,0
25,229.9608853932671,0,229.5582510020816,0,229.5582510020816,0
26,230.0337938837688,0,229.6038247169502,0,229.6038247169502,0
27,230.0801445831238,0,229.6877032663267,0,229.6877032663267,0
28,230.0990858185287,0,229.8071793637104,0,229.8071793637104,0
29,230.2623788615797,0,230.0323168775909,0,230.0323168775909,0
30,230.6256835370432,0,230.3520904876008,0,230.3520904876008,0
31,230.987543978968,0,230.7079087853691,0,230.7079087853691,0
32,231.3464833956096,0,231.0609100374099,0,231.0609100374099,0
33,231.7012194070114,0,231.4098101426087,0,231.4098101426087,0
34,232.0507003313454,0,231.7535636558877,0,231.7535636558877,0
35,232.3940181795047,0,232.0912621680932,0,232.0912621680932,0
36,232.7303619186931,0,232.4220904340973,0,232.4220904340973,0
37,233.0590449431637,0,232.7453634134183,0,232.7453634134183,0
38,233.3794376927609,0,233.0604623531184,0,233.0604623531184,0
39,233.6910144375732,0,233.3668442586911,0,233.3668442586911,0
40,233.993268443,0,233.6640112715753,0,233.6640112715753,0
41,234.2857621282044,0,233.9515416528549,0,233.9515416528549,0
42,234.5681270545159,0,234.2290383143067,0,234.2290383143067,0
43,234.8399846771386,0,234.4961554052113,0,234.4961554052113,0
44,235.1010267706417,0,234.7525522475837,0,234.7525522475837,0
45,235.3509423783519,0,234.9979549557383,0,234.9979549557383,0
46,235.5894884135128,0,235.2320839932578,0,235.2320839932578,0
47,235.8163956049634,0,235.4547103325462,0,235.4547103325462,0
48,236.0314547876052,0,235.6655895306301,0,235.6655895306301,0
