loop:1,season:59345595,P_air:8.613246537818867e-07,P_ice:0,P_rego:0.006999138675346218,T_sub:104.8674898978495
0,230.3107026431626,0,233.6605380771265,0,234.2981471377219,0
1,230.3052951342662,0,233.7430921260776,0,234.1971348539033,0
2,230.2890692467467,0,233.8142786341238,0,234.0846662189475,0
3,230.262038916599,0,233.874024811804,0,233.9607877866198,0
4,230.2242143887924,0,233.9223155355008,0,233.8255997770623,0
5,230.1756113059071,0,233.9591183192351,0,233.6791593376801,0
6,230.1162567367134,0,233.9843938229056,0,233.5215888716214,0
7,230.0514554635474,0,233.998198343583,0,233.3530166899682,0
8,229.9782985745948,0,234.0005765980979,0,233.1736406269256,0
9,229.8950797144503,0,233.9915996792423,0,232.9836562912626,0
10,229.8018043481219,0,233.9713346301157,0,232.6837214046002,0
11,229.7137045623569,0,233.9413627714032,0,231.2717096242563,0
12,229.6545012645265,0,233.909495500711,0,229.7837904278588,0
13,229.6312829755105,0,233.8845030827873,0,228.5063761385481,0
14,229.6455744550804,0,233.8728443187046,0,227.414430630016,0
15,229.696046139661,0,233.8786716374655,0,226.5250900929402,0
16,229.7799325194471,0,233.9042701074556,0,225.8190237452602,0
17,229.8935606172221,0,233.9505917728803,0,225.259414346567,0
18,230.0328191560699,0,234.0178953352346,0,224.8361660086484,0
19,230.2093861712886,0,234.1058957864437,0,224.5222893473898,0
20,230.4227802247572,0,234.2127503517256,0,224.3016638268765,0
21,230.6600670125856,0,234.3368864042488,0,224.1735612047223,0
22,230.9188056188735,0,234.4768683657516,0,224.1224560380708,0
23,231.1968326358304,0,234.6312711452348,0,224.3088107993696,0
24,231.4923967504139,0,234.7989139261391,0,224.7177524008504,0
25,231.8047236488318,0,234.979515583969,0,225.1818327371421,0
26,232.1343143462218,0,235.1740476757433,0,225.7058038181319,0
27,232.4737134551176,0,235.375367896261,0,226.2721880428607,0
28,232.8183515751232,0,235.5791655890144,0,226.8843667443153,0
29,233.1653066918533,0,235.782791966645,0,227.5481690929856,0
30,233.5124066165094,0,235.9843599052486,0,228.253072377083,0
31,233.857924169825,0,236.1822996037281,0,229.009314961507,0
32,234.2004574067561,0,236.3753454155377,0,229.8161762127737,0
33,234.5388440862173,0,236.5625165324907,0,230.7066106700747,0
34,234.8721003491705,0,236.7430583492715,0,231.6754215245231,0
35,235.1993896219448,0,236.9162165263753,0,232.515744667737,0
36,235.5199931329888,0,237.081343020089,0,232.7760439341695,0
37,235.8332855505094,0,237.237931072116,0,232.9808892045018,0
38,236.138716407105,0,237.3856797667089,0,233.1779198320125,0
39,236.4358034459924,0,237.524139170951,0,233.3667434765339,0
40,236.7241213687614,0,237.652895620054,0,233.5470189474221,0
41,237.003285929879,0,237.7716207094883,0,233.7184408201434,0
42,237.2729581807008,0,237.8803403157285,0,233.8807444281721,0
43,237.5328266722911,0,237.9786947752182,0,234.0336885302803,0
44,237.7826162000444,0,238.0663110215097,0,234.1770645002809,0
45,238.0220712581742,0,238.1429824859601,0,234.3106801820444,0
46,238.2509649246275,0,238.2091679376363,0,234.4343690796743,0
47,238.4690847698579,0,238.2641223369577,0,234.5479765567939,0
48,238.6762403131002,0,238.3077598526619,0,234.6513675311666,0
49,238.8722545424017,0,238.3401559849957,0,234.7444182028731,0
50,239.0569672548257,0,238.3613549579321,0,234.8270195777587,0
51,239.2302280311335,0,238.3709999210041,0,234.8990705989818,0
52,239.3919027414817,0,238.3690621150401,0,234.9604847969284,0
53,239.5418641189854,0,238.3555673956765,0,235.011180972384,0
54,239.6799981133996,0,238.3305385530675,0,235.0510896621822,0
55,239.8061982419526,0,238.2937939912923,0,235.0802233914265,0
56,239.9203695047296,0,238.2453010972918,0,235.1145639738469,0
57,240.0224217653612,0,238.1850875752325,0,235.1708075052529,0
58,240.1122760643349,0,238.1131900482274,0,235.2470510039386,0
59,240.1898584518507,0,238.0295148106443,0,235.3381362399161,0
60,240.2551043229987,0,237.9340384953681,0,235.4389372846333,0
61,240.3079535998944,0,237.8268038881859,0,235.5451164397253,0
62,240.3483554708501,0,237.7078621876199,0,235.6532073004829,0
63,240.3762625416899,0,237.5771647729489,0,235.7605060668631,0
64,240.3916354049904,0,237.4347142432233,0,235.8649304028839,0
65,240.3944409364613,0,237.2805719230356,0,235.964873449116,0
66,240.3846496281327,0,237.1147986462371,0,236.059078705342,0
67,240.3622397306662,0,236.9373704637605,0,236.1465534805387,0
68,240.3271927663349,0,236.7483265862659,0,236.2265554447513,0
69,240.2794974880699,0,236.5477462716731,0,236.2984277730291,0
70,240.2191466905738,0,236.3356920973824,0,236.3616877058283,0
71,240.1461370030123,0,236.1121602515173,0,236.4159041600559,0
72,240.0604709008272,0,235.8772335137387,0,236.4607461836591,0
73,239.9621552311179,0,235.6310081779292,0,236.4959158386197,0
74,239.8512002414092,0,235.3735145521615,0,236.5211678337015,0
75,239.7276208671136,0,235.1048157649044,0,236.5362841709341,0
76,239.5914331415253,0,234.8250238577873,0,236.5410908000225,0
77,239.4426588468531,0,234.5342181000489,0,236.535426011103,0
78,239.2813183480635,0,234.2324609258232,0,236.5191461278739,0
79,239.1074348430137,0,233.9199049308814,0,236.4921324559741,0
80,238.9210292398267,0,233.5966901524926,0,236.4542699153314,0
81,238.7221195451669,0,233.2629673514742,0,236.4054458927792,0
82,238.5107155154229,0,232.91903775889,0,236.3455541250841,0
83,238.286812599654,0,232.5652602910568,0,236.2744911297034,0
84,238.050383075144,0,232.2021227707122,0,236.1921074657106,0
85,237.8013545240988,0,231.8303026524377,0,236.0982412542695,0
86,237.5395862910252,0,231.4511798195874,0,235.9926736366947,0
87,237.2648032841097,0,231.0654622228246,0,235.8750109935221,0
88,236.9765113497604,0,230.6750044221874,0,235.7447052716518,0
89,236.6738239988882,0,230.2829996206012,0,235.6007535611064,0
90,236.3552357672999,0,229.864549246401,0,235.4416051995564,0
91,236.018267520127,0,229.3062096814194,0,235.2646610331086,0
92,235.6590636985676,0,228.6989992336764,0,235.0660165137173,0
93,235.2719029899201,0,228.057119875914,0,234.8398102136312,0
94,234.8487819333738,0,227.369331414055,0,234.577926914703,0
95,234.3788407791351,0,226.6204748517488,0,234.269329474109,0
96,233.8478685650645,0,225.7912444461736,0,233.8996087975066,0
97,233.237665324917,0,224.8580723176684,0,233.4506719498125,0
98,232.5254204428738,0,223.7941395285137,0,232.900848956954,0
99,231.6828071199044,0,222.5719450204179,0,232.2266156781571,0
100,230.6752065825269,0,221.169545288847,0,231.4077267881425,0
101,229.352553510206,0,219.6011255145893,0,230.4572512208443,0
102,227.8424911709013,0,217.9869642637805,0,229.4055270585368,0
103,226.3021898454196,0,216.3469045831252,0,228.0734391087513,0
104,224.7322108112123,0,214.6816841610598,0,226.7071231237443,0
105,223.1331396954007,0,212.9920837430494,0,225.311245076172,0
106,221.5055806099519,0,211.2789342673335,0,223.8863423153356,0
107,219.8501591438703,0,209.543100697517,0,222.4329274866026,0
108,218.167521809686,0,207.7855279385186,0,220.951577619697,0
109,216.4583289566104,0,206.0071585432809,0,219.4429178521371,0
110,214.7232590868284,0,204.2090193081137,0,217.9075164622135,0
111,212.9630025395983,0,202.3922780191751,0,216.3459654287811,0
112,211.1782668981319,0,200.5582039916328,0,214.7589545702839,0
113,209.3697708200977,0,198.7082134826703,0,213.1471169875391,0
114,207.5382415137747,0,196.8438663587725,0,211.5110721357948,0
115,205.684426418022,0,194.9669874856306,0,209.8514919058703,0
116,203.8090814066921,0,193.0796260006046,0,208.1691206746663,0
117,201.9129770792648,0,191.1841901213339,0,206.4646247728134,0
118,199.9968995067374,0,189.2835161646609,0,204.7386810753325,0
119,198.06164947525,0,187.3809367537298,0,202.9920328461432,0
120,196.108046917234,0,185.4803886656833,0,201.225489798393,0
121,194.1369305985368,0,183.5864441601832,0,199.4397783655037,0
122,192.1491595863054,0,181.704303578105,0,197.6356416587793,0
123,190.1456166553988,0,179.839374818403,0,195.8139065863129,0
124,188.1272031201332,0,177.9962055476358,0,193.9754862290869,0
125,186.094854939428,0,176.1745178099784,0,192.121194141004,0
126,184.0495309617958,0,174.3545325186056,0,190.2518595707406,0
127,181.9922207291536,0,172.5250628443301,0,188.3683936630616,0
128,179.9239544612945,0,170.6870511972388,0,186.4718966543091,0
129,177.8457902985639,0,168.8414656797665,0,184.5632908434866,0
130,175.7588321596548,0,166.9893178232358,0,182.6435145633322,0
131,173.6642320869194,0,165.1316647938887,0,180.7135870199479,0
132,171.5631843930788,0,163.2696033793663,0,178.7749131747329,0
133,169.4569434896974,0,161.404287631954,0,176.8285759814796,0
134,167.3468248699822,0,159.5369296378916,0,174.8755731200904,0
135,165.2342089880748,0,157.6688031497062,0,172.9171306968796,0
136,163.1205586237099,0,155.8012606645116,0,170.9554205599582,0
137,161.0074170320306,0,153.9357312416433,0,168.9911086131389,0
138,158.896433790363,0,152.0737459622202,0,167.02582976126,0
139,156.7893669795958,0,150.2169396588987,0,165.0614893848889,0
140,154.6881029625612,0,148.3670701649426,0,163.0999725165146,0
141,152.5946853098061,0,146.526046617665,0,161.1429361417602,0
142,150.5113249683332,0,144.6959388931168,0,159.1925440309899,0
143,148.4404460211416,0,142.8790224948904,0,157.2512007150918,0
144,146.3847143917009,0,141.0778062218199,0,155.3215165441763,0
145,144.3470899330848,0,139.2950830151178,0,153.4061821762756,0
146,142.330887626193,0,137.533989660116,0,151.508382621175,0
147,140.33986150192,0,135.7980888928636,0,149.6317817202079,0
148,138.3783152604947,0,134.0914777998654,0,147.7805721813595,0
149,136.4512525064549,0,132.418935315383,0,145.9594965355764,0
150,134.564603820561,0,130.7861458812793,0,144.1742716121656,0
151,132.7255505435387,0,129.2000189251332,0,142.4319009179224,0
152,130.9430876339405,0,127.669246197115,0,140.7411683069675,0
153,129.2290295842463,0,126.2053004511689,0,139.1135377104182,0
154,127.6002850004968,0,124.824700197133,0,137.5655678709966,0
155,126.0875832262484,0,123.5577217220367,0,136.1276279051696,0
156,124.745292548544,0,122.458193622784,0,134.8536350031126,0
157,123.5353278256614,0,121.4873956282702,0,133.7048678277889,0
158,122.4372351027614,0,120.6241110613041,0,132.6601726046061,0
159,121.4418280529742,0,119.8582270652794,0,131.7095321345816,0
160,120.5435203979031,0,119.1830228994394,0,130.8463012288706,0
161,119.738503919249,0,118.5932922886507,0,130.0652827530488,0
162,119.0239103403533,0,118.0844369649542,0,129.3619699282084,0
163,118.3973334259138,0,117.6519076759313,0,128.7319143765873,0
164,117.8566147678622,0,117.2908993985139,0,128.1703434654673,0
165,117.3995867376138,0,116.9960053607242,0,127.6719134397367,0
166,117.0237918153125,0,116.7608780690154,0,127.2303853023876,0
167,116.7260996032609,0,116.5778892906701,0,126.838196706529,0
168,116.5020979566439,0,116.4378405058157,0,126.4861956580036,0
169,116.3449177462338,0,116.3298646822238,0,126.163625343998,0
170,116.2421896351097,0,116.2420343685137,0,125.8586406458661,0
171,116.1651142063695,0,116.165028644504,0,125.5619683506779,0
172,116.0969306426239,0,116.0968465730367,0,125.271728548347,0
