loop:1,season:59345225,P_air:0.9520316011673023,P_ice:0.02049660452673231,P_rego:0.02747179430596533,T_sub:193.7966018547953
0,351.8893464219001,0,351.4784310032281,0,351.6838286404884,0
1,351.5338377717862,0,351.1341706631791,0,351.4620648007466,0
2,351.3775796962549,0,350.9304991823668,0,351.3807898866194,0
3,351.2252784502251,0,350.7186885183243,0,351.2912386572235,0
4,351.0467550790986,0,350.4756348767892,0,351.1702699858623,0
5,350.8315061770421,0,350.1933402570122,0,351.0098486925041,0
6,350.5748153207137,0,349.8682759475018,0,350.8064097863852,0
7,350.2743303729758,0,349.4987393851391,0,350.5582126340174,0
8,349.9288366498687,0,349.0839008523093,0,350.2643905836189,0
9,349.5377168281952,0,348.6233828164824,0,349.9245292943971,0
10,349.1006822748696,0,348.117051267825,0,349.5384579569735,0
11,348.6176293303384,0,347.5649050893266,0,349.1061389235761,0
12,348.0885593297221,0,346.9670155238982,0,348.6276070147865,0
13,347.5135334400105,0,346.3234929900087,0,348.1029362773342,0
14,346.8926473626161,0,345.6344693689315,0,347.5322224114689,0
15,346.2260176467267,0,344.9041391099914,0,346.9155738994199,0
16,345.5137748372516,0,344.1390198885962,0,346.2531084956177,0
17,344.7560606074409,0,343.3411176741767,0,345.5449523805699,0
18,343.9530271486086,0,342.5113458167883,0,344.7912408607827,0
19,343.1048377697222,0,341.6499013834645,0,343.9921197753297,0
20,342.21166809051,0,340.7565826299587,0,343.1477470773072,0
21,341.2737075900342,0,339.8311392921198,0,342.2582945856238,0
22,340.2911629551068,0,338.8730496603447,0,341.32394948564,0
23,339.2642848523154,0,337.8819767869854,0,340.3449171149126,0
24,338.1936931065763,0,336.8573787103302,0,339.3214388546872,0
25,337.0840194560254,0,335.7991830549806,0,338.2540065334741,0
26,335.9424183621451,0,334.7079614104908,0,337.1439227283097,0
27,334.772412897153,0,333.5849305225387,0,335.9929383953073,0
28,333.5764679922411,0,332.4313200528163,0,334.8029204264112,0
29,332.356446113771,0,331.2485001424129,0,333.5757396497553,0
