loop:1,season:59346890,P_air:4.989179547733823,P_ice:0,P_rego:0.01082045226617693,T_sub:214.2795353865554
94,333.6391456770288,0,332.6528637077836,0,332.6528637077836,0
95,331.3559045660028,0,330.3714756994862,0,330.3714756994862,0
96,329.1475323932717,0,328.1675018094796,0,328.1675018094796,0
97,327.0135818394435,0,326.0403002862084,0,326.0403002862084,0
98,324.9534108165249,0,323.9890154393002,0,323.9890154393002,0
99,322.966197345439,0,322.012696987994,0,322.012696987994,0
100,321.0509557970746,0,320.1100904600002,0,320.1100904600002,0
101,319.2065541517952,0,318.2798959765291,0,318.2798959765291,0
102,317.4317319252891,0,316.5206367134219,0,316.5206367134219,0
103,315.7251184121962,0,314.830709656824,0,314.830709656824,0
104,314.085250912409,0,313.2084964838282,0,313.2084964838282,0
105,312.5105926272653,0,311.6522432418366,0,311.6522432418366,0
106,310.999549942684,0,310.1601835838309,0,310.1601835838309,0
107,309.5504888520525,0,308.7305454209495,0,308.7305454209495,0
108,308.1617503117103,0,307.3615012079711,0,307.3615012079711,0
109,306.8316643644072,0,306.0512647105446,0,306.0512647105446,0
110,305.5585629095267,0,304.7980715763687,0,304.7980715763687,0
111,304.3407910415103,0,303.6001590286471,0,303.6001590286471,0
112,303.1767169185102,0,302.4558239399007,0,302.4558239399007,0
113,302.0647401605638,0,301.3634201183594,0,301.3634201183594,0
114,301.0032988096928,0,300.3213214942725,0,300.3213214942725,0
115,299.9908749126186,0,299.3279868898805,0,299.3279868898805,0
116,299.0259988098309,0,298.3819368928234,0,298.3819368928234,0
117,298.107252232483,0,297.4817363771037,0,297.4817363771037,0
118,297.2332703210577,0,296.6260202438319,0,296.6260202438319,0
119,296.4027426872642,0,295.8134803303617,0,295.8134803303617,0
120,295.6144136436183,0,295.042886647538,0,295.042886647538,0
121,294.8670817241502,0,294.313048854441,0,294.313048854441,0
122,294.1595986153358,0,293.6228421036415,0,293.6228421036415,0
123,293.4908676092748,0,292.9711893396597,0,292.9711893396597,0
124,292.8598416819696,0,292.3570849553178,0,292.3570849553178,0
125,292.265521288968,0,291.7795347176431,0,291.7795347176431,0
126,291.7069519591195,0,291.2376435525561,0,291.2376435525561,0
127,291.1832217552542,0,290.7304909760902,0,290.7304909760902,0
128,290.693458658681,0,290.2572823934693,0,290.2572823934693,0
129,290.2368279227732,0,289.8171652513865,0,289.8171652513865,0
130,289.8125294298072,0,289.4093887871952,0,289.4093887871952,0
131,289.419795074852,0,289.0332318504621,0,289.0332318504621,0
132,289.0578861907997,0,288.6879752693824,0,288.6879752693824,0
133,288.7260910197236,0,288.372922112505,0,288.372922112505,0
134,288.4237222274091,0,288.0874099926675,0,288.0874099926675,0
135,288.1501144500695,0,287.8307630312027,0,287.8307630312027,0
136,287.9046218546333,0,287.6023097612796,0,287.6023097612796,0
137,287.6866156862911,0,287.4014614797914,0,287.4014614797914,0
138,287.4954817687964,0,287.2276175323969,0,287.2276175323969,0
139,287.3306179137813,0,287.0802070163616,0,287.0802070163616,0
140,287.1914311844279,0,286.9586513081578,0,286.9586513081578,0
141,287.077334945174,0,286.8623861585718,0,286.8623861585718,0
142,286.9877456115686,0,286.7908661604506,0,286.7908661604506,0
143,286.9220789908951,0,286.7434939239906,0,286.7434939239906,0
144,286.8797460720991,0,286.7197345834301,0,286.7197345834301,0
145,286.8601480786432,0,286.7189531992939,0,286.7189531992939,0
146,286.8626705335664,0,286.7406044797858,0,286.7406044797858,0
147,286.8866759914951,0,286.7839659522837,0,286.7839659522837,0
148,286.9314949493437,0,286.8484509163571,0,286.8484509163571,0
149,286.9964142247836,0,286.933196449555,0,286.933196449555,0
150,287.0806617330454,0,287.0374893920397,0,287.0374893920397,0
151,287.1833859663097,0,287.1602635235481,0,287.1602635235481,0
152,287.3036272335372,0,287.3004679393625,0,287.3004679393625,0
153,287.4402753454536,0,287.4566939472631,0,287.4566939472631,0
154,287.5920052725029,0,287.627187806068,0,287.627187806068,0
155,287.7571734487271,0,287.8096314000874,0,287.8096314000874,0
156,287.9335724201335,0,288.0001177993769,0,288.0001177993769,0
157,288.117346708906,0,288.1918005423917,0,288.1918005423917,0
158,288.3039499607807,0,288.3826815026214,0,288.3826815026214,0
159,288.4913742813107,0,288.5726278098868,0,288.5726278098868,0
160,288.6788617222925,0,288.7617403683291,0,288.7617403683291,0
161,288.8662715873252,0,288.9502686815915,0,288.9502686815915,0
162,289.0537951851074,0,289.1385798752555,0,289.1385798752555,0
163,289.2418358121961,0,289.3271547261504,0,289.3271547261504,0
164,289.4309675360393,0,289.5165991608652,0,289.5165991608652,0
165,289.6219343316017,0,289.7076672417887,0,289.7076672417887,0
166,289.8156740019359,0,289.9012957174864,0,289.9012957174864,0
167,290.013362727797,0,290.0986530670688,0,290.0986530670688,0
168,290.2164829668965,0,290.3012089374961,0,290.3012089374961,0
169,290.4269234527475,0,290.510834091656,0,290.510834091656,0
170,290.6471279655309,0,290.7299480244972,0,290.7299480244972,0
171,290.8803228309455,0,290.9617441775025,0,290.9617441775025,0
172,291.1308782410067,0,291.2105473741526,0,291.2105473741526,0
173,291.4049101085533,0,291.4824090664055,0,291.4824090664055,0
174,291.7113441190349,0,291.7861596183073,0,291.7861596183073,0
175,292.0639456347658,0,292.1354156844528,0,292.1354156844528,0
176,292.4856021717647,0,292.5528150614198,0,292.5528150614198,0
177,293.0187174840183,0,293.0802949838891,0,293.0802949838891,0
178,293.7563778274019,0,293.8099107199323,0,293.8099107199323,0
179,294.977348748524,0,295.0173247541281,0,295.0173247541281,0
180,298.6305344584874,0,298.6296742433227,0,298.6296742433227,0
