loop:1,season:59346335,P_air:4.989179421322388,P_ice:0,P_rego:0.010820578677612,T_sub:214.279535048654
45,500.2698184662773,0,500.8237634067553,0,500.8237634067553,0
46,496.8211284016126,0,497.3422176187212,0,497.3422176187212,0
47,493.3364794022742,0,493.8246342425617,0,493.8246342425617,0
48,489.8177809234304,0,490.2729111381263,0,490.2729111381263,0
49,486.2669774667163,0,486.6889738102199,0,486.6889738102199,0
50,482.6860510498693,0,483.0747622548622,0,483.0747622548622,0
51,479.07702368742,0,479.432247431627,0,479.432247431627,0
52,475.4419598923856,0,475.7635114842388,0,475.7635114842388,0
53,471.7829692014961,0,472.0706488693104,0,472.0706488693104,0
54,468.1022087185046,0,468.3557353532666,0,468.3557353532666,0
55,464.4018856615034,0,464.621004857546,0,464.621004857546,0
56,460.6842598907525,0,460.868654122209,0,460.868654122209,0
57,456.9516463833199,0,457.1010008156069,0,457.1010008156069,0
58,453.2064176099241,0,453.3203667888581,0,453.3203667888581,0
59,449.4510057578638,0,449.5291753104193,0,449.5291753104193,0
60,445.6879047320899,0,445.7299128749307,0,445.7299128749307,0
61,441.9196718546166,0,441.9251009272321,0,441.9251009272321,0
62,438.1489291709985,0,438.1173553960968,0,438.1173553960968,0
63,434.3783642620162,0,434.3093542151287,0,434.3093542151287,0
64,430.6107304495672,0,430.5038424452975,0,430.5038424452975,0
65,426.8488462786656,0,426.7036534493735,0,426.7036534493735,0
66,423.0955941530916,0,422.9116900054461,0,422.9116900054461,0
67,419.3539180011734,0,419.1308975396076,0,419.1308975396076,0
68,415.626819851172,0,415.3643283740271,0,415.3643283740271,0
69,411.9173552031772,0,411.615094251204,0,411.615094251204,0
70,408.2286270968721,0,407.8863506529177,0,407.8863506529177,0
71,404.5637787922037,0,404.1813232645034,0,404.1813232645034,0
72,400.9259850030003,0,400.5032907758007,0,400.5032907758007,0
73,397.3184416518209,0,396.8555599560974,0,396.8555599560974,0
74,393.7443541473788,0,393.2414527493728,0,393.2414527493728,0
75,390.2069242231343,0,389.6643479681982,0,389.6643479681982,0
76,386.7093354161721,0,386.1275721830012,0,386.1275721830012,0
77,383.2547373081296,0,382.6344537540655,0,382.6344537540655,0
78,379.8462286933001,0,379.1883145041213,0,379.1883145041213,0
79,376.4868398815609,0,375.7923467059625,0,375.7923467059625,0
80,373.1795143837882,0,372.4497313669161,0,372.4497313669161,0
81,369.9270902631524,0,369.1635305222894,0,369.1635305222894,0
82,366.7322814655218,0,365.9366303582523,0,365.9366303582523,0
83,363.5976594644978,0,362.7718781654706,0,362.7718781654706,0
84,360.5256355700559,0,359.6718196210638,0,359.6718196210638,0
85,357.5184442533186,0,356.6389084517931,0,356.6389084517931,0
86,354.5781278329142,0,353.6753880087397,0,353.6753880087397,0
87,351.7065228504343,0,350.7831408297657,0,350.7831408297657,0
88,348.9052484338863,0,347.9640630767341,0,347.9640630767341,0
89,346.1756969093499,0,345.2194805568677,0,345.2194805568677,0
90,343.5190268734129,0,342.5505201927292,0,342.5505201927292,0
91,340.9361588839251,0,339.9586173382619,0,339.9586173382619,0
92,338.4277738659403,0,337.4439442092961,0,337.4439442092961,0
93,335.9943142656285,0,335.0069810339684,0,335.0069810339684,0
94,333.6359879196651,0,332.6480084285952,0,332.6480084285952,0
95,331.3527745435022,0,330.3667351070613,0,330.3667351070613,0
96,329.1444346812878,0,328.1628815780269,0,328.1628815780269,0
97,327.010520905142,0,326.0358059129434,0,326.0358059129434,0
98,324.950391003873,0,323.9846522277177,0,323.9846522277177,0
99,322.9632228625538,0,322.0084700921731,0,322.0084700921731,0
100,321.0480307057576,0,320.1060047982439,0,320.1060047982439,0
101,319.2036823593153,0,318.2759562856501,0,318.2759562856501,0
102,317.4289171784121,0,316.5168475167405,0,316.5168475167405,0
103,315.7223642934032,0,314.827075251514,0,314.827075251514,0
104,314.0825608381871,0,313.2050209825225,0,313.2050209825225,0
105,312.50796984831,0,311.6489305344715,0,311.6489305344715,0
106,310.9969975458151,0,310.157037361446,0,310.157037361446,0
107,309.5480097636165,0,308.7275691942468,0,308.7275691942468,0
108,308.1593473022209,0,307.3586982885104,0,307.3586982885104,0
109,306.8293400541719,0,306.0486382402835,0,306.0486382402835,0
110,305.5563197750007,0,304.7956245388532,0,304.7956245388532,0
111,304.3386314221332,0,303.5978942421385,0,303.5978942421385,0
112,303.1746430237908,0,302.4537440787506,0,302.4537440787506,0
113,302.0627540772031,0,301.3615277281654,0,301.3615277281654,0
114,301.0014025085567,0,300.3196189818202,0,300.3196189818202,0
115,299.9890702554005,0,299.3264765476006,0,299.3264765476006,0
116,299.0242875552731,0,298.3806209074625,0,298.3806209074625,0
117,298.1056360420541,0,297.4806168265495,0,297.4806168265495,0
118,297.2317507640101,0,296.6250991077781,0,296.6250991077781,0
119,296.4013212450213,0,295.8127594928042,0,295.8127594928042,0
120,295.6130917134629,0,295.0423679114904,0,295.0423679114904,0
121,294.8658606222062,0,294.3127339345745,0,294.3127339345745,0
122,294.1584795788478,0,293.6227326345388,0,293.6227326345388,0
123,293.4898517982058,0,292.9712868746735,0,292.9712868746735,0
124,292.8589301799421,0,292.3573909802477,0,292.3573909802477,0
125,292.2647151035785,0,291.7800506307856,0,291.7800506307856,0
126,291.7062520216609,0,291.2383706970662,0,291.2383706970662,0
127,291.1826289198742,0,290.7314306014658,0,290.7314306014658,0
128,290.6929737010059,0,290.2584357063306,0,290.2584357063306,0
129,290.2364515380137,0,289.8185333610293,0,289.8185333610293,0
130,289.8122622303607,0,289.4109727453592,0,289.4109727453592,0
131,289.4196375873994,0,289.035032650676,0,289.035032650676,0
132,289.0578388528874,0,288.689967983432,0,288.689967983432,0
133,288.7261541758023,0,288.3750252638788,0,288.3750252638788,0
134,288.4238961242889,0,288.0895387881043,0,288.0895387881043,0
135,288.1503992317287,0,287.8328947456715,0,287.8328947456715,0
136,287.9050175562977,0,287.6044451499258,0,287.6044451499258,0
137,287.6871222276735,0,287.4036013051607,0,287.4036013051607,0
138,287.4960989463561,0,287.2297625494065,0,287.2297625494065,0
139,287.3313453918211,0,287.0823579829142,0,287.0823579829142,0
140,287.1922684847998,0,286.9608089755263,0,286.9608089755263,0
141,287.0782814353006,0,286.8645512762459,0,286.8645512762459,0
142,286.9888004904026,0,286.7930394853828,0,286.7930394853828,0
143,286.9232412723296,0,286.7456761907632,0,286.7456761907632,0
144,286.8810145651897,0,286.7219265432265,0,286.7219265432265,0
145,286.8615213637873,0,286.7211555672368,0,286.7211555672368,0
146,286.8641469334827,0,286.7428179956958,0,286.7428179956958,0
147,286.8882535353943,0,286.7861912905934,0,286.7861912905934,0
148,286.9331713279925,0,286.8506887827278,0,286.8506887827278,0
149,286.9981867330485,0,286.9354474448042,0,286.9354474448042,0
150,287.0825271947313,0,287.0397541317894,0,287.0397541317894,0
151,287.1853406333885,0,287.1625424774048,0,287.1625424774048,0
152,287.3056666457246,0,287.3027614998984,0,287.3027614998984,0
153,287.442394113421,0,287.4590023059357,0,287.4590023059357,0
154,287.5941967025935,0,287.6295108722877,0,287.6295108722877,0
155,287.7594290209046,0,287.8119686505768,0,287.8119686505768,0
156,287.9358814233777,0,288.0024676690856,0,288.0024676690856,0
157,288.1196852610441,0,288.1941596352741,0,288.1941596352741,0
158,288.3063051076984,0,288.3850477849977,0,288.3850477849977,0
159,288.4937399386952,0,288.5750002844919,0,288.5750002844919,0
160,288.6812350253181,0,288.7641185166962,0,288.7641185166962,0
161,288.8686511693415,0,288.9526522079179,0,288.9526522079179,0
162,289.0561803702337,0,289.1409685904924,0,289.1409685904924,0
163,289.2442262464426,0,289.3295484963418,0,289.3295484963418,0
164,289.4333630205225,0,289.5189978850076,0,289.5189978850076,0
165,289.6243347481822,0,289.7100708434955,0,289.7100708434955,0
166,289.8180792814767,0,289.9037041434185,0,289.9037041434185,0
167,290.0157728385495,0,290.1010662890946,0,290.1010662890946,0
168,290.2188979130144,0,290.3036269574561,0,290.3036269574561,0
169,290.429343278772,0,290.5132569486204,0,290.5132569486204,0
170,290.6495527655951,0,290.7323758051079,0,290.7323758051079,0
171,290.8827527632099,0,290.9641770307288,0,290.9641770307288,0
172,291.1333135494327,0,291.21298553291,0,291.21298553291,0
173,291.4073511564195,0,291.4848528805263,0,291.4848528805263,0
174,291.7137914429634,0,291.7886096075319,0,291.7886096075319,0
175,292.0664000377276,0,292.1378726295692,0,292.1378726295692,0
176,292.4880648982087,0,292.555280175827,0,292.555280175827,0
177,293.0211905941844,0,293.082770280243,0,293.082770280243,0
178,293.7588651685928,0,293.8123999614609,0,293.8123999614609,0
179,294.9798595111662,0,295.0198369374697,0,295.0198369374697,0
180,298.6331151474902,0,298.6322549105712,0,298.6322549105712,0
