loop:1,season:59345595,P_air:4.989179252896538,P_ice:0,P_rego:0.0108207471034614,T_sub:214.279534598447
32,541.0103394274912,0,541.9918983283803,0,541.9918983283803,0
33,538.1918335932814,0,539.1392105092614,0,539.1392105092614,0
34,535.3144072064796,0,536.2277544452481,0,536.2277544452481,0
35,532.3798095235211,0,533.2593832549562,0,533.2593832549562,0
36,529.3897703469601,0,530.2357268901242,0,530.2357268901242,0
37,526.3460089838546,0,527.1585697998943,0,527.1585697998943,0
38,523.2502414493781,0,524.0295457559876,0,524.0295457559876,0
39,520.1041863899782,0,520.8503947659152,0,520.8503947659152,0
40,516.909570058804,0,517.6227924974287,0,517.6227924974287,0
41,513.6681305830323,0,514.348455075207,0,514.348455075207,0
42,510.3816216997616,0,511.0291237956661,0,511.0291237956661,0
43,507.0518160935775,0,507.666527193581,0,507.666527193581,0
44,503.6805084379537,0,504.2624444064985,0,504.2624444064985,0
45,500.269518220337,0,500.8186586416878,0,500.8186586416878,0
46,496.8206924141263,0,497.3370008975559,0,497.3370008975559,0
47,493.3359080480494,0,493.8193090864665,0,493.8193090864665,0
48,489.8170747132776,0,490.2674811130719,0,490.2674811130719,0
49,486.2661370401203,0,486.6834425209761,0,486.6834425209761,0
50,482.6850771685721,0,483.0691333269876,0,483.0691333269876,0
51,479.0759172298265,0,479.4265245043761,0,479.4265245043761,0
52,475.4407218487306,0,475.7576982637121,0,475.7576982637121,0
53,471.7816006697315,0,472.0647491032134,0,472.0647491032134,0
54,468.1007109008876,0,468.3497527797933,0,468.3497527797933,0
55,464.4002598618818,0,464.6149432892632,0,464.6149432892632,0
56,460.6825075125603,0,460.8625173768813,0,460.8625173768813,0
57,456.9497689283045,0,457.0947927675762,0,457.0947927675762,0
58,453.2044166776393,0,453.3140913283068,0,453.3140913283068,0
59,449.4488830459671,0,449.5228363762565,0,449.5228363762565,0
60,445.6856620374844,0,445.7235144566437,0,445.7235144566437,0
61,441.9173110754783,0,441.9186470436026,0,441.9186470436026,0
62,438.1464523097217,0,438.1108501190374,0,438.1108501190374,0
63,434.3757734291008,0,434.3028016677886,0,434.3028016677886,0
64,430.6080278684543,0,430.4972468039905,0,430.4972468039905,0
65,426.8460342915109,0,426.6970189622879,0,426.6970189622879,0
66,423.0926752274359,0,422.905020997757,0,422.905020997757,0
67,419.3508947374445,0,419.1241983996095,0,419.1241983996095,0
68,415.6236949909154,0,415.3576035915424,0,415.3576035915424,0
69,411.9141316378786,0,411.6083484226818,0,411.6083484226818,0
70,408.2253078771965,0,407.8795884788,0,407.8795884788,0
71,404.5603671374378,0,404.1745495725057,0,404.1745495725057,0
72,400.9224843104469,0,400.4965105373843,0,400.4965105373843,0
73,397.3148555058654,0,396.8487782912467,0,396.8487782912467,0
74,393.7406863279152,0,393.2346749300783,0,393.2346749300783,0
75,390.2031787130226,0,389.6575794639677,0,389.6575794639677,0
76,386.7055164073853,0,386.1208186326855,0,386.1208186326855,0
77,383.2508492062509,0,382.6277209911866,0,382.6277209911866,0
78,379.8422761200408,0,379.1816085882332,0,379.1816085882332,0
79,376.4828276749971,0,375.7856738719169,0,375.7856738719169,0
80,373.1754475960499,0,372.4430980792573,0,372.4430980792573,0
81,369.9229741553507,0,369.1569434601077,0,369.1569434601077,0
82,366.7281214997625,0,365.9300963698521,0,365.9300963698521,0
83,363.5934612928995,0,362.76540434265,0,362.76540434265,0
84,360.5214050207729,0,359.6654131831629,0,359.6654131831629,0
85,357.5141873136517,0,356.6325768043886,0,356.6325768043886,0
86,354.5738506296775,0,353.6691387220319,0,353.6691387220319,0
87,351.7022316278327,0,350.7769815106324,0,350.7769815106324,0
88,348.9009495292343,0,347.9580015392368,0,347.9580015392368,0
89,346.1713967270323,0,345.2135245477217,0,345.2135245477217,0
90,343.5147318575475,0,342.5446774094438,0,342.5446774094438,0
91,340.9318754902283,0,339.9528958431599,0,339.9528958431599,0
92,338.4235085333258,0,337.438351628319,0,337.438351628319,0
93,335.9900733880757,0,335.0015249707371,0,335.0015249707371,0
94,333.631777818887,0,332.6426964827183,0,332.6426964827183,0
95,331.3486014429148,0,330.3615745995027,0,330.3615745995027,0
96,329.1403046817397,0,328.1578797216563,0,328.1578797216563,0
97,327.0064399628054,0,326.0309696851554,0,326.0309696851554,0
98,324.9463649106269,0,323.9799883482344,0,323.9799883482344,0
99,322.9592572291148,0,322.0039850822747,0,322.0039850822747,0
100,321.0441309477237,0,320.1017048656604,0,320.1017048656604,0
101,319.1998536862091,0,318.2718473971053,0,318.2718473971053,0
102,317.425164585722,0,316.5129353553652,0,316.5129353553652,0
103,315.7186925575403,0,314.8233652000723,0,314.8233652000723,0
104,314.078974514207,0,313.2015181790298,0,313.2015181790298,0
105,312.5044732701851,0,311.6456398213933,0,311.6456398213933,0
106,310.9935948289906,0,310.1539633175534,0,310.1539633175534,0
107,309.5447048095477,0,308.7247161594819,0,308.7247161594819,0
108,308.1561438045639,0,307.3560703389962,0,307.3560703389962,0
109,306.8262415062866,0,306.0462392278358,0,306.0462392278358,0
110,305.5533294784253,0,304.7934581060096,0,304.7934581060096,0
111,304.3357524957009,0,303.5959638130832,0,303.5959638130832,0
112,303.171878413079,0,302.4520528879306,0,302.4520528879306,0
113,302.0601065640311,0,301.3600788406065,0,301.3600788406065,0
114,300.998874720284,0,300.3184152798011,0,300.3184152798011,0
115,299.9866646738109,0,299.3255207633787,0,299.3255207633787,0
116,299.0220065248714,0,298.3799156349365,0,298.3799156349365,0
117,298.1034817776354,0,297.4801645171162,0,297.4801645171162,0
118,297.2297253574035,0,296.6249020846556,0,296.6249020846556,0
119,296.399426670939,0,295.8128199544545,0,295.8128199544545,0
120,295.611329834418,0,295.0426879513466,0,295.0426879513466,0
121,294.8642331924869,0,294.3133155313113,0,294.3133155313113,0
122,294.156988247557,0,293.6235776631786,0,293.6235776631786,0
123,293.4884981113895,0,292.9723971051542,0,292.9723971051542,0
124,292.8577155818426,0,292.3587680957621,0,292.3587680957621,0
125,292.263640937053,0,291.7816962012539,0,291.7816962012539,0
126,291.705319527809,0,291.2402862224037,0,291.2402862224037,0
127,291.1818392369149,0,290.7336174602843,0,290.7336174602843,0
128,290.6923278624394,0,290.2608904832395,0,290.2608904832395,0
129,290.2359504700946,0,289.8211875570647,0,289.8211875570647,0
130,289.8119067488979,0,289.4137547116073,0,289.4137547116073,0
131,289.4194283938833,0,289.0378675581395,0,289.0378675581395,0
132,289.0577765299284,0,288.6928036263873,0,288.6928036263873,0
133,288.7262391818473,0,288.3778626617759,0,288.3778626617759,0
134,288.4241287875561,0,288.0923789541118,0,288.0923789541118,0
135,288.1507797432825,0,287.8357387105827,0,287.8357387105827,0
136,287.9055459621491,0,287.6072939212527,0,287.6072939212527,0
137,287.6877984197608,0,287.4064559003897,0,287.4064559003897,0
138,287.4969226522163,0,287.2326239759511,0,287.2326239759511,0
139,287.3323161627119,0,287.0852272522865,0,287.0852272522865,0
140,287.1933856819648,0,286.9636870905149,0,286.9636870905149,0
141,287.0795442139849,0,286.8674392373943,0,286.8674392373943,0
142,286.9902077811189,0,286.7959383033365,0,286.7959383033365,0
143,286.9247917587213,0,286.7485868464807,0,286.7485868464807,0
144,286.8827066576382,0,286.7248500399933,0,286.7248500399933,0
145,286.863353167624,0,286.724092860422,0,286.724092860422,0
146,286.8661162102596,0,286.7457700738444,0,286.7457700738444,0
147,286.8903576550654,0,286.7891590552606,0,286.7891590552606,0
148,286.9354072089354,0,286.8536731774278,0,286.8536731774278,0
149,287.0005507653709,0,286.9384492735069,0,286.9384492735069,0
150,287.0850151399246,0,287.0427742186243,0,287.0427742186243,0
151,287.1879474897727,0,287.1655814521763,0,287.1655814521763,0
152,287.3083864609803,0,287.3058198902442,0,287.3058198902442,0
153,287.4452196951795,0,287.4620803719621,0,287.4620803719621,0
154,287.5971191157885,0,287.6326084989107,0,287.6326084989107,0
155,287.7624368826301,0,287.8150851469853,0,287.8150851469853,0
156,287.938960434866,0,288.0056009563883,0,288.0056009563883,0
157,288.1228035263896,0,288.1973052029842,0,288.1973052029842,0
158,288.3094454461062,0,288.388202930872,0,288.388202930872,0
159,288.4968942661083,0,288.5781636831913,0,288.5781636831913,0
160,288.6843995354287,0,288.7672894789343,0,288.7672894789343,0
161,288.8718240462783,0,288.9558303402031,0,288.9558303402031,0
162,289.0593607157253,0,289.1441536411721,0,289.1441536411721,0
163,289.2474135898269,0,289.3327402869923,0,289.3327402869923,0
164,289.436557097224,0,289.5221962810378,0,289.5221962810378,0
165,289.6275354009547,0,289.7132757430899,0,289.7132757430899,0
166,289.8212864182601,0,289.9069154754696,0,289.9069154754696,0
167,290.018986417065,0,290.1042840160957,0,290.1042840160957,0
168,290.2221179388224,0,290.3068510818591,0,290.3068510818591,0
169,290.4325698112685,0,290.5164875225162,0,290.5164875225162,0
170,290.6527859302936,0,290.7356129440158,0,290.7356129440158,0
171,290.8859927709916,0,290.9674209332723,0,290.9674209332723,0
172,291.1365607255808,0,291.2162365096427,0,291.2162365096427,0
173,291.4106059853088,0,291.4881113978937,0,291.4881113978937,0
174,291.7170546400968,0,291.7918763585268,0,291.7918763585268,0
175,292.0696726737459,0,292.1411486552542,0,292.1411486552542,0
176,292.4913486323997,0,292.558567094088,0,292.558567094088,0
177,293.0244881735751,0,293.0860707746597,0,293.0860707746597,0
178,293.7621817229997,0,293.8157190497462,0,293.8157190497462,0
179,294.983207294688,0,295.0231866153282,0,295.0231866153282,0
180,298.6365561676822,0,298.6356959017567,0,298.6356959017567,0
