loop:1,season:59345595,P_air:4.813849456754477e-08,P_ice:0,P_rego:0.006999951861505434,T_sub:96.02061079630313
0,276.1290023909734,0,275.7165566411979,0,275.9532695137616,0
1,276.1163757289399,0,275.6338825626851,0,275.9873506096729,0
2,276.0784994896176,0,275.5261058818334,0,275.9962214334536,0
3,276.0153852123593,0,275.393259433057,0,275.9798792875584,0
4,275.9270522657824,0,275.2353838260573,0,275.9383292933513,0
5,275.8135274505534,0,275.0525270448812,0,275.8715840009681,0
6,275.6748455108303,0,274.844744952857,0,275.779663905053,0
7,275.5110486043693,0,274.6121007563262,0,275.6625969192619,0
8,275.3221866793982,0,274.3546653750677,0,275.5204187574363,0
9,275.1083174604739,0,274.0725174217574,0,275.3531729237856,0
10,274.8695061702369,0,273.7657429173922,0,275.160910439009,0
11,274.6058255080069,0,273.4344352635561,0,274.9436898232142,0
12,274.3173560221762,0,273.0786956084508,0,274.7015774725955,0
13,274.0041855589841,0,272.6986322894667,0,274.434647112564,0
14,273.6664097646486,0,272.2943613290144,0,274.1429803041298,0
15,273.3041316598972,0,271.8706852665181,0,273.8266660227733,0
16,272.9174617402533,0,271.4349335054267,0,273.4858007629765,0
17,272.5065179429405,0,270.9890860491585,0,273.1204885094088,0
18,272.0714256108882,0,270.5338543757967,0,272.7308407051756,0
19,271.6123174544132,0,270.0691508293227,0,272.3169762177381,0
20,271.1293335114335,0,269.5944791559755,0,271.8790213033373,0
21,270.622621243756,0,269.1092999999433,0,271.4171097074794,0
22,270.0923349368153,0,268.6128336918463,0,270.9313820688837,0
23,269.538636766927,0,268.1044881061808,0,270.42198699081,0
24,268.9616975101338,0,267.5834917121957,0,269.8890796042324,0
25,268.3655230071338,0,267.0494525690286,0,269.3329736430094,0
26,267.7585393617924,0,266.5027261999817,0,268.7548445649311,0
27,267.1448465308136,0,265.9444097858787,0,268.1564142077759,0
28,266.526867274214,0,265.3756199782417,0,267.5394868654612,0
29,265.9061835949921,0,264.7975364614256,0,266.9057952012117,0
30,265.2838552280462,0,264.2112028012054,0,266.2569368633302,0
31,264.6605880926431,0,263.617562638469,0,265.5943494625511,0
32,264.0368369088942,0,263.0174586605386,0,264.9193052870398,0
33,263.4128744924282,0,262.4115776694524,0,264.2329180314233,0
34,262.7888383915907,0,261.8005143828426,0,263.5361529226501,0
35,262.164765699453,0,261.184757769495,0,262.8345199653548,0
36,261.5406180414721,0,260.5647008671475,0,262.1359280327702,0
37,260.9163014705316,0,259.9406587652266,0,261.4428234275081,0
