loop:1,season:59345595,P_air:8.613246537818867e-07,P_ice:0,P_rego:0.006999138675346218,T_sub:104.8674898978495
0,230.3107026431626,0,232.0382645279608,0,232.5501644539037,0
1,230.3052951342662,0,232.1577729769425,0,232.411100461363,0
2,230.2890692467467,0,232.2672719386947,0,232.2622441997302,0
3,230.262038916599,0,232.3666142402177,0,232.1038464125009,0
4,230.2242143887924,0,232.455671828262,0,231.9361245566445,0
5,230.1756113059071,0,232.5343283609608,0,231.7593460820952,0
6,230.1162567367134,0,232.6024850254962,0,231.5738852967021,0
7,230.0514554635474,0,232.6600940676513,0,231.3802069781041,0
8,229.9782985745948,0,232.7071819745288,0,231.1789238775299,0
9,229.8950797144503,0,232.7437306506238,0,230.9707167450766,0
10,229.8018043481219,0,232.7697455431623,0,230.6860911557592,0
11,229.7137045623569,0,232.7868175977442,0,229.6522277612034,0
12,229.6545012645265,0,232.8026449349926,0,228.5540269006318,0
13,229.6312829755105,0,232.8259902705772,0,227.5876834993399,0
14,229.6455744550804,0,232.8632736490191,0,226.7924206851121,0
15,229.696046139661,0,232.9186153774049,0,226.1708982240477,0
16,229.7799325194471,0,232.9942181782691,0,226.7490458725669,0
17,229.8935606172221,0,233.091076418331,0,227.4365689267124,0
18,230.0328191560699,0,233.2093729398108,0,228.2153349558659,0
19,230.2093861712886,0,233.3487758742606,0,229.0483065314985,0
20,230.4227802247572,0,233.5074469579306,0,229.7547179576819,0
21,230.6600670125856,0,233.683786811994,0,229.9048470645903,0
22,230.9188056188735,0,233.8763114441685,0,230.0357892640825,0
23,231.1968326358304,0,234.083549270802,0,230.1562752226444,0
24,231.4923967504139,0,234.3043418864334,0,230.3195467505064,0
25,231.8047236488318,0,234.5384016141135,0,230.4969491889243,0
26,232.1343143462218,0,234.7865717140091,0,230.6893988698739,0
27,232.4737134551176,0,235.041758215695,0,230.8897910613097,0
28,232.8183515751232,0,235.299660829392,0,231.0938559032697,0
29,233.1653066918533,0,235.5575568537913,0,231.2989309145598,0
30,233.5124066165094,0,235.8135076437967,0,231.5030716025202,0
31,233.857924169825,0,236.0659731961719,0,231.7047526664315,0
32,234.2004574067561,0,236.3136723426189,0,231.9027527933778,0
33,234.5388440862173,0,236.5555909850056,0,232.0960727222717,0
34,234.8721003491705,0,236.7909111063366,0,232.2838768134126,0
35,235.1993896219448,0,237.0188754202062,0,232.4654642722839,0
36,235.5199931329888,0,237.2388466679261,0,232.6402414253351,0
37,235.8332855505094,0,237.4503532440244,0,232.8076989476301,0
38,236.138716407105,0,237.652920740974,0,232.9673945328777,0
39,236.4358034459924,0,237.8461159379962,0,233.1189473231711,0
40,236.7241213687614,0,238.0295906437205,0,233.2621032099255,0
41,237.003285929879,0,238.2030948844652,0,233.4126030551863,0
42,237.2729581807008,0,238.366326173529,0,233.586939044768,0
43,237.5328266722911,0,238.5190028414738,0,233.7830177405889,0
44,237.7826162000444,0,238.6609297433278,0,233.9955191144369,0
45,238.0220712581742,0,238.7919722297195,0,234.2191635913184,0
46,238.2509649246275,0,238.9119193528176,0,234.4494819576281,0
47,238.4690847698579,0,239.0205721648482,0,234.6828798329755,0
48,238.6762403131002,0,239.1178139868574,0,234.9165424874767,0
49,238.8722545424017,0,239.2036020550595,0,235.1482808289431,0
50,239.0569672548257,0,239.2777738751822,0,235.3763906134887,0
51,239.2302280311335,0,239.3401739961949,0,235.599523100944,0
52,239.3919027414817,0,239.3907184987089,0,235.816600981902,0
53,239.5418641189854,0,239.4294675663508,0,236.0268000933315,0
54,239.6799981133996,0,239.4562827028376,0,236.2293870398877,0
55,239.8061982419526,0,239.4710168501917,0,236.423805372174,0
56,239.9203695047296,0,239.473582549467,0,236.6095573867857,0
57,240.0224217653612,0,239.4642095708768,0,236.7862440096442,0
58,240.1122760643349,0,239.4427287337965,0,236.9535055155629,0
59,240.1898584518507,0,239.4089287530596,0,237.111036011848,0
60,240.2551043229987,0,239.3627567071365,0,237.2585611712348,0
61,240.3079535998944,0,239.3048028789391,0,237.3958536933577,0
62,240.3483554708501,0,239.2344502076366,0,237.5227018162678,0
63,240.3762625416899,0,239.1517237919036,0,237.6389163540211,0
64,240.3916354049904,0,239.056805872516,0,237.7443379873391,0
65,240.3944409364613,0,238.9498380706455,0,237.8388193365868,0
66,240.3846496281327,0,238.8305557706024,0,237.9222217778953,0
67,240.3622397306662,0,238.6990148312329,0,237.9944288330452,0
68,240.3271927663349,0,238.5553229450371,0,238.0553441858947,0
69,240.2794974880699,0,238.399579467909,0,238.1048557787083,0
70,240.2191466905738,0,238.2316764975461,0,238.1428876849068,0
71,240.1461370030123,0,238.0516480390455,0,238.169378922535,0
72,240.0604709008272,0,237.8595899228481,0,238.1842339274513,0
73,239.9621552311179,0,237.6556005625668,0,238.1874261422123,0
74,239.8512002414092,0,237.4396468661326,0,238.1788701948795,0
75,239.7276208671136,0,237.2117618119219,0,238.1585577510091,0
76,239.5914331415253,0,236.9720414953279,0,238.1264099601444,0
77,239.4426588468531,0,236.7205872386001,0,238.0824327093697,0
78,239.2813183480635,0,236.4573961532522,0,238.0265567057185,0
79,239.1074348430137,0,236.1825119204198,0,237.9587762577665,0
80,238.9210292398267,0,235.8960291311975,0,237.8790600269476,0
81,238.7221195451669,0,235.5980369303929,0,237.7873549089512,0
82,238.5107155154229,0,235.2885260716238,0,237.6836586893529,0
83,238.286812599654,0,234.9675376561954,0,237.5678861113033,0
84,238.050383075144,0,234.6351333788983,0,237.4399769421479,0
85,237.8013545240988,0,234.2913246931714,0,237.2998308872111,0
86,237.5395862910252,0,233.9360034658531,0,237.1472194531376,0
87,237.2648032841097,0,233.5690860812553,0,236.9818622838052,0
88,236.9765113497604,0,233.190307067217,0,236.8032188935745,0
89,236.6738239988882,0,232.7990544098199,0,236.610325232882,0
90,236.3552357672999,0,232.394326470103,0,236.4016626407545,0
91,236.018267520127,0,231.9744001481774,0,236.1747145460578,0
92,235.6590636985676,0,231.5363644794558,0,235.9255344360834,0
93,235.2719029899201,0,231.0750666255999,0,235.6483380563865,0
94,234.8487819333738,0,230.5834491581653,0,235.3350610269921,0
95,234.3788407791351,0,230.0478423509559,0,234.9746723517184,0
96,233.8478685650645,0,229.3217030104225,0,234.5528006470121,0
97,233.237665324917,0,228.4126914704302,0,234.0513998924854,0
98,232.5254204428738,0,227.3712438473167,0,233.448607663911,0
99,231.6828071199044,0,226.169766200317,0,232.7197747248634,0
100,230.6752065825269,0,224.7862755462052,0,231.8411365791057,0
101,229.352553510206,0,223.2348580870967,0,230.8179265399419,0
102,227.8424911709013,0,221.6356877113676,0,229.7376489892073,0
103,226.3021898454196,0,220.0085180748052,0,228.3740177414997,0
104,224.7322108112123,0,218.3539486359951,0,226.9388728444337,0
105,223.1331396954007,0,216.672641990306,0,225.4740200968577,0
106,221.5055806099519,0,214.965232914487,0,223.9799747379252,0
107,219.8501591438703,0,213.2324369721651,0,222.4572700719191,0
108,218.167521809686,0,211.4749352807526,0,220.9065206725997,0
109,216.4583289566104,0,209.6934803425111,0,219.3284228919256,0
110,214.7232590868284,0,207.8887938137431,0,217.7235574293274,0
111,212.9630025395983,0,206.0616641479526,0,216.09251005818,0
112,211.1782668981319,0,204.2128675084369,0,214.4359355046322,0
113,209.3697708200977,0,202.3432040344292,0,212.7546485739847,0
114,207.5382415137747,0,200.4535046669293,0,211.0492674512921,0
115,205.684426418022,0,198.5446158336135,0,209.3204016044386,0
116,203.8090814066921,0,196.6173851722483,0,207.5687026085131,0
117,201.9129770792648,0,194.6727329444946,0,205.7951813149588,0
118,199.9968995067374,0,192.7115679169567,0,204.0004831711592,0
119,198.06164947525,0,190.7348441627699,0,202.1851234045337,0
120,196.108046917234,0,188.7435534445837,0,200.3498014933873,0
121,194.1369305985368,0,186.7387378949128,0,198.4961010580937,0
122,192.1491595863054,0,184.7214722843775,0,196.6240417867348,0
123,190.1456166553988,0,182.6929138522307,0,194.734532282534,0
124,188.1272031201332,0,180.6542218804419,0,192.8286645888703,0
125,186.094854939428,0,178.60665601979,0,190.9074201615213,0
126,184.0495309617958,0,176.5516275317351,0,188.9714220426832,0
127,181.9922207291536,0,174.4906621500614,0,187.0216679821909,0
128,179.9239544612945,0,172.4254615629937,0,185.0592294174315,0
129,177.8457902985639,0,170.3578897509685,0,183.085176002119,0
130,175.7588321596548,0,168.2901004445229,0,181.1004169843894,0
131,173.6642320869194,0,166.2245104120398,0,179.1060577549467,0
132,171.5631843930788,0,164.1639219811081,0,177.1032962067088,0
133,169.4569434896974,0,162.1116089749814,0,175.0933820134468,0
134,167.3468248699822,0,160.0713864692853,0,173.0774908580844,0
135,165.2342089880748,0,158.0477178691753,0,171.056928880591,0
136,163.1205586237099,0,156.0457636620492,0,169.0331426572997,0
137,161.0074170320306,0,154.0713704045092,0,167.0076533514955,0
138,158.896433790363,0,152.1306722971296,0,164.9819832214686,0
139,156.7893669795958,0,150.2290303436537,0,162.9578073327621,0
140,154.6881029625612,0,148.3670701649707,0,160.9369763480747,0
141,152.5946853098061,0,146.5260466176825,0,158.9214879979938,0
142,150.5113249683332,0,144.6959388931287,0,156.9134110926351,0
143,148.4404460211416,0,142.8790224948983,0,154.9150840381926,0
144,146.3847143917009,0,141.0778062218244,0,152.9291112911214,0
145,144.3470899330848,0,139.2950830151206,0,150.9583613445485,0
146,142.330887626193,0,137.5339896601177,0,149.0059801245147,0
147,140.33986150192,0,135.7980888928652,0,147.0756218561179,0
148,138.3783152604947,0,134.0914777998666,0,145.1714845005214,0
149,136.4512525064549,0,132.4189353153838,0,143.2983793823371,0
150,134.564603820561,0,130.78614588128,0,141.4620539602921,0
151,132.7255505435387,0,129.2000189251338,0,139.6695261585047,0
152,130.9430876339405,0,127.6692461971156,0,137.9295536129736,0
153,129.2290295842463,0,126.2053004511694,0,136.2536556033572,0
154,127.6002850004968,0,124.8247001971335,0,134.6584608589073,0
155,126.0875832262484,0,123.5577217220371,0,133.1743279993893,0
156,124.745292548544,0,122.4581936227843,0,131.8551333289577,0
157,123.5353278256614,0,121.4873956282704,0,130.6622776035813,0
158,122.4372351027614,0,120.6241110613043,0,129.5746162976283,0
159,121.4418280529742,0,119.8582270652795,0,128.5821106245392,0
160,120.5435203979031,0,119.1830228994395,0,127.67816412607,0
161,119.738503919249,0,118.5932922886507,0,126.8576296509556,0
162,119.0239103403533,0,118.0844369649542,0,126.1160218374457,0
163,118.3973334259138,0,117.6519076759314,0,125.4488942629355,0
164,117.8566147678622,0,117.290899398514,0,124.8515281138855,0
165,117.3995867376138,0,116.9960053607242,0,124.3186431063498,0
166,117.0237918153125,0,116.7608780690154,0,123.8439734484356,0
167,116.7260996032609,0,116.57788929067,0,123.4200334344583,0
168,116.5020979566439,0,116.4378405058156,0,123.037713216789,0
169,116.3449177462338,0,116.3298646822237,0,122.686293499016,0
170,116.2421896351097,0,116.2420343685137,0,122.3539470839831,0
171,116.1651142063695,0,116.1650286445039,0,122.0315097864289,0
172,116.0969306426239,0,116.0968465730366,0,121.7171093955841,0
173,116.0373156132515,0,116.0372328483932,0,121.4106337659143,0
174,115.9860569418602,0,115.9859752988397,0,121.1120376782004,0
175,115.9429737161449,0,115.9428930160311,0,120.8213039853038,0
176,115.907916951403,0,115.907837018523,0,120.5384418083192,0
177,115.8807708945611,0,115.8806915557881,0,120.2635529806909,0
178,115.8614440751662,0,115.8613651593711,0,119.9967382546929,0
179,115.8498715456352,0,115.8497928831053,0,119.7381571235374,0
180,115.8460187339929,0,115.8459401763084,0,119.4880196746736,0
