loop:1,season:59346705,P_air:8.614834561889657e-07,P_ice:0,P_rego:0.006999138516543811,T_sub:104.8681048281332
0,230.3053766856023,0,232.0404277564687,0,232.5305716902992,0
1,230.2999700050869,0,232.1599977790623,0,232.391719399472,0
2,230.283746604852,0,232.2695555238662,0,232.2430781695006,0
3,230.2567204159941,0,232.3689539881274,0,232.0848983668064,0
4,230.218901681303,0,232.4580652568096,0,231.9174462260593,0
5,230.1703060397137,0,232.5367731159259,0,231.7410377106688,0
6,230.1109605521424,0,232.6049788678042,0,231.5560510659247,0
7,230.0466784082289,0,232.6626409791581,0,231.362969958631,0
8,229.9735065957967,0,232.709781927322,0,231.1623679204314,0
9,229.8902708853731,0,232.7463820335321,0,230.9548411435536,0
10,229.7969813389199,0,232.7724466842915,0,230.6710038669347,0
11,229.7089742943565,0,232.7895812396113,0,229.6394866385132,0
12,229.6499210581653,0,232.8054979930121,0,228.5430274930722,0
13,229.6268810053667,0,232.8289537319432,0,227.5783012338779,0
14,229.6413671179087,0,232.8663600817618,0,226.7844838758092,0
15,229.6920433866802,0,232.9218293699697,0,226.1642302710411,0
16,229.7761403817459,0,232.9975577524178,0,226.7421941642012,0
17,229.8899826333981,0,233.094533917304,0,227.4294293008414,0
18,230.0294572370723,0,233.2129358153505,0,228.2078210502219,0
19,230.205676664384,0,233.3524446442259,0,229.0403903903565,0
20,230.4192136447542,0,233.5112251272443,0,229.7465959057541,0
21,230.6566338119625,0,233.6876656810132,0,229.8972337503396,0
22,230.9154965447349,0,233.8802818943695,0,230.028730156125,0
23,231.1936387466326,0,234.0876020555056,0,230.1492579954598,0
24,231.4893093376047,0,234.3084675999281,0,230.3130266805684,0
25,231.8017338763571,0,234.5425904144155,0,230.4909202249834,0
26,232.1314127359359,0,234.7908129691136,0,230.6838539529074,0
27,232.4708935721514,0,235.0460441079034,0,230.8847258585511,0
28,232.8156087545061,0,235.3039851847862,0,231.0892675716966,0
29,233.1626373225497,0,235.5619145018738,0,231.2948174124275,0
30,233.5098078289281,0,235.8178940240003,0,231.4994313978601,0
31,233.8553936575738,0,236.0703842296887,0,231.7015845753052,0
32,234.1979932991763,0,236.3181043902648,0,231.900055865685,0
33,234.5364448568305,0,236.5600406973431,0,232.0938461610116,0
34,234.8697647495799,0,236.795375316924,0,232.2821199174452,0
35,235.1971166278615,0,237.0233512162489,0,232.4641763896899,0
36,235.5177819020137,0,237.2433313354036,0,232.6394219175168,0
37,235.8311353896274,0,237.4548441143747,0,232.8073471620784,0
38,236.1366267474873,0,237.6574152808877,0,232.9675097825047,0
39,236.4337738198558,0,237.8506117629676,0,233.1195288670184,0
40,236.7221513905415,0,238.0340854504838,0,233.2631501192024,0
41,237.0013752839667,0,238.2075863451423,0,233.4140892205826,0
42,237.2711066066537,0,238.3708120704454,0,233.5888120518802,0
43,237.5310339576651,0,238.5234810674363,0,233.7852279969263,0
44,237.780882168806,0,238.6653982087335,0,233.9980249421542,0
45,238.0203957662965,0,238.7964287920574,0,234.221931187194,0
46,238.2493478513153,0,238.9163619701639,0,234.4524841576665,0
47,238.4675260149301,0,239.024998895499,0,234.686094760485,0
48,238.6747397907349,0,239.1222228872199,0,234.9199523584536,0
49,238.8708121785449,0,239.2079910812083,0,235.1518709891833,0
50,239.0555829828985,0,239.2821410912555,0,235.380148799836,0
51,239.22890179079,0,239.3445175765309,0,235.6034388972603,0
52,239.3906344742619,0,239.3950366362324,0,235.8206654138965,0
53,239.5406537681516,0,239.4337582568866,0,236.0310052415871,0
54,239.6788456207687,0,239.460544073073,0,236.233725914162,0
55,239.8051035472149,0,239.4752471817384,0,236.4282716445526,0
56,239.9193325428996,0,239.477780200549,0,236.6141453142447,0
57,240.0214424671785,0,239.4683724873531,0,236.7909482868619,0
58,240.1113543537203,0,239.4468550883242,0,236.9583212275611,0
59,240.1889942461214,0,239.4130170187734,0,237.1159585571465,0
60,240.254297531055,0,239.3668054222936,0,237.263586224697,0
61,240.307204122561,0,239.3088096472048,0,237.4009771395138,0
62,240.3476631990154,0,239.2384136005736,0,237.5279197372118,0
63,240.3756273570791,0,239.155642349628,0,237.6442249998281,0
64,240.3910571788219,0,239.0606778686787,0,237.7497337401603,0
65,240.3939195288516,0,238.9536615850946,0,237.8442987009406,0
66,240.3841848886937,0,238.8343293314279,0,237.9277813730079,0
67,240.3618314971885,0,238.702736923746,0,238.0000653688443,0
68,240.3268408654978,0,238.5589919362987,0,238.0610544371528,0
69,240.2792017343255,0,238.4031936298223,0,238.1106366198031,0
70,240.2189068864686,0,238.2352343377947,0,238.1487360398586,0
71,240.1459529395885,0,238.0551480851729,0,238.175291748,0
72,240.0603423570896,0,237.8630306339104,0,238.1902082754967,0
73,239.9620819741606,0,237.6589803318675,0,238.1934590593081,0
74,239.8511820269729,0,237.4429642327669,0,238.18495881993,0
75,239.727657439543,0,237.2150153644253,0,238.1646992021561,0
76,239.591524235353,0,236.9752297759414,0,238.132601448595,0
77,239.4428041862513,0,236.7237087432923,0,238.0886714153521,0
78,239.2815176495544,0,236.4604494950871,0,238.0328398968501,0
79,239.1076878162314,0,236.1854957615698,0,237.9651011948915,0
80,238.9213355906063,0,235.8989421024534,0,237.885424004021,0
81,238.7224789789049,0,235.6008776381899,0,237.793755286181,0
82,238.511127742868,0,235.2912932446087,0,237.6900928066815,0
83,238.2872773454542,0,234.9702300522025,0,237.5743514048489,0
84,238.0509000904306,0,234.6377497286432,0,237.44647088165,0
85,237.8019236088849,0,234.2938637309348,0,237.3063509915074,0
86,237.5402073273396,0,233.9384640425832,0,237.153763417515,0
87,237.2654762993358,0,233.5714669786355,0,236.9884279144445,0
88,236.977236618589,0,233.192607040925,0,236.8098042741883,0
89,236.6746022243439,0,232.8012722984055,0,236.6169289550523,0
90,236.3560683651961,0,232.39646111994,0,236.4082839880867,0
91,236.0191570653957,0,231.9764504645088,0,236.1813539789578,0
92,235.6600145553964,0,231.5383297608971,0,235.9321943062218,0
93,235.2729221652098,0,231.0769480059642,0,235.6550234169059,0
94,234.8498801202299,0,230.5852500584758,0,235.3417806734792,0
95,234.3800336623867,0,230.050085925343,0,234.9814403011436,0
96,233.8491783526577,0,229.3238696564108,0,234.5596376529349,0
97,233.2391225703868,0,228.4149163758217,0,234.0583347762169,0
98,232.5270661515248,0,227.3735744466604,0,233.455678178215,0
99,231.6846952682689,0,226.1722528648558,0,232.7270258016493,0
100,230.6774069917042,0,224.78895764518,0,231.8486119691009,0
101,229.3554891617507,0,223.2375913788833,0,230.8254955762479,0
102,227.8454666076581,0,221.6383198729636,0,229.7455951072869,0
103,226.3052037027211,0,220.0110472189542,0,228.38188983216,0
104,224.7352617031548,0,218.3563728801912,0,226.9467189655276,0
105,223.1362262132164,0,216.6749594063757,0,225.4818371098167,0
106,221.508701321405,0,214.9674415844689,0,223.9877595572217,0
107,219.8533125922539,0,213.2345349127307,0,222.4650196688245,0
108,218.1707065128862,0,211.4769205099355,0,220.9142319999088,0
109,216.4615434070948,0,209.6953508072377,0,219.3360928001788,0
110,214.726501751064,0,207.8905474489438,0,217.7311828327526,0
111,212.9662718582942,0,206.0632988074861,0,216.1000879438407,0
112,211.1815612857705,0,204.2143810000917,0,214.4434628683132,0
113,209.3730886652733,0,202.3445941030479,0,212.7621222361672,0
114,207.5415811798639,0,200.4547689662242,0,211.056684312853,0
115,205.6877862423222,0,198.5457519298994,0,209.3277586821741,0
116,203.8124597011114,0,196.6183905527612,0,207.5759969945094,0
117,201.9163721301913,0,194.6736049440494,0,205.8024097494362,0
118,200.0003095748181,0,192.7123037497527,0,204.007642515194,0
119,198.0650727952786,0,190.7354408828459,0,202.1922108201487,0
