loop:1,season:59345225,P_air:4.813278595525187e-08,P_ice:0,P_rego:0.006999951867214045,T_sub:96.02027421927895
0,276.1333336302581,0,273.4329342096482,0,274.0831975141031,0
1,276.1207063029971,0,273.3269226044736,0,274.1652411797085,0
2,276.0828280681746,0,273.2083432303042,0,274.23548923181,0
3,276.0197104657533,0,273.0764878214554,0,274.29434062767,0
4,275.9313728653856,0,272.9304698570755,0,274.3417993912173,0
5,275.8178420691392,0,272.7696312939127,0,274.3771265692828,0
6,275.6791528230192,0,272.593207648414,0,274.397278698684,0
7,275.5153472869941,0,272.4006371603146,0,274.3946446023783,0
8,275.3264754119288,0,272.1913027644227,0,274.367285549483,0
9,275.1125949254413,0,271.9647298229041,0,274.3152100692291,0
10,274.8737710536162,0,271.7204500021605,0,274.2384341003204,0
11,274.6100764995986,0,271.4580624935602,0,274.1369809845482,0
12,274.3215918160479,0,271.1772386380766,0,274.010881854239,0
13,274.008404853829,0,270.8776596756927,0,273.8601750960455,0
14,273.6706112642247,0,270.5590709444389,0,273.6849068681863,0
15,273.3083140734036,0,270.2212537880476,0,273.4851306900279,0
16,272.9216237827245,0,269.8640216277391,0,273.2609075574353,0
17,272.5106583356405,0,269.487223121763,0,273.0123059247823,0
18,272.0755430817012,0,269.0907430135866,0,272.7394016840145,0
19,271.6164107382331,0,268.6745072336031,0,272.4422781413982,0
20,271.1334013505512,0,268.2384206769914,0,272.1210259927842,0
21,270.6266623882659,0,267.7824143924906,0,271.7757434349358,0
22,270.0963481449331,0,267.3065211777568,0,271.4065355802285,0
23,269.5426208054786,0,266.8107456418024,0,271.0135155389679,0
24,268.9656508843007,0,266.295053261059,0,270.596802992387,0
25,268.369420485812,0,265.7596768708623,0,270.1566749443168,0
26,267.762364178159,0,265.205641769826,0,269.6942690006235,0
27,267.1485892641034,0,264.634579595733,0,269.2112711109213,0
28,266.5305215435804,0,264.0481724735868,0,268.7094504315247,0
29,265.9097448495745,0,263.4480669011861,0,268.190504858514,0
30,265.2873201620491,0,262.8357887061526,0,267.655997502945,0
31,264.6639543031777,0,262.2126744257825,0,267.107331603332,0
32,264.0401026739074,0,261.5799253111015,0,266.5457452105076,0
33,263.4160386170682,0,260.9385779686249,0,265.9723179051048,0
34,262.7919000968762,0,260.2895198469472,0,265.3879809220172,0
35,262.1677245391244,0,259.6335278584139,0,264.7935311370791,0
36,261.5434738382779,0,258.9712598536885,0,264.1896449135264,0
37,260.9190542666405,0,258.3032264892127,0,263.5768928984154,0
38,260.2943309466557,0,257.6298998344724,0,262.9557531482793,0
39,259.669139159127,0,256.9516658473457,0,262.326623398488,0
40,259.0432936703936,0,256.2688172884826,0,261.6898327161954,0
41,258.4165954803359,0,255.5816061653543,0,261.0456513261391,0
42,257.7888379741258,0,254.8902497240308,0,260.3943001947775,0
43,257.1598104906039,0,254.1949055066935,0,259.7359581311016,0
44,256.529303160459,0,253.4956836611789,0,259.0707700969506,0
45,255.8971082527125,0,252.7927255298324,0,258.398851868989,0
46,255.263023941677,0,252.0860837258953,0,257.7202969095187,0
47,254.6268549425936,0,251.375817673074,0,257.0351798680242,0
48,253.9884142766772,0,250.662019596026,0,256.3435609654583,0
49,253.3475245646175,0,249.9446711633024,0,255.6454896636712,0
50,252.7040188723826,0,249.22384011983,0,254.9410076541434,0
51,252.0577406319151,0,248.4995685333384,0,254.2301507031924,0
52,251.4085451827607,0,247.771820387792,0,253.5129519160815,0
53,250.7562993666096,0,247.0407106176379,0,252.7894428695886,0
54,250.1008813337305,0,246.306173413388,0,252.0596547891287,0
55,249.4421815112909,0,245.5682750951282,0,251.3283024586997,0
56,248.7801016435355,0,244.82709580923,0,250.6026234639676,0
57,248.1145540055774,0,244.082524792533,0,249.8844980071632,0
58,247.4454632451313,0,243.3348091783938,0,249.174534665293,0
59,246.7727623973642,0,242.5837984842697,0,248.4725368474006,0
60,246.0963940274263,0,241.8294248595608,0,247.7778953993462,0
61,245.4163076350664,0,241.0722873744282,0,247.0899522052074,0
62,244.7324574295584,0,240.3118759442943,0,246.4078017861694,0
63,244.0447976517457,0,239.5483412756307,0,245.7307141163093,0
64,243.3532764639529,0,238.7819052215127,0,245.0577632390129,0
65,242.6578261540067,0,238.0123825619055,0,244.3882249891909,0
66,241.9583457958951,0,237.2399647314436,0,243.7212245745339,0
67,241.2546698612574,0,236.464970750539,0,243.056015194375,0
68,240.5465223370791,0,235.6881436251493,0,242.3916740326665,0
69,239.833441950813,0,234.9104938744262,0,241.7272254711552,0
70,239.1147721742632,0,234.1326001732324,0,241.0614953662481,0
71,238.3906929846919,0,233.3572692355625,0,240.3942028524824,0
72,237.6866118438065,0,232.6112654418404,0,239.7502931102017,0
73,236.9350721462234,0,231.8307328201133,0,239.0609636158439,0
74,235.9409834697869,0,230.8310359428844,0,238.1285287243451,0
75,234.6581619323096,0,229.4408500927792,0,236.901634626421,0
76,233.0188606055161,0,227.1039165890443,0,235.3032543772111,0
77,230.9379068960514,0,224.1922730845178,0,233.2491671183492,0
78,227.8982351916486,0,220.8023490456494,0,230.9119247264217,0
79,224.5611252183466,0,217.4031813044999,0,228.3581527646485,0
80,221.2540779369517,0,214.0365389128604,0,225.1397401048426,0
81,217.9805189907401,0,210.7059075265892,0,221.9562218031932,0
82,214.7441637994704,0,207.4150910852678,0,218.8111398015325,0
83,211.549085779542,0,204.1682655038384,0,215.7083625104187,0
84,208.3998129501111,0,200.9700178047891,0,212.6521436285149,0
