loop:1,season:59345595,P_air:0.05110755100692411,P_ice:0.01617640476188503,P_rego:0.03271604423119087,T_sub:164.5894488204397
0,262.2815875954976,0,261.4015766538845,0,261.9881596998787,0
1,262.2839709798087,0,261.4509767789824,0,261.9441295881467,0
2,262.2644033291471,0,261.4822310762348,0,261.8830096005789,0
3,262.2275612699164,0,261.5013769633043,0,261.8123101079283,0
4,262.1747357144814,0,261.5092735613503,0,261.7343846764959,0
5,262.1062843303393,0,261.505793097875,0,261.6507354223932,0
6,262.0222013499492,0,261.49055694359,0,261.5626212585955,0
7,261.922329885514,0,261.4630484808696,0,261.4713299342102,0
8,261.8064571222832,0,261.4227256413574,0,261.3782167281227,0
9,261.6744177428545,0,261.3691579028475,0,261.2847406858151,0
10,261.5259561833205,0,261.3018480263351,0,261.1923276515539,0
11,261.3608603103162,0,261.220356688558,0,261.102006135662,0
12,261.1790405714984,0,261.1244175630217,0,261.0141511596415,0
13,260.9802758509826,0,261.0136137708415,0,260.9267893441853,0
14,260.7644107835462,0,260.8876440861437,0,260.8299283903523,0
15,260.5312747689263,0,260.7461684060172,0,260.7157703244181,0
16,260.2807370453328,0,260.5889466874355,0,260.5842495784626,0
17,260.0130113044809,0,260.4156172312933,0,260.4350110438153,0
18,259.7383647566154,0,260.2267233672151,0,260.2686747280892,0
19,259.4681602342401,0,260.0249919852407,0,260.0880367445372,0
20,259.207226665308,0,259.813817839931,0,259.8965675088958,0
21,258.958196773147,0,259.59641561853,0,259.6975550270399,0
22,258.7229736659909,0,259.3760365782102,0,259.4942828494522,0
23,258.5039486763305,0,259.1565995720457,0,259.2907410015907,0
24,258.3048530935553,0,258.9438892236384,0,259.0927572384131,0
25,258.1260901292953,0,258.741213611686,0,258.9036673199363,0
26,257.9550371414902,0,258.5343388966532,0,258.7093068085764,0
27,257.7926195805063,0,258.3268854579492,0,258.5133153421559,0
28,257.6420439298052,0,258.1235350078324,0,258.3203910650893,0
29,257.5044695089963,0,257.9263034373886,0,258.1326158416417,0
30,257.3797973030964,0,257.735894382189,0,257.9506807242534,0
31,257.267776585197,0,257.5527400410191,0,257.7750883913031,0
32,257.1683871045133,0,257.3774322649117,0,257.6064199230223,0
33,257.0826139033683,0,257.2114284880963,0,257.4461885850669,0
34,257.0127450988577,0,257.0578669852418,0,257.2975205893036,0
35,256.9584152900086,0,256.9176828677562,0,257.1613967176872,0
36,256.9100517759408,0,256.7793816555733,0,257.0263217335695,0
37,256.8694415893062,0,256.6459984363751,0,256.8953854976403,0
38,256.8419873913521,0,256.5238426269928,0,256.7748567688626,0
39,256.8298194927232,0,256.4158331746877,0,256.6677256015855,0
40,256.8274305639416,0,256.3150163074317,0,256.5670043181147,0
41,256.8364107010705,0,256.2245582809844,0,256.475926087631,0
42,256.8545475373035,0,256.1412216970493,0,256.3912135766402,0
43,256.8855831572531,0,256.0699985755707,0,256.31791518297,0
44,256.9305171546051,0,256.0110222640349,0,256.2561475381517,0
45,256.9952389100372,0,255.9717789969251,0,256.2134085140173,0
46,257.077493070202,0,255.9501171354044,0,256.1875946439868,0
