loop:1,season:59346150,P_air:0.05110841135505392,P_ice:0.01617679794372793,P_rego:0.03271479070121815,T_sub:164.5895945518027
0,262.2782324715969,0,261.4030171383658,0,261.978484863513,0
1,262.280612544182,0,261.4524634839129,0,261.9347276936725,0
2,262.2610444196381,0,261.4837612659057,0,261.873880335013,0
3,262.2242024510391,0,261.5029459973417,0,261.803450112886,0
4,262.1713772338012,0,261.5108768563557,0,261.7257894929399,0
5,262.1029263748048,0,261.5074263424451,0,261.6423996043122,0
6,262.0188441166853,0,261.492216083869,0,261.5545383519528,0
7,261.918973609038,0,261.4647297402362,0,261.4634923720611,0
8,261.803102087323,0,261.4244255095154,0,261.3706157498858,0
9,261.6710642642976,0,261.3708730807498,0,261.2773662870807,0
10,261.5226046372637,0,261.3035754268365,0,261.1851685590273,0
11,261.3575111245874,0,261.2220934188478,0,261.0950501261914,0
12,261.1756941866722,0,261.1261608656675,0,261.0073856130427,0
13,260.9769327679065,0,261.0153610636756,0,260.9202029114202,0
14,260.7610715384079,0,260.8893929142902,0,260.8235169743276,0
15,260.5279399435464,0,260.7479164635409,0,260.7095354455447,0
16,260.2774072735231,0,260.5906917665667,0,260.5781926658132,0
17,260.009695120985,0,260.4173575079134,0,260.4291338443082,0
18,259.7351064357692,0,260.2284623199436,0,260.2629841729006,0
19,259.4649800046955,0,260.0267373640094,0,260.0825439224954,0
20,259.2041356114484,0,259.8155775523255,0,259.8912835473641,0
21,258.9552015477963,0,259.5981966477034,0,259.6924900108993,0
22,258.7200781546514,0,259.3778445528478,0,259.4894454208277,0
23,258.5011546609738,0,259.1584385439592,0,259.2861381079988,0
24,258.3021601804812,0,258.9457610295621,0,259.0883935147341,0
25,258.1234964021784,0,258.743117863865,0,258.8995450898662,0
26,257.9525435988398,0,258.5362787607651,0,258.705431831056,0
27,257.7902259010938,0,258.3288619361185,0,258.5096911310043,0
28,257.639748482871,0,258.1255474188901,0,258.3170193708318,0
29,257.5022700681035,0,257.9283502585039,0,258.1294974559129,0
30,257.3776913625518,0,257.737973524743,0,257.9478158134128,0
31,257.2657614048563,0,257.5548489689143,0,257.7724765527115,0
32,257.1664597280877,0,257.3795680053954,0,257.6040602556463,0
33,257.0807709816354,0,257.2135875491692,0,257.4440795570971,0
