loop:1,season:59346150,P_air:1.925264197098338e-10,P_ice:0,P_rego:0.0009999998074735803,T_sub:81.897760854859
0,262.2801034891302,0,261.3869278800669,0,261.9682371347939,0
1,262.2681535028785,0,261.4202734266507,0,261.9079676252489,0
2,262.2323173966879,0,261.4356301963028,0,261.8307919604729,0
3,262.1725964843728,0,261.4323980061582,0,261.7375938031225,0
4,262.0890197594775,0,261.4100964464606,0,261.6294078358796,0
5,261.981603672115,0,261.3682604681795,0,261.5074144936721,0
6,261.8503922787584,0,261.3065640134057,0,261.3729354309924,0
7,261.6954219122015,0,261.2246800646697,0,261.2274687632759,0
8,261.5167364708757,0,261.1223263982887,0,261.0726428227765,0
9,261.3144026516721,0,260.9992975852527,0,260.9101525013186,0
10,261.088474381377,0,260.8554086640054,0,260.7417353775053,0
11,260.8390335374092,0,260.6905170386036,0,260.5687318409218,0
12,260.5661491532629,0,260.5044825504099,0,260.3916333283071,0
13,260.2699130881097,0,260.297224313809,0,260.2087764563686,0
14,259.950419653731,0,260.0686697663224,0,260.0103261839561,0
15,259.6077707605241,0,259.8187604840093,0,259.7887022093981,0
16,259.2420706228455,0,259.5474721851164,0,259.5439718816962,0
17,258.8537938940556,0,259.2547901855916,0,259.2762269645254,0
18,258.4534734250255,0,258.9415277134138,0,258.9863526296593,0
19,258.0528690182801,0,258.6106211883014,0,258.6773573127787,0
20,257.6570855039845,0,258.2656572176263,0,258.3529004714516,0
21,257.2689173025549,0,257.9100150461742,0,258.0164342587732,0
22,256.8899532133098,0,257.5466964141752,0,257.6709900880222,0
23,256.5210413319454,0,257.1781794243811,0,257.319118956759,0
24,256.162545577089,0,256.806507345239,0,256.9629069055031,0
25,255.8144967676682,0,256.4333068675356,0,256.6040136595187,0
26,255.4767106789275,0,256.0598252618053,0,256.2437423754125,0
27,255.1488303326712,0,255.6870054394893,0,255.8830667678313,0
28,254.8304072825782,0,255.3155596502503,0,255.5227143050272,0
29,254.5209094545266,0,254.9459200605836,0,255.1631843661069,0
30,254.2197575221962,0,254.578421425813,0,254.8047985657573,0
31,253.926349792321,0,254.2131767162091,0,254.4477406111188,0
32,253.6400655094848,0,253.8502638074289,0,254.0920742075071,0
33,253.3602872202488,0,253.4896050998083,0,253.7377789526027,0
34,253.0863870313732,0,253.131101768179,0,253.3847487580898,0
35,252.8177675896267,0,252.7745623626258,0,253.0328435454046,0
36,252.5538400854992,0,252.4198196671249,0,252.6818765716696,0
37,252.2940354035846,0,252.0665963981156,0,252.3316336104323,0
38,252.0378271331296,0,251.7147138997672,0,251.9819028370501,0
39,251.7847096033036,0,251.363875996031,0,251.6324587230604,0
40,251.5342120078753,0,251.013905034507,0,251.2830811376312,0
41,251.2859465199943,0,250.6645633522117,0,250.9336076807924,0
42,251.0396593822019,0,250.3158518785575,0,250.5839883459655,0
43,250.7952724901082,0,249.9678088019044,0,250.2343301217503,0
44,250.5530122645401,0,249.6208557383009,0,249.885028418964,0
45,250.3140418709551,0,249.2762912115205,0,249.5374013912255,0
46,250.0809361573662,0,248.9367897390689,0,249.1941667457675,0
47,249.8485447711114,0,248.5973932959916,0,248.850816367084,0
48,249.6138126205529,0,248.2550662965173,0,248.5152591407063,0
49,249.3749218660459,0,247.9082034115966,0,248.1937844782838,0
50,249.1305260559657,0,247.5554717291094,0,247.8864443396866,0
51,248.8795614002311,0,247.1959356744029,0,247.5913809649557,0
52,248.6211612835787,0,246.8288522453848,0,247.3062295688723,0
53,248.3546005204786,0,246.4534668920486,0,247.0286364708757,0
54,248.0792534766803,0,246.0694091623297,0,246.7562309013545,0
55,247.7945934796089,0,245.6760449166575,0,246.4868665837362,0
56,247.500161863983,0,245.2731260337419,0,246.2186340651352,0
57,247.1955668866602,0,244.8603137996555,0,245.9498241671274,0
58,246.8804696021518,0,244.4371561369944,0,245.6789419457453,0
