loop:1,season:59346890,P_air:4.993271762163806,P_ice:0,P_rego:0.006728237836194035,T_sub:214.2904722658562
0,355.7441198797886,0,357.3030339472274,0,357.6542937109115,0
1,366.4806263730784,0,368.2342060678732,0,368.343913617377,0
2,370.0552939279493,0,371.9487871421379,0,371.8172448642986,0
3,372.1936657423777,0,374.2133519058946,0,373.841296030207,0
4,373.7141832126814,0,375.851653513828,0,375.2402602409719,0
5,374.8907719048091,0,377.1387908681319,0,376.2897242252415,0
6,375.8495133185349,0,378.2006721912359,0,377.1161459480828,0
7,376.6603264072978,0,379.1062504009888,0,377.7890891371921,0
8,377.3677268073908,0,379.8983605442043,0,378.3520941708393,0
9,378.0037542844313,0,380.6065169162076,0,378.8354230963484,0
10,378.594444226237,0,381.2531919066227,0,379.2113946337316,0
11,379.1634121835116,0,381.8572887044309,0,378.9610287954608,0
12,379.7261777403843,0,382.4351573689178,0,378.5920170991597,0
13,380.2930042198415,0,383.0000685583118,0,378.2999392096416,0
14,380.8711935802349,0,383.5624974943725,0,378.1286225249374,0
15,381.466088970472,0,384.1306966202673,0,378.0938940973161,0
16,382.0816274858714,0,384.7110109224451,0,379.1286195326035,0
17,382.7206768452436,0,385.3083234691462,0,380.2403022982285,0
18,383.3852572209874,0,385.9262150770414,0,381.412748897227,0
19,384.0766959280307,0,386.5672778562737,0,382.6099163028534,0
20,384.7957398174416,0,387.2332211157052,0,383.6964468891619,0
21,385.5426398987699,0,387.9250110918128,0,384.3727919239282,0
22,386.3172173912332,0,388.6430355212251,0,385.0410884403753,0
23,387.118917229118,0,389.387103188567,0,385.7361435791802,0
24,387.9468530010844,0,390.1566032782352,0,386.4573673345589,0
25,388.7998459576784,0,390.9505388199697,0,387.2037789480007,0
26,389.6764598312877,0,391.7675342520006,0,387.9740628485722,0
27,390.5750326169248,0,392.6059897238581,0,388.7666180212191,0
28,391.4937060569702,0,393.4640363636162,0,389.5796027012329,0
29,392.4304532942967,0,394.339581772691,0,390.4109734582736,0
30,393.3831049663935,0,395.230414189663,0,391.2585204381969,0
31,394.349373882715,0,396.1341747412004,0,392.1198995834329,0
32,395.3268783413568,0,397.0483670471364,0,392.9926622200327,0
33,396.3131640872153,0,397.9704487119285,0,393.8742822177571,0
34,397.3057248833744,0,398.8978502317804,0,394.7621808361606,0
35,398.3020216541218,0,399.8279184164575,0,395.6537493227356,0
36,399.2995001569199,0,400.7579993561545,0,396.5463693099608,0
37,400.2956071480752,0,401.6855060671709,0,397.4374310555597,0
38,401.2878050198563,0,402.6078284676948,0,398.3243495777805,0
39,402.2735849031187,0,403.5223795046715,0,399.204578750394,0
40,403.2504782473588,0,404.426646487818,0,400.0756785173928,0
41,404.2160669080458,0,405.3182249224674,0,400.9471579064574,0
42,405.1679917882101,0,406.1947139782911,0,401.8305429799917,0
43,406.1039600966438,0,407.0537861086086,0,402.7239319700525,0
44,407.0217512983538,0,407.8932331595173,0,403.6223428078501,0
45,407.9192218437054,0,408.7109682606813,0,404.5202307956541,0
46,408.7943087708636,0,409.5049205273387,0,405.4122836477994,0
47,409.6450322817514,0,410.2731070181594,0,406.2936583080265,0
48,410.469497394804,0,411.0136795165047,0,407.1600490806359,0
49,411.2658947786132,0,411.7249312234119,0,408.0076618439189,0
50,412.032500869249,0,412.4051502042913,0,408.8331561247314,0
51,412.7676773710195,0,413.0527081865697,0,409.6335825621172,0
52,413.4698702359004,0,413.6661007219388,0,410.4063199774078,0
53,414.137608211167,0,414.2440178503385,0,411.1490776124852,0
54,414.7695010382201,0,414.7850862899144,0,411.8597485328305,0
55,415.3642373784382,0,415.2879899186871,0,412.5364871478043,0
56,415.9205825343976,0,415.7515111455342,0,413.1775959940282,0
57,416.4373760272107,0,416.174759768586,0,413.7815496627333,0
58,416.9135290831873,0,416.5566517061941,0,414.3469529400656,0
59,417.3480220757465,0,416.8960471537352,0,414.8725393927263,0
60,417.739901961555,0,417.1919887582221,0,415.3571397067568,0
61,418.0882797433887,0,417.4442643569398,0,415.7996941458383,0
62,418.3923279862425,0,417.6514909554583,0,416.1992164635059,0
63,418.6512784078147,0,417.8130255619013,0,416.5548011114886,0
64,418.864419559644,0,417.9283972868221,0,416.8656211087012,0
65,419.0310946109433,0,417.9970640690868,0,417.130910555661,0
66,419.1506992434787,0,418.0182694808869,0,417.3499670000746,0
67,419.2226796626931,0,417.9915590966812,0,417.5221493096963,0
68,419.2465307276458,0,417.9165468857999,0,417.6468780476786,0
69,419.2217942001404,0,417.7928693330864,0,417.7236081255433,0
70,419.1480571116799,0,417.6200605893726,0,417.7518635566935,0
71,419.0249502455059,0,417.3978064771112,0,417.7312208670919,0
72,418.852146729917,0,417.1258700223734,0,417.6612701185923,0
73,418.629360738324,0,416.8040483178534,0,417.5416910214172,0
74,418.3563462909668,0,416.4320815866276,0,417.372157896468,0
75,418.0328961529225,0,416.0097972336647,0,417.1524358010379,0
76,417.658840822899,0,415.537102463599,0,416.8822779340354,0
77,417.2340476072962,0,415.0139374495922,0,416.5615305470091,0
78,416.7584197741577,0,414.4402039202351,0,416.1900215866785,0
79,416.2318957818115,0,413.8158729986278,0,415.7676599619798,0
80,415.6544485772882,0,413.1409860552726,0,415.2943715301784,0
81,415.0260849599084,0,412.4156131982911,0,414.7701028675373,0
82,414.3468450057787,0,411.63979181288,0,414.1948756197166,0
83,413.6168015493349,0,410.8136368577781,0,413.5686952579854,0
84,412.8360597184144,0,409.9373171838431,0,412.8916343282901,0
85,412.0047565197748,0,409.0110172657083,0,412.1638009711009,0
86,411.1230604723432,0,408.0349041601461,0,411.3852902027739,0
87,410.1911712858746,0,407.0092338133898,0,410.5562885506692,0
88,409.2093195831031,0,405.9342981043476,0,409.6769843668367,0
89,408.1777666638225,0,404.8103688477654,0,408.7475740184489,0
90,407.0968043097339,0,403.6377691720672,0,407.7683306271322,0
91,405.9667546292613,0,402.416883621442,0,406.7395439537383,0
92,404.7879699418962,0,401.1480946320076,0,405.6615003070923,0
93,403.5608327020163,0,399.8317998726311,0,404.5345468025061,0
94,402.2857554624849,0,398.4684711618712,0,403.3590853866801,0
95,400.9631808786935,0,397.0585889050442,0,402.1354936625294,0
96,399.5935817541196,0,395.602637556138,0,400.8641874985423,0
97,398.1774611288204,0,394.1011830200123,0,399.5456705133644,0
98,396.7153524126965,0,392.5547848211742,0,398.1804280368942,0
99,395.2078195657488,0,390.9640332379876,0,396.7689593062633,0
100,393.6554573279681,0,389.3295837637685,0,395.3118168753591,0
101,392.0588915019135,0,387.6520748406538,0,393.8096304373002,0
102,390.4187792914627,0,385.9322133699559,0,392.2629940910518,0
103,388.7358097006484,0,384.1707293609459,0,390.6725294496218,0
104,387.0107039969291,0,382.3683717671174,0,389.0389268033696,0
105,385.2442162436596,0,380.5259496059355,0,387.3629434989283,0
106,383.4371339069459,0,378.6442716412665,0,385.6452964294617,0
107,381.5902785424349,0,376.7242230559939,0,383.8867329473464,0
108,379.7045065679542,0,374.7666834530873,0,382.0880776361709,0
109,377.7807101281678,0,372.7726091706465,0,380.2502399048043,0
110,375.8198180576512,0,370.7429573543358,0,378.374069126793,0
111,373.8227969488501,0,368.6787622008339,0,376.4604458119159,0
112,371.7906523313977,0,366.5810750831992,0,374.5103247223967,0
113,369.7244299690262,0,364.4509963529644,0,372.5248089795363,0
