loop:1,season:59345225,P_air:4.993271620451294,P_ice:0,P_rego:0.006728379548706283,T_sub:214.2904718873299
0,355.7445257698839,0,357.2953285600362,0,357.6696740933235,0
1,366.4819461003841,0,368.2273815470359,0,368.3600234359271,0
2,370.0569127206151,0,371.9422139654143,0,371.8334270351056,0
3,372.1954546739856,0,374.206904672243,0,373.8573664231687,0
4,373.7160812265366,0,375.8452779873342,0,375.2561021409895,0
5,374.8927388665771,0,377.1324556290922,0,376.3052312650804,0
6,375.8515164978302,0,378.1943551192247,0,377.1312187372449,0
7,376.6623343857586,0,379.0999330494894,0,377.8036233173376,0
8,377.3697055431693,0,379.8920249756132,0,378.3659779920943,0
9,378.0056635569835,0,380.6001432869373,0,378.8486122099973,0
10,378.596232627825,0,381.2467562069478,0,379.2237782049312,0
11,379.1650263717779,0,381.8507605638693,0,378.9715525993569,0
12,379.7275962607798,0,382.4285090736854,0,378.6004856785212,0
13,380.2942153453304,0,382.9932784605048,0,378.3064808828676,0
14,380.872190837249,0,383.5555500781166,0,378.1334299383194,0
15,381.4668696161294,0,384.1235818924879,0,378.097178707552,0
16,382.0821915572794,0,384.7037234313273,0,379.1322116354538,0
17,382.7210264449291,0,385.3008615375222,0,380.2442984019887,0
18,383.3853959882091,0,385.9185799440959,0,381.4172140720719,0
19,384.0766286508806,0,386.5594731075907,0,382.6148507530184,0
20,384.7954721406048,0,387.2252521104239,0,383.7016138918794,0
21,385.542178094424,0,387.9168844921313,0,384.3774325979442,0
22,386.3165681735497,0,388.6347589984996,0,385.0451449542987,0
23,387.1180876011219,0,389.3786850394171,0,385.7396198076812,0
24,387.945850126992,0,390.1480522433482,0,386.4602677402401,0
25,388.7986770561097,0,390.9418638961404,0,387.2061083871193,0
26,389.6751320860907,0,391.7587444592945,0,387.9758264161369,0
27,390.573553103214,0,392.5970940886188,0,388.7678209290777,0
28,391.4920816805579,0,393.4550437743816,0,389.580250184837,0
29,392.4286907430601,0,394.3305008692701,0,390.4110707053994,0
30,393.3812106723475,0,395.2212533901854,0,391.2580725355269,0
31,394.3473539936989,0,396.1249421796827,0,392.1189114780983,0
32,395.3247387013251,0,397.0390704889115,0,392.9911386937957,0
33,396.3109102241768,0,397.9610955918695,0,393.8722278718714,0
34,397.3033620040564,0,398.8884476911716,0,394.7596000851892,0
35,398.2995546444704,0,399.8184732093849,0,395.6506463957942,0
36,399.296933587577,0,400.748517870985,0,396.5427482579998,0
37,400.2929452840089,0,401.6759944389406,0,397.4332957634431,0
38,401.2850518333638,0,402.5982925092587,0,398.3197037800405,0
39,402.27074408947,0,403.5128246963789,0,399.1994260496654,0
40,403.2475532424066,0,404.417078037324,0,400.0700225006125,0
41,404.2130609071841,0,405.3086478666788,0,400.9410228773765,0
42,405.1649077661344,0,406.1851330887974,0,401.8239773734103,0
43,406.1008008274289,0,407.044205906312,0,402.7169848455346,0
44,407.0185193754355,0,407.8836579996831,0,403.6150583611822,0
45,407.9159196994178,0,408.7014024134076,0,404.5126472487306,0
46,408.7909386952492,0,409.4953680685767,0,405.4044335176097,0
47,409.6415964404227,0,410.2635718418154,0,406.2855690839029,0
48,410.4659978456881,0,411.0041654252998,0,407.1517440174139,0
49,411.2623334874678,0,411.7154420300232,0,407.9991607087509,0
50,412.0288797238769,0,412.3956895769795,0,408.8244758427533,0
51,412.7639981941533,0,413.0432796503559,0,409.6247377539641,0
52,413.466134796758,0,413.6567077314653,0,410.3973233887622,0
53,414.1338182357081,0,414.2346639882762,0,411.1399405499149,0
54,414.7656582181562,0,414.7757750192222,0,411.8504810471952,0
55,415.3603433790614,0,415.2787245482501,0,412.5270983561464,0
56,415.9166390013116,0,415.7422948716904,0,413.1680942079857,0
57,416.4333845920478,0,416.1655961194291,0,413.7719425626484,0
58,416.9094913684056,0,416.5475440819156,0,414.3372476803258,0
59,417.3439396985995,0,416.8869986119453,0,414.8627427088783,0
60,417.735776537325,0,417.1830022185159,0,415.3472579717051,0
61,418.0841128879739,0,417.4353437901245,0,415.7897334519532,0
62,418.38812131818,0,417.6426392388039,0,416.1891826459715,0
63,418.6470335498191,0,417.804245667524,0,416.5446997882013,0
64,418.8601381397335,0,417.9196924845447,0,416.8554577202956,0
65,419.0267782632181,0,417.9884377091756,0,417.1206903787427,0
66,419.1463496086103,0,418.0097245308409,0,417.3396951680588,0
67,419.2182983881766,0,417.9830985809882,0,417.5118308332346,0
68,419.2421194678602,0,417.9081739218354,0,417.6365178388334,0
69,419.217354616256,0,417.7845870900218,0,417.7132109772151,0
70,419.1435908714458,0,417.6118720323141,0,417.7414341852987,0
71,419.0204590229464,0,417.3897145563268,0,417.7207639288467,0
72,418.8476322049596,0,417.1178777351503,0,417.6507901602188,0
73,418.6248245963796,0,416.796158697393,0,417.5311925656,0
74,418.3517902224762,0,416.4242975345338,0,417.3616453637154,0
75,418.0283218528818,0,416.0021216052639,0,417.1419136008337,0
