loop:1,season:59346335,P_air:0.04753421767625853,P_ice:0.009807336758187393,P_rego:0.04265844556555409,T_sub:163.9641782841664
0,163.9641782841664,4112.835313337406,167.2122361685609,0,163.9641959119259,4112.851300133522
1,163.9641782841664,3954.212602903712,167.4500288588437,0,163.9641959119259,4074.757929566413
2,163.9641782841664,3811.0552998791,167.6853407631237,0,163.9641959119259,4046.370559853169
3,163.9641782841664,3666.136128630963,167.9181002031129,0,163.9641959119259,4014.442615188517
4,163.9641782841664,3519.725368451609,168.1482362780309,0,163.9641959119259,3978.676593063554
5,163.9641782841664,3372.218502346472,168.3756788862006,0,163.9641959119259,3939.079392719784
6,163.9641782841664,3223.786065928022,168.6003587464008,0,163.9641959119259,3895.459930663096
7,163.9641782841664,3074.465431358168,168.8222074189684,0,163.9641959119259,3847.482262489743
8,163.9641782841664,2924.227904797031,169.0411573266484,0,163.9641959119259,3794.714190394439
9,163.9641782841664,2773.003768592152,169.2571417751792,0,163.9641959119259,3736.566710138844
10,163.9641782841664,2620.691395333976,169.4700949736057,0,163.9641959119259,3672.472461888715
11,163.9641782841664,2467.167429765422,169.6799520543192,0,163.9641959119259,3601.811424865125
12,163.9641782841664,2312.268264739153,169.8866490928213,0,163.9641959119259,3523.865185254625
13,163.9641782841664,2155.787061573747,170.090123127192,0,163.9641959119259,3437.82983699803
14,163.9641782841664,1997.433085875716,170.2903121772656,0,163.9641959119259,3342.784062299817
15,163.9641782841664,1836.754124563437,170.4871552635235,0,163.9641959119259,3237.617145357493
16,163.9641782841664,1672.988712043346,170.6805924256519,0,163.9641959119259,3120.882657746514
17,163.9641782841664,1504.765490481681,170.8705647408187,0,163.9641959119259,2990.502153736764
18,163.9641782841664,1329.307379690621,171.0570143416141,0,163.9641959119259,2843.132305306792
19,163.9641782841664,1140.028280649575,171.2398844336856,0,163.9641959119259,2672.601680633097
20,163.9641782841664,844.3949972774892,171.4191193130316,0,163.9641959119259,2464.646905223086
21,170.6702067555904,0,177.3494485102571,0,163.9641959119259,1252.5947968817
22,174.0717959387366,0,180.4809897419269,0,163.9641959119259,208.6172369172504
23,176.7930256159071,0,183.0727019624267,0,170.444076068187,0
24,179.3983201341337,0,185.5774075711635,0,172.7846579187901,0
25,181.9777568740183,0,188.0592635023389,0,175.1062512631888,0
26,184.5384903384149,0,190.5209457003879,0,177.4116164874678,0
27,187.0786172514304,0,192.9601069078435,0,179.698453949825,0
28,189.5965946519819,0,195.3752624927553,0,181.9653254175968,0
29,192.0913999798513,0,197.7654525013495,0,184.2113161057914,0
30,194.5621869467517,0,200.1298738411517,0,186.4356668464401,0
31,197.0081554494159,0,202.4677627824408,0,188.9136263868822,0
32,199.4285182179238,0,204.778366999448,0,191.3684299242905,0
33,201.8224932941491,0,207.0609394556042,0,193.7992864975857,0
34,204.1893020727925,0,209.3147367352665,0,196.2054075223465,0
35,206.52816858197,0,211.5390183690273,0,198.5860061298773,0
36,208.8383193704447,0,213.7330467169983,0,200.9402970646244,0
