loop:1,season:59346150,P_air:0.9486510075578669,P_ice:0.01254084474575331,P_rego:0.03880814769637979,T_sub:193.7559348130947
0,284.3530639957813,0,283.9600213703507,0,284.5337196292398,0
1,284.7214849834677,0,284.3765345150518,0,284.9010969930702,0
2,284.8312535902116,0,284.5177197899704,0,284.9921597041068,0
3,284.8774587433113,0,284.5932206715299,0,285.017813008802,0
4,284.8877262460102,0,284.6328860977333,0,285.0081058834313,0
5,284.8714704014753,0,284.646908081139,0,284.9734987456599,0
6,284.8331770758143,0,284.6401186940121,0,284.919372629442,0
7,284.775376588942,0,284.6152379629242,0,284.8485121283187,0
8,284.6996060779787,0,284.5737787601417,0,284.762578081249,0
9,284.6068041441459,0,284.5166562831312,0,284.6630629943753,0
10,284.4975081069034,0,284.4443812620809,0,284.5506206146482,0
11,284.3719721720906,0,284.3570718156681,0,284.4257078435683,0
12,284.2302496365883,0,284.2546996352938,0,284.2889281854764,0
13,284.072256334622,0,284.1370995758002,0,284.1402886880143,0
14,283.8978245923212,0,284.003969369422,0,283.9803079929363,0
15,283.7067690942459,0,283.8550462743551,0,283.8090539792151,0
16,283.4991118569824,0,283.6900051758836,0,283.6270912135367,0
17,283.2766701914376,0,283.5087741854582,0,283.2943412283375,0
18,283.0500491646961,0,283.3123262986855,0,282.4991681220199,0
19,282.8276979392757,0,283.1034695080312,0,281.5972743480478,0
20,282.6135929281208,0,282.8853988885251,0,280.6572273293497,0
21,282.4103319672109,0,282.661324540178,0,279.7980047725746,0
22,282.2197760317209,0,282.4342096201297,0,279.015627775312,0
23,282.0433925779008,0,282.2068967717867,0,278.9014539910207,0
24,281.8824743224646,0,281.9819769624559,0,279.4247906033224,0
25,281.7382994468324,0,281.7620419433138,0,279.9848061118383,0
26,281.6122612247839,0,281.5495878443433,0,280.5849426438565,0
27,281.5059774104444,0,281.3473207453609,0,281.1240342524335,0
28,281.4213798330193,0,281.1580474881939,0,281.5570395393807,0
29,281.3607778214194,0,280.9849624979345,0,281.6252039489272,0
30,281.3268841443146,0,280.8315868876415,0,281.6011324898896,0
31,281.3227891889375,0,280.7018104250731,0,281.5997738507957,0
32,281.3518688639182,0,280.5999615761501,0,281.6253666963721,0
33,281.4176150603021,0,280.5304394480289,0,281.682372703106,0
34,281.523384895049,0,280.4977998195085,0,281.775229794584,0
35,281.6720760389704,0,280.5060755119982,0,281.9080196645539,0
36,281.8657488270754,0,280.5586117838075,0,282.0840308845846,0
37,282.1052292439239,0,280.6574878115224,0,282.3052844419523,0
38,282.3897373823422,0,280.8029003343465,0,282.5720490644932,0
39,282.7165907863589,0,280.9931335373064,0,282.8824292523968,0
40,283.0810292414253,0,281.223725426206,0,283.2320930113602,0
41,283.4761965687487,0,281.487974004729,0,283.6141983146943,0
42,283.8932970767978,0,281.7767026019241,0,284.0195454977061,0
43,284.3219223720128,0,282.0785981208331,0,284.4369629364797,0
44,284.7505220643227,0,282.3814978699362,0,284.853882367556,0
45,285.1669734563435,0,282.6715582322565,0,285.2570460958382,0
46,285.559193718891,0,282.9365183277532,0,285.6332598812856,0
47,285.9157350093744,0,283.1631073410704,0,285.9701116445527,0
48,286.226308432952,0,283.3409680196937,0,286.2565865324943,0
49,286.4821950635217,0,283.4606044307911,0,286.4835262504945,0
50,286.6765187606932,0,283.515198561676,0,286.6439087115564,0
51,286.8043731884384,0,283.5000032457826,0,286.7329483364289,0
52,286.8628114853046,0,283.4123299304256,0,286.7480357851259,0
53,286.8507194320503,0,283.2517473742957,0,286.6885490750491,0
54,286.7686006682922,0,283.0192259214875,0,286.5555746900995,0
55,286.6183054409863,0,282.7173652744702,0,286.3515779323087,0
56,286.4027331913773,0,282.3496677041435,0,286.0800578062775,0
57,286.1255351209907,0,281.9203409324889,0,285.7452148579735,0
58,285.7908369839238,0,281.43409674744,0,285.3516522476198,0
59,285.4029958947202,0,280.8956323722616,0,284.9041223153672,0
60,284.9663988263115,0,280.309763459334,0,284.4073239388144,0
61,284.4853052929117,0,279.6809604072363,0,283.8657505547596,0
62,283.963732756793,0,279.0134690682645,0,283.2840235816475,0
63,283.4053806094736,0,278.3111425217936,0,282.6753496825035,0
64,282.8135870337284,0,277.5773847731584,0,282.0502957604793,0
65,282.1913124383172,0,276.8152680137683,0,281.4132932258636,0
66,281.5411432276454,0,276.0273667893461,0,280.7664168944461,0
67,280.8653101910506,0,275.2159907333373,0,280.1106861152549,0
68,280.1657165743176,0,274.3830090936726,0,279.4466167105862,0
69,279.443971778102,0,273.5300917488369,0,278.7742559722608,0
70,278.7014275077565,0,272.6585614640147,0,278.0934650345333,0
71,277.939214009234,0,271.7696009694756,0,277.4040045415345,0
72,277.1582747294042,0,270.8641435941578,0,276.7055410608753,0
73,276.359398321922,0,269.94303358991,0,275.9977244861932,0
74,275.5432473821527,0,269.006934932419,0,275.2802054575532,0
75,274.710383646182,0,268.0564793234153,0,274.5526409047628,0
76,273.8612896440544,0,267.0921628518342,0,273.8147190958448,0
77,272.9963869720327,0,266.114490817628,0,273.0661583669518,0
78,272.1160514589961,0,265.1238617357649,0,272.3067135396155,0
79,271.2206255623325,0,264.1207036247222,0,271.5361927515102,0
80,270.310428351436,0,263.1053887898169,0,270.7544121569336,0
81,269.3857634321302,0,262.0782863321276,0,269.9612751745015,0
82,268.4469251401879,0,261.0397865855508,0,269.1566894075128,0
83,267.4942032907721,0,259.9902238013494,0,268.3405964894311,0
84,266.5278867134485,0,258.9299964340626,0,267.512984905747,0
85,265.5482657249216,0,257.8594702620296,0,266.6738845703846,0
86,264.5556335828906,0,256.7790319890245,0,265.8233423210482,0
87,263.5502868050598,0,255.6890770595854,0,264.9614254577696,0
88,262.5325239975567,0,254.5900103981798,0,264.0882429383631,0
89,261.5026424758397,0,253.4822495985844,0,263.2039116099407,0
90,260.4609314291404,0,252.366207079629,0,262.30855529547,0
91,259.4076596276972,0,251.2423088425483,0,261.4023180821327,0
92,258.343054671606,0,250.1109560062562,0,260.4853061284563,0
93,257.2672695548782,0,248.9725183089232,0,259.5576095311876,0
94,256.1803309894527,0,247.8272815441324,0,258.6192294040248,0
95,255.0820627702134,0,246.6754027278815,0,257.6700161287885,0
96,253.9719769142761,0,245.5168049296104,0,256.7095745107617,0
97,252.8491260006327,0,244.3510492252136,0,255.7371679782428,0
98,251.7119127783791,0,243.1770892549224,0,254.7514594995939,0
99,250.5578583000448,0,241.9931793349101,0,253.7503400622752,0
100,249.3833377539637,0,240.7965143930561,0,252.7306190433042,0
101,248.1833032378951,0,239.5822864776991,0,251.687675668957,0
102,246.9510233293729,0,238.3436327085826,0,250.6151632872739,0
103,245.6778778307103,0,237.0706995970988,0,249.5047022025633,0
104,244.3532492770304,0,235.7496634661261,0,248.3456163208097,0
105,242.9645478300688,0,234.3608328347038,0,247.1249909853629,0
106,241.4973916353647,0,232.8760512786719,0,245.8276771083397,0
107,239.9359418998208,0,231.2542622617532,0,244.4370516864912,0
108,238.2633706085587,0,229.4460541199347,0,242.9362269388509,0
109,236.4624377245005,0,227.4946710586931,0,241.3101399679512,0
110,234.5160623671044,0,225.4062969149048,0,239.5485488079303,0
111,232.4072194439439,0,223.1841258719716,0,237.651027637491,0
112,230.1193663565748,0,220.8502738182242,0,235.6308922069585,0
113,227.6740771651042,0,218.4559848658394,0,233.513113829319,0
114,225.1597315340253,0,216.040644684519,0,231.2869739155852,0
115,222.6166919603648,0,213.6256385341224,0,228.8989397836932,0
116,220.0677579345465,0,211.2260882040587,0,226.4698039028695,0
117,217.529971907956,0,208.8555555961173,0,224.0478246768293,0
118,215.0183552603575,0,206.5268938012819,0,221.6479654626117,0
119,212.5457007843865,0,204.2472441753872,0,219.2865362306248,0
120,210.1202657170282,0,202.0252500502446,0,216.9789320867895,0
121,207.7427242708011,0,199.8710217994054,0,214.7352486350732,0
122,205.4017946573172,0,197.6857207234588,0,212.554535231368,0
123,203.059419166265,0,193.7559397218997,63.67838944906921,210.4181219488026,0
124,200.6007450794855,0,193.7559397218997,257.0457078030817,208.2777903213814,0
125,197.7203318274738,0,193.7559397218997,446.2012947589287,206.0144189348678,0
126,193.7559348130947,109.7703322635659,193.7559397218997,551.4019668522723,203.8045605339335,0
127,193.7559348130947,270.7658979044255,193.7559397218997,589.0673491943082,203.6916436826472,0
128,193.7559348130947,324.3146754884982,193.7559397218997,622.6582905462234,203.5754617717603,0
129,193.7559348130947,374.5980943945336,193.7559397218997,653.3028111503243,203.455956568045,0
130,193.7559348130947,422.6263893630202,193.7559397218997,681.5839160633781,203.3329005624327,0
131,193.7559348130947,468.5759861021937,193.7559397218997,708.0114172500566,203.2063821338818,0
132,193.7559348130947,512.7117295731964,193.7559397218997,732.9311677680233,203.0764135123644,0
133,193.7559348130947,555.0463110296917,193.7559397218997,756.5882135285495,202.9428288417415,0
134,193.7559348130947,595.541579773578,193.7559397218997,779.1607662355974,202.8060562488762,0
135,193.7559348130947,633.8290953742791,193.7559397218997,800.7850453088956,202.6654522424836,0
136,193.7559348130947,669.2864608536588,193.7559397218997,821.5235970157564,202.5220472284877,0
137,193.7559348130947,702.6991139327718,193.7559397218997,841.4879227170856,202.3748915657303,0
138,193.7559348130947,734.2622057242389,193.7559397218997,860.7792298660241,202.2247081842009,0
139,193.7559348130947,764.5107032272135,193.7559397218997,879.447172842547,202.0711454261119,0
140,193.7559348130947,793.2723273467504,193.7559397218997,897.5539171009577,201.9144394215296,0
141,193.7559348130947,820.8880479993189,193.7559397218997,915.1862713484683,201.7546361797499,0
142,193.7559348130947,847.3737225027731,193.7559397218997,932.3166745686369,201.5916803971398,0
143,193.7559348130947,872.6870043330084,193.7559397218997,948.9880809109904,201.4257807775762,0
144,193.7559348130947,897.0603337472852,193.7559397218997,965.2600362079971,201.2568412368656,0
145,193.7559348130947,920.4558970778475,193.7559397218997,981.0963424304146,201.0850200422673,0
146,193.7559348130947,942.8649498431533,193.7559397218997,996.5271043995333,200.9103419242958,0
147,193.7559348130947,964.2742503005151,193.7559397218997,1011.572356598124,200.7328407907297,0
148,193.7559348130947,984.946286597809,193.7559397218997,1026.232819967855,200.5526508062347,0
149,193.7559348130947,1004.678435032102,193.7559397218997,1040.508109368985,200.36974533914,0
150,193.7559348130947,1023.547010509435,193.7559397218997,1054.405087521689,200.1842708704282,0
151,193.7559348130947,1041.566091579014,193.7559397218997,1067.924240971345,199.9962349744465,0
152,193.7559348130947,1058.702744718488,193.7559397218997,1081.082184907159,199.805733929791,0
153,193.7559348130947,1075.168678780425,193.7559397218997,1093.857914132519,199.612847038022,0
154,193.7559348130947,1090.763163608239,193.7559397218997,1106.256921853688,199.4176135840413,0
155,193.7559348130947,1105.568052938569,193.7559397218997,1118.276653820127,193.7559397218997,83.82323889729466
156,193.7559348130947,1119.593913483364,193.7559397218997,1129.913546949107,193.7559397218997,144.4136756996439
157,193.7559348130947,1132.849717543303,193.7559397218997,1141.162815510281,193.7559397218997,194.1982639778619
158,193.7559348130947,1145.320021804499,193.7559397218997,1152.016795753568,193.7559397218997,239.8310396141266
