loop:1,season:59346890,P_air:0.9486526370834168,P_ice:0.01254124748531934,P_rego:0.03880611543126383,T_sub:193.7559544481744
0,284.3507671885941,0,283.9648017479189,0,284.5209563856512,0
1,284.7191099057426,0,284.3812599860959,0,284.888281865482,0
2,284.8288519640528,0,284.5224369477255,0,284.9793453590163,0
3,284.8750402691649,0,284.5979352848422,0,285.0050101849031,0
4,284.8852944166707,0,284.637598003587,0,284.9953192200476,0
5,284.8690265299897,0,284.6516150728518,0,284.9607306089827,0
6,284.8307214363215,0,284.6448176102712,0,284.9066239522465,0
7,284.7729088892248,0,284.6199251078822,0,284.8357871892812,0
8,284.6971257051967,0,284.5784502363142,0,284.749960234376,0
9,284.6043103122958,0,284.5213080780301,0,284.6506396249505,0
10,284.4949999527244,0,284.4490093101455,0,284.5384835857582,0
11,284.3694488193887,0,284.361672137127,0,284.4138884366806,0
12,284.2277102391941,0,284.2592683184512,0,284.277424650155,0
13,284.0697001063374,0,284.1416327977815,0,284.1290991139998,0
14,283.8952508479409,0,284.0084634570882,0,283.9694297967647,0
15,283.7041774637156,0,283.8594976580418,0,283.7984842894159,0
16,283.4965039942756,0,283.694410600229,0,283.6168265863898,0
17,283.2740651051086,0,283.5131318225534,0,283.2845031690436,0
18,283.0474949201501,0,283.3166413332585,0,282.4901610739381,0
19,282.8252133756347,0,283.1077508969404,0,281.5891948207457,0
20,282.6111901470172,0,282.889655722208,0,280.6501141367323,0
21,282.408018789176,0,282.6655650122798,0,279.7917935029381,0
22,282.2175575471058,0,282.4384407027353,0,279.0102588162481,0
23,282.0412719595471,0,282.2111240326586,0,278.8963465652289,0
24,281.8804533139057,0,281.986204659773,0,279.4193919017719,0
25,281.7363786724946,0,281.7662730159147,0,279.9790947080082,0
26,281.6104403860766,0,281.5538240829267,0,280.5788950142838,0
27,281.5042553995177,0,281.3515627747447,0,281.1177173107458,0
28,281.4197547814103,0,281.1622949122255,0,281.5505613119572,0
29,281.3592470947743,0,280.9892138380283,0,281.6189025603818,0
30,281.3254442933513,0,280.8358395942441,0,281.5951072790097,0
31,281.3214358692959,0,280.7060608329477,0,281.5940248587312,0
32,281.3505967423401,0,280.6042047296685,0,281.6198926337955,0
33,281.4164177301876,0,280.5346691260281,0,281.6771708396734,0
34,281.5222548289959,0,280.502008298692,0,281.7702958808317,0
