loop:1,season:59346520,P_air:0.9486518223242038,P_ice:0.01254104612910777,P_rego:0.03880713154668858,T_sub:193.7559446306812
0,284.3519158257184,0,283.9622665198087,0,284.5273368095943,0
1,284.7202976767971,0,284.3787496836302,0,284.8946882329323,0
2,284.8300530087933,0,284.5199283198259,0,284.985751337759,0
3,284.8762497374474,0,284.5954254927584,0,285.0114104058805,0
4,284.8865105620658,0,284.6350871751612,0,285.0017113637874,0
5,284.8702486959023,0,284.6491043584635,0,284.9671134925294,0
6,284.8319494855921,0,284.6423086383198,0,284.9129971092903,0
7,284.7741429678629,0,284.617419774727,0,284.8421504488387,0
8,284.6983661195189,0,284.5759505398246,0,284.7563136253075,0
9,284.6055574551987,0,284.51881607425,0,284.6569555046669,0
10,284.4962542557337,0,284.4465270823105,0,284.5446696247981,0
11,284.3707107204985,0,284.359201726227,0,284.4199127346184,0
12,284.2289801613879,0,284.256811732066,0,284.2832880468605,0
13,284.0709784426123,0,284.1391919996916,0,284.1348025301456,0
14,283.8965379407717,0,284.0060403368043,0,283.974974490467,0
15,283.7054734977704,0,283.8570940538943,0,283.803871663668,0
16,283.4978081400901,0,283.6920281938026,0,283.6220583310043,0
17,283.275367838238,0,283.5107715807985,0,283.2895185125185,0
18,283.0487722181725,0,283.3143007154211,0,282.4947578052171,0
19,282.8264558232137,0,283.1054254798291,0,281.5933246653375,0
20,282.6123916958943,0,282.8873410169707,0,280.6537576632099,0
21,282.409175530539,0,282.6632569792312,0,279.7949828826651,0
22,282.2186669367729,0,282.4361359135443,0,279.0130238227208,0
23,282.0423324118165,0,282.2088197616167,0,278.8989774980182,0
24,281.8814639575503,0,281.9838988363721,0,279.4221650805483,0
25,281.737339195716,0,281.7639642296786,0,279.9820208209943,0
26,281.6113509384945,0,281.5515114977933,0,280.5819857990546,0
27,281.5051165353128,0,281.3492461379061,0,281.1209392974274,0
28,281.4205674350159,0,281.1599744816663,0,281.5538604799507,0
29,281.3600125835243,0,280.9868904132323,0,281.6221098664991,0
30,281.3261643420039,0,280.8335145104493,0,281.5981730477328,0
31,281.3221126501104,0,280.7037359834878,0,281.596949053535,0
32,281.3512329219858,0,280.6018826532983,0,281.6226758844001,0
33,281.4170165119634,0,280.5323529944869,0,281.6798144973141,0
34,281.5228199765576,0,280.4997020349625,0,281.772802057311,0
35,281.6715404354754,0,280.5079619069099,0,281.9057194872578,0
36,281.8652377280696,0,280.5604771739719,0,282.0818546286651,0
37,282.104737453552,0,280.6593264212223,0,282.303227842238,0
38,282.3892594865261,0,280.8047060342391,0,282.5701074093306,0
39,282.716121370285,0,280.9948999858653,0,282.8805976359342,0
40,283.0805631423639,0,281.2254465144667,0,283.2303666412645,0
41,283.4757291421217,0,281.4896440707717,0,283.6125728456207,0
42,283.8928244493811,0,281.7783168068569,0,284.0180173553607,0
43,284.3214416560973,0,282.0801527962951,0,284.4355295922772,0
44,284.7500315106661,0,282.3829904714656,0,284.8525425333584,0
45,285.1664725311071,0,282.6729878704994,0,285.2557998171481,0
46,285.5586830990739,0,282.9378850849192,0,285.6321085244411,0
47,285.9152165008571,0,283.1644129524274,0,285.9690577867072,0
48,286.2257848235313,0,283.3422150163011,0,286.2556337738263,0
49,286.4816699290952,0,283.461796340523,0,286.4826789756393,0
50,286.6759962454555,0,283.5163394089669,0,286.6431718284813,0
51,286.8038577796484,0,283.5010973664312,0,286.7323270180185,0
52,286.8623078004347,0,283.4133817879742,0,286.7475352335716,0
53,286.8502320317933,0,283.2527612417407,0,286.6881743227434,0
54,286.7681339039108,0,283.0202058614097,0,286.5553304442423,0
55,286.6178633396611,0,282.718314918232,0,286.3514684647527,0
56,286.4023193791253,0,282.3505902419983,0,286.0800868857621,0
57,286.1251527797107,0,281.9212390806982,0,285.7453857190181,0
58,285.7904888372466,0,281.4349727017614,0,285.3519675888823,0
59,285.4026842164997,0,280.8964879004844,0,284.9045843199607,0
60,284.9661254655633,0,280.3105998605325,0,284.4079343095748,0
61,284.4850717095466,0,279.6817786175724,0,283.8665105584356,0
62,283.9635400633579,0,279.0142696710833,0,283.2849339034705,0
63,283.405229615106,0,278.3119258038719,0,282.6764065179947,0
64,282.8134782875125,0,277.5781507898446,0,282.0514918481613,0
65,282.1912462701114,0,276.8160165962013,0,281.4146204175323,0
66,281.5411197851878,0,276.0280976262861,0,280.7678670581189,0
67,280.8653294727272,0,275.2167033570138,0,280.1122514703625,0
68,280.1657784574081,0,274.3837029534929,0,279.4482899298244,0
69,279.4440760426183,0,273.5307661911178,0,278.7760302804606,0
70,278.7015738561814,0,272.6592157903177,0,278.0953341962182,0
71,277.9394020825801,0,271.770234416891,0,277.4059628240586,0
72,277.1585041200607,0,270.8647553766935,0,276.7075832075582,0
73,276.3596685837664,0,269.9436228809113,0,275.9998456671203,0
74,275.5435580383814,0,269.0075008978783,0,275.2824012233201,0
75,274.7107341952752,0,268.0570210992353,0,274.554907147099,0
76,273.8616795642421,0,267.0926795747221,0,273.8170520051926,0
77,272.9968157245794,0,266.1149815987849,0,273.0685543973712,0
78,272.1165184905672,0,265.1243256913946,0,272.3091693764705,0
79,271.2211303066625,0,264.1211398509304,0,271.538705276314,0
80,270.3109702304718,0,263.105796378821,0,270.7569784358951,0
81,269.3863418567857,0,262.0786643681986,0,269.9638924150134,0
82,268.4475395108135,0,261.0401341324413,0,269.1593549536219,0
83,267.4948529974077,0,259.9905399256078,0,268.3433078058902,0
84,266.5285711359053,0,258.9302801765249,0,267.5157395577166,0
85,265.5489842327009,0,257.8597206529937,0,266.6766802064475,0
86,264.5563855349199,0,256.7792480402787,0,265.8261766675864,0
87,263.5510715491804,0,255.6892577619229,0,264.9642963118995,0
88,262.5333408696515,0,254.5901547181393,0,264.0911481510805,0
89,261.5034907984365,0,253.4823564725187,0,263.2068490829298,0
90,260.4618105092833,0,252.366275413111,0,262.3115229757888,0
91,259.40856875387,0,251.2423374969323,0,261.405313946485,0
92,258.343993109578,0,250.1109437945341,0,260.488328185485,0
93,257.2682365425811,0,248.972463982066,0,259.5606558017435,0
94,256.1813257315094,0,247.8271837815124,0,258.6222979145205,0
95,255.0830844336036,0,246.6752601191269,0,257.6731049034684,0
96,253.9730246279099,0,245.5166159626147,0,256.712681565584,0
97,252.8501988632766,0,244.3508162108912,0,255.7402913024396,0
98,251.7130098812122,0,243.1768938601711,0,254.754597081208,0
99,250.5589787716965,0,241.9930797969848,0,253.7534899036635,0
100,249.3844808365143,0,240.7965087726339,0,252.7337792156486,0
101,248.1844684012396,0,239.5823730911482,0,251.6908444181346,0
102,246.9522104278761,0,238.3438104126093,0,250.6183391739813,0
103,245.6790873000327,0,237.0709684106563,0,249.5078843021558,0
104,244.3544823609749,0,235.7500255847679,0,248.3488044993059,0
105,242.9658068188019,0,234.3612944921187,0,247.1281861591211,0
106,241.4986800897405,0,232.8766258218114,0,245.8308815686291,0
107,239.9372648375484,0,231.2549753084425,0,244.4402692121791,0
108,238.2647346419463,0,229.4469014163066,0,242.939462548168,0
109,236.463851085601,0,227.4956143811053,0,241.313398960988,0
110,234.5175344846852,0,225.4073359720031,0,239.5518346972937,0
111,232.4087612667013,0,223.1852528263713,0,237.654337835085,0
112,230.1210129308843,0,220.8514660796687,0,235.6342121413715,0
113,227.6757435953347,0,218.4572077742966,0,233.5164258612298,0
114,225.1613997689539,0,216.0418809100927,0,231.2902978660297,0
115,222.618350720869,0,213.6268773274745,0,228.9022607468465,0
116,220.0694027475358,0,211.2273213455192,0,226.4730849354081,0
117,217.5316002668489,0,208.8567758738026,0,224.051064669015,0
118,215.0199642523136,0,206.5280945396048,0,221.6511630313483,0
119,212.547285864012,0,204.2484206414636,0,219.289688369315,0
120,210.1218203679269,0,202.0263971890735,0,216.9820328453676,0
121,207.7442393824095,0,199.8721308551624,0,214.7382883853244,0
122,205.403252465388,0,197.6868173746246,0,212.5575005578116,0
123,203.0607725559806,0,193.7559495394395,63.64863487542772,210.4209926594425,0
124,200.6018808770074,0,193.7559495394395,257.031373056437,208.2805225697582,0
125,197.7210439273877,0,193.7559495394395,446.2050256136161,206.0169024003695,0
126,193.7559446306812,109.7288075508561,193.7559495394395,551.43056248287,203.806370920792,0
127,193.7559446306812,270.7664949404717,193.7559495394395,589.0959448249059,203.6934264575875,0
