loop:1,season:59345965,P_air:6.183361614938972e-11,P_ice:0,P_rego:0.0009999999381663839,T_sub:79.28426232265575
0,320.2038472069236,0,315.8271975869495,0,316.575878355358,0
1,320.1820465999252,0,315.7320224250257,0,316.629174881754,0
2,320.116643145436,0,315.599101640294,0,316.6449361220962,0
3,320.007661104229,0,315.428218470665,0,316.6235044773597,0
4,319.8551338427224,0,315.2191932546825,0,316.5652706712086,0
5,319.6591037077986,0,314.9718324815192,0,316.4706527080685,0
6,319.4196390466989,0,314.6859840395529,0,316.3401450329816,0
7,319.1368047632034,0,314.3615941772155,0,316.1742875520805,0
8,318.8106916856373,0,313.9986013379097,0,315.973640897419,0
9,318.4414039633001,0,313.596901257492,0,315.7388865754442,0
10,318.0290464543095,0,313.1565190647138,0,315.4706698858422,0
11,317.5737497667075,0,312.6774228001814,0,315.1698056616391,0
12,317.0756535859571,0,312.1596624472918,0,314.837013634883,0
13,316.5349106592979,0,311.603257914659,0,314.4732362117348,0
14,315.951686969975,0,311.008288112924,0,314.0792156907211,0
15,315.3261614384398,0,310.3748569531507,0,313.6559496809257,0
16,314.6585304332008,0,309.7030547308587,0,313.2041361543041,0
17,313.9489945652628,0,308.9930100842094,0,312.7245568728325,0
18,313.197771748347,0,308.2448636985624,0,312.2176397050845,0
19,312.4050926005269,0,307.4587679244278,0,311.6833991743067,0
20,311.5712050283049,0,306.6349176859099,0,311.1210911271872,0
21,310.6963608348734,0,305.7735129643433,0,310.5276554209904,0
22,309.7808331658001,0,304.8747353566801,0,309.8955453522734,0
23,308.8248990564047,0,303.9388252623319,0,309.2229939174936,0
24,307.8288592035072,0,302.9660381079484,0,308.5102130496686,0
25,306.7968958743593,0,301.9567674351737,0,307.7575763242677,0
26,305.7377205209157,0,300.9123150386023,0,306.9663458297638,0
27,304.6558345652841,0,299.8345941683183,0,306.1383823161533,0
28,303.5541196290854,0,298.7256442410307,0,305.27568825321,0
29,302.4346479458591,0,297.5874752864361,0,304.3802504558172,0
30,301.2989911901217,0,296.422075888898,0,303.4539733531165,0
31,300.1483715683437,0,295.2312431628241,0,302.498636853217,0
32,298.9837590635132,0,294.0166637735397,0,301.5158832956202,0
33,297.8059499611109,0,292.7799455934849,0,300.5072299464385,0
34,296.6156027623168,0,291.5224678598229,0,299.4740646460104,0
35,295.4132604584117,0,290.245572528451,0,298.4176436090651,0
36,294.1993894729031,0,288.9504733007401,0,297.3391158774815,0
37,292.9743982014107,0,287.638213509231,0,296.2395337989724,0
38,291.7386463555187,0,286.3098969243143,0,295.1198584775307,0
39,290.4924459536432,0,284.9663545431421,0,293.980959567661,0
40,289.2360904102759,0,283.6084885084692,0,292.8236448888567,0
41,287.9698464262126,0,282.2371401203004,0,291.6486539147996,0
42,286.6939700257923,0,280.852911271124,0,290.4566760421498,0
43,285.4087007083191,0,279.4567053081437,0,289.2483473141205,0
44,284.1142758931437,0,278.048976570119,0,288.0242675797077,0
45,282.8109233289718,0,276.6302232869418,0,286.7849956316874,0
46,281.4988802891469,0,275.2016371452831,0,285.5310710589748,0
47,280.1783733604115,0,273.7631766212659,0,284.2629965723416,0
48,278.8496310433255,0,272.3154909481578,0,282.9812529880139,0
49,277.5129036738982,0,270.8593145221442,0,281.6863213650897,0
50,276.168428819056,0,269.3949364378161,0,280.378650447578,0
51,274.8164626045374,0,267.9230012269456,0,279.0586898651646,0
52,273.4572622068259,0,266.4439495700098,0,277.726874336217,0
53,272.091106005431,0,264.9582354522087,0,276.3836453734746,0
54,270.7182821556177,0,263.4664427068545,0,275.0294412662757,0
55,269.3390752719365,0,261.968959386098,0,273.6646850388865,0
56,267.9538086312534,0,260.4663499763566,0,272.2898278014614,0
57,266.5628115217064,0,258.9591057760109,0,270.9053171376584,0
58,265.1664345571001,0,257.4477056463812,0,269.5116133520196,0
59,263.765051648669,0,255.9327402084163,0,268.1091922820273,0
60,262.3590801706106,0,254.4147364987446,0,266.6985662184091,0
61,260.9489610356847,0,252.894283542073,0,265.2802646613243,0
62,259.5352001252123,0,251.3720577635144,0,263.8548763590093,0
63,258.1183831188031,0,249.8487462763964,0,262.4230646856008,0
64,256.6991635672503,0,248.3251538120549,0,260.985556207785,0
65,255.2783779805897,0,246.8022709671364,0,259.5432562097832,0
66,253.8570493949482,0,245.2812585948945,0,258.0972526575043,0
67,252.4365706224137,0,243.7637790236205,0,256.6489997947514,0
68,251.0188114275093,0,242.2526819939787,0,255.2004256308119,0
69,249.6065078281539,0,240.7528402285263,0,253.7543214963979,0
70,248.2037660462563,0,239.2716976780395,0,252.3195469705081,0
71,246.8171339202984,0,237.821144486134,0,250.910030726497,0
72,245.4575011608473,0,236.4196747934714,0,249.5387457048687,0
73,244.150291582092,0,235.1021811683514,0,248.2319146690704,0
74,243.0054501282056,0,233.9756262024662,0,247.0993936600274,0
75,242.0598601180876,0,233.0669342330661,0,246.1774084525245,0
76,241.1673826577617,0,232.2541952457898,0,245.3189082349595,0
77,240.3111529284565,0,231.53663445809,0,244.5043698989782,0
78,239.3731214783099,0,230.8714898270632,0,243.6117309653766,0
79,238.322882795698,0,230.3362469348034,0,242.6031623777652,0
80,237.1707611646345,0,230.0869490497599,0,241.4751846149161,0
81,235.9209228224679,0,228.9463957895308,0,240.2057392286102,0
82,234.5740912949764,0,226.9661221942951,0,238.7469181400886,0
