loop:1,season:59346890,P_air:1.904705172879398e-07,P_ice:0,P_rego:0.006999809529482712,T_sub:100.0615952403909
0,253.1376015514881,0,252.3407415919206,0,252.9050830452566,0
1,253.1286291640768,0,252.3772508990079,0,252.8474866115644,0
2,253.1017158586906,0,252.4011473470218,0,252.7782587915514,0
3,253.0568692724609,0,252.411885808538,0,252.6982339946131,0
4,252.9941036288436,0,252.4090163235797,0,252.608379772282,0
5,252.9134383580462,0,252.3921184175587,0,252.5098273159014,0
6,252.8148980748822,0,252.3608845590976,0,252.4038407881332,0
7,252.6985139415123,0,252.3150163106621,0,252.2918839066055,0
8,252.5643209604022,0,252.2542527312486,0,252.1755701007851,0
9,252.4123616982082,0,252.1783939890528,0,252.0565973662445,0
10,252.2426825442329,0,252.0872703896978,0,251.9367549545215,0
11,252.055336421963,0,251.9807327940408,0,251.8174742718355,0
12,251.8503814187693,0,251.8586506717307,0,251.6994095789257,0
13,251.6278807695732,0,251.720931298506,0,251.5810923050171,0
14,251.3879038820506,0,251.56749354774,0,251.4528884342542,0
15,251.1305252928167,0,251.3982660693573,0,251.3072630687384,0
16,250.8558246483721,0,251.2132125079849,0,251.1442618137597,0
17,250.5642497677565,0,251.0122944252643,0,250.9639431667817,0
18,250.2662776865052,0,250.7963006067504,0,250.7671604214014,0
19,249.9733290987445,0,250.5680870569895,0,250.5568344479763,0
20,249.6900705175311,0,250.3310452174782,0,250.3364237572681,0
21,249.4188375999555,0,250.0882798436986,0,250.1091005019902,0
22,249.1607485411964,0,249.8424451703706,0,249.8775441437949,0
23,248.9161872963005,0,249.5956265977238,0,249.6439083553024,0
24,248.6850683386995,0,249.3494469622581,0,249.4098555788899,0
25,248.4669961340304,0,249.1051064246761,0,249.1766145443224,0
26,248.2613716972534,0,248.8634139293419,0,248.9450475227504,0
27,248.0674615826974,0,248.6248981851668,0,248.7157114208671,0
28,247.8844467981647,0,248.3898548108534,0,248.4889142322717,0
29,247.7114582123683,0,248.1583278817793,0,248.2647649634158,0
30,247.5476010667258,0,247.9302839988255,0,248.0432151337528,0
31,247.3919722316648,0,247.7054828601547,0,247.8240931208057,0
32,247.2436753251065,0,247.4836767573545,0,247.607135285322,0
33,247.101828423188,0,247.2644764572433,0,247.3920080858004,0
34,246.9655719518583,0,247.0475078929524,0,247.1783286128002,0
35,246.8340735694093,0,246.8323046001754,0,246.9656803894256,0
36,246.7065333901709,0,246.6184515580307,0,246.7536279200031,0
37,246.5821851164584,0,246.4054415304533,0,246.5417257270445,0
38,246.4603008056093,0,246.1928646698351,0,246.3295297847124,0
39,246.3401919416415,0,245.9802152777099,0,246.1166041940012,0
40,246.2212126809474,0,245.767117055878,0,245.902529128462,0
41,246.1027659164209,0,245.55310156846,0,245.6869108364654,0
42,245.9843193016387,0,245.337872326155,0,245.4694009634252,0
43,245.8654345055498,0,245.1210899987864,0,245.2497285695459,0
44,245.7458257293791,0,244.9026490605729,0,245.0277609609751,0
45,245.6256287102467,0,244.6828064908447,0,244.8037746113325,0
46,245.5055862678989,0,244.4623929883469,0,244.5786423672889,0
47,245.3830572179561,0,244.2389475756473,0,244.350351487024,0
48,245.2564136890074,0,244.0108518991082,0,244.1281529610046,0
49,245.1246165352256,0,243.7772701662863,0,243.9188893651022,0
50,244.9868726116433,0,243.5374136741705,0,243.7229294948774,0
51,244.842538383132,0,243.2907603928662,0,243.5386595641359,0
52,244.6910758878743,0,243.0368872037705,0,243.3639268534614,0
53,244.5320268555724,0,242.7753010631326,0,243.1965696938368,0
54,244.3649984649178,0,242.505857109739,0,243.0344260620976,0
55,244.1896481392123,0,242.2280985825696,0,242.8755363250516,0
56,244.0056790656295,0,241.9419366736355,0,242.7181749146554,0
57,243.8128312758743,0,241.6471525491152,0,242.5608049712759,0
58,243.6108788259958,0,241.3434130430865,0,242.4020899167753,0
59,243.3996231416195,0,241.0309634833472,0,242.2408810052531,0
60,243.1788923286965,0,240.709056965675,0,242.0761747222426,0
61,242.948537519884,0,240.3785003238069,0,241.9071099169761,0
62,242.708429051193,0,240.0383211048264,0,241.732942520034,0
63,242.4584571158585,0,239.6890977238173,0,241.5530283862629,0
64,242.1985274724738,0,239.3304058383091,0,241.3668260876834,0
65,241.9285620902804,0,238.9623893361543,0,241.1738333668411,0
66,241.6484948110437,0,238.5850569259528,0,240.9736663852374,0
67,241.3582732429865,0,238.1982658740309,0,240.7659565013891,0
68,241.0578534643601,0,237.8022061007444,0,240.5503761694872,0
69,240.7472024544904,0,237.3967200342886,0,240.3266613375156,0
70,240.4262931126461,0,236.9819438167081,0,240.094579305885,0
71,240.0951042342871,0,236.5578803384111,0,239.853916473632,0
72,239.7536202563706,0,236.1245486899206,0,239.6044775634538,0
73,239.4018265092504,0,235.6821156261855,0,239.3461001382353,0
74,239.0397156838761,0,235.2306066648442,0,239.0786338768615,0
75,238.6672924110433,0,234.7703222214998,0,238.8019444026411,0
76,238.2845680297098,0,234.3015362066467,0,238.5159332695722,0
77,237.8914777946696,0,233.8246342311841,0,238.2204101150194,0
78,237.4874783443156,0,233.3397937732774,0,237.9147365461835,0
79,237.0704887357118,0,232.8458439372824,0,237.5967305292817,0
80,236.6354796037767,0,232.3387633518403,0,237.2612416292159,0
81,236.1737924713338,0,231.8130275919223,0,236.8994419395549,0
82,235.6732623538391,0,231.2561086487445,0,236.4989280470887,0
83,235.1183529599968,0,230.6581003593164,0,236.0436599073363,0
84,234.4900051809699,0,229.9906989263892,0,235.5137398482146,0
85,233.7652512608911,0,228.9945799940355,0,234.8850329643866,0
86,232.9166341805244,0,227.7520755103753,0,234.1292676316296,0
87,231.9116766054719,0,226.3034334780421,0,233.2160059776106,0
88,230.7123758663636,0,224.6180391980864,0,232.1189811426852,0
89,229.0818949978842,0,222.7170506820083,0,230.8640588157618,0
90,227.2212365547717,0,220.7750664121587,0,229.5850864635317,0
91,225.3412118527258,0,218.8160844194217,0,227.8592163756504,0
92,223.4423861867919,0,216.8407712090182,0,226.0858612272854,0
93,221.525345452325,0,214.8497379384524,0,224.2938237239154,0
94,219.5906961746676,0,212.8436860819921,0,222.483668679703,0
95,217.6390633839194,0,210.8232947093754,0,220.6559213324836,0
96,215.671090999334,0,208.7892736851081,0,218.8111977240977,0
97,213.6874408076829,0,206.7423843745827,0,216.9500483207545,0
98,211.6887901181456,0,204.6833416608454,0,215.0731356606669,0
99,209.6758316805559,0,202.6129512514408,0,213.18103465347,0
100,207.6492692476739,0,200.5319888663667,0,211.2744432335217,0
101,205.6098177750511,0,198.4412619327481,0,209.3539543507462,0
102,203.5581977688401,0,196.3415885231762,0,207.4202912028042,0
103,201.4951302796046,0,194.2337936290022,0,205.4740593848507,0
104,199.4213339174989,0,192.118713493019,0,203.5159550974888,0
105,197.3375176185856,0,189.9971716318807,0,201.5466211496487,0
106,195.2443772269719,0,187.8700087894837,0,199.5666611601069,0
107,193.1426032568209,0,185.7380598125503,0,197.5767777851921,0
108,191.0328949875356,0,183.6021904395857,0,195.5775178142196,0
109,188.9159909563695,0,181.4633133921622,0,193.5696679512256,0
110,186.7924489834176,0,179.3221917410089,0,191.5536445413152,0
111,184.66353573164,0,177.1803114221064,0,189.5306882917146,0
112,182.5310199575217,0,175.039688766929,0,187.5025491907332,0
113,180.3967036369261,0,172.9024129816628,0,185.4708549099278,0
114,178.2622977502883,0,170.770512912459,0,183.4374350066456,0
115,176.1294382869546,0,168.6459787596004,0,181.4036859063258,0
116,173.9997259609361,0,166.5307162081229,0,179.3712777493478,0
117,171.8747587775443,0,164.4267542119581,0,177.3417490108895,0
118,169.7561461852599,0,162.3361949448559,0,175.3164396772246,0
119,167.6455612826318,0,160.2612988561454,0,173.2974106842898,0
120,165.54481791295,0,158.2045326640931,0,171.2856557758676,0
121,163.4557932537544,0,156.1685127833252,0,169.2840887356077,0
122,161.3803919786016,0,154.155987319531,0,167.2934504555859,0
123,159.3206243388743,0,152.1699161239124,0,165.3164436704107,0
124,157.2786443552379,0,150.2135078692987,0,163.3547060313908,0
125,155.2567730485482,0,148.2902879868985,0,161.410698114221,0
126,153.2575310119857,0,146.4040451049786,0,159.4868682714697,0
127,151.2836839650562,0,144.5589646650886,0,157.585778673088,0
128,149.3383105243998,0,142.7595951005659,0,155.710610046819,0
