loop:1,season:59347075,P_air:6.185335189760607e-11,P_ice:0,P_rego:0.0009999999381466482,T_sub:79.2849844178034
0,320.1858777075263,0,317.1402627931492,0,317.7535219340502,0
1,320.1640798904963,0,317.0050594038588,0,317.8485511174111,0
2,320.0986848075933,0,316.840036450263,0,317.9143650717023,0
3,319.9897167157131,0,316.6445740349575,0,317.9512276917567,0
4,319.837208976973,0,316.4178145560205,0,317.9589864419656,0
5,319.6412039335676,0,316.159152013626,0,317.936722801897,0
6,319.401769922453,0,315.8678405866916,0,317.8812275342264,0
7,319.1189718405329,0,315.5433477672702,0,317.7847863225671,0
8,318.7929005036751,0,315.1850668905886,0,317.6454782796631,0
9,318.4236600469923,0,314.7925545659965,0,317.4633506504704,0
10,318.0113553165388,0,314.3653462068233,0,317.2384512850486,0
11,317.5561169027504,0,313.9030684467826,0,316.9708536880959,0
12,317.0580844730341,0,313.4054165142779,0,316.6606403697498,0
13,316.5174107548974,0,312.8720973363546,0,316.3079068459456,0
14,315.9342617101161,0,312.3028927921598,0,315.9127618299945,0
15,315.308816236017,0,311.6976182740273,0,315.4753269513229,0
16,314.6412706749399,0,311.0561416056271,0,314.9957412821192,0
17,313.9318256127056,0,310.3783528343612,0,314.4741481539402,0
18,313.1806989348294,0,309.6641989833169,0,313.9107082306912,0
19,312.3881212295532,0,308.9136678230896,0,313.3055949293179,0
20,311.5543403705059,0,308.1267417104593,0,312.6589990196465,0
21,310.6796081290494,0,307.3034223833816,0,311.9711152547991,0
22,309.7641976146123,0,306.4438346935339,0,311.2421598280139,0
23,308.8083858273919,0,305.5480738276775,0,310.4723529435544,0
24,307.8124744408362,0,304.6162003758274,0,309.6619361605871,0
25,306.780717764289,0,303.6485693028666,0,308.8113169236618,0
26,305.7218022999946,0,302.646345163195,0,307.9217950053379,0
27,304.6402082291976,0,301.6113584920705,0,306.9952634259985,0
28,303.5388083416228,0,300.5455365378808,0,306.0337550288145,0
29,302.419669500501,0,299.4508357608852,0,305.0392862118557,0
30,301.2843596668707,0,298.3291418640967,0,304.0137906239519,0
31,300.1340982988804,0,297.1821848051051,0,302.9590772469813,0
32,298.9698532557742,0,296.0115909284734,0,301.8768174652183,0
33,297.7924191275596,0,294.8188562077185,0,300.7685576206185,0
34,296.602453032425,0,293.6053461388741,0,299.6357146971234,0
35,295.4004968162108,0,292.3723198331141,0,298.4795741393375,0
36,294.1870159360903,0,291.1209303740922,0,297.3013143045865,0
37,292.9624179617541,0,289.85219444953,0,296.1020169380593,0
38,291.727061892224,0,288.5670923017416,0,294.8826726166046,0
39,290.4812591282661,0,287.2665064776931,0,293.6441805350792,0
40,289.2253025388245,0,285.9512341512648,0,292.3873781018949,0
41,287.9594583428795,0,284.6220238220909,0,291.1130344191842,0
42,286.6839821331873,0,283.2795866511245,0,289.8218685342356,0
43,285.3991130225977,0,281.9245648851493,0,288.5145461520126,0
44,284.1050880791225,0,280.5575508354759,0,287.1916967768491,0
45,282.8021347329811,0,279.1791565851914,0,285.8539088397168,0
46,281.4904899622182,0,277.7899081443892,0,284.5017515317488,0
47,280.1703800844878,0,276.3903217096175,0,283.1357571233854,0
48,278.8420333509605,0,274.9809377953404,0,281.7564359315907,0
49,277.5056998596174,0,273.5621980751293,0,280.3642984389174,0
50,276.1616169593943,0,272.1346061329771,0,278.9598227341751,0
51,274.8100405668617,0,270.6986453850638,0,277.5434876918876,0
52,273.4512276621088,0,269.2547107927359,0,276.1157571692901,0
53,272.0854564336491,0,267.8033555927189,0,274.6771016944346,0
54,270.7130148535933,0,266.3449487650429,0,273.2279884412118,0
55,269.3341873643378,0,264.8799768519182,0,271.7735633112955,0
56,267.9492970678825,0,263.4089620247021,0,270.3216265761808,0
57,266.5586730840737,0,261.9322339129842,0,268.874687751674,0
58,265.1626658596939,0,260.4504892612121,0,267.433992225792,0
59,263.7616491390752,0,258.9640281966802,0,265.9999708177361,0
60,262.3560401229784,0,257.473272307641,0,264.5726357055959,0
61,260.9462795498566,0,255.9793724634628,0,263.1519520292826,0
62,259.5328731127954,0,254.482345386123,0,261.7376417388403,0
