loop:1,season:59346890,P_air:1.904705172879398e-07,P_ice:0,P_rego:0.006999809529482712,T_sub:100.0615952403909
0,253.1376015514881,0,252.810114600865,0,253.0485050618063,0
1,253.1286291640768,0,252.748034133046,0,253.0691089256847,0
2,253.1017158586906,0,252.6681286747573,0,253.0717899965941,0
3,253.0568692724609,0,252.5704220130995,0,253.0565469049907,0
4,252.9941036288436,0,252.4549444731747,0,253.0233848567772,0
5,252.9134383580462,0,252.3217315417214,0,252.9723142645959,0
6,252.8148980748822,0,252.1708238400805,0,252.9033507284322,0
7,252.6985139415123,0,252.0027757502033,0,252.8165164009923,0
8,252.5643209604022,0,251.8284042952636,0,252.711837283622,0
9,252.4123616982082,0,251.6555440776132,0,252.589346952638,0
10,252.2426825442329,0,251.4853199550554,0,252.4490828208155,0
11,252.055336421963,0,251.3167365964523,0,252.2910888514442,0
12,251.8503814187693,0,251.1481641735928,0,252.1154141908663,0
13,251.6278807695732,0,250.9778936806673,0,251.9221131548651,0
14,251.3879038820506,0,250.8041603422583,0,251.7112462565061,0
15,251.1305252928167,0,250.6253601242745,0,251.4828791651119,0
16,250.8558246483721,0,250.4400855291425,0,251.2370826899019,0
17,250.5642497677565,0,250.2470966254837,0,250.9739405485458,0
18,250.2662776865052,0,250.04611707305,0,250.694331263481,0
19,249.9733290987445,0,249.839100869091,0,250.4012009348312,0
20,249.6900705175311,0,249.6286602871226,0,250.0980332963688,0
21,249.4188375999555,0,249.4172424750111,0,249.7880257093734,0
22,249.1607485411964,0,249.2069014940712,0,249.4738828219524,0
23,248.9161872963005,0,248.9992472586383,0,249.1577834633803,0
24,248.6850683386995,0,248.7954870454135,0,248.8414151952393,0
25,248.4669961340304,0,248.5964186969229,0,248.5260318213906,0
26,248.2613716972534,0,248.402581353063,0,248.2125206343474,0
27,248.0674615826974,0,248.2142113301235,0,247.9019707700935,0
28,247.8844467981647,0,248.0313296794299,0,247.6054812439505,0
29,247.7114582123683,0,247.8538119994745,0,247.330962088432,0
30,247.5476010667258,0,247.6814027022096,0,247.0794522680331,0
31,247.3919722316648,0,247.5137370628897,0,246.8497408657954,0
32,247.2436753251065,0,247.3503717656984,0,246.6398852680164,0
33,247.101828423188,0,247.1908262291893,0,246.4477886116099,0
34,246.9655719518583,0,247.0345759040461,0,246.271242698619,0
35,246.8340735694093,0,246.8810672935427,0,246.1081613487291,0
36,246.7065333901709,0,246.7297577380543,0,245.9566307595106,0
37,246.5821851164584,0,246.5800796039477,0,245.8148818042951,0
38,246.4603008056093,0,246.4314991285876,0,245.6813155947602,0
39,246.3401919416415,0,246.2834903170894,0,245.554504128915,0
