loop:1,season:59346520,P_air:4.989179463450767,P_ice:0,P_rego:0.01082053654923368,T_sub:214.2795351612644
0,593.2152687467487,0,590.4971528664547,0,590.9486478714875,0
1,590.4040311460149,0,588.3331057903629,0,589.0117492491307,0
2,589.4059820459157,0,587.4821296353916,0,588.3881122091326,0
3,588.7101205865064,0,586.8398288631604,0,587.9736824550151,0
4,588.0942386011117,0,586.2418729102768,0,587.6043945946178,0
5,587.4814363490542,0,585.6306466973551,0,587.2221071959358,0
6,586.8352978930442,0,584.9782169992689,0,586.7968705417425,0
7,586.1354241218718,0,584.2687520630335,0,586.307480369022,0
8,585.3691565702442,0,583.492111037405,0,585.742841788154,0
9,584.5281068152458,0,582.6415229601196,0,585.0965332938351,0
10,583.6064758174617,0,581.7121574054177,0,584.3641193366319,0
11,582.6001503677878,0,580.7005451999847,0,583.5424709145583,0
12,581.5061768774491,0,579.6041597644574,0,582.6293666904535,0
13,580.3224349103289,0,578.4211252149327,0,581.6232433899845,0
14,579.0474240561331,0,577.1501109542038,0,580.5230313641677,0
15,577.6801190227235,0,575.7901680715255,0,579.3280416213537,0
16,576.2198681265959,0,574.3406887216988,0,578.037885546145,0
17,574.6663212450102,0,572.8013028318164,0,576.6524163490203,0
18,573.0193799678514,0,571.1718839546172,0,575.1716857014478,0
19,571.2791680400873,0,569.4524812505504,0,573.5959117701038,0
20,569.4460266778341,0,567.6432804428993,0,571.9254569961749,0
21,567.5205505219456,0,565.7446048791426,0,570.1608163203925,0
22,565.5037027031902,0,563.7569952504529,0,568.3026203064339,0
23,563.3970953299513,0,561.6811369717749,0,566.3516649712112,0
24,561.2036172548444,0,559.5179094427431,0,564.308995638089,0
25,558.9287191838213,0,557.2687567686139,0,562.1761044404291,0
26,556.5772003856391,0,554.9356105624029,0,559.9550520079872,0
27,554.1522258895959,0,552.520718538933,0,557.6481415434481,0
28,551.6564157794572,0,550.0263822179365,0,555.2577767588024,0
29,549.0920888564643,0,547.4549834895811,0,552.7863946444037,0
30,546.4613651360776,0,544.8089071192356,0,550.2364294321383,0
31,543.7662292504275,0,542.0904894080957,0,547.6102925876583,0
32,541.0085719863708,0,539.3020642901162,0,544.9103621480525,0
33,538.1902184301898,0,536.4459236463142,0,542.1389778727979,0
34,535.3129480210703,0,533.5243194240745,0,539.2984400894677,0
35,532.3785094342393,0,530.5394848115768,0,536.3910108981685,0
36,529.3886319686915,0,527.4936176448124,0,533.4189168690193,0
37,526.3450344900637,0,524.3888578044869,0,530.3843526609788,0
38,523.249432622606,0,521.2273572598157,0,527.2894851799332,0
39,520.1035446634199,0,518.0112399672707,0,524.1364580203087,0
40,516.9090965509216,0,514.7425951048982,0,520.9273960203899,0
41,513.667826126655,0,511.4235140294001,0,517.664409820682,0
42,510.3814868667619,0,508.0560852255872,0,514.3496003563213,0
43,507.0518512159557,0,504.6423832432939,0,510.985063243293,0
44,503.6807136259782,0,501.1844714148776,0,507.5728930391326,0
45,500.2698933782444,0,497.6844609462987,0,504.1151873730582,0
46,496.8212372537786,0,494.144421000856,0,500.6140509507011,0
47,493.3366221008632,0,490.5664535953689,0,497.0715994453877,0
48,489.8179573406721,0,486.9527077262259,0,493.4899632923402,0
49,486.2671874426775,0,483.3052802237341,0,489.8712914045316,0
50,482.6862943940574,0,479.6263589973444,0,486.2177548295957,0
51,479.0773001801807,0,475.9181411602507,0,482.5315503665263,0
52,475.4422692861111,0,472.1828024266101,0,478.8149041586035,0
53,471.7833112216523,0,468.4226603283893,0,475.0700752754616,0
54,468.1025830644841,0,464.6399373946784,0,471.2993592922754,0
55,464.4022920073031,0,460.8369956777609,0,467.5085044696905,0
56,460.6846978854749,0,457.0162417958425,0,463.7053277223145,0
57,456.9521156514907,0,453.1799979975233,0,459.8939536219241,0
58,453.2069177516188,0,449.3308955330863,0,456.0776373135058,0
59,449.4515363486328,0,445.4713068739871,0,452.2590643094821,0
60,445.688465322673,0,441.6037298843908,0,448.4406047905012,0
61,441.9202619704359,0,437.7313042484302,0,444.6246302265279,0
62,438.1495483114219,0,433.8562456615655,0,440.8132903247875,0
63,434.3790118993853,0,429.9814167598336,0,437.0089514733743,0
64,430.6114060279883,0,426.1098157061069,0,433.213792574756,0
65,426.8495492125665,0,422.2441960848811,0,429.4302667177317,0
66,423.0963238255538,0,418.3876386393397,0,425.6607087900927,0
67,419.3546737620567,0,414.5431614850222,0,421.9077086266362,0
68,415.6276010150569,0,410.7138494094187,0,418.1738003271831,0
69,411.9181610471595,0,406.9029508814184,0,414.4617115607896,0
70,408.2294568582531,0,403.1136430971824,0,410.7741842462291,0
71,404.56463166613,0,399.3492630663341,0,407.1140687520205,0
72,400.9268601401155,0,395.6131460664183,0,403.4842964826869,0
73,397.3193381559992,0,391.9086446782823,0,399.8878281260753,0
74,393.7452710736189,0,388.2392065546972,0,396.3277013373885,0
75,390.2078605756953,0,384.6082198455535,0,392.8069668460556,0
76,386.7102901470373,0,381.0191015752764,0,389.3287129612769,0
77,383.2557093158821,0,377.4752690430671,0,385.8960038591961,0
78,379.8472168224941,0,373.9800548297309,0,382.5119101572585,0
79,376.4878429226625,0,370.5367686833646,0,379.1794527482218,0
80,373.1805310737533,0,367.1486438527872,0,375.9015646623962,0
81,369.928119286695,0,363.8187835861767,0,372.6810817234678,0
82,366.7333214571106,0,360.5501874456996,0,369.5207964872575,0
83,363.5987090111017,0,357.3457185851455,0,366.4233330969457,0
84,360.526693214638,0,354.2080390603819,0,363.3910904366371,0
85,357.5195084990583,0,351.1396492786052,0,360.4263940362976,0
86,354.5791971481148,0,348.1428423917059,0,357.531277325655,0
87,351.7075956740533,0,345.2196675511595,0,354.7076182382761,0
88,348.9063231816054,0,342.371939913606,0,351.9570034804209,0
89,346.1767719800837,0,339.6012155660384,0,349.2808096602908,0
90,343.5201006561429,0,336.9088047390819,0,346.6801523299574,0
91,340.9372297647323,0,334.2957292185762,0,344.1558485050057,0
92,338.4288402351049,0,331.7627481072687,0,341.7084707297875,0
93,335.9953745246622,0,329.310345380268,0,339.3383145222731,0
94,333.6370404881432,0,326.9387625490661,0,337.0454073841136,0
95,331.3538178655706,0,324.647951107871,0,334.8295378587074,0
96,329.1454672317303,0,322.4376761878232,0,332.6902484969968,0
97,327.011541194907,0,320.3074106759589,0,330.626824723703,0
98,324.9513975849768,0,318.2565077532641,0,328.6383782281017,0
99,322.9642143322984,0,316.2840401055828,0,326.7238218762952,0
100,321.0490057102189,0,314.3889842990526,0,324.8818792979541,0
101,319.2046395960824,0,312.5701740569345,0,323.1111391367206,0
102,317.4298553985773,0,310.8262985168809,0,321.4100678020201,0
103,315.7232823028227,0,309.1559116311564,0,319.7770162801067,0
104,314.0834574980503,0,307.5574944239659,0,318.2102403778109,0
105,312.5088440750724,0,306.0295545867619,0,316.7079766069592,0
106,310.9978483105593,0,304.5705181865382,0,315.2683679911979,0
107,309.5488360909179,0,303.1788450561933,0,313.889553333458,0
108,308.1601482686007,0,301.8529778943538,0,312.5696941407955,0
109,306.8301147862218,0,300.5914026093525,0,311.3068865462785,0
110,305.5570674472643,0,299.3926276739068,0,310.0993137927401,0
111,304.3393512548272,0,298.2552212734831,0,308.9451717263304,0
112,303.1753342804434,0,297.1778290510686,0,307.8426437049905,0
113,302.0634160622792,0,296.1591148172654,0,306.7900675268031,0
114,301.0020345651342,0,295.1978850217482,0,305.7857006185268,0
115,299.9896717629485,0,294.2929344406178,0,304.8279549988694,0
116,299.024857927579,0,293.4432427943162,0,303.9153013427681,0
117,298.1061747253305,0,292.6477131139585,0,303.0461378285805,0
118,297.2322572352091,0,291.9054885080006,0,302.219180245136,0
119,296.4017950103721,0,291.2155418882822,0,301.4328901027824,0
120,295.6135323072425,0,290.5771017837479,0,300.6858540623708,0
121,294.8662676057454,0,289.9891460665661,0,299.9772952008027,0
122,294.1588525397715,0,289.4507631062272,0,299.305501839168,0
123,293.4901903499006,0,288.9607650660879,0,298.6693931262426,0
124,292.8592339612423,0,288.5176776873508,0,298.0680025154601,0
125,292.2649837786619,0,288.1194818383779,0,297.5000930046549,0
126,291.7064852801411,0,287.7625185123258,0,296.9647248873672,0
127,291.1828264770813,0,287.4399929774028,0,296.4608628603141,0
128,290.6931352984456,0,287.1494365482244,0,295.9875032993183,0
129,290.2365769439986,0,286.8898401525085,0,295.5437705196691,0
130,289.8123512408097,0,286.6602176264432,0,295.1286825243909,0
131,289.4196900268059,0,286.4596020897296,0,294.7413844008526,0
132,289.0578545754586,0,286.2870423457508,0,294.3809908237859,0
133,288.7261330667801,0,286.1415992994327,0,294.0466109746845,0
134,288.4238381014646,0,286.0223423801039,0,293.7374340874173,0
135,288.1503042471743,0,285.9283459528281,0,293.4525845545635,0
136,287.9048855983397,0,285.8586856990484,0,293.1912218485661,0
137,287.6869533231466,0,285.8124349462641,0,292.9525252291508,0
138,287.495893163184,0,285.78866092661,0,292.7356236601602,0
139,287.3311028419846,0,285.7864209460508,0,292.5396739849523,0
140,287.1919893277692,0,285.80475844965,0,292.3638246448127,0
141,287.0779658820292,0,285.8426989745285,0,292.2071803167304,0
142,286.9884488080078,0,285.89924599138,0,292.0688467319629,0
143,286.9228537896243,0,285.9733766491498,0,291.9479163974096,0
144,286.8805916792762,0,286.064037457047,0,291.8434218462417,0
145,286.8610635479997,0,286.1701399662066,0,291.7543920846483,0
146,286.8636547470628,0,286.290556553624,0,291.6798226338474,0
147,286.887727635438,0,286.4241164691892,0,291.6186527477457,0
148,286.932612484433,0,286.5696023912394,0,291.5697874736974,0
149,286.9975958478147,0,286.7257478613209,0,291.5320826808536,0
150,287.0819053268106,0,286.891236157384,0,291.5043666469218,0
151,287.1846890324313,0,287.0647014572897,0,291.4854047820725,0
152,287.3049867988688,0,287.2447336143071,0,291.4739328596592,0
153,287.4416878175806,0,287.4298886481306,0,291.4686527801219,0
154,287.593466189716,0,287.6187084685291,0,291.4682792205362,0
155,287.7586771326282,0,287.8097565013188,0,291.4715186167576,0
156,287.9351117312356,0,288.001684369806,0,291.477227240013,0
157,288.118905729659,0,288.1933732628743,0,291.4844315925283,0
158,288.3055200485404,0,288.3842590166954,0,291.4928085183903,0
159,288.4929513778334,0,288.574209452389,0,291.5023822925455,0
160,288.6804439167315,0,288.7633257934714,0,291.5134895010263,0
161,288.8678579681274,0,288.9518576920996,0,291.52662548677,0
162,289.0553853014779,0,289.1401723450633,0,291.5423894221171,0
163,289.2434294280469,0,289.3287505659401,0,291.5614675141875,0
164,289.4325645187383,0,289.5181983032933,0,291.5846849863191,0
165,289.6235346023698,0,289.7092696359269,0,291.6131077374273,0
166,289.817277514673,0,289.9029013277743,0,291.6479488691771,0
167,290.0149694613336,0,290.1002618747451,0,291.6907148518022,0
168,290.2180929240001,0,290.3028209437909,0,291.7432074606837,0
169,290.4285366631117,0,290.5124493226139,0,291.8076692768095,0
170,290.648744491911,0,290.7315665378791,0,291.886897753817,0
171,290.8819427787816,0,290.9633660726208,0,291.9844965872134,0
172,291.1325017729398,0,291.2121728062874,0,292.1052417835634,0
173,291.4065374667689,0,291.4840382687741,0,292.2556103190914,0
174,291.7129756612805,0,291.7877929374029,0,292.4449513072029,0
175,292.0655818963546,0,292.1370536408007,0,292.6873350618578,0
176,292.4872439823275,0,292.5544584639511,0,293.0059820156964,0
177,293.0203662170456,0,293.0819451743712,0,293.4432781701231,0
178,293.7580360477564,0,293.8115702071789,0,294.0919106022797,0
179,294.9790225831428,0,295.0189995358863,0,295.2279487517662,0
180,298.6322549105712,0,298.6313946809188,0,298.7791577110649,0
