loop:1,season:59346150,P_air:4.457158673569565e-06,P_ice:0,P_rego:0.006995542841326431,T_sub:110.6699954294205
0,112.549364358999,0,123.61233518937,0,112.5493632912306,0
1,114.9977276792207,0,125.9713960686608,0,114.7170336327555,0
2,117.4452012178862,0,128.3262482195739,0,116.883923433724,0
3,119.8912127600701,0,130.6763186230952,0,119.0495169302746,0
4,122.3349934465696,0,133.0208716020711,0,121.2131346387074,0
5,124.7757940110265,0,135.3591889078345,0,123.3741134249905,0
6,127.21286923677,0,137.6905568051984,0,125.5317935729683,0
7,129.6454759392634,0,140.014264422342,0,127.685517117791,0
8,132.0728726189669,0,142.3296034880957,0,129.8346275670849,0
9,134.4943195048756,0,144.6358683967902,0,131.9784699500257,0
10,136.9090787031726,0,146.9323563590709,0,134.1163909527344,0
11,139.3164143795652,0,149.2183675792604,0,136.2477390805643,0
12,141.7155929780302,0,151.4932054659802,0,138.3718648540174,0
13,144.1058834204151,0,153.7561768220424,0,140.4881209842711,0
14,146.4865573315552,0,156.0065920588991,0,142.5958625736583,0
15,148.8568892514103,0,158.2437653974921,0,144.694447302896,0
16,151.2161568559165,0,160.4670150773567,0,146.7832356269516,0
17,153.5636411673939,0,162.6756635548791,0,148.8615909604442,0
18,155.898626781104,0,164.8690377173797,0,150.9288798792457,0
19,158.2204020665937,0,167.0464690716675,0,152.9844722969544,0
20,160.528259392345,0,169.2072939556255,0,155.0277416647726,0
21,162.8214953276007,0,171.3508537266844,0,157.0580651486792,0
22,165.0994108598347,0,173.4764949656888,0,159.0748238223893,0
23,167.3613116005166,0,175.5835696688022,0,161.0774028487516,0
24,169.6065079911252,0,177.6714354394086,0,163.0651916615434,0
25,171.8343154995278,0,179.739455670141,0,165.0375841378101,0
26,174.044054838531,0,181.786999746843,0,166.9939787925372,0
27,176.2350521468436,0,183.8134432147228,0,168.9337789359268,0
28,178.4066391818405,0,185.8181679560653,0,170.8563928426611,0
29,180.5581535320871,0,187.8005623875025,0,172.7612339411268,0
30,182.6889387839313,0,189.7600216111189,0,174.6477209569064,0
31,184.7983447122776,0,191.6959475895407,0,176.5152780806657,0
32,186.8857274524434,0,193.6077493019043,0,178.3633351173598,0
33,188.9504496696858,0,195.494842897283,0,180.191327633305,0
34,190.9918807408551,0,197.3566518600506,0,181.9986971156363,0
35,193.0093968785931,0,199.1926071176073,0,183.7848910745469,0
36,195.0023812764054,0,201.0021471687801,0,185.5493631666389,0
37,196.9702242672088,0,202.7847182255275,0,187.2915733320087,0
38,198.912323400034,0,204.5397742726343,0,189.0109878497561,0
39,200.828083545311,0,206.2667771557915,0,190.7070794223288,0
40,202.7169169412079,0,207.9651966105959,0,192.3793272012105,0
41,204.5782432567399,0,209.6345103081463,0,194.0272168296426,0
42,206.4114895477044,0,211.2742037933093,0,195.650240378472,0
43,208.2160902579825,0,212.8837704682177,0,197.2478963276556,0
44,209.9914870712602,0,214.4627114260339,0,198.8196893984787,0
45,211.7371288966693,0,216.0105354184973,0,200.3651305199963,0
46,213.4524717762673,0,217.5267587451875,0,202.1567866827959,0
47,215.1369789064458,0,219.0109052565675,0,203.9210478726709,0
48,216.7901211730488,0,220.4625068706349,0,205.6573606819665,0
49,218.4113777569408,0,221.8811041598674,0,207.3651789573817,0
50,220.0002377640349,0,223.2662479625429,0,209.0439654376741,0
51,221.5562017788034,0,224.6175009174002,0,210.6931933151796,0
52,223.0787835243033,0,225.9344391047437,0,212.3123479041539,0
53,224.567511093102,0,227.2166532583483,0,213.9009278803287,0
54,226.0219272646688,0,228.4637490637687,0,215.4584456072637,0
55,227.4415889136594,0,229.6515044990406,0,216.9844265538941,0
56,228.8260671256868,0,230.6216948291194,0,218.4784094230036,0
57,230.160022962553,0,231.5329071029408,0,219.9395425256382,0
58,231.1026006067911,0,232.2996504289794,0,221.2455461936944,0
59,231.8695055133224,0,232.8951360365628,0,222.3519254869718,0
60,232.518510174088,0,233.3751508616151,0,223.3149540776087,0
61,233.08442939457,0,233.7729168003155,0,224.1733774136139,0
62,233.5891597017131,0,234.1096958998988,0,224.9537777707,0
63,234.047022346168,0,234.3995992451006,0,225.6744774708267,0
64,234.4676498874328,0,234.6522217947805,0,226.3481997910053,0
65,234.8576760295242,0,234.8742117026268,0,226.9838791228644,0
66,235.2217552772923,0,235.0702604198118,0,227.5878580333761,0
67,235.5632182263512,0,235.2437433829285,0,228.1647053091226,0
68,235.8844585890631,0,235.3971030567207,0,228.717714152238,0
69,236.1872363217066,0,235.5321497611442,0,229.2493061151706,0
70,236.4728480040417,0,235.6502304651233,0,229.7596063110286,0
71,236.7422489223123,0,235.752351408273,0,230.1200360970056,0
72,236.9961564137967,0,235.8392806858575,0,230.4553772238871,0
73,237.2351071017846,0,235.9116056944515,0,230.8095977095389,0
74,237.4595018594249,0,235.9697780610048,0,231.1574618877226,0
75,237.669643366095,0,236.0141510636557,0,231.4946638093031,0
76,237.8657558817524,0,236.044999435128,0,231.8202677961758,0
77,238.0480086991963,0,236.062542814334,0,232.1340452318594,0
78,238.2165268269962,0,236.0669563412025,0,232.4359735014898,0
79,238.3714008645859,0,236.0583806082288,0,232.7260525939459,0
80,238.5126993936971,0,236.0369339773908,0,233.0042920756,0
81,238.640467933329,0,236.0027115342011,0,233.2706875867044,0
82,238.7547423954289,0,235.955798529842,0,233.5252287803358,0
83,238.8555445571348,0,235.8962658403677,0,233.767893176048,0
84,238.9428908951674,0,235.8241787828102,0,233.9986525360709,0
85,239.0167908020149,0,235.7395953002146,0,234.2174724503639,0
86,239.0772492728617,0,235.642568679996,0,234.4243132924037,0
87,239.124271580537,0,235.5331521579344,0,234.6191356206022,0
88,239.1578580098146,0,235.4113936718823,0,234.8018945128815,0
89,239.1780095007102,0,235.2773415090514,0,234.9725454706184,0
90,239.1847266789136,0,235.1310432329187,0,235.1310432329187,0
91,239.1780095007102,0,234.9725454706184,0,235.2773415090514,0
92,239.1578580098146,0,234.8018945128815,0,235.4113936718823,0
93,239.124271580537,0,234.6191356206022,0,235.5331521579344,0
94,239.0772492728617,0,234.4243132924037,0,235.642568679996,0
95,239.0167908020149,0,234.2174724503639,0,235.7395953002146,0
96,238.9428908951674,0,233.9986525360709,0,235.8241787828102,0
97,238.8555445571348,0,233.767893176048,0,235.8962658403677,0
98,238.7547423954289,0,233.5252287803358,0,235.955798529842,0
99,238.640467933329,0,233.2706875867044,0,236.0027115342011,0
