loop:1,season:59346520,P_air:1.904540028043331e-07,P_ice:0,P_rego:0.006999809545997195,T_sub:100.0613311605924
0,253.1406588965892,0,252.9391383600798,0,253.6170319930945,0
1,253.1316860408654,0,252.9582197109861,0,253.5762177906835,0
2,253.104771330844,0,252.9608866882415,0,253.5189976167028,0
3,253.0599224040025,0,252.9470671066079,0,253.445504047318,0
4,252.9971534845965,0,252.916694983523,0,253.3558802564125,0
5,252.9164840038792,0,252.8697073255246,0,253.2502947497205,0
6,252.8179385779531,0,252.806045988298,0,253.1289344535929,0
7,252.7015483707221,0,252.725701562894,0,252.992012524153,0
8,252.5673483864329,0,252.6286254138369,0,252.8397740013859,0
9,252.4153811941354,0,252.5148051573755,0,252.6724667539179,0
10,252.2456931855635,0,252.3842432859568,0,252.4903243542777,0
11,252.0583372870917,0,252.2369240694064,0,252.2936711381296,0
12,251.8533715892259,0,252.0728621040937,0,252.0829239360035,0
13,251.6308593302693,0,251.8920929897889,0,251.8585168830441,0
14,251.3908699216855,0,251.6946059446481,0,251.620974428157,0
15,251.1334779041253,0,251.4804754027624,0,251.3708855425893,0
16,250.858762928372,0,251.2496971419336,0,251.1089281679866,0
17,250.5671677780827,0,251.0023643849855,0,250.673258787048,0
18,250.2691455908733,0,250.7392902155148,0,249.7147363390872,0
19,249.9761333425599,0,250.4634206067255,0,248.6563320203622,0
20,249.6928039211271,0,250.1781831042087,0,247.5785015295608,0
21,249.4214960338857,0,249.8867901094805,0,246.6041517504767,0
22,249.1633297083734,0,249.5918792456585,0,245.7257643289996,0
23,248.9186901017212,0,249.2956583210511,0,245.5306125679903,0
24,248.6874925123008,0,248.9997397839543,0,245.986585212707,0
25,248.4693419856678,0,248.7054156233882,0,246.4935637049727,0
26,248.2636399495748,0,248.4134929517749,0,247.0544931259335,0
27,248.0696532527532,0,248.1245999924414,0,247.5609619986608,0
28,247.8865631115948,0,247.838995599005,0,247.9541793491287,0
29,247.7135005402343,0,247.5568351164344,0,247.9202212034481,0
30,247.549570878335,0,247.2780695965666,0,247.7604923168469,0
31,247.3938710589746,0,247.0025041641414,0,247.6032781719314,0
