loop:1,season:59345780,P_air:1.925115120916622e-10,P_ice:0,P_rego:0.0009999998074884879,T_sub:81.89757975031685
0,262.2837433533825,0,262.2825341060351,0,262.2825341060351,0
1,262.271792805819,0,262.2581710396295,0,262.2581710396295,0
2,262.2359550171251,0,262.2099248877005,0,262.2099248877005,0
3,262.1762313004418,0,262.1378007437174,0,262.1378007437174,0
4,262.0926506515018,0,262.0418313800317,0,262.0418313800317,0
5,261.9852295205006,0,261.9220370211117,0,261.9220370211117,0
6,261.8540119668482,0,261.7784654946554,0,261.7784654946554,0
7,261.6990343247658,0,261.6111568982722,0,261.6111568982722,0
8,261.5203404944924,0,261.4201588885207,0,261.4201588885207,0
9,261.3179971769896,0,261.205541913581,0,261.205541913581,0
10,261.0920583009853,0,260.9673636413507,0,260.9673636413507,0
11,260.8426057487418,0,260.7057096815099,0,260.7057096815099,0
12,260.5697085564614,0,260.4206527873956,0,260.4206527873956,0
13,260.2734585882961,0,260.1122885266593,0,260.1122885266593,0
14,259.953950160766,0,259.7807149058404,0,259.7807149058404,0
15,259.6112851894019,0,259.4260375150756,0,259.4260375150756,0
16,259.2455678934385,0,259.0483642324867,0,259.0483642324867,0
17,258.8572679663867,0,258.6483364022361,0,258.6483364022361,0
18,258.4568939597771,0,258.2377220820467,0,258.2377220820467,0
19,258.0562216185015,0,257.8275632398881,0,257.8275632398881,0
20,257.6603620797811,0,257.4228505221045,0,257.4228505221045,0
21,257.2721128047029,0,257.0261806982171,0,257.0261806982171,0
22,256.8930644511935,0,256.6390308966779,0,256.6390308966779,0
23,256.5240663639068,0,256.262272277543,0,256.262272277543,0
24,256.1654833453484,0,255.8961985577384,0,255.8961985577384,0
25,255.8173468596757,0,255.5408064686058,0,255.5408064686058,0
26,255.4794731648738,0,255.1959083968091,0,255.1959083968091,0
27,255.1515056463834,0,254.8611236874777,0,254.8611236874777,0
28,254.8329961375249,0,254.5359896468577,0,254.5359896468577,0
29,254.5234127780011,0,254.2199712710023,0,254.2199712710023,0
30,254.2221764062193,0,253.91247625991,0,253.91247625991,0
31,253.9286854565463,0,253.61289681594,0,253.61289681594,0
32,253.6423192711848,0,253.3206058224647,0,253.3206058224647,0
33,253.3624604721438,0,253.0349775827399,0,253.0349775827399,0
34,253.0884812216943,0,252.7553928092769,0,252.7553928092769,0
35,252.8197842103283,0,252.4812261177587,0,252.4812261177587,0
36,252.5557806602066,0,252.211916878363,0,252.211916878363,0
37,252.295901478889,0,251.9468837261929,0,251.9468837261929,0
38,252.0396202743242,0,251.685584942888,0,251.685584942888,0
39,251.7864313887133,0,251.4275191154319,0,251.4275191154319,0
40,251.5358640260097,0,251.1722234822812,0,251.1722234822812,0
41,251.2875303735388,0,250.9193074433687,0,250.9193074433687,0
42,251.0411766990684,0,250.6685080911444,0,250.6685080911444,0
43,250.7967249402512,0,250.4197560166147,0,250.4197560166147,0
44,250.5544015932236,0,250.1732761380125,0,250.1732761380125,0
45,250.3153700105614,0,249.9302227821924,0,249.9302227821924,0
46,250.0822053982557,0,249.6931818716676,0,249.6931818716676,0
47,249.8497568042458,0,249.4569887898753,0,249.4569887898753,0
48,249.6149687934057,0,249.218599169247,0,249.218599169247,0
49,249.3760233327805,0,248.976197778332,0,248.976197778332,0
50,249.1315738332301,0,248.728432968932,0,248.728432968932,0
51,248.8805563998284,0,248.4742295941821,0,248.4742295941821,0
52,248.6221043347418,0,248.2127475479816,0,248.2127475479816,0
53,248.3554923854025,0,247.9432401391708,0,247.9432401391708,0
54,248.0800948610076,0,247.6650861051395,0,247.6650861051395,0
55,247.7953850429533,0,247.3777690749056,0,247.3777690749056,0
56,247.5009042267281,0,247.080814406328,0,247.080814406328,0
57,247.1962606367108,0,246.773836404377,0,246.773836404377,0
58,246.8811153000185,0,246.4565149919605,0,246.4565149919605,0
59,246.555175229212,0,246.1285215413443,0,246.1285215413443,0
60,246.2181831677656,0,245.7896412661805,0,245.7896412661805,0
61,245.8699320748686,0,245.4396236017029,0,245.4396236017029,0
62,245.510227891867,0,245.0783140354941,0,245.0783140354941,0
63,245.1389340990928,0,244.7055424638017,0,244.7055424638017,0
64,244.7559214242206,0,244.3212089380524,0,244.3212089380524,0
65,244.3610940192186,0,243.9251868221994,0,243.9251868221994,0
66,243.9543926438979,0,243.5174556996139,0,243.5174556996139,0
67,243.5357644856553,0,243.0979177271308,0,243.0979177271308,0
68,243.1052004227451,0,242.6666138964182,0,242.6666138964182,0
69,242.6627059334799,0,242.2234948798527,0,242.2234948798527,0
70,242.208330573097,0,241.7686676447322,0,241.7686676447322,0
71,241.7421506131404,0,241.3021471735607,0,241.3021471735607,0
72,241.2642929693764,0,240.8241245186898,0,240.8241245186898,0
73,240.7754457162719,0,240.3352312941786,0,240.3352312941786,0
74,240.2780893387568,0,239.8379857718473,0,239.8379857718473,0
75,239.7742474354658,0,239.3344029239686,0,239.3344029239686,0
76,239.2660848850864,0,238.8266149917088,0,238.8266149917088,0
77,238.7556783011315,0,238.3167680143557,0,238.3167680143557,0
78,238.2448420690027,0,237.8065828599731,0,237.8065828599731,0
79,237.7353491986727,0,237.2979409093343,0,237.2979409093343,0
80,237.2286884703975,0,236.7922484169031,0,236.7922484169031,0
81,236.7263736411382,0,236.2910598086515,0,236.2910598086515,0
82,236.2297394074339,0,235.7957549154255,0,235.7957549154255,0
83,235.7401974198329,0,235.3076476696775,0,235.3076476696775,0
84,235.2593257893749,0,234.8285162419427,0,234.8285162419427,0
85,234.7883415038413,0,234.3594303674064,0,234.3594303674064,0
86,234.3289978266849,0,233.9023412237532,0,233.9023412237532,0
87,233.882560281615,0,233.4585817262306,0,233.4585817262306,0
88,233.4509070025704,0,233.0299772340535,0,233.0299772340535,0
89,233.0358937586939,0,232.6189722183768,0,232.6189722183768,0
90,232.6387833175551,0,232.2264834547439,0,232.2264834547439,0
91,232.2621302291127,0,231.8563169839412,0,231.8563169839412,0
92,231.8971628971379,0,231.4999758237305,0,231.4999758237305,0
93,231.5229327519098,0,231.1417005669236,0,231.1417005669236,0
94,231.1331131916241,0,230.7787890365279,0,230.7787890365279,0
95,230.719415809869,0,230.4118437797828,0,230.4118437797828,0
96,230.2719120475688,0,230.0230186573893,0,230.0230186573893,0
97,228.5694093332279,0,228.1704743707108,0,228.1704743707108,0
98,226.1644847922473,0,225.7690117983835,0,225.7690117983835,0
