loop:1,season:59345225,P_air:0.04753363281037737,P_ice:0.009807085034083413,P_rego:0.04265928215553923,T_sub:163.9640725008758
0,163.9640725008758,4112.739387556525,170.4851367118335,0,163.9640901334163,4112.755374417706
1,163.9640725008758,3954.119875085381,170.67854105214,0,163.9640901334163,4074.662003850597
2,163.9640725008758,3810.965769049187,170.8684811333895,0,163.9640901334163,4046.274634137353
3,163.9640725008758,3666.049792841504,171.0548990979909,0,163.9640901334163,4014.346689472702
4,163.9640725008758,3519.6422247814,171.2377381612284,0,163.9640901334163,3978.580667347738
5,163.9640725008758,3372.138546901959,171.4169426285517,0,163.9640901334163,3938.983467003968
6,163.9640725008758,3223.709293844484,171.5924579125434,0,163.9640901334163,3895.364004947281
7,163.9640725008758,3074.391836801206,171.7642305495486,0,163.9640901334163,3847.386336773928
8,163.9640725008758,2924.157480964336,171.9322082159574,0,163.9640901334163,3794.618264678624
9,163.9640725008758,2772.936507715584,172.0963397441462,0,163.9640901334163,3736.470784423028
10,163.9640725008758,2620.627288681927,172.2565751380598,0,163.9640901334163,3672.376536172899
11,163.9640725008758,2467.106467645478,172.412865588447,0,163.9640901334163,3601.715499149309
12,163.9640725008758,2312.210436501043,172.5651634877216,0,163.9640901334163,3523.76925953881
13,163.9640725008758,2155.732355612591,172.7134224444686,0,163.9640901334163,3437.733911282215
14,163.9640725008758,1997.381489635558,172.857597297573,0,163.9640901334163,3342.688136584002
15,163.9640725008758,1836.70562454107,172.9976441299783,0,163.9640901334163,3237.521219641678
16,163.9640725008758,1672.943293792423,173.1335202820629,0,163.9640901334163,3120.786732030699
17,163.9640725008758,1504.723138617119,173.2651843646329,0,163.9640901334163,2990.406228020948
18,163.9640725008758,1329.268077893288,173.3925962715367,0,163.9640901334163,2843.036379590976
19,163.9640725008758,1139.992011671256,173.515717191869,0,163.9640901334163,2672.505754917282
20,163.9640725008758,844.3724269486036,173.6345096218081,0,163.9640901334163,2464.55097950727
21,170.6696605453185,0,179.5032887015431,0,163.9640901334163,1252.625031977925
22,174.0710640376778,0,182.5728863890081,0,163.9640901334163,208.7114665577412
23,176.7922188276658,0,185.1021198092481,0,170.4432840935981,0
24,179.3974704457868,0,187.5437555761042,0,172.7838255649818,0
25,181.9768713293776,0,189.9619480559699,0,175.1053840994954,0
26,184.5375702511876,0,192.3593879525966,0,177.4107155040711,0
27,187.0776629788241,0,194.7337468780048,0,179.697519447866,0
28,189.5956064652582,0,197.0835598899494,0,181.9643576587311,0
29,192.0903781661989,0,199.4078869490837,0,184.2103153722505,0
30,194.5611318083322,0,201.7059450298781,0,186.4346334349526,0
31,197.0070672985568,0,203.9769906172014,0,188.6365907936338,0
32,199.427397375022,0,206.2202917443128,0,190.8154765264927,0
33,201.8213400865831,0,208.4351218727861,0,192.9705837166611,0
34,204.1881168340124,0,210.6207582181312,0,195.10120777183,0
35,206.5269516505649,0,212.7764810687762,0,197.2066457377067,0
36,208.8370710891843,0,214.9015736629952,0,199.2861961698282,0
37,211.1177047964267,0,216.9953227461552,0,201.3391596861441,0
38,213.3680869221998,0,219.0570199711861,0,203.3648403632655,0
39,215.5874583992596,0,221.0859641839657,0,205.362548018055,0
40,217.7750699257741,0,223.0814644286143,0,207.3316012095945,0
41,219.9301852719856,0,225.0428432874606,0,209.2713305762403,0
42,222.0520843991333,0,226.9694400329694,0,211.1810819851031,0
43,224.1400657814908,0,228.8606130666189,0,213.0602189689138,0
44,226.1934421353307,0,230.6683472882212,0,214.9081229138288,0
45,228.2113128823638,0,232.2354090051316,0,216.7241372511886,0
46,230.1869622216303,0,233.7127882746861,0,218.7813138384441,0
47,231.870745155818,0,235.0694622311301,0,220.7218919731419,0
48,233.1642961936114,0,236.1608720659338,0,222.3670905079195,0
49,234.2229757653604,0,237.0399245429279,0,223.7599436590291,0
50,235.1269966347535,0,237.7700675641554,0,224.970672191584,0
51,235.9244499708308,0,238.3952364210542,0,226.0519996500825,0
52,236.6453974328202,0,238.9442332422648,0,227.0398759125285,0
53,237.3092952394942,0,239.4360591690051,0,227.9585033193778,0
54,237.9290860041906,0,239.8834729904688,0,228.8242986928124,0
55,238.5135687165008,0,240.2952001214646,0,229.6485365789133,0
56,239.068829085681,0,240.677305131094,0,230.4352457458761,0
57,239.5991323303344,0,241.0340600882436,0,231.0906623455196,0
