loop:1,season:59347075,P_air:6.185335189760607e-11,P_ice:0,P_rego:0.0009999999381466482,T_sub:79.2849844178034
0,320.1858777075263,0,315.8242061469824,0,316.5393372537669,0
1,320.1640798904963,0,315.729105601868,0,316.5931316100535,0
2,320.0986848075933,0,315.5962540607752,0,316.6093947133697,0
3,319.9897167157131,0,315.4254351093783,0,316.5884683252934,0
4,319.837208976973,0,315.2164693947533,0,316.5307424720835,0
5,319.6412039335676,0,314.9691637473315,0,316.4366344324461,0
6,319.401769922453,0,314.6833663701613,0,316.3066378467536,0
7,319.1189718405329,0,314.3590236864875,0,316.1412917487579,0
8,318.7929005036751,0,313.9960743574691,0,315.941155898052,0
9,318.4236600469923,0,313.5944144150664,0,315.706910772894,0
10,318.0113553165388,0,313.1540691049385,0,315.4392006974106,0
11,317.5561169027504,0,312.6750066970619,0,315.138839318376,0
12,317.0580844730341,0,312.1572773014145,0,314.806545326949,0
13,316.5174107548974,0,311.6009010133283,0,314.4432597885435,0
14,315.9342617101161,0,311.005956864423,0,314.04972395962,0
15,315.308816236017,0,310.3725488687732,0,313.6269340611228,0
16,314.6412706749399,0,309.7007674665741,0,313.1755871211744,0
17,313.9318256127056,0,308.9907413941378,0,312.6964638450315,0
18,313.1806989348294,0,308.242611440128,0,312.1899915655794,0
19,312.3881212295532,0,307.4565300589352,0,311.6561848704916,0
20,311.5543403705059,0,306.6326922404457,0,311.0943007648244,0
21,310.6796081290494,0,305.771298031894,0,310.5012835471529,0
22,309.7641976146123,0,304.8725291487523,0,309.8695973293326,0
23,308.8083858273919,0,303.936626032963,0,309.1974777496893,0
24,307.8124744408362,0,302.9638441622106,0,308.4851366108793,0
25,306.780717764289,0,301.9545812885827,0,307.7329514826544,0
26,305.7218022999946,0,300.9101470964001,0,306.9421921535928,0
27,304.6402082291976,0,299.8324571949227,0,306.1147215600303,0
28,303.5388083416228,0,298.7235513954108,0,305.2525423702011,0
29,302.419669500501,0,297.5854392708081,0,304.3576407255424,0
30,301.2843596668707,0,296.4201084275832,0,303.4319199457521,0
31,300.1340982988804,0,295.2293548888476,0,302.4771586203376,0
32,298.9698532557742,0,294.0148641082034,0,301.494997687207,0
33,297.7924191275596,0,292.7782426680959,0,300.4869529972384,0
34,296.602453032425,0,291.5208686892029,0,299.4544110078648,0
35,295.4004968162108,0,290.2440829382839,0,298.3986266110578,0
36,294.1870159360903,0,288.9490980267885,0,297.3207475946909,0
37,292.9624179617541,0,287.6369563766579,0,296.2218251269805,0
38,291.727061892224,0,286.3087607106962,0,295.1028192096106,0
39,290.4812591282661,0,284.9653413140724,0,293.9645984733862,0
40,289.2253025388245,0,283.6075994986899,0,292.8079697830989,0
41,287.9594583428795,0,282.236375792576,0,291.6336717269798,0
42,286.6839821331873,0,280.8522716455529,0,290.4423928774606,0
43,285.3991130225977,0,279.4561895195485,0,289.2347685129333,0
44,284.1050880791225,0,278.0485835034204,0,288.0113977687549,0
45,282.8021347329811,0,276.629951506553,0,286.7728387737419,0
46,281.4904899622182,0,275.2014839265307,0,285.5196304929319,0
47,280.1703800844878,0,273.7631396858386,0,284.2522750559309,0
48,278.8420333509605,0,272.3155674908205,0,282.9712527333176,0
49,277.5056998596174,0,270.8595011164992,0,281.6770440648647,0
50,276.1616169593943,0,269.3952296543166,0,280.3700973093041,0
51,274.8100405668617,0,267.9233971524604,0,279.0508616328906,0
52,273.4512276621088,0,266.4444440993919,0,277.7197713153747,0
53,272.0854564336491,0,264.9588242948651,0,276.3772674473615,0
54,270.7130148535933,0,263.4671212156716,0,275.0237879140703,0
55,269.3341873643378,0,261.9697228323593,0,273.659755355966,0
56,267.9492970678825,0,260.4671933446892,0,272.2856205052109,0
57,266.5586730840737,0,258.9600238763176,0,270.9018305818313,0
58,265.1626658596939,0,257.4486931567413,0,269.5088455351193,0
59,263.7616491390752,0,255.9337915443697,0,268.107140853925,0
60,262.3560401229784,0,254.4158459530284,0,266.6972284797505,0
61,260.9462795498566,0,252.8954452245098,0,265.2796375680953,0
62,259.5328731127954,0,251.3732655508399,0,263.8549565135893,0
63,258.1164062843598,0,249.8499938870436,0,262.4238483225272,0
64,256.6975323928307,0,248.32643471634,0,260.9870391824926,0
65,255.2770876747783,0,246.8035783284641,0,259.5454339515322,0
66,253.8560948405707,0,245.282585236957,0,258.100120120678,0
67,252.4359462679579,0,243.7651171320784,0,256.6525513536119,0
68,251.0185111455553,0,242.2540219662729,0,255.2046549410425,0
69,249.6065246545222,0,240.7541687729887,0,253.7592212371836,0
70,248.2040917648186,0,239.2729956960667,0,252.3251017799331,0
71,246.8177583198637,0,237.8223834893399,0,250.9162127392482,0
72,245.4584107105751,0,236.4208123748731,0,249.5455207235436,0
73,244.1514649887265,0,235.1031539177785,0,248.239239537454,0
74,243.006832482463,0,233.9763414651959,0,247.1071916604453,0
75,242.0613852493285,0,233.067302339168,0,246.1855924693536,0
76,241.1690291281809,0,232.2541371324672,0,245.3274371196491,0
77,240.3129044881618,0,231.5360536320287,0,244.5132113886559,0
78,239.3749980232357,0,230.8702195538848,0,243.6208945640279,0
79,238.3249135581952,0,230.3339772834333,0,242.6126773680185,0
80,237.1729722561659,0,230.0880864849437,0,241.4850966274125,0
81,235.9233391203699,0,228.9469159917472,0,240.2161297066042,0
82,234.5767374984732,0,226.9669206290786,0,238.7579371047662,0
83,233.1314475846745,0,224.6237305484973,0,237.0276155921096,0
84,231.5842923644632,0,221.741056784655,0,234.9143091490124,0
85,229.687659710424,0,218.0346829389158,0,232.3730195916304,0
86,225.6245410402336,0,213.9534259352413,0,230.3520887757931,0
87,221.6625141243416,0,209.9799522815991,0,228.2007403585176,0
88,217.8156548156754,0,206.1286010455477,0,224.4731745832073,0
89,214.1036861397759,0,202.4193922057063,0,220.883649367946,0
90,210.5627749907736,0,198.8888478031949,0,217.467871624066,0
91,207.2560371917028,0,195.6002720055449,0,214.2885471461528,0
92,204.1223868877586,0,192.4929569156133,0,211.2841902985871,0
93,201.1276819413897,0,189.533141044742,0,208.420315123877,0
94,198.2542234966131,0,186.7035544794524,0,205.6788923336663,0
95,195.4642031144114,0,183.9668251199311,0,203.0217699574985,0
96,192.5549723796799,0,181.1207861337934,0,200.2459664620031,0
97,189.7362367070108,0,178.3756714190226,0,197.5609594912246,0
98,187.0025318533721,0,175.7265147438002,0,194.961030238083,0
99,184.3493019814654,0,173.1693814507512,0,192.441294478838,0
100,181.7725625675499,0,170.7008233475932,0,189.9975971172714,0
101,179.2689318652482,0,168.3181655549956,0,187.6262777633938,0
102,176.8353670230124,0,166.0188956718479,0,185.3241119080024,0
103,174.4692009110692,0,163.8011204202074,0,183.0881889443319,0
104,172.1680939573014,0,161.662971206792,0,180.9159875267221,0
105,169.9299126057801,0,159.6030544399099,0,178.8052001422473,0
106,167.7527892859274,0,157.619832916324,0,176.7537496596425,0
107,165.6349446170815,0,155.7119362586149,0,174.7596878573253,0
108,163.5747777850457,0,153.877730895012,0,172.8212389409628,0
109,161.5709476665804,0,152.1153845828138,0,170.9368847958787,0
110,159.6219843378399,0,150.422124609162,0,169.1050039553996,0
111,157.7268015868681,0,148.7932320170237,0,167.3243575058193,0
112,155.8841704961255,0,147.2194288219857,0,165.5935253305009,0
113,154.0931368713608,0,145.6976391709943,0,163.9114153077757,0
114,152.3527637167225,0,144.2267829268378,0,162.2769436825446,0
115,150.6620846799684,0,142.805745575805,0,160.6889723547781,0
116,149.0202622415753,0,141.4335360840657,0,159.1465113829955,0
117,147.4266011880308,0,140.1093000045974,0,157.6487197985989,0
118,145.8803105763765,0,138.8320810398196,0,156.1946447069535,0
119,144.3807505229085,0,137.6010673785663,0,154.7834660581473,0
120,142.9272580682784,0,136.4154170686157,0,153.4143979932808,0
121,141.5192285663038,0,135.2743388580225,0,152.086639826819,0
122,140.1561238819681,0,134.1770997907841,0,150.7994813673307,0
123,138.8374770340137,0,133.1230291861915,0,149.5523219978557,0
124,137.5626312569735,0,132.1112569752642,0,148.3442659111671,0
125,136.3312043056032,0,131.1411771973403,0,147.1747791654978,0
126,135.1428202573926,0,130.2121789278024,0,146.043302503946,0
127,133.9983641956531,0,129.3248999810997,0,144.9504568731092,0
128,132.8975461256817,0,128.4787898109041,0,143.8958282510453,0
129,131.8398205868031,0,127.6730279632086,0,142.8785527593683,0
130,130.8246485223248,0,126.9067846973562,0,141.8978967092885,0
131,129.851495989044,0,126.1792183470229,0,140.9531188618539,0
132,128.9200308770285,0,125.4896705829749,0,140.0434800838768,0
133,128.0297912477859,0,124.8373331961781,0,139.1684513297802,0
134,127.1802493286985,0,124.2213104293804,0,138.3269872253449,0
135,126.37107384816,0,123.6408795529076,0,137.5183105898778,0
136,125.601797371004,0,123.0951563711041,0,136.742276513844,0
137,124.8720119966573,0,122.5832890307883,0,135.997433493701,0
138,124.1813665273084,0,122.1044532879475,0,135.2831513580419,0
139,123.5293647996851,0,121.6576489834933,0,134.5987192787423,0
140,122.9156264340945,0,121.2419590552081,0,133.9430803582776,0
141,122.3396840801154,0,120.8563452975451,0,133.3154162714954,0
142,121.8010444093581,0,120.4997082779683,0,132.7146667641567,0
143,121.2991820531928,0,120.1708808515499,0,132.1397067981786,0
144,120.8335984604073,0,119.8686875853746,0,131.5895428423714,0
145,120.4037468540039,0,119.5918717561304,0,131.0629209223609,0
146,120.0089551958407,0,119.3390225167768,0,130.5585825738702,0
147,119.6485447584861,0,119.108700826041,0,130.0751766495542,0
148,119.3216143099424,0,118.8992356214398,0,129.6110957246733,0
