loop:1,season:59345780,P_air:3.105155180545018e-09,P_ice:0,P_rego:0.0009999968948448195,T_sub:88.67452536623651
0,109.6590768082715,0,117.5229137415721,0,109.6590768082715,0
1,112.2976548994877,0,120.0813400185557,0,112.0167374676098,0
2,114.8102349983015,0,122.5460966004265,0,114.2484804467533,0
3,117.3212812844966,0,125.0069629493647,0,116.4788607272253,0
4,119.8300287253804,0,127.4631893206159,0,118.7071987725603,0
5,122.3357129966181,0,129.914027388851,0,120.9328156744219,0
6,124.8375705270483,0,132.3587302897901,0,123.1550331730788,0
7,127.3348392537898,0,134.7965533704883,0,125.373174386795,0
8,129.8267583309792,0,137.226753892848,0,127.5865634946962,0
9,132.3125683551698,0,139.6485912535191,0,129.7945259362918,0
10,134.7915117698856,0,142.0613273827425,0,131.9963887901928,0
11,137.2628334596604,0,144.4642273324419,0,134.1914813423668,0
12,139.7257804425963,0,146.856558962651,0,136.3791347529935,0
13,142.1796019070914,0,149.2375929719073,0,138.558682067579,0
14,144.6235503572856,0,151.6066040361182,0,140.7294593368294,0
15,147.0568811101098,0,153.9628702988755,0,142.8908050882715,0
16,149.4788523235622,0,156.3056733927825,0,145.042060329183,0
17,151.8887263542898,0,158.6342997898599,0,147.1825698789172,0
18,154.2857682746341,0,160.9480393112867,0,149.3116808608673,0
19,156.6692478082588,0,163.2461870554459,0,151.4287446130584,0
20,159.0384386015176,0,165.5280426615889,0,153.5331159346787,0
21,161.3926182340549,0,167.7929103125227,0,155.6241530719673,0
22,163.7310694246335,0,170.0400999323065,0,157.701218899443,0
23,166.0530792597694,0,172.2689264066271,0,159.7636801241487,0
24,168.3579395922243,0,174.4787099728214,0,161.8109076598868,0
25,170.6449480780581,0,176.6687772482583,0,163.8422776401683,0
26,172.9134071541859,0,178.8384601991064,0,165.8571703718913,0
27,175.1626252814033,0,180.9870973743325,0,167.8549715546304,0
28,177.3919167436041,0,183.1140336957803,0,169.8350720563277,0
29,179.6006011905181,0,185.218619991574,0,171.7968674327231,0
30,181.7880051376619,0,187.3002144865479,0,173.7397594041479,0
31,183.953461303442,0,189.3581821297178,0,175.9364295708667,0
32,186.0963090210348,0,191.3918949963256,0,178.1129333568741,0
33,188.2158941969091,0,193.400732236401,0,180.2686064166988,0
34,190.3115699608965,0,195.3840807146983,0,182.4027908874847,0
35,192.3826963855304,0,197.3413347197643,0,184.5148351116734,0
36,194.4286408963462,0,199.2718963638103,0,186.6040940508752,0
37,196.4487787046033,0,201.175176004869,0,188.6699297223907,0
38,198.442492489438,0,203.0505919182514,0,190.7117108853884,0
39,200.4091722767493,0,204.897570164588,0,192.728812924033,0
40,202.3482169017757,0,206.7155460414149,0,194.7206193145032,0
41,204.2590328683239,0,208.503962931309,0,196.6865204889204,0
42,206.1410350078399,0,210.2622729497325,0,198.6259144993133,0
43,207.9936460351096,0,211.9899364893722,0,200.5382065784306,0
44,209.8162981126452,0,213.6864237730331,0,202.4228107094327,0
45,211.6084315456788,0,215.3512135370619,0,204.2791483264566,0
46,213.3694948091382,0,216.9837930466182,0,206.10664834733,0
47,215.0989462079093,0,218.583659744104,0,207.9047488397766,0
48,216.7962524058694,0,220.150319766287,0,209.6728955566304,0
49,218.460888746233,0,221.6832882526391,0,211.4105422625651,0
50,220.0923403629874,0,223.1820904446199,0,213.1171518520701,0
51,221.6901012116167,0,224.6462607042045,0,214.7921953869765,0
52,223.2536752660763,0,226.0753436985381,0,216.4351533003873,0
53,224.7825750449435,0,227.4688929137204,0,218.0455139300262,0
54,226.2763246288891,0,228.8264736597322,0,219.6227765430207,0
