loop:1,season:59345595,P_air:3.105126981151056e-09,P_ice:0,P_rego:0.000999996894873019,T_sub:88.67450228248052
0,109.6590768082715,0,117.5227187866057,0,109.6590768082715,0
1,112.2976454782035,0,120.0811307213228,0,112.0167281643705,0
2,114.8102214333149,0,122.5458774990301,0,114.2484671178524,0
3,117.32126357827,0,125.0067341088758,0,116.4788433750534,0
4,119.8300068816353,0,127.4629508090694,0,118.707177400731,0
5,122.3356870203334,0,129.9137792772249,0,120.9327902877703,0
6,124.837540424455,0,132.35847265198,0,123.1550037776564,0
7,127.3348050323765,0,134.7962862832922,0,125.3731409898749,0
8,129.8267199994857,0,137.2264774359389,0,127.5865261047672,0
9,132.3125259235808,0,139.6483055094169,0,129.7944845630514,0
10,134.7914652494268,0,142.0610324367883,0,131.9963434445447,0
11,137.2627828628031,0,144.4639232727799,0,134.1914320364242,0
12,139.7257257830493,0,146.8562458801971,0,136.3790815000721,0
13,142.1795431997886,0,149.2372709603137,0,138.5586248821842,0
14,144.6234876183933,0,151.606273191756,0,140.7293982346639,0
15,147.0568143570173,0,153.9625307208016,0,142.890740086226,0
16,149.478781574868,0,156.3053251827006,0,145.0419914453227,0
17,151.888651629812,0,158.6339430521055,0,147.182497132492,0
18,154.2856895953834,0,160.9476741527744,0,149.3116042722855,0
19,156.6691651964482,0,163.2458135856531,0,151.4286642038961,0
20,159.0383520805511,0,165.5276609925176,0,153.5330317276688,0
21,161.3925278285112,0,167.7925205586567,0,155.6240650909838,0
22,163.7309751602708,0,170.0397022105885,0,157.7011271695056,0
23,166.0529811635086,0,172.2685208364139,0,159.7635846714062,0
24,168.3578376921355,0,174.4782966758426,0,161.810808511604,0
25,170.6448424033643,0,176.6683563485916,0,163.8421748247301,0
26,172.9132977352404,0,178.8380318231254,0,165.8570639187799,0
27,175.162512149688,0,180.9866616506767,0,167.8548614944243,0
28,177.3917999317195,0,183.1135907553148,0,169.8349584206918,0
29,179.600480732158,0,185.2181699673344,0,171.7967502543837,0
30,181.7878810676158,0,187.2997575137129,0,173.7396387168955,0
31,183.9533336575788,0,189.3577183455615,0,175.9362986326106,0
32,186.09617783629,0,191.3914245401746,0,178.1127922055526,0
33,188.2157595112669,0,193.4002552495847,0,180.2684550933322,0
34,190.3114318133811,0,195.3835973405094,0,182.4026294361653,0
35,192.3825548161872,0,197.3408451034074,0,184.514663579545,0
36,194.4284959462265,0,199.2714006523552,0,186.6039124881161,0
37,196.4486304157545,0,201.1746743472084,0,188.6697381822007,0
38,198.442340904882,0,203.0500844650468,0,190.7115094239644,0
39,200.4090174404548,0,204.8970570682092,0,192.7286016005366,0
40,202.3480588586569,0,206.7150274559055,0,194.7203981910552,0
