loop:1,season:59345225,P_air:4.989179168736211,P_ice:0,P_rego:0.01082083126378957,T_sub:214.2795343734841
0,593.2172151607031,0,590.4896432939935,0,590.9590400444779,0
1,590.4068412803719,0,588.3262368568692,0,589.0227131376837,0
2,589.4090788546586,0,587.4753391723935,0,588.3990807511457,0
3,588.7133875184689,0,586.8330163643712,0,587.984550829237,0
4,588.0976248798878,0,586.2350031776178,0,587.615123765137,0
5,587.4849131703066,0,585.6237061330407,0,587.2326791333148,0
6,586.8388464979898,0,584.9712013591557,0,586.8072739588182,0
7,586.1390312171241,0,584.2616620952311,0,586.3177018138232,0
8,585.3728121918513,0,583.4849501597016,0,585.7528693093651,0
9,584.5318031967552,0,582.6342962899821,0,585.1063572382735,0
10,583.6102067322382,0,581.7048710312172,0,584.3737316833232,0
11,582.6039107189439,0,580.6932058382098,0,583.5518648591027,0
12,581.5099624271128,0,579.5967745315728,0,582.6385363707938,0
13,580.3262420917547,0,578.4137014268001,0,581.6321836970037,0
14,579.0512498365928,0,577.1426560588678,0,580.5317378056336,0
15,577.6839607967615,0,575.7826895481231,0,579.3365102205512,0
16,576.2237236235457,0,574.3331940558825,0,578.0461127632431,0
17,574.6701884327316,0,572.793799444605,0,576.6603990164502,0
18,573.0232569239697,0,571.1643792038038,0,575.1794209651107,0
19,571.2830527347693,0,569.4449823783127,0,573.6033970255879,0
20,569.4499165498315,0,567.6357944767013,0,571.9326898010161,0
21,567.5244415912305,0,565.737138487742,0,570.1677942440075,0
22,565.5075876689227,0,563.7495545593694,0,568.3093406356932,0
23,563.4009595479332,0,561.6737269180409,0,566.358124094059,0
24,561.2074302975602,0,559.5105323852882,0,564.3151877296278,0
25,558.9324249424785,0,557.2614099361668,0,562.1820187517834,0
26,556.5807736445781,0,554.9282875244702,0,559.9606744476698,0
27,554.155646613953,0,552.5134117638773,0,557.6534571364284,0
28,551.6596682898281,0,550.0190838501516,0,555.2627704875304,0
29,549.0951605834208,0,547.4476858471081,0,552.7910518831486,0
30,546.4642457319522,0,544.8016029533653,0,550.240736199439,0
31,543.7689100757044,0,542.0831720110448,0,547.6142356892586,0
32,541.0110457753465,0,539.2947276112467,0,544.9139292514294,0
33,538.192479049977,0,536.4385623180692,0,542.1421575385632,0
34,535.31499029113,0,533.5169287647806,0,539.3012217751574,0
35,532.3803289878796,0,530.5320608376413,0,536.3933849443241,0
36,529.3902251443271,0,527.4861570456833,0,533.4208744741252,0
37,526.3463982441996,0,524.3813578754026,0,530.3858858496732,0
38,523.2505644591217,0,521.2198159201508,0,527.2905867675003,0
39,520.1044425753486,0,518.0036557168951,0,524.1371215754922,0
40,516.90975897198,0,514.7349669649464,0,520.9276158279113,0
41,513.668251890495,0,511.4158415276088,0,517.6641808443851,0
42,510.3816751724166,0,508.0483683699738,0,514.3489182035413,0
43,507.0518015983153,0,504.6346224765439,0,510.9839241308248,0
44,503.6804259303884,0,501.1766675684983,0,507.5712937610106,0
45,500.2693677385226,0,497.6766152712019,0,504.1131252702522,0
46,496.8204740730901,0,494.1365350726738,0,500.6115238827581,0
47,493.3356220350174,0,490.5585293179456,0,497.0686057639977,0
48,489.8167212834925,0,486.9447473510268,0,493.486501816777,0
49,486.2657165131756,0,483.2972862317391,0,489.8673613989024,0
50,482.6845899252015,0,479.6183341718526,0,486.2133559818276,0
51,479.0753637091054,0,475.9100885455645,0,482.5266827690221,0
52,475.4401025456583,0,472.1747252420407,0,478.8095682905085,0
53,471.7809161331734,0,468.4145621001645,0,475.0642719864959,0
54,468.0999617318683,0,464.6318217637107,0,471.2930897881067,0
55,464.3994467122271,0,460.8288665219092,0,467.5017749226241,0
56,460.6816310838934,0,457.0081032202679,0,463.6981520034504,0
57,456.9488299714092,0,453.171854147174,0,459.8863482244367,0
58,453.2034159922056,0,449.3227509351169,0,456.0696200976424,0
59,449.4478214807394,0,445.4631660080372,0,452.2506536508657,0
60,445.6845404908316,0,441.595597270821,0,448.4318190703873,0
61,441.916130496407,0,437.7231852341051,0,444.615487748844,0
62,438.1452136993483,0,433.8481450824395,0,440.8038089292553,0
63,434.3744778425951,0,429.9733397309947,0,436.9991487416266,0
64,430.6066764174569,0,426.1017677186665,0,433.2036854885694,0
65,426.8446281470196,0,422.2361825885594,0,429.4198719434506,0
66,423.0912156231412,0,418.3796654015117,0,425.6500424331662,0
67,419.3493829734804,0,414.5352344246961,0,421.8967864947593,0
68,415.6221324379752,0,410.7059746108804,0,418.1626377769257,0
69,411.9125197416261,0,406.8951347453507,0,414.4503236880072,0
70,408.2236481628867,0,403.105892181167,0,410.7625858411978,0
71,404.5586612146376,0,399.34158424798,0,407.1022743916905,0
72,400.9207338777341,0,395.6055464990104,0,403.4723205971537,0
73,397.313062355362,0,391.9011317855375,0,399.8756850082113,0
74,393.7388523495017,0,388.2317881461241,0,396.3154052322753,0
75,390.2013058980666,0,384.6009040394731,0,392.7945319709087,0
76,386.7036068518168,0,381.0118968604481,0,389.3161535773967,0
77,383.2489051128112,0,377.4681843220289,0,385.8833342807322,0
78,379.8402997995422,0,373.9730993688387,0,382.4991448232207,0
79,376.4808215464419,0,370.5299521696587,0,379.1666062413335,0
80,373.1734141854751,0,367.1419764019243,0,375.8886517000189,0
81,369.9209160932924,0,363.8122757020842,0,372.6681171600421,0
82,366.7260415172619,0,360.5438500401244,0,369.5077954140336,0
83,363.5913622160123,0,357.3395629766987,0,366.4103107959518,0
84,360.5192897635804,0,354.202076908907,0,363.3780622805651,0
85,357.5120588698149,0,351.1338925946533,0,360.4133756158313,0
86,354.57171206262,0,348.1373035041076,0,357.5182843002751,0
87,351.7000860596783,0,345.2143590425148,0,354.6946663898234,0
88,348.8988001286644,0,342.3668745844543,0,351.94410859785,0
89,346.1692466962656,0,339.5964063772678,0,349.2679875465292,0
90,343.5125844186688,0,336.9042647812637,0,346.6674187487149,0
91,340.9297338711203,0,334.2914716292245,0,344.1432190823991,0
92,338.4213759534661,0,331.7587860251156,0,341.6959609313035,0
93,335.9879530444695,0,329.3066918812256,0,339.3259395841409,0
94,333.6296728723994,0,326.9354306214746,0,337.0331822518878,0
95,331.3465150052539,0,324.6449535549499,0,334.8174771568299,0
96,329.1382398033198,0,322.4350185291403,0,332.6783664772469,0
97,327.0043996216916,0,320.3050415889752,0,330.6151351840653,0
98,324.944352002726,0,318.2543727597963,0,328.6268945275474,0
99,322.9572745597391,0,316.2820813863589,0,326.712556896306,0
100,321.0421812246133,0,314.3871407415769,0,324.8708453960048,0
101,319.1979395140532,0,312.5683812223039,0,323.1003481509134,0
102,317.423288462179,0,310.8244885857085,0,321.3995310497841,0
103,315.7168568707169,0,309.1540501125596,0,319.7667445424995,0
104,314.0771815415197,0,307.5555923203459,0,318.2002438876476,0
105,312.5027251784963,0,306.0276228706221,0,316.6982651165853,0
106,310.991893675888,0,304.5685677635186,0,315.2589507173587,0
107,309.5430525456133,0,303.1768868631621,0,313.8804390018579,0
108,308.1545422764704,0,301.8510229086298,0,312.5608910472594,0
