loop:1,season:59347075,P_air:4.989179589888502,P_ice:0,P_rego:0.01082041011149828,T_sub:214.279535499236
38,523.2489464334972,0,521.2317420561426,0,527.289184363716,0
39,520.1031587613686,0,518.0156512526604,0,524.1363663949543,0
40,516.9088116062578,0,514.7470329443943,0,520.9275159748156,0
41,513.6676426384125,0,511.4279782686464,0,517.6647434463292,0
42,510.3814051774726,0,508.0605755022202,0,514.3501494624438,0
43,507.0518715242894,0,504.6468990065927,0,510.9858293715624,0
44,503.6808359976191,0,501.1890119455134,0,507.5738774774665,0
45,500.2701177553036,0,497.6890253433605,0,504.1163911686303,0
46,496.8215634629828,0,494.1490082225088,0,500.6154749221186,0
47,493.3370498607071,0,490.5710624574772,0,497.0732441940448,0
48,489.8184862676827,0,486.9573368941619,0,493.4918292129715,0
49,486.267817056906,0,483.3099282630632,0,489.8733786949914,0
50,482.6870241238886,0,479.6310243427715,0,486.220063499895,0
51,479.0781293665253,0,475.9228221334273,0,482.5340802471566,0
52,475.4431971860273,0,472.1874972730707,0,478.817654908172,0
53,471.7843370114278,0,468.4273671611919,0,475.0730463876578,0
54,468.1037058421924,0,464.644654276826,0,471.3025501021796,0
55,464.403510794837,0,460.8417205699721,0,467.5119121797205,0
56,460.6860116300482,0,457.0209725607966,0,463.7089462324818,0
57,456.953523226591,0,453.1847324802628,0,459.8977757035173,0
58,453.2084179573853,0,449.3356314145229,0,456.0816551464792,0
59,449.4531279116328,0,445.4760418550065,0,452.2632698471683,0
60,445.6901468950431,0,441.6084616481879,0,448.4449899779146,0
61,441.922032128361,0,437.7360301241851,0,444.6291870359393,0
62,438.151405552925,0,433.8609631971809,0,440.8180109214242,0
63,434.3809546414111,0,429.9861233837847,0,437.0138281272264,0
64,430.6134326027761,0,426.1145086860702,0,433.2188178069649,0
65,426.8516578633196,0,422.2488727065644,0,429.4354331788697,0
66,423.0985127014368,0,418.3922960528656,0,425.6660093653209,0
67,419.3569409125693,0,414.5477967761213,0,421.9131363230993,0
68,415.6299443838611,0,410.7184595936972,0,418.1793483397378,0
69,411.9205784654635,0,406.9075328397641,0,414.4673731905436,0
70,408.2319460378832,0,403.1181936441633,0,410.7799529198141,0
71,404.5671901924504,0,399.3537788804617,0,407.1199379821598,0
72,400.929485464983,0,395.6176237092444,0,403.4902598398026,0
73,397.3220275909659,0,391.9130805967518,0,399.8938792342348,0
74,393.7480217836142,0,388.2435970318635,0,396.3338338360839,0
75,390.2106695734345,0,384.6125610336455,0,392.8131743817471,0
76,386.7131542884135,0,381.0233894694209,0,389.3349891566626,0
77,383.2586252965949,0,377.4794994628413,0,385.9023423095376,0
78,379.8501811761623,0,373.9842234406631,0,382.5183043996306,0
79,376.4908520206487,0,370.5408709726971,0,379.1858962535245,0
80,373.1835811268974,0,367.1526751261918,0,375.9080508393283,0
81,369.9312063491194,0,363.8227389851421,0,372.6876039175722,0
82,366.7364414322103,0,360.5540619392761,0,369.5273479383149,0
83,363.6018576597797,0,357.3495069704697,0,366.4299069587814,0
84,360.5298661657874,0,354.2117359908946,0,363.3976798200858,0
85,357.5227012622279,0,351.1432492601131,0,360.4329919547913,0
86,354.5824051282313,0,348.1463397963849,0,357.5378767592092,0
87,351.7108141880106,0,345.2230566452963,0,354.7142121106663,0
88,348.9095474764728,0,342.3752148730593,0,351.9635847086387,0
89,346.1799972526312,0,339.6043705010188,0,349.2873711517223,0
90,343.5233220733409,0,336.9118337074022,0,346.6866870052745,0
91,340.9404424848483,0,334.2986262611986,0,344.1623493404042,0
92,338.4320394290006,0,331.7655072680023,0,341.7149307669709,0
93,335.998555396888,0,329.3129607333059,0,339.3447268979567,0
94,333.6401982974335,0,326.9412282097005,0,337.0517653564415,0
95,331.3569479443636,0,324.6502612743746,0,334.8358348204059,0
96,329.1485650043675,0,322.4398251281444,0,332.6964779975669,0
97,327.0146021942121,0,320.3093927820338,0,330.6329805042779,0
98,324.9544174669663,0,318.2583175025335,0,328.6444542152374,0
99,322.9671888888323,0,316.2856721240199,0,326.7298121985621,0
100,321.0519308794661,0,314.3904333262246,0,324.8877783059713,0
101,319.2075114707382,0,312.571434947725,0,323.1169414012868,0
102,317.4326702318329,0,310.8273662541495,0,321.4157681147852,0
103,315.7260365121475,0,309.1568180411944,0,319.7826096604059,0
104,314.0861476669018,0,307.5583203037059,0,318.2157220778587,0
105,312.5114669526932,0,306.0303840902125,0,316.7133420829432,0
106,311.0004008100619,0,304.5713556343815,0,315.2736129269919,0
107,309.5513152858833,0,303.1796857630255,0,313.8946736216533,0
108,308.1625513884374,0,301.8538171575963,0,312.5746858566212,0
109,306.8324392105403,0,300.5922356781287,0,311.3117459804441,0
110,305.5593106995232,0,299.3934497369829,0,310.1040374028942,0
111,304.3415109954971,0,298.2560274319494,0,308.949756138021,0
112,303.1774082999223,0,297.1786142862029,0,307.8470857326465,0
113,302.06540227377,0,296.1598739974518,0,306.7943641025245,0
114,301.0039309976719,0,295.1986128410499,0,305.7898488609432,0
115,299.9914765547385,0,294.2936254499668,0,304.8319521487765,0
116,299.026569319775,0,293.4438913210223,0,303.9191447567861,0
117,298.1077910563573,0,292.648313334714,0,303.0498250506001,0
118,297.2337769357057,0,291.9060343392441,0,302.2227088525646,0
119,296.403216598804,0,291.2160271151582,0,301.436257885126,0
120,295.614854386213,0,290.577519942172,0,300.6890589798182,0
121,294.8674888590145,0,289.9894906187222,0,299.9803350459343,0
122,294.1599717299752,0,289.4510274059605,0,299.3083748095193,0
123,293.4912063169531,0,288.9609425477719,0,298.6720974877744,0
124,292.8601456213957,0,288.5177620596145,0,298.07053656459,0
125,292.2657901241898,0,288.119467426542,0,297.5024552522563,0
126,291.707185379617,0,287.7624012347314,0,296.9669139120552,0
127,291.1834194762193,0,287.4397721880991,0,296.4628773882303,0
128,290.6936204214763,0,287.1491125495087,0,295.9893422086126,0
129,290.2369534955627,0,286.8894133688624,0,295.5454327876556,0
130,289.8126186083556,0,286.6596886104588,0,295.1301673091124,0
131,289.4198476834916,0,286.4589715286863,0,294.7426909857805,0
132,289.0579020835697,0,286.2863110688515,0,294.3821186524408,0
133,288.7260700816899,0,286.140768285716,0,294.0475596693798,0
134,288.4236643761785,0,286.0214127670505,0,293.7382034169804,0
135,288.1500196375197,0,285.9273190456893,0,293.453174484733,0
136,287.9044900688859,0,285.8575629809199,0,293.1916325330523,0
137,287.6864469539636,0,285.8112180889279,0,292.9527570081875,0
138,287.4952761575824,0,285.7873518021603,0,292.7356770983096,0
139,287.3303755354162,0,285.7850216393041,0,292.5395498621018,0
140,287.1911521981191,0,285.8032712713195,0,292.3635239666833,0
141,287.0770195615925,0,285.8411264751097,0,292.2067043442431,0
142,286.9873940975268,0,285.8975909756445,0,292.0681969827838,0
143,286.9216916748741,0,285.9716421910776,0,291.9470946537281,0
144,286.8793233508388,0,286.0622269149275,0,291.8424301873137,0
145,286.8596904250781,0,286.1682569974996,0,291.7532328838303,0
146,286.8621785064942,0,286.2886051289728,0,291.6784985696963,0
147,286.8861502475132,0,286.4221008846949,0,291.6171668242834,0
148,286.9309362578191,0,286.5675272776889,0,291.5681430228138,0
149,286.9958234869922,0,286.7236181884547,0,291.5302833669277,0
150,287.0800400072074,0,286.8890572303706,0,291.5024164504523,0
151,287.1827345011528,0,287.0624789011378,0,291.4833079923663,0
152,287.3029475150701,0,287.2424733395489,0,291.4716940322638,0
153,287.4395691691769,0,287.4275967869395,0,291.4662766732147,0
154,287.5912748681777,0,287.6163912636908,0,291.4657706685292,0
155,287.7564216531212,0,287.8074201169968,0,291.4688823585338,0
156,287.9328028012583,0,287.999334527479,0,291.4744675192974,0
157,288.1165672195599,0,288.1910141936852,0,291.4815511448261,0
158,288.3031649321858,0,288.3818927563309,0,291.4898078105021,0
159,288.4905857456529,0,288.5718369990479,0,291.4992607297154,0
160,288.6780706364415,0,288.760947666051,0,291.5102459394607,0
161,288.8654784077377,0,288.9494741865983,0,291.5232584841366,0
162,289.053000137493,0,289.1377836506184,0,291.5388973616067,0
163,289.241039014741,0,289.3263568165473,0,291.5578853698471,0
164,289.4301690551245,0,289.5157995999735,0,291.5810964731159,0
165,289.6211342066459,0,289.7068660550738,0,291.6095997089315,0
166,289.8148722560023,0,289.9004929227293,0,291.6445281334924,0
167,290.0125593714762,0,290.0978486736404,0,291.6873790028947,0
168,290.2156779988071,0,290.3004029447855,0,291.7399538698853,0
169,290.4261168580435,0,290.5100264866369,0,291.8044950625383,0
170,290.6463197128348,0,290.729138778288,0,291.8837997676783,0
171,290.8795128675374,0,290.9609332404459,0,291.9814713805142,0
172,291.1300664855663,0,291.209734668613,0,292.1022855619586,0
173,291.4040964399882,0,291.4815944757685,0,292.252718924511,0
174,291.7105283584721,0,291.7853429693269,0,292.4421201108009,0
175,292.0631275145501,0,292.1345967168688,0,292.6845589106671,0
176,292.4847812770829,0,292.5519933707689,0,293.0032549863118,0
177,293.0178931281297,0,293.0794698992909,0,293.440593279858,0
178,293.7555487278835,0,293.8090809869885,0,294.0892587520378,0
179,294.9765118419285,0,295.0164873739878,0,295.2253153750077,0
180,298.6296742433227,0,298.6288140354243,0,298.7764913458182,0
