loop:1,season:59346335,P_air:4.989179421322388,P_ice:0,P_rego:0.010820578677612,T_sub:214.279535048654
0,593.2155472890535,0,590.4959555153434,0,590.9502579415346,0
1,590.4044330724536,0,588.3319961878705,0,589.0134371975598,0
2,589.4064249242446,0,587.4810275119137,0,588.3897969910506,0
3,588.7105877670448,0,586.8387199002183,0,587.9753490593058,0
4,588.0947228302188,0,586.2407521200665,0,587.6060374090174,0
5,587.4819335118335,0,585.6295121788971,0,587.2237236103019,0
6,586.8358053096206,0,584.9770681889427,0,586.7984589105581,0
7,586.135939893109,0,584.2675891115074,0,586.3090387393402,0
8,585.3696792726197,0,583.4909344778488,0,585.7443684227719,0
9,584.5286353391523,0,582.6403335696101,0,585.0980267850728,0
10,583.6070092732569,0,581.7109561008223,0,584.3655785112118,0
11,582.6006880272154,0,580.6993329889726,0,583.5438947742394,0
12,581.5067181349639,0,579.6029377128906,0,582.6307543728652,0
13,580.3229792562565,0,578.4198944181984,0,581.6245941415767,0
14,579.0479710570819,0,577.1488725275915,0,580.5243445207825,0
15,577.6806683063326,0,575.7889231357694,0,579.3293165937509,0
16,576.2204193683153,0,574.3394383994456,0,578.0391218087748,0
17,574.6668741543325,0,572.8000482374425,0,576.6536134307947,0
18,573.0199342698789,0,571.1706261944031,0,575.1728431773429,0
19,571.2797234444168,0,569.4512214151664,0,573.5970292520408,0
20,569.4465828178085,0,567.642019593206,0,571.9265341204645,0
21,567.521106827492,0,565.7433440255442,0,570.1618527262432,0
22,565.5042581283085,0,563.755735326382,0,568.3036155937687,0
23,563.397647776417,0,561.6798787412303,0,566.3526186123485,0
24,561.2041623562576,0,559.5166533011982,0,564.3099067894813,0
25,558.9292489355831,0,557.2675023778505,0,562.1769715548112,0
26,556.5777111892287,0,554.9343570649861,0,559.9558730646334,0
27,554.1527148876658,0,552.5194649213835,0,557.648914397229,0
28,551.656880734138,0,550.0251274216052,0,555.258499260197,0
29,549.0925279734022,0,547.4537264815784,0,552.7870647014151,0
30,546.4617769380311,0,544.8076469294058,0,550.2370450462672,0
31,543.7666125039713,0,542.0892251443296,0,547.6108518742705,0
32,541.0089256541841,0,539.3007951548976,0,544.9108633469931,0
33,538.1905416366693,0,536.4446489403834,0,542.1394193528552,0
34,535.3132400265778,0,533.5230385467936,0,539.298820348899,0
35,532.3787696153338,0,530.5381972626393,0,536.3913285627009,0
36,529.3888598026087,0,527.4923230206384,0,533.4191706882614,0
37,526.345229542295,0,524.3875557885939,0,530.3845415038727,0
38,523.2495945368039,0,521.2260476254105,0,527.2896080296772,0
39,520.1036731530864,0,518.009922570993,0,524.1365139690405,0
40,516.9091913924889,0,514.7412698783381,0,520.9273842638281,0
41,513.6678871536678,0,511.4221809769799,0,517.6643296528574,0
42,510.3815139649445,0,508.0547444207788,0,514.349451164483,0
43,507.0518443189964,0,504.641034822082,0,510.9848445030425,0
44,503.6806727119027,0,501.1831155691896,0,507.5726043098169,0
45,500.2698184662773,0,497.6830979283475,0,504.1148282934365,0
46,496.8211284016126,0,494.1430511095973,0,500.6136212348885,0
47,493.3364794022742,0,490.565077176976,0,497.0710988790738,0
48,489.8177809234304,0,486.9513251768371,0,493.4893917292753,0
49,486.2669774667163,0,483.3038919725661,0,489.8706487632707,0
50,482.6860510498693,0,479.6249655170635,0,486.2170410904901,0
51,479.07702368742,0,475.9167429610503,0,482.5307655689536,0
52,475.4419598923856,0,472.1814000439088,0,478.8140483984268,0
53,471.7829692014961,0,468.4212543416409,0,475.0691487027129,0
54,468.1022087185046,0,464.6385283999023,0,471.2983621090575,0
55,464.4018856615034,0,460.8355843049742,0,467.5074375884556,0
56,460.6842598907525,0,457.0148287076601,0,463.704193155936,0
57,456.9516463833199,0,453.1785838623617,0,459.892753758862,0
58,453.2064176099241,0,449.3294810740288,0,456.0763747386141,0
59,449.4510057578638,0,445.4698928074079,0,452.2577416823982,0
60,445.6879047320899,0,441.6023169325292,0,448.4392247728567,0
61,441.9196718546166,0,437.7298932515575,0,444.623195470093,0
62,438.1489291709985,0,433.8548373870134,0,440.8118034162239,0
63,434.3783642620162,0,429.9800120147696,0,437.0074149636515,0
64,430.6107304495672,0,426.1084153513449,0,433.2122089303443,0
65,426.8488462786656,0,422.2428009752628,0,429.4286383611986,0
66,423.0955941530916,0,418.3862496749748,0,425.6590380650454,0
67,419.3539180011734,0,414.5417795875626,0,421.9059978352788,0
68,415.626819851172,0,410.7124755239847,0,418.1720517084064,0
69,411.9173552031772,0,406.9015859981521,0,414.4599273173445,0
70,408.2286270968721,0,403.1122882284544,0,410.7723665383077,0
71,404.5637787922037,0,399.3479192700117,0,407.1122197104143,0
72,400.9259850030003,0,395.611814439512,0,403.4824182182634,0
73,397.3184416518209,0,391.9073263561751,0,399.8859227311394,0
74,393.7443541473788,0,388.2379027275935,0,396.3257708984364,0
75,390.2069242231343,0,384.6069317474668,0,392.8050134466048,0
76,386.7093354161721,0,381.0178304928058,0,389.3267386921237,0
77,383.2547373081296,0,377.4740163215638,0,385.894010819651,0
78,379.8462286933001,0,373.9788218661424,0,382.5099004654111,0
79,376.4868398815609,0,370.5355569343316,0,379.1774285436156,0
80,373.1795143837882,0,367.147454835754,0,375.8995281047152,0
81,369.9270902631524,0,363.8176188736076,0,372.6790349928668,0
82,366.7322814655218,0,360.549048667847,0,369.518741798582,0
83,363.5976594644978,0,357.3446074298904,0,366.4212726931401,0
84,360.5256355700559,0,354.2069572638395,0,363.3890265744308,0
85,357.5184442533186,0,351.1385986264542,0,360.4243290043632,0
86,354.5781278329142,0,348.1418247145342,0,357.5292134232855,0
87,351.7065228504343,0,345.2186847152297,0,354.70555778301,0
88,348.9052484338863,0,342.3709938157155,0,351.9549487915656,0
89,346.1756969093499,0,339.6003081252725,0,349.2787630598787,0
90,343.5190268734129,0,336.9079378924111,0,346.6781161351279,0
91,340.9361588839251,0,334.2949049090186,0,344.1538250139359,0
92,338.4277738659403,0,331.7619682773376,0,341.7064622183792,0
93,335.9943142656285,0,329.309611962805,0,339.3363232343299,0
94,333.6359879196651,0,326.9380774636834,0,337.0434355225481,0
95,331.3527745435022,0,324.647316247001,0,334.8275875811709,0
96,329.1444346812878,0,322.4370934211699,0,332.688321908495,0
97,327.010520905142,0,320.3068818324014,0,330.6249238649881,0
98,324.950391003873,0,318.2560346337038,0,328.636505077759,0
99,322.9632228625538,0,316.2836244619393,0,326.7219783452255,0
100,321.0480307057576,0,314.3886278459281,0,324.8800672227093,0
101,319.2036823593153,0,312.5698784710523,0,323.1093602801413,0
102,317.4289171784121,0,310.82603958459,0,321.4083238530276,0
103,315.7223642934032,0,309.1556453447276,0,319.7753088514385,0
104,314.0825608381871,0,307.5572223548909,0,318.2085710043034,0
105,312.50796984831,0,306.0292783022329,0,316.7063467552018,0
106,310.9969975458151,0,304.5702392441709,0,315.2667790516395,0
107,309.5480097636165,0,303.1785650180321,0,313.8880066267473,0
108,308.1593473022209,0,301.8526983281898,0,312.5681909264911,0
109,306.8293400541719,0,300.5911250991006,0,311.3054280119119,0
110,305.5563197750007,0,299.3923538236266,0,310.0979010700165,0
111,304.3386314221332,0,298.2549527164879,0,308.9438058908223,0
112,303.1746430237908,0,297.1775674606404,0,307.8413257691556,0
113,302.0627540772031,0,296.1588619043473,0,306.7887984637442,0
114,301.0014025085567,0,295.197642555427,0,305.7844813390445,0
115,299.9890702554005,0,294.2927042377226,0,304.826786372939,0
116,299.0242875552731,0,293.4430267462585,0,303.9141842016689,0
117,298.1056360420541,0,292.6475131623868,0,303.0450729410856,0
118,297.2317507640101,0,291.9053066813598,0,302.2181683687984,0
119,296.4013212450213,0,291.2153802588097,0,301.4319319243988,0
120,295.6130917134629,0,290.5769625067997,0,300.6849502118074,0
121,294.8658606222062,0,289.989031322095,0,299.9764463638177,0
122,294.1584795788478,0,289.4506751103227,0,299.3047085664976,0
123,293.4898517982058,0,288.9607060079961,0,298.6686559458367,0
124,292.8589301799421,0,288.5176496648729,0,298.0673219451581,0
125,292.2647151035785,0,288.1194867436813,0,297.4994694908445,0
126,291.7062520216609,0,287.7625577063749,0,296.9641588539232,0
127,291.1826289198742,0,287.4400666754926,0,296.4603546820084,0
128,290.6929737010059,0,287.1495446494545,0,295.9870533003409,0
129,290.2364515380137,0,286.8899825152445,0,295.5433789912649,0
130,289.8122622303607,0,286.6603940663408,0,295.1283496976767,0
131,289.4196375873994,0,286.4598123775422,0,294.7411104652726,0
132,289.0578388528874,0,286.2872862049164,0,294.3807759155829,0
133,288.7261541758023,0,286.1418764034364,0,294.0464551706651,0
134,288.4238961242889,0,286.0226523496083,0,293.7373374157309,0
135,288.1503992317287,0,285.9286883525632,0,293.4525469779125,0
136,287.9050175562977,0,285.8590600344535,0,293.1912432672025,0
