loop:1,season:59346705,P_air:6.184677179523381e-11,P_ice:0,P_rego:0.0009999999381532282,T_sub:79.28474368865656
0,320.1918680978455,0,317.1418927223161,0,317.7635646295431,0
1,320.1700693507306,0,317.0065866429098,0,317.8584503591793,0
2,320.1046714770126,0,316.8414665486001,0,317.9241242656111,0
3,319.9956987348799,0,316.6459122535437,0,317.9608504187921,0
4,319.8431844878834,0,316.419065750707,0,317.9684762579006,0
5,319.6471710797807,0,316.1603207495534,0,317.9460828719418,0
6,319.4077268509564,0,315.8689310615758,0,317.8904595414475,0
7,319.1249167006068,0,315.5443639123151,0,317.7938883416533,0
8,318.7988314487523,0,315.1860123247982,0,317.6544475023355,0
9,318.4295752352351,0,314.7934326672535,0,317.472184309392,0
10,318.0172529101312,0,314.3661601005329,0,317.2471466533984,0
11,317.5619950697457,0,313.9038210383271,0,316.9794080816872,0
12,317.0639413875047,0,313.4061105169567,0,316.6690511474399,0
13,316.5232445974937,0,312.8727352709842,0,316.316171410443,0
14,315.9400706686458,0,312.3034770164748,0,315.9208776286746,0
15,315.3145985059967,0,311.6981509926256,0,315.4832914770061,0
16,314.6470244606099,0,311.0566248871784,0,315.0035520742987,0
17,313.9375491267016,0,310.3787886194387,0,314.4818027986574,0
18,313.1863903991904,0,309.6645891038066,0,313.918204361733,0
19,312.3937788762628,0,308.9140140156392,0,313.3129302289385,0
20,311.5599624425064,0,308.127045606436,0,312.6661712197483,0
21,310.6851928798947,0,307.303685515495,0,311.9781221367412,0
22,309.7697433099036,0,306.4440585449831,0,311.2489992241918,0
23,308.8138907444391,0,305.5482598156229,0,310.4790227371938,0
24,307.8179365078639,0,304.6163498248778,0,309.6684342860521,0
25,306.7861108707901,0,303.6486821221933,0,308.8176399832881,0
26,305.7271087400873,0,302.646418584217,0,307.9279370465513,0
27,304.6454173481377,0,301.6113889388514,0,307.0012177777203,0
28,303.5439124239401,0,300.5455202670523,0,306.039514962072,0
29,302.4246626188701,0,299.4507691727836,0,305.0448452296744,0
30,301.2892371307301,0,298.3290216530071,0,304.019142606234,0
31,300.1388563331153,0,297.1820080136949,0,302.9642165198895,0
32,298.9744887927369,0,296.011354990967,0,301.8817388285638,0
33,297.7969296644388,0,294.8185589514462,0,300.7732563521654,0
34,296.6068365271661,0,293.6049857725225,0,299.6401865415899,0
35,295.4047516083866,0,292.3718949381394,0,298.4838152881347,0
36,294.1911406872379,0,291.1204398819149,0,297.3053213726971,0
37,292.9664116086011,0,289.8516375975485,0,296.1057869390008,0
38,291.7309236089212,0,288.5664686330962,0,294.8862029365022,0
39,290.4849882947663,0,287.2658158117567,0,293.6474689062648,0
40,289.2288987168612,0,285.9504765492013,0,292.3904225797106,0
41,287.9629212547334,0,284.6211995727522,0,291.1158333587006,0
42,286.6873116449498,0,283.2786962563786,0,289.8244205696455,0
43,285.4023091291355,0,281.9236090324728,0,288.5168501766287,0
44,284.1081508923778,0,280.5565303741747,0,287.1937519258419,0
45,282.8050644710253,0,279.1780725383529,0,285.8557144733521,0
46,281.493286941527,0,277.7887616637673,0,284.5033072218237,0
47,280.1730447112076,0,276.3891140740136,0,283.1370626387855,0
48,278.8445661143451,0,274.9796704204483,0,281.7574912262447,0
49,277.5081013282431,0,273.560872457869,0,280.3651036428153,0
50,276.1638877744831,0,272.1332238845447,0,278.96037814181,0
51,274.8121814393421,0,270.6972082136468,0,277.5437937547641,0
52,273.4532393683598,0,269.2532204604756,0,276.1158144874423,0
53,272.0873398137018,0,267.8018139817249,0,274.6769110107199,0
54,270.7147708085186,0,266.3433577859169,0,273.2275506350936,0
55,269.3358168525804,0,264.8783384997249,0,271.7728816082305,0
56,267.950801106166,0,263.4072783806507,0,270.3207077855671,0
57,266.5600527452098,0,261.9305070504713,0,268.8735397655153,0
58,265.1639222721603,0,260.4487214104576,0,267.432623412897,0
59,263.7627834869758,0,258.9622215480441,0,265.9983896294454,0
60,262.357053648222,0,257.4714290521064,0,264.5708504609821,0
61,260.9471735524475,0,255.9774951274932,0,263.1499708831744,0
62,259.5336489554761,0,254.4804362713686,0,261.7354725418969,0
63,258.1170653988807,0,252.9810561743159,0,260.3273405727776,0
64,256.6980762851061,0,251.4803072357655,0,258.9253764748356,0
65,255.2775179418697,0,249.9789147838298,0,257.5298032865062,0
66,253.8564131881168,0,248.4781505341137,0,256.1408609275119,0
67,252.4361545463651,0,246.9794916702595,0,254.7593725164823,0
68,251.0186113971843,0,245.4849801066321,0,253.3865348688825,0
69,249.6065192006317,0,243.9979363057634,0,252.0245581323001,0
70,248.2039833439514,0,242.5235144072383,0,250.6769978934045,0
71,246.817550335532,0,241.0701516821104,0,249.3499138565137,0
72,245.4581076727546,0,239.6513605503367,0,248.0537634048601,0
73,244.1510739946626,0,238.2955995605439,0,246.813528102721,0
74,243.0063718338644,0,237.1110611626074,0,245.7386986514684,0
75,242.0608770013957,0,236.1295657735047,0,244.8656268371385,0
76,241.1684804263426,0,235.2127930286692,0,244.0475247399257,0
77,240.3123207486799,0,234.3477383625631,0,243.2654279998045,0
78,239.3743726147117,0,233.4396112433245,0,242.3977056582109,0
79,238.3242367373381,0,232.4902486560167,0,241.4072206399826,0
80,237.1722353199011,0,231.5605713885413,0,240.2911619896429,0
81,235.9225337769679,0,230.7317240651618,0,239.03375614125,0
82,234.575855515573,0,230.1385881554247,0,237.6130261225032,0
83,233.1304805391692,0,228.4975924582548,0,235.9858258645381,0
84,231.5832314929683,0,225.5955081818734,0,234.0796161606578,0
85,229.6848574265946,0,221.8663810404689,0,231.799180508364,0
86,225.6216888789977,0,217.7597132495388,0,229.9951936907633,0
87,221.6596165707226,0,213.757359153937,0,226.5017690824576,0
88,217.8127167405253,0,209.8734967286884,0,222.7513630242,0
89,214.1007129616312,0,206.1279470911047,0,219.135796303462,0
90,210.559773148766,0,202.5570033027606,0,215.6911009890202,0
91,207.2530149211211,0,199.2238820947643,0,212.4802209935835,0
92,204.1193506410783,0,196.0676263168691,0,209.4419485739083,0
93,201.1246371636987,0,193.0542162698387,0,206.5420123908583,0
94,198.2511750985325,0,190.1661080444818,0,203.7625821501318,0
95,195.4611548919594,0,187.3656059146788,0,201.0657437860409,0
96,192.5519222645596,0,184.4502501481689,0,198.2487407978409,0
97,189.7331886454386,0,181.6298597513034,0,195.52113931498,0
98,186.9994896064065,0,178.8992058477102,0,192.877387657075,0
99,184.3462691503889,0,176.253852120168,0,190.3128356495226,0
100,181.7695426095376,0,173.6900369623459,0,187.8233816435299,0
101,179.2659281099396,0,171.204613422552,0,185.4055486119302,0
102,176.8323826814769,0,168.7947519722302,0,183.0562079176803,0
103,174.4662390858248,0,166.4580088613898,0,180.772593609507,0
104,172.165157650939,0,164.1922327470708,0,178.5522526154229,0
105,169.9270047260759,0,161.9955529455751,0,176.3929991148554,0
106,167.7499126526706,0,159.8663652111792,0,174.2928444946492,0
107,165.6321019637663,0,157.8032319092705,0,172.2499171965186,0
108,163.5719717631492,0,155.8048861290345,0,170.2625680667805,0
109,161.5681808521591,0,153.870369668387,0,168.3293081708742,0
110,159.6192592269116,0,151.9986019871758,0,166.4486137603873,0
111,157.7241206055324,0,150.1889280785549,0,164.6193204443898,0
112,155.8815359954896,0,148.4406017130102,0,162.8400483448459,0
113,154.090551134458,0,146.7531161519604,0,161.1098413070036,0
114,152.3502289579729,0,145.1261031633312,0,159.4275756287187,0
115,150.6596030432554,0,143.5590780802087,0,157.7922327595448,0
116,149.0178358028308,0,142.0518531813959,0,156.2029220069106,0
117,147.4242319581529,0,140.6042037518393,0,154.6587079624294,0
