loop:1,season:59345965,P_air:6.183361614938972e-11,P_ice:0,P_rego:0.0009999999381663839,T_sub:79.28426232265575
0,320.2038472069236,0,317.1458323965281,0,317.7829671934944,0
1,320.1820465999252,0,317.0103414882295,0,317.877586669432,0
2,320.116643145436,0,316.8450474590369,0,317.943001344714,0
3,320.007661104229,0,316.6493295395839,0,317.9794756333645,0
4,319.8551338427224,0,316.4223289058739,0,317.9868569176246,0
5,319.6591037077986,0,316.1634386794381,0,317.9642254982919,0
6,319.4196390466989,0,315.8719119303697,0,317.9083676829404,0
7,319.1368047632034,0,315.547215344852,0,317.8115583183481,0
8,318.8106916856373,0,315.1887413151869,0,317.6718738604183,0
9,318.4414039633001,0,314.7960457212098,0,317.4893616702387,0
10,318.0290464543095,0,314.3686632127307,0,317.2640697126757,0
11,317.5737497667075,0,313.9062197574314,0,316.9960716135445,0
12,317.0756535859571,0,313.4084100016233,0,316.6854500052844,0
13,316.5349106592979,0,312.874940289143,0,316.3323005285127,0
14,315.951686969975,0,312.3055920042567,0,315.9367320236315,0
15,315.3261614384398,0,311.7001800743531,0,315.4988662494534,0
16,314.6585304332008,0,311.0585719098937,0,315.0188424112039,0
17,313.9489945652628,0,310.3806571686695,0,314.4968039730677,0
18,313.197771748347,0,309.6663825425011,0,313.9329117351408,0
19,312.4050926005269,0,308.9157355111746,0,313.3273392526955,0
20,311.5712050283049,0,308.1286981106153,0,312.6802774374017,0
21,310.6963608348734,0,307.305271777897,0,311.9919211836257,0
22,309.7808331658001,0,306.445581211422,0,311.2624868305675,0
23,308.8248990564047,0,305.5497213951675,0,310.4921947278127,0
24,307.8288592035072,0,304.6177526372745,0,309.6812865811436,0
25,306.7968958743593,0,303.6500256766285,0,308.8301658565561,0
26,305.7377205209157,0,302.6476970170378,0,307.9401246417016,0
27,304.6558345652841,0,301.6125947585367,0,307.0130537852847,0
28,303.5541196290854,0,300.5466456396537,0,306.0509859461369,0
29,302.4346479458591,0,299.4518065460252,0,305.0559382093502,0
30,301.2989911901217,0,298.3299640577093,0,304.0298453462252,0
31,300.1483715683437,0,297.1828491731847,0,302.9745176697165,0
32,298.9837590635132,0,296.0120894078322,0,301.8916279776097,0
33,297.8059499611109,0,294.8191819109048,0,300.7827240384521,0
34,296.6156027623168,0,293.6054933191367,0,299.6492242298852,0
35,295.4132604584117,0,292.3722838588322,0,298.4924153294975,0
36,294.1993894729031,0,291.1207076605087,0,297.3134769582772,0
37,292.9743982014107,0,289.8517823268986,0,296.1134920499934,0
38,291.7386463555187,0,288.5664890147763,0,294.8934522923118,0
