loop:1,season:59346150,P_air:6.183690449110823e-11,P_ice:0,P_rego:0.0009999999381630955,T_sub:79.28438265262001
0,320.2008526386113,0,317.1447616557326,0,317.7782027511536,0
1,320.179052496548,0,317.0093143603145,0,317.8728861831194,0
2,320.1136504371443,0,316.8440612463643,0,317.9383630321901,0
3,320.004670720527,0,316.6483816912345,0,317.9748976271513,0
4,319.8521467123975,0,316.4214170760194,0,317.9823373653003,0
5,319.6561207588574,0,316.1625606700546,0,317.9597627453801,0
6,319.4166612054335,0,315.8710657296095,0,317.9039608192959,0
7,319.1338329547602,0,315.5463990765057,0,317.8072082424115,0
8,318.8077268330868,0,315.1879532615245,0,317.6675819150988,0
9,318.4384469873485,0,314.7952842873752,0,317.4851291804933,0
10,318.0260982736528,0,314.3679269323964,0,317.2598979857394,0
11,317.5708112971076,0,313.9055072765244,0,316.9919619378886,0
12,317.0727257401671,0,313.4077200643101,0,316.6814036504279,0
13,316.5319943467823,0,312.8742717379985,0,316.3283187446343,0
14,315.9487830966208,0,312.3049437655164,0,315.9328160411762,0
15,315.3232709062804,0,311.6995511529033,0,315.4950172787582,0
16,314.6556541399084,0,311.0579613806248,0,315.015061641896,0
17,313.9461334043131,0,310.3800641725223,0,314.4930925741401,0
18,313.1949266085151,0,309.6658062767181,0,313.9292708543649,0
19,312.4022643656168,0,308.9151752225337,0,313.3237700162707,0
20,311.5683945766421,0,308.1281531004208,0,312.6767809493752,0
21,310.6935690394791,0,307.3047413986287,0,311.9884985259974,0
22,309.778060893673,0,306.4450648420993,0,311.2591390625082,0
23,308.8221471686907,0,305.5492184495856,0,310.488922885775,0
24,307.8261287095785,0,304.6172625770945,0,309.6780916785726,0
25,306.7941997746933,0,303.6495486636193,0,308.8270495663472,0
26,305.7350677131623,0,302.6472345583404,0,307.9370899217715,0
27,304.653230388617,0,301.6121487699131,0,307.010103958877,0
28,303.551567947759,0,300.5462181234235,0,306.0481243694484,0
29,302.4321517278512,0,299.4513994348122,0,305.0531681259524,0
30,301.2965527838331,0,298.3295791389684,0,304.0271698143204,0
31,300.1459928637084,0,297.1824880617809,0,302.9719395272751,0
32,298.9814415962277,0,296.0117535243016,0,301.8891498285748,0
33,297.8036949840923,0,294.8188724805778,0,300.7803482505244,0
34,296.613411297833,0,293.6052113779329,0,299.6469529399833,0
35,295.4111333377076,0,292.3720302574825,0,298.490250453863,0
36,294.197327366076,0,291.1204830759015,0,297.3114202040196,0
37,292.9724016408284,0,289.8515872840333,0,296.1115449275977,0
38,291.7367157547277,0,288.5663238868219,0,294.8916161285954,0
39,290.4905816231974,0,287.2655761201605,0,293.652533863026,0
40,289.234292569762,0,285.9501417608111,0,292.395136342473,0
41,287.9681152148781,0,284.6207698761114,0,291.1201934140436,0
42,286.6923055109231,0,283.2781721581086,0,289.8284248184918,0
43,285.4071028927653,0,281.9229913162261,0,288.5204969042496,0
44,284.1127447211753,0,280.5558200650274,0,287.1970397759731,0
45,282.8094586917575,0,279.1772709208276,0,285.8586424230612,0
46,281.4974820286208,0,277.7878702142027,0,284.5058745611757,0
47,280.1770412736437,0,276.3881344582174,0,283.1392689491936,0
48,278.8483648858072,0,274.978604508555,0,281.7593363624173,0
49,277.5117031614368,0,273.559722240872,0,280.3665877193008,0
50,276.1672936311158,0,272.1319915239823,0,278.9615015156794,0
51,274.8153923857114,0,270.6958960157398,0,277.5445570143943,0
52,273.4562565689656,0,269.2518308116158,0,276.1162184398153,0
53,272.0901645285471,0,267.8003494476322,0,274.6769566728888,0
54,270.7174043891878,0,266.3418209744271,0,273.2272392248816,0
55,269.3382607367394,0,264.8767321448764,0,271.7722178602817,0
56,267.9530568189169,0,263.4056053452858,0,270.3197018093833,0
57,266.5621218958043,0,261.9287701852996,0,268.8722032912973,0
58,265.1658065533641,0,260.4469238012333,0,267.4309688823474,0
59,263.7644846750088,0,258.9603662204485,0,265.9964296040493,0
60,262.3585736060251,0,257.4695190325858,0,264.5685972996558,0
61,260.9485142301176,0,255.9755339459169,0,263.1474366943107,0
