loop:1,season:59345595,P_air:0.9520327310400771,P_ice:0.02049684387027182,P_rego:0.02747042508965109,T_sub:193.7966154261656
0,351.8855098331838,0,351.8844090383486,0,351.8844090383486,0
1,351.5299908147759,0,351.6012794636412,0,351.6012794636412,0
2,351.3737304480684,0,351.4586048563722,0,351.4586048563722,0
3,351.2214295487841,0,351.3076319656872,0,351.3076319656872,0
4,351.0429083888686,0,351.1252374669947,0,351.1252374669947,0
5,350.8276632801497,0,350.9034045525432,0,350.9034045525432,0
6,350.5709776498281,0,350.6385859288579,0,350.6385859288579,0
7,350.2704992663091,0,350.3290605663798,0,350.3290605663798,0
8,349.9250133809124,0,349.9739804090821,0,349.9739804090821,0
9,349.5339026246597,0,349.5729496729058,0,349.5729496729058,0
10,349.0968783319034,0,349.1258161977963,0,349.1258161977963,0
11,348.6138368201888,0,348.6325608101241,0,348.6325608101241,0
12,348.0847794089264,0,348.0932368067724,0,348.0932368067724,0
13,347.5097672547524,0,347.5079367603896,0,347.5079367603896,0
14,346.8888960526637,0,346.8767748110744,0,346.8767748110744,0
15,346.2222823482529,0,346.1998779160383,0,346.1998779160383,0
16,345.5100566847688,0,345.4773821175643,0,345.4773821175643,0
17,344.7523607350385,0,344.7094319129067,0,344.7094319129067,0
18,343.9493466906475,0,343.8961808189229,0,343.8961808189229,0
19,343.1011778611183,0,343.0377928156641,0,343.0377928156641,0
20,342.2080298667795,0,342.1344439439109,0,342.1344439439109,0
21,341.270092188124,0,341.1863239493109,0,341.1863239493109,0
22,340.2875715275719,0,340.193637926808,0,340.193637926808,0
23,339.2607187523414,0,339.1566089728161,0,339.1566089728161,0
24,338.1901561766591,0,338.0754963029528,0,338.0754963029528,0
25,337.0805352569267,0,336.9548589353446,0,336.9548589353446,0
26,335.9390000058791,0,335.8023802269566,0,335.8023802269566,0
27,334.76906899992,0,334.6216723048291,0,334.6216723048291,0
28,333.5732049650508,0,333.4153616041344,0,333.4153616041344,0
29,332.3532689987214,0,332.1853518598117,0,332.1853518598117,0
30,331.110742122726,0,330.9330850224661,0,330.9330850224661,0
31,329.8468446047561,0,329.6598626460583,0,329.6598626460583,0
32,328.5626100747428,0,328.3666096651933,0,328.3666096651933,0
33,327.2589353205867,0,327.0543248393015,0,327.0543248393015,0
34,325.9366155480184,0,325.723675461239,0,325.723675461239,0
35,324.596370372952,0,324.3754627660487,0,324.3754627660487,0
36,323.2388637243354,0,323.0102431689319,0,323.0102431689319,0
37,321.8647197798817,0,321.6286996234518,0,321.6286996234518,0
38,320.4745364579568,0,320.2313511317122,0,320.2313511317122,0
39,319.0688976294743,0,318.8188021534227,0,318.8188021534227,0
40,317.6483850642633,0,317.3915886474404,0,317.3915886474404,0
41,316.213591133239,0,315.9502776376732,0,315.9502776376732,0
42,314.7651333414661,0,314.4954717132629,0,314.4954717132629,0
43,313.3036717780928,0,313.027774375478,0,313.027774375478,0
44,311.8299304785082,0,311.5478703850884,0,311.5478703850884,0
45,310.3447234397295,0,310.0565108680451,0,310.0565108680451,0
46,308.8489855351707,0,308.5545669754536,0,308.5545669754536,0
47,307.3438077662374,0,307.0430446422972,0,307.0430446422972,0
48,305.8304751280408,0,305.5231568599219,0,305.5231568599219,0
49,304.3105038889296,0,303.996352467491,0,303.996352467491,0
50,302.7856734256511,0,302.4643227777918,0,302.4643227777918,0
51,301.25804617455,0,300.9290666178898,0,300.9290666178898,0
52,299.7299681195775,0,299.3929886721318,0,299.3929886721318,0
53,298.2040419681829,0,297.8587727444648,0,297.8587727444648,0
54,296.683066174496,0,296.3293111053052,0,296.3293111053052,0
55,295.1699355325205,0,294.8077857763956,0,294.8077857763956,0
56,293.6675032069205,0,293.2973305101951,0,293.2973305101951,0
57,292.1784094793152,0,291.8009907572144,0,291.8009907572144,0
58,290.704888477037,0,290.3213879709151,0,290.3213879709151,0
59,289.2485697275696,0,288.8605642479155,0,288.8605642479155,0
60,287.8102954147026,0,287.419714639776,0,287.419714639776,0
61,286.3899756699736,0,285.9989558392815,0,285.9989558392815,0
62,284.9865024404019,0,284.5972593233794,0,284.5972593233794,0
63,283.5977373177418,0,283.212380792255,0,283.212380792255,0
64,282.2205807318398,0,281.840933741785,0,281.840933741785,0
65,280.851120220075,0,280.478586578568,0,280.478586578568,0
66,279.4848455706278,0,279.1203027673643,0,279.1203027673643,0
67,278.1169100368562,0,277.7606282821605,0,277.7606282821605,0
68,276.7424107962224,0,276.3941174769902,0,276.3941174769902,0
69,275.3566591206784,0,275.0156104198614,0,275.0156104198614,0
70,273.9554114528322,0,273.6204990300051,0,273.6204990300051,0
71,272.5350363092151,0,272.2049665081963,0,272.2049665081963,0
72,271.0925978935325,0,270.7660830032885,0,270.7660830032885,0
73,269.6258446958722,0,269.3017765580794,0,269.3017765580794,0
74,268.1330995997152,0,267.8107153719769,0,267.8107153719769,0
75,266.6130568885858,0,266.2921476865432,0,266.2921476865432,0
76,265.064501075541,0,264.7454737907277,0,264.7454737907277,0
77,263.4859726716068,0,263.1699392721824,0,263.1699392721824,0
78,261.8754163879221,0,261.5642232780199,0,261.5642232780199,0
79,260.2298564832916,0,259.9258937285144,0,259.9258937285144,0
80,258.5451496918337,0,258.2512167949887,0,258.2512167949887,0
81,256.8158654616932,0,256.534829140341,0,256.534829140341,0
82,255.0353335155733,0,254.7696601538867,0,254.7696601538867,0
83,253.1958790546098,0,252.9473324637586,0,252.9473324637586,0
84,251.2892380938729,0,251.0581631719659,0,251.0581631719659,0
85,249.3071143664037,0,249.0918699478959,0,249.0918699478959,0
86,247.2418119957107,0,247.038755918636,0,247.038755918636,0
87,245.0868615054167,0,244.8900861500796,0,244.8900861500796,0
88,242.8375537606575,0,242.6391635927251,0,242.6391635927251,0
89,240.4913034448358,0,240.2808842950434,0,240.2808842950434,0
90,238.0477811478627,0,237.8121518652957,0,237.8121518652957,0
91,235.5087469149644,0,235.2322390467059,0,235.2322390467059,0
92,232.876869044666,0,232.539982468536,0,232.539982468536,0
93,230.1529779317949,0,229.7344631028807,0,229.7344631028807,0
94,227.3738437347313,0,226.9188061330181,0,226.9188061330181,0
95,224.6197649304976,0,224.1734388505221,0,224.1734388505221,0
96,221.8966235209321,0,221.4946941323368,0,221.4946941323368,0
97,219.1723963427372,0,218.8573031799752,0,218.8573031799752,0
98,216.3856777939374,0,216.2103849412849,0,216.2103849412849,0
99,213.4443919296009,0,213.4710726196677,0,213.4710726196677,0
100,210.2096036814984,0,210.3325916879121,0,210.3325916879121,0
101,206.4686140774402,0,205.3718011262189,0,205.3718011262189,0
102,202.0581063828274,0,195.3022141807195,0,195.3022141807195,0
103,197.509115641794,0,193.7966222112794,128.0421610917171,193.7966222112794,128.0421610917171
104,193.7966154261656,145.8134514447547,193.7966222112794,172.8150120699468,193.7966222112794,172.8150120699468
105,193.7966154261656,197.1469535441902,193.7966222112794,205.1857505214112,193.7966222112794,205.1857505214112
106,193.7966154261656,228.926448394328,193.7966222112794,236.7490870936286,193.7966222112794,236.7490870936286
107,193.7966154261656,259.9603273299463,193.7966222112794,267.6055174500876,193.7966222112794,267.6055174500876
108,193.7966154261656,290.2995598191884,193.7966222112794,297.769729736376,193.7966222112794,297.769729736376
109,193.7966154261656,319.9596638600187,193.7966222112794,327.2562862120708,193.7966222112794,327.2562862120708
110,193.7966154261656,348.9544633746665,193.7966222112794,356.0808107713526,193.7966222112794,356.0808107713526
111,193.7966154261656,377.2966392327161,193.7966222112794,384.2521218090502,193.7966222112794,384.2521218090502
112,193.7966154261656,404.9974263162312,193.7966222112794,411.7834448129205,193.7966222112794,411.7834448129205
113,193.7966154261656,432.0668689872043,193.7966222112794,438.6846449616287,193.7966222112794,438.6846449616287
114,193.7966154261656,458.514390672186,193.7966222112794,464.9626712074827,193.7966222112794,464.9626712074827
115,193.7966154261656,484.3486004247681,193.7966222112794,490.6296239355108,193.7966222112794,490.6296239355108
116,193.7966154261656,509.5772055086256,193.7966222112794,515.6891528702301,193.7966222112794,515.6891528702301
117,193.7966154261656,534.2077308669175,193.7966222112794,540.1508461890585,193.7966222112794,540.1508461890585
118,193.7966154261656,558.2467528963372,193.7966222112794,564.0219569950661,193.7966222112794,564.0219569950661
119,193.7966154261656,581.7004036909415,193.7966222112794,587.3061808607106,193.7966222112794,587.3061808607106
120,193.7966154261656,604.5746277426027,193.7966222112794,610.0129298111299,193.7966222112794,610.0129298111299
121,193.7966154261656,626.8746601845558,193.7966222112794,632.1432439531936,193.7966222112794,632.1432439531936
122,193.7966154261656,648.6060200630695,193.7966222112794,653.7067477248851,193.7966222112794,653.7067477248851
123,193.7966154261656,669.7733535415529,193.7966222112794,674.7067766609478,193.7966222112794,674.7067766609478
124,193.7966154261656,690.3811219382291,193.7966222112794,695.1466364741834,193.7966222112794,695.1466364741834
125,193.7966154261656,710.4335354807606,193.7966222112794,715.0345575397943,193.7966222112794,715.0345575397943
126,193.7966154261656,729.935059565825,193.7966222112794,734.3701757206661,193.7966222112794,734.3701757206661
127,193.7966154261656,748.8900416393692,193.7966222112794,753.1630760587462,193.7966222112794,753.1630760587462
128,193.7966154261656,767.3019039746728,193.7966222112794,771.4117819624291,193.7966222112794,771.4117819624291
129,193.7966154261656,785.1731431150585,193.7966222112794,789.1251181880214,193.7966222112794,789.1251181880214
130,193.7966154261656,802.5027414285919,193.7966222112794,806.303498816139,193.7966222112794,806.303498816139
131,193.7966154261656,819.2714931958786,193.7966222112794,822.9451409501296,193.7966222112794,822.9451409501296
132,193.7966154261656,835.356060040153,193.7966222112794,839.0308898520969,193.7966222112794,839.0308898520969
133,193.7966154261656,849.9608088848295,193.7966222112794,854.5081310745574,193.7966222112794,854.5081310745574
134,193.7966154261656,865.5317094471666,193.7966222112794,869.9449334428044,193.7966222112794,869.9449334428044
