loop:1,season:59346890,P_air:0.05411437529874466,P_ice:0.02705631753409029,P_rego:0.01882930716716506,T_sub:165.0857128448664
0,301.4470458816832,0,301.0216555171324,0,301.2470549105573,0
1,301.414965122468,0,300.9207241380427,0,301.2702674552916,0
2,301.3658647122067,0,300.7989931249175,0,301.2725738905167,0
3,301.2858324680125,0,300.6461500791925,0,301.243624035703,0
4,301.1739080285595,0,300.4615673889085,0,301.1827525399745,0
5,301.0300462453231,0,300.2452618679439,0,301.0899385318759,0
6,300.8542793386579,0,299.9972914181939,0,300.9652023299799,0
7,300.6466427329576,0,299.7177120063432,0,300.8085623177972,0
8,300.4071830593909,0,299.4065936253284,0,300.6200510425552,0
9,300.1359483914349,0,299.0640045746619,0,300.3996994621097,0
10,299.8330011745188,0,298.6900287973945,0,300.1475542821911,0
11,299.4984195859257,0,298.284767452792,0,299.8636795582434,0
12,299.1322841955441,0,297.8483242995356,0,299.5481420738741,0
13,298.7346671517951,0,297.380788877505,0,299.2009945424068,0
14,298.3056661469288,0,296.8822800216843,0,298.8223191243028,0
15,297.8454051160798,0,296.3575867790253,0,298.4122274694699,0
16,297.3540069897544,0,295.8140506354214,0,297.9708275753259,0
17,296.8315908290936,0,295.2537425467339,0,297.4982210015879,0
18,296.2782919419498,0,294.677486098727,0,296.9945276280321,0
19,295.6942645260849,0,294.0853113862569,0,296.4598877544805,0
20,295.0796695390322,0,293.4768203059785,0,295.8944487525844,0
21,294.4346643798557,0,292.8515473037514,0,295.2983496927437,0
22,293.7594296989828,0,292.2087790995015,0,294.6717577207303,0
23,293.0541588546996,0,291.5479966727247,0,294.0148523481627,0
24,292.3190662549558,0,290.8684660595972,0,293.3278150436357,0
25,291.5583097817318,0,290.1698420016051,0,292.6109861845284,0
26,290.7802974501138,0,289.4525073665181,0,291.8655747161559,0
27,289.9892128983495,0,288.7176237811901,0,291.0933634559872,0
28,289.1876544530988,0,287.9663933565271,0,290.2962565156519,0
29,288.377407610028,0,287.2001095062173,0,289.4761079258838,0
30,287.5597555052902,0,286.4199511950566,0,288.6346683631642,0
31,286.7356345764641,0,285.6270191750397,0,287.7735478105389,0
32,285.9057359175519,0,284.8223336719689,0,286.8942138460056,0
33,285.0705546414046,0,284.0067505685051,0,285.9979687453967,0
34,284.230462653791,0,283.1810638110377,0,285.085994000623,0
35,283.3857348583054,0,282.3459720943446,0,284.1639917172064,0
36,282.5365542153463,0,281.5020723623368,0,283.2400888919695,0
37,281.6830365780974,0,280.6498734967396,0,282.3170371512646,0
