loop:1,season:59345410,P_air:0.04943996988751215,P_ice:0.0110252392769181,P_rego:0.03953479083556975,T_sub:164.3027186897253
0,164.3027186897253,771.2744628512021,164.3027755900053,748.4646990928766,164.3027755900053,783.4774787459486
1,164.3027186897253,768.6538657970852,164.3027755900053,740.9609933977184,164.3027755900053,785.5580113187643
2,164.3027186897253,765.8715059780824,164.3027755900053,732.5775772289202,164.3027755900053,787.5972792195848
3,164.3027186897253,761.5832135513748,164.3027755900053,721.9455184600562,164.3027755900053,788.1422330494693
4,164.3027186897253,755.6475584066063,164.3027755900053,708.8344408143035,164.3027755900053,787.0252593094824
5,164.3027186897253,748.064543439536,164.3027755900053,693.1534753865188,164.3027755900053,784.428682947322
6,164.3027186897253,738.8624781972618,164.3027755900053,674.838667061332,164.3027755900053,766.7844246145767
7,164.3027186897253,728.0757934595536,164.3027755900053,653.8286191393931,164.3027755900053,750.6481938094128
8,164.3027186897253,715.7411335986986,164.3027755900053,630.0473084313404,164.3027755900053,735.914369147855
9,164.3027186897253,701.89877554776,164.3027755900053,603.400596022936,164.3027755900053,722.6568982292997
10,164.3027186897253,686.5945855126462,164.3027755900053,573.7603260609513,164.3027755900053,710.9092054903305
11,164.3027186897253,669.7261786843286,164.3027755900053,540.93007917246,164.3027755900053,699.3298718688128
12,164.3027186897253,651.0632029785739,164.3027755900053,504.5958650313933,164.3027755900053,686.5037180262868
13,164.3027186897253,630.4992185661365,164.3027755900053,464.4190287991656,164.3027755900053,672.4792312807782
14,164.3027186897253,607.9517993050392,164.3027755900053,419.8652845681637,164.3027755900053,657.2825930533835
15,164.3027186897253,583.3381133539788,164.3027755900053,369.7467894243973,164.3027755900053,640.9225515162735
16,164.3027186897253,556.5672000176339,164.3027755900053,311.6338126340638,164.3027755900053,623.3946248967699
17,164.3027186897253,527.535458629412,164.3027755900053,248.8380032289415,164.3027755900053,604.6819638577739
18,164.3027186897253,496.1212143149112,164.3027755900053,182.4510412631369,164.3027755900053,584.7567207997304
19,164.3027186897253,462.178109462149,164.3027755900053,114.0822473485798,164.3027755900053,563.5791701925599
20,164.3027186897253,425.5254695286037,164.3027755900053,43.49710323285039,164.3027755900053,541.0941103714299
21,164.3027186897253,385.9328912693524,168.5733832581766,0,164.3027755900053,517.0604019432369
22,164.3027186897253,343.0950550354179,171.688859569392,0,164.3027755900053,491.1191759737637
23,164.3027186897253,296.5809687418312,172.5560777255373,0,164.3027755900053,463.0236829961126
24,164.3027186897253,245.7150932079051,172.9450295356272,0,164.3027755900053,432.5490650749238
25,164.3027186897253,189.1537284975853,173.1811672037799,0,164.3027755900053,399.5856664682392
26,164.3027186897253,124.7459583959332,173.3614384284724,0,164.3027755900053,364.132531134449
27,164.3027186897253,50.87084264996322,173.5165113687949,0,164.3027755900053,326.107494756587
28,171.4196768598835,0,175.9830228307993,0,164.3027755900053,232.8457870442537
29,182.8391079342705,0,185.0294704469803,0,172.5162344219219,0
30,192.5401489834815,0,194.0658659639808,0,188.1985908740913,0
31,201.1805508525436,0,202.4583246009134,0,198.4374942936988,0
32,209.0461909363667,0,210.2036408278704,0,206.8389413468683,0
33,216.3173876184332,0,217.4016380219485,0,214.3203212158926,0
34,223.1023952164312,0,224.1386694422202,0,221.2041081507717,0
35,229.3889390963526,0,230.393152261931,0,227.5570857999518,0
36,234.4681577750479,0,235.2954327929365,0,232.9219736832956,0
37,238.0174799836871,0,238.7704604558077,0,236.4968404907252,0
38,240.6966424613619,0,241.3889904753686,0,239.1719222116898,0
39,242.840760935609,0,243.4843026901642,0,241.3199732713575,0
40,244.6215964935371,0,245.2271727370978,0,243.1164646440682,0
41,246.0743060725515,0,246.6478653411627,0,244.5924124988805,0
42,247.1625198598592,0,247.6985722408447,0,245.7000092135944,0
43,247.9015413917638,0,248.391610596456,0,246.4515095779495,0
44,248.3911392954228,0,248.8340921542432,0,246.9539049602399,0
45,248.7410565647777,0,249.1399237039786,0,247.3209804694422,0
46,249.0235516296855,0,249.3811528107019,0,247.6247288015079,0
47,249.2735144905301,0,249.5913209383384,0,247.8985690925717,0
48,249.5043050192436,0,249.7827847668731,0,248.1547933436821,0
49,249.7200935555379,0,249.9592270924421,0,248.3970287983505,0
50,249.9218960671543,0,250.1215468510711,0,248.6260863067553,0
51,250.1098261167781,0,250.2698396239489,0,248.8420052448301,0
52,250.2837829297209,0,250.4039775939532,0,249.0446073660035,0
53,250.4436295868159,0,250.5238493642462,0,249.2337519105473,0
54,250.5892327382864,0,250.629380525866,0,249.4092412983383,0
55,250.7204697836333,0,250.7204328280284,0,249.5709603294724,0
56,250.83722921041,0,250.796890360829,0,249.718733690224,0
57,250.9394098746313,0,250.8587269986803,0,249.8524742006891,0
58,251.0269204879295,0,250.905856540561,0,249.9720305551147,0
59,251.099679190697,0,250.9381806351598,0,250.0773212358297,0
60,251.1576131237949,0,250.9556422755129,0,250.1682500389959,0
61,251.2006580371838,0,250.9582544352238,0,250.244710355015,0
62,251.2287579267151,0,250.9459451031616,0,250.3066620304632,0
63,251.2418646990947,0,250.9186461706375,0,250.3540045003581,0
64,251.2399378970764,0,250.8763493339692,0,250.3866923323075,0
65,251.2229444455918,0,250.8190974737574,0,250.40469201786,0
66,251.1908584285328,0,250.7468387115586,0,250.4079171033853,0
67,251.1436609005167,0,250.6595266604939,0,250.3963700866848,0
68,251.0813397258394,0,250.5571826966106,0,250.3700196003925,0
69,251.0038894567179,0,250.439897781909,0,250.3288101096537,0
70,250.9113112461278,0,250.3076354393981,0,250.2727573602558,0
71,250.8036127335766,0,250.160362648474,0,250.2018630140224,0
72,250.6808078468898,0,249.9981073922689,0,250.1160893220265,0
73,250.5429166020863,0,249.8210435512214,0,250.0154483129145,0
74,250.3899650330547,0,249.6291427100386,0,249.8999900818728,0
75,250.2219852124968,0,249.4223636236717,0,249.7696964900284,0
76,250.0390152676063,0,249.2007161165105,0,249.624567345151,0
77,249.8410993313311,0,248.9645349781737,0,249.4646885361209,0
78,249.6282874493951,0,248.7137590964646,0,249.2900825085542,0
79,249.4006354974906,0,248.4482648160892,0,249.100756472203,0
80,249.1582051365108,0,248.168089024053,0,248.8967562377956,0
81,248.901063808121,0,247.8739538084809,0,248.6781951985546,0
82,248.629284770155,0,247.5653041341115,0,248.4450997270354,0
83,248.3429471778558,0,247.2422702868488,0,248.1974984504001,0
84,248.0421362128814,0,246.9051433462077,0,247.9354785277535,0
85,247.7269432165515,0,246.5541522210478,0,247.6591774066017,0
86,247.3974656695339,0,246.1891301926978,0,247.3686370857952,0
87,247.0538067484536,0,245.8102352662974,0,247.0639041032909,0
88,246.6960743532485,0,245.4176752208973,0,246.7450909392789,0
89,246.3243800717809,0,245.0116426625073,0,246.4123768395339,0
90,245.9388388333498,0,244.5921251669685,0,246.0658105078996,0
91,245.539569317832,0,244.1592540069904,0,245.7054415542508,0
92,245.1266946227306,0,243.7132195281516,0,245.3313789396491,0
93,244.7003427826683,0,243.2542140032039,0,244.9438765999713,0
94,244.2606470454118,0,242.7823014293827,0,244.5429855802052,0
95,243.8077459640777,0,242.2976136968881,0,244.1287435535224,0
96,243.3417832905678,0,241.800349113238,0,243.7012386269905,0
97,242.8629069592468,0,241.2907093177712,0,243.2608825754689,0
98,242.3712622421458,0,240.7687935660187,0,242.8076850396114,0
99,241.8669521644081,0,240.2347139428207,0,242.3415560027837,0
100,241.3498468563999,0,239.6884434153437,0,241.8623693108749,0
101,240.8188521852276,0,239.1290999359651,0,241.3698285272941,0
102,240.2698339681442,0,238.5528293421592,0,240.8594773121195,0
103,239.6919131237542,0,237.9489558585686,0,240.3206744418374,0
104,239.0654953006496,0,237.2972894395794,0,239.7334852162321,0
105,238.3674720419403,0,236.5741288092973,0,239.0747549449325,0
106,237.5737314184145,0,235.7542160440623,0,238.3204264327239,0
107,236.6582915906188,0,234.8086077251841,0,237.445459119288,0
108,235.5922493760755,0,233.7012879836904,0,236.4233629095978,0
109,234.343022122118,0,232.3836261025246,0,235.2272539226587,0
110,232.8736741917624,0,230.7852194853276,0,233.8327478020458,0
111,231.1421768030949,0,228.8520051441867,0,232.2250408072865,0
112,229.1433531331278,0,226.7973947907491,0,230.4079872107408,0
113,227.0851071132402,0,224.712144292275,0,228.3999172697943,0
114,224.9993294987358,0,222.6004739025884,0,226.354986900247,0
115,222.8872829970943,0,220.4633956152183,0,224.2832889716197,0
116,220.749913726349,0,218.3018337802116,0,222.1857931799297,0
117,218.5881562853024,0,216.1167753158795,0,220.0634568797914,0
118,216.4029455446143,0,213.9091574958328,0,217.9171362072038,0
119,214.1952232570981,0,211.6799250062095,0,215.7477416398451,0
120,211.9659432179119,0,209.4300827619456,0,213.5562461705864,0
121,209.7160754939526,0,207.1605857813517,0,211.3436330949631,0
122,207.4466100547696,0,204.8724606278267,0,209.1108150268403,0
