loop:1,season:59345965,P_air:0.9486506001720296,P_ice:0.01254074404389793,P_rego:0.03880865578407259,T_sub:193.7559299042665
0,284.3536379056586,0,283.4407940937549,0,283.9383454057109,0
1,284.722078462653,0,283.8713860586648,0,284.2914615031653,0
2,284.8318537071687,0,284.0308039073034,0,284.3741409680068,0
3,284.87806307283,0,284.1282047021061,0,284.3973102250225,0
4,284.8883339149322,0,284.1931142390969,0,284.3919061255287,0
5,284.8720810816284,0,284.2353751290192,0,284.3692924160821,0
6,284.8337906987761,0,284.2595282515545,0,284.3355920804435,0
7,284.7759932278909,0,284.2679536549663,0,284.2948249922387,0
8,284.7002258862542,0,284.2619503257346,0,284.2499481149955,0
9,284.6074273183802,0,284.2422265414692,0,284.2033012934103,0
10,284.4981348630424,0,284.209053186264,0,284.156772053529,0
11,284.3726027293116,0,284.1624022467041,0,284.1114070836847,0
12,284.2308842065599,0,284.1020837754298,0,284.0673741158767,0
13,284.0728951140215,0,284.0277576477613,0,284.022650811224,0
14,283.8984677526095,0,283.939051274825,0,283.9681821354008,0
15,283.7074167283847,0,283.8355309113299,0,283.8970178510266,0
16,283.4997635545692,0,283.7168462018338,0,283.8092867812303,0
17,283.27732122553,0,283.582749323106,0,283.7043849707885,0
18,283.0506875061275,0,283.4341153699925,0,283.5833228166186,0
19,282.8283188729732,0,283.2736574533241,0,283.4488849256043,0
20,282.6141934254776,0,283.1044906057703,0,283.3043054046732,0
21,282.4109100712767,0,282.9297519455322,0,283.1527578495899,0
22,282.2203304686653,0,282.7523992508851,0,282.9972539990604,0
23,282.0439225536144,0,282.5751619428135,0,282.8405901242269,0
24,281.8829794003896,0,282.4006436761284,0,282.6854075859305,0
25,281.7387794703434,0,282.2313464228322,0,282.53425112962,0
26,281.6127162681231,0,282.0697695199036,0,282.3896601730743,0
27,281.5064077502545,0,281.9185279832962,0,282.2542831634798,0
28,281.4217859361638,0,281.7804566796371,0,282.1309738778673,0
29,281.3611603462903,0,281.6586519699782,0,282.0228884966518,0
30,281.3272439530859,0,281.5566385356784,0,281.933548549339,0
31,281.3231273676004,0,281.4782685436104,0,281.8668703841957,0
32,281.3521867457367,0,281.4278061171554,0,281.8271145124643,0
33,281.4179142469276,0,281.4096752885028,0,281.8187538164162,0
34,281.5236672683887,0,281.4283314488142,0,281.8462420393042,0
35,281.6723437565179,0,281.4878238673593,0,281.9136724831284,0
36,281.8660042941867,0,281.591474355917,0,282.0243525037026,0
37,282.105475058659,0,281.7412621408065,0,282.1803185302965,0
38,282.3899762518967,0,281.9374981339458,0,282.3818529558204,0
39,282.7168254183097,0,282.178239934965,0,282.6270783787136,0
40,283.0812622173087,0,282.4592060908255,0,282.9116803910116,0
41,283.4764302110128,0,282.7735032971825,0,283.2288338769342,0
42,283.8935333221875,0,283.1119895638095,0,283.5693559847724,0
43,284.3221626644781,0,283.4634509796287,0,283.9220915599224,0
44,284.7507672785343,0,283.8153607146309,0,284.2744891256368,0
45,285.1672238592209,0,284.1544659356106,0,284.6133086497019,0
46,285.5594489718853,0,284.4675561461538,0,284.9253736771295,0
47,285.9159942094517,0,284.7422910546015,0,285.1987297392233,0
48,286.2265701860833,0,284.9675847427986,0,285.4317825890834,0
49,286.4824575816005,0,285.1343788805124,0,285.6225608472993,0
50,286.6767799714483,0,285.2355873167997,0,285.7655045770036,0
51,286.8046308480598,0,285.2664618600593,0,285.8553316749391,0
52,286.8630632848781,0,285.2244358957234,0,285.8882522853402,0
53,286.8509630910609,0,285.1087997448219,0,285.8622972677205,0
54,286.7688340109544,0,284.9208035947764,0,285.777035417518,0
55,286.6185264535732,0,284.6627690630919,0,285.6334863050076,0
56,286.4029400607627,0,284.3383214273167,0,285.433821964814,0
57,286.1257262561265,0,283.95166942816,0,285.1810048041896,0
58,285.7910110229134,0,283.5072587365676,0,284.8785331528359,0
59,285.4031517005717,0,283.0102269621871,0,284.5301761420708,0
60,284.9665354744665,0,282.4646648967231,0,284.1397514318172,0
61,284.4854220533762,0,281.8759765060216,0,283.7109769257431,0
62,283.9638290732648,0,281.2474636004763,0,283.2473464598535,0
63,283.4054560773636,0,280.5835712649814,0,282.7520569308409,0
64,282.8136413784804,0,279.8873445119715,0,282.2279819584483,0
65,282.1913454949931,0,279.1619589907105,0,281.6776117567702,0
66,281.541154922371,0,278.4100262232826,0,281.1031386760276,0
67,280.8653005246309,0,277.6336679223579,0,280.5063951040409,0
68,280.1656856081125,0,276.8349383964293,0,279.888913726177,0
69,279.4439196221069,0,276.0152866202874,0,279.2519759420439,0
70,278.7013543107324,0,275.1761539130362,0,278.5966440276557,0
71,277.9391199506777,0,274.3186311529273,0,277.9237739544437,0
72,277.1581600131246,0,273.4436302267773,0,277.234054578449,0
73,276.3592631709839,0,272.5520145335634,0,276.5280621384036,0
74,275.5430920349617,0,271.6443628284931,0,275.8062574669953,0
75,274.7102083535015,0,270.7213300970328,0,275.0690145430671,0
76,273.8610946667728,0,269.7833571336433,0,274.3166633834603,0
77,272.9961725795214,0,268.8309143348447,0,273.5494643019764,0
78,272.1158179279255,0,267.8644127369683,0,272.7676691835251,0
79,271.2203731758383,0,266.8841908804366,0,271.9715005743354,0
80,270.3101573985476,0,265.8906469161623,0,271.1611620107195,0
81,269.385474207393,0,264.8840664584302,0,270.3368442973457,0
82,268.4466179434291,0,263.8648343656928,0,269.4987696130597,0
83,267.4938784269737,0,262.8332288146458,0,268.647119860388,0
84,266.5275444927069,0,261.7896267706427,0,267.7821052347392,0
85,265.5479064624874,0,260.7343186171028,0,266.903944964053,0
86,264.5552575993014,0,259.6676779435965,0,266.0128456177814,0
87,263.549894426396,0,258.5900164989301,0,265.1090400883874,0
88,262.5321155558774,0,257.5017112471737,0,264.1927786053305,0
89,261.5022183098812,0,256.4030821565135,0,263.2642702139074,0
90,260.4604918853809,0,255.2945107649561,0,262.3237915371783,0
91,259.4072050618942,0,254.1763072163527,0,261.3715371126934,0
92,258.3425854508744,0,253.0488226519969,0,260.4077500186727,0
93,257.2667860602519,0,251.9122937899434,0,259.4325630994895,0
