loop:1,season:59346705,P_air:0.9486522297047012,P_ice:0.01254114681060651,P_rego:0.03880662348469235,T_sub:193.7559495394395
0,284.3513415655377,0,283.4446093255713,0,283.9283476080652,0
1,284.7197038493167,0,283.875203417131,0,284.2817161619432,0
2,284.8294525443371,0,284.0346667210102,0,284.3646947789551,0
3,284.8756450611073,0,284.1321158912378,0,284.3881678565209,0
4,284.8859025470484,0,284.1970710570532,0,284.3830652753847,0
5,284.8696376704872,0,284.2393730729397,0,284.3607476236674,0
6,284.8313355183367,0,284.2635620996413,0,284.3273357090109,0
7,284.7735259857375,0,284.2720179294687,0,284.2868476397867,0
8,284.6977459693394,0,284.2660395143707,0,284.2422388185288,0
9,284.6049339404905,0,284.2463351777956,0,284.1958476315133,0
10,284.4956271607078,0,284.213175940582,0,284.1495602493553,0
11,284.3700798261322,0,284.1665339820893,0,284.104422538436,0
12,284.2283452561641,0,284.1062195436363,0,284.0606020367722,0
13,284.0703393300068,0,284.0318927216817,0,284.0160780441216,0
14,283.8958944495154,0,283.9431811169326,0,283.9618033133308,0
15,283.7048255354391,0,283.8396512162338,0,283.8908335232461,0
16,283.4971561207955,0,283.7209529780447,0,283.8032973169373,0
17,283.2747165191578,0,283.58684013638,0,283.698592539082,0
18,283.048133613095,0,283.4381948574216,0,283.5777364657314,0
19,282.825834640861,0,283.2777340909252,0,283.4435174059234,0
20,282.6117909610346,0,283.108573052659,0,283.2991694700187,0
21,282.4085971979417,0,282.933848006858,0,283.1478652922204,0
22,282.2181122787773,0,282.756515493086,0,282.9926152486508,0
23,282.0418022214532,0,282.579303605936,0,282.8362141479916,0
24,281.8809586705676,0,282.4048146573155,0,282.6813018970527,0
25,281.7368589681169,0,282.2355493570076,0,282.5304218626932,0
26,281.6108956955502,0,282.0740058688592,0,282.3861121748224,0
27,281.5046859999969,0,281.9227981012064,0,282.2510200634226,0
28,281.4201611401621,0,281.7847598528488,0,282.1279981402361,0
29,281.359629870505,0,281.6629864669329,0,282.0202014335179,0
30,281.3258043484693,0,281.5610015287033,0,281.9311502973607,0
31,281.3217742899505,0,281.4826561006324,0,281.8647598362567,0
32,281.3509148618761,0,281.4322130506916,0,281.8252892259285,0
33,281.4167171502542,0,281.4140951017882,0,281.8172099123602,0
34,281.5225374314096,0,281.4327562099431,0,281.8449741207028,0
35,281.6712725495315,0,281.4922442295532,0,281.912673614267,0
36,281.8649820961784,0,281.5958795820009,0,282.0236142858046,0
37,282.1044914779185,0,281.7456403771665,0,282.1798313117386,0
38,282.3890204602675,0,281.9418366972765,0,282.38160619413,0
39,282.7158865861647,0,282.1825258961291,0,282.6270611414378,0
40,283.0803300191885,0,282.4634268048216,0,282.9118819717875,0
41,283.4754953577611,0,282.777647160522,0,283.2292444631954,0
42,283.8925880673563,0,283.1160465669446,0,283.5699673061302,0
43,284.321201232649,0,283.467413345028,0,283.9228974379722,0
44,284.7497861712229,0,283.8192232128322,0,284.2754858633711,0
45,285.1662220087495,0,284.1582261044125,0,284.614495217382,0
46,285.5584277322524,0,284.4712142841804,0,284.9267516868661,0
47,285.9149571924182,0,284.7458499240584,0,285.2003028369132,0
48,286.2255229672428,0,284.97104932057,0,285.433548164997,0
49,286.4814073127483,0,285.1377557305382,0,285.6245115316445,0
50,286.6757349409735,0,285.2388842131695,0,285.7676327729529,0
51,286.8036000304802,0,285.2696871810749,0,285.8576307716619,0
52,286.8620559151386,0,285.2275981483979,0,285.8907167911055,0
53,286.8499882905469,0,285.1119072822096,0,285.8649225591704,0
54,286.7679004821916,0,284.9238640835342,0,285.7798175797782,0
55,286.6176422509228,0,284.6657895348656,0,285.6364218481341,0
56,286.4021124362587,0,284.3413079050658,0,285.4369075836657,0
57,286.1249615735662,0,283.9546269683814,0,285.1842372380265,0
58,285.7903147295587,0,283.5101915724392,0,284.8819090645547,0
59,285.4025283441305,0,283.0131380650398,0,284.5336920516618,0
60,284.9659887529697,0,282.4675569237411,0,284.1434036970421,0
61,284.4849548866454,0,281.8788505477177,0,283.7147617373887,0
62,283.963443686394,0,281.2503208590701,0,283.2512598619932,0
63,283.4051540886277,0,280.5864118108582,0,282.756094849216,0
64,282.8134238860479,0,279.8901682539517,0,282.2321402202042,0
65,282.1912131585808,0,279.1647652824503,0,281.681886151039,0
66,281.5411080374552,0,278.412814085911,0,281.1075249417727,0
67,280.8653390879833,0,277.6364362150742,0,280.5108889863446,0
68,280.1658093742926,0,276.8376856348681,0,279.8935110000904,0
69,279.4441281511386,0,276.0180112947749,0,279.2566724186189,0
70,278.7016470075814,0,275.1788543058247,0,278.6014355583252,0
71,277.9394960973689,0,274.3213054848897,0,277.9286564508935,0
72,277.1586187944366,0,273.446276678331,0,277.2390240235296,0
73,276.3598036946716,0,272.5546311740167,0,276.5331145726024,0
74,275.5437133474179,0,271.6469477751487,0,275.8113889986317,0
75,274.7109094516866,0,270.723881374264,0,275.0742213519213,0
76,273.8618745071471,0,269.7858728044032,0,274.32194170255,0
77,272.9970300846135,0,268.8333924304051,0,273.5548104355835,0
78,272.1167519910664,0,267.866851276408,0,272.7730794823397,0
79,271.2213826644969,0,266.8865879108753,0,271.9769714382359,0
80,270.3112411566177,0,265.8930004437095,0,271.1666898898186,0
81,269.3866310567026,0,264.8863745369761,0,270.3424256933582,0
82,268.4478466846788,0,263.8670950032593,0,269.5044010463068,0
83,267.4951778402436,0,262.8354400650564,0,268.6527979035838,0
84,266.5289133376189,0,261.791786646357,0,267.7878264888454,0
85,265.5493434780445,0,260.7364251675356,0,266.9097060529703,0
86,264.5567615033585,0,259.669729184568,0,266.0186432032679,0
87,263.5514639146357,0,258.5920104704025,0,265.1148708507927,0
88,262.5337493000654,0,257.5036459579069,0,264.1986392313949,0
89,261.5039149550735,0,256.4049556341086,0,263.2701574337331,0
90,260.462250045665,0,255.2963209961233,0,262.3297020601057,0
91,259.4090233142384,0,254.1780521954666,0,261.377467686231,0
92,258.3444623268169,0,253.0505003150348,0,260.4136973567309,0
93,257.268720035656,0,251.9139020608972,0,259.438523926072,0
94,256.1818231027321,0,250.7684639478811,0,258.4520456705134,0
95,255.0835952664652,0,249.6142050673983,0,257.4541586000817,0
96,253.9735484868695,0,248.4509084451156,0,256.4445741334922,0
97,252.8507352977246,0,247.2780055748624,0,255.4225522323872,0
98,251.7135584367504,0,246.094311723728,0,254.3868724741718,0
99,250.559539012657,0,244.8979060929671,0,253.3354257522666,0
100,249.3850523839596,0,243.6857446745054,0,252.2651115477237,0
101,248.1850509901422,0,242.4532919973198,0,251.1713159051468,0
102,246.9528039854417,0,241.1938846355752,0,250.0477851928803,0
103,245.6796920441046,0,239.8985755077245,0,248.8861182496815,0
104,244.3550989134478,0,238.5553737924236,0,247.6757420813409,0
105,242.9664363247196,0,237.148483952222,0,246.4037381025102,0
106,241.4993243294464,0,235.6564806908506,0,245.0550041904437,0
107,239.9379263197625,0,234.0512845056349,0,243.6129803600599,0
108,238.2654166726178,0,232.2950530949198,0,242.0607614543403,0
109,236.4645577804046,0,230.3318554175877,0,240.3833832486179,0
