loop:1,season:59346890,P_air:0.9486526370834168,P_ice:0.01254124748531934,P_rego:0.03880611543126383,T_sub:193.7559544481744
0,284.3507671885941,0,283.445691033938,0,283.925719986008,0
1,284.7191099057426,0,283.8762895303868,0,284.2791555259511,0
2,284.8288519640528,0,284.0357680309161,0,284.3622128406863,0
3,284.8750402691649,0,284.1332330870039,0,284.3857658205316,0
4,284.8852944166707,0,284.1982034101003,0,284.3807426026175,0
5,284.8690265299897,0,284.2405194144698,0,284.3585029844132,0
6,284.8307214363215,0,284.2647210799695,0,284.325167228474,0
7,284.7729088892248,0,284.2731881337742,0,284.2847530007888,0
8,284.6971257051967,0,284.2672195180641,0,284.2402153125643,0
9,284.6043103122958,0,284.2475235666315,0,284.1938921843867,0
10,284.4949999527244,0,284.214371333399,0,284.1476694469158,0
11,284.3694488193887,0,284.1677350448318,0,284.1025927598731,0
12,284.2277102391941,0,284.1074249883519,0,284.0588296115175,0
13,284.0697001063374,0,284.0331013146505,0,284.0143597097473,0
14,283.8952508479409,0,283.9443916708031,0,283.9601377518315,0
15,283.7041774637156,0,283.8408626006965,0,283.8892208935785,0
16,283.4965039942756,0,283.7221641404771,0,283.8017377319815,0
17,283.2740651051086,0,283.5880504143017,0,283.6970865621259,0
18,283.0474949201501,0,283.439405357621,0,283.5762863809196,0
19,282.8252133756347,0,283.2789468750859,0,283.4421264177114,0
20,282.6111901470172,0,283.1097902265251,0,283.2978407815978,0
21,282.408018789176,0,282.9350714614133,0,283.1466018646809,0
22,282.2175575471058,0,282.7577468086176,0,282.9914197009571,0
23,282.0412719595471,0,282.5805440302397,0,282.8350887321172,0
24,281.8804533139057,0,282.4060651016447,0,282.6802485001392,0
25,281.7363786724946,0,282.2368104162886,0,282.5294420259332,0
26,281.6104403860766,0,282.0752778439927,0,282.3852071161469,0
27,281.5042553995177,0,281.9240810154694,0,282.2501906951692,0
28,281.4197547814103,0,281.7860534618629,0,282.1272450821242,0
29,281.3592470947743,0,281.6642902711563,0,282.0195250159273,0
30,281.3254442933513,0,281.562314753905,0,281.9305505555151,0
31,281.3214358692959,0,281.4839776958322,0,281.8642364931327,0
32,281.3505967423401,0,281.4335416504393,0,281.8248416693215,0
33,281.4164177301876,0,281.4154290127134,0,281.8168371696967,0
34,281.5222548289959,0,281.4340933793239,0,281.8446748385937,0
35,281.6710046074589,0,281.4935822504038,0,281.9124460533666,0
36,281.8647264093639,0,281.5972156992217,0,282.0234563397216,0
37,282.1042454486553,0,281.7469715560428,0,282.1797405595888,0
38,282.3887813817772,0,281.9431596951858,0,282.3815799910262,0
39,282.715651751324,0,282.1838374084986,0,282.6270967436913,0
40,283.0800968469184,0,282.4647235976268,0,282.9119766909025,0
41,283.4752615260374,0,282.7789262596107,0,283.2293958327687,0
42,283.8923516397884,0,283.1173053961485,0,283.5701732439193,0
43,284.3209607655415,0,283.4686498856657,0,283.9231563833254,0
44,284.7495407900374,0,283.8204360827366,0,284.2757968745673,0
45,285.1659714465666,0,284.1594146127397,0,284.6148580180958,0
46,285.5581723274897,0,284.4723784298231,0,284.9271666598214,0
47,285.9146978478597,0,284.7469903213805,0,285.2007708719387,0
48,286.2252610765693,0,284.9721671372043,0,285.4340685877892,0
49,286.4811446636461,0,285.1388525305458,0,285.6250824774149,0
50,286.6754736052497,0,285.2399618628381,0,285.7682523190156,0
51,286.8033422514634,0,285.2707476974894,0,285.8582972404798,0
52,286.8618040012684,0,285.2286435806052,0,285.891428783507,0
53,286.8497445218888,0,285.1129396405703,0,285.8656788916672,0
54,286.7676670341201,0,284.9248852066751,0,285.7806172445889,0
55,286.6174211368005,0,284.6668011025166,0,285.6372639423179,0
56,286.4019054688981,0,284.342311344698,0,285.4377912491157,0
57,286.1247703437518,0,283.955623465772,0,285.1851616263882,0
58,285.790140598971,0,283.5111821074574,0,284.8828733070595,0
59,285.4023724495883,0,283.014123302102,0,284.5346952425127,0
60,284.9658520188962,0,282.4685374486344,0,284.1444448886031,0
