loop:1,season:59346150,P_air:0.9439487037960006,P_ice:0.007240820242184958,P_rego:0.04881047596181451,T_sub:193.6991498813665
0,193.6991498813665,3880.199170198842,196.5063706939979,0,193.6991515791506,3880.213428186051
1,193.6991498813665,3629.824008653041,196.7203832830644,0,193.6991515791506,3780.751351906353
2,193.6991498813665,3501.231814043957,196.93216317341,0,193.6991515791506,3745.292435012778
3,193.6991498813665,3368.643383237067,197.1416458548255,0,193.6991515791506,3712.239061778658
4,193.6991498813665,3232.743437105074,197.3487675168594,0,193.6991515791506,3676.429096672528
5,193.6991498813665,3093.598669057074,197.5534650682455,0,193.6991515791506,3636.201956290487
6,193.6991498813665,2951.162051551463,197.7556761561274,0,193.6991515791506,3590.602099644512
7,193.6991498813665,2805.35361442556,197.9553391850479,0,193.6991515791506,3538.86039737776
8,193.6991498813665,2656.084288194724,198.1523933357148,0,193.6991515791506,3480.245822467371
9,193.6991498813665,2503.276546677573,198.3467785835254,0,193.6991515791506,3414.022880609895
10,193.6991498813665,2346.879527591203,198.5384357168502,0,193.6991515791506,3339.452871539755
11,193.6991498813665,2186.853575502047,198.7273063550682,0,193.6991515791506,3255.811562513504
12,193.6991498813665,2023.1295061942,198.9133329663557,0,193.6991515791506,3162.389254158031
13,193.6991498813665,1855.433589040629,199.0964588852015,0,193.6991515791506,3058.515051406016
14,193.6991498813665,1682.996414249391,199.2766283296816,0,193.6991515791506,2943.412428976481
15,193.6991498813665,1503.843797482767,199.4537864184336,0,193.6991515791506,2815.95765506505
16,193.6991498813665,1312.863978922749,199.6278791873892,0,193.6991515791506,2674.121445251585
17,193.6991498813665,884.8511225155062,199.7988536062032,0,193.6991515791506,2513.561731657171
18,196.5124842104268,0,202.3106582699355,0,193.6991515791506,2198.808022548942
19,199.2724457280844,0,204.9258644689913,0,193.6991515791506,1407.03909963152
20,202.0438379900063,0,207.6137897749604,0,193.6991515791506,544.3870690885851
21,204.8597637585472,0,210.3801108032422,0,199.2592456127805,0
22,207.7270003414576,0,213.2087884513233,0,201.9943063716041,0
23,210.6350119602727,0,216.076607031043,0,204.7109199834228,0
24,213.5644905571798,0,218.9609556297414,0,207.4475257125972,0
25,216.4926845339261,0,221.8416965582423,0,210.1840308738625,0
26,219.394878908867,0,224.6994524787326,0,212.9011020650111,0
27,222.2428224128807,0,227.5123451782392,0,215.576903927006,0
28,225.0012623615472,0,230.2490413629604,0,218.1833301205705,0
29,227.6234620481367,0,232.6426242399985,0,220.6818994990984,0
30,230.04622168994,0,234.821534383505,0,223.0190771969359,0
31,232.1848099149882,0,236.7816403703923,0,225.3692074324425,0
