loop:1,season:59346335,P_air:4.993271714899319,P_ice:0,P_rego:0.006728285100681004,T_sub:214.2904721396087
64,418.862992570423,0,418.9467648000705,0,418.5525768388288,0
65,419.0296559737219,0,419.0849142051219,0,418.7609487969091,0
66,419.149249505128,0,419.175382073916,0,418.9218534960388,0
67,419.2212193723595,0,419.2176121347387,0,419.0347634200449,0
68,419.2450604367713,0,419.2111386351181,0,419.0991698063601,0
69,419.2203144624316,0,419.1555913970944,0,419.1145873357036,0
70,419.1465684830375,0,419.0505483604541,0,419.0806214972079,0
71,419.0234532839232,0,418.8956243133209,0,418.9969071095566,0
72,418.8506419953564,0,418.6905115438357,0,418.8630869690397,0
73,418.6278487925769,0,418.4350514901927,0,418.6788749695208,0
74,418.3548276975023,0,418.1289781090973,0,418.4440490142986,0
75,418.0313714767298,0,417.7720400529758,0,418.1583707443114,0
76,417.6573106303258,0,417.3640439124842,0,417.8216471845585,0
77,417.232512465886,0,416.9050852115596,0,417.4337793018892,0
78,416.7568802524878,0,416.3950289397441,0,416.9946549850157,0
79,416.2303524493332,0,415.8336499458124,0,416.5041803679413,0
80,415.65290200417,0,415.2208734207298,0,415.9623183916277,0
81,415.0245357168825,0,414.5573401147909,0,415.3691117823404,0
82,414.3452936639914,0,413.8424913120172,0,414.7245693999241,0
83,413.6152486802004,0,413.0764828192677,0,414.0287285269628,0
84,412.834505893473,0,412.2596187055262,0,413.2816951897618,0
85,412.0032023105539,0,411.3921097691031,0,412.4836416516791,0
86,411.1215064502219,0,410.4739320495775,0,411.6346979299404,0
87,410.1896180219505,0,409.5053451911909,0,410.7350218040302,0
88,409.2077676480625,0,408.4866602990367,0,409.7848446267812,0
89,408.1762166278107,0,407.4181955384848,0,408.7844778840636,0
90,407.0952567422285,0,406.3001526283703,0,407.7341671522746,0
91,405.9652100989456,0,405.1328723236868,0,406.6341821577377,0
92,404.7864290165328,0,403.9167611542691,0,405.4848586774673,0
93,403.5592959483207,0,402.6522494393508,0,404.286671365092,0
94,402.2842234459981,0,401.33970140884,0,403.0399782289142,0
95,400.9616541636537,0,399.979560389704,0,401.7451438597811,0
96,399.5920609033321,0,398.5723424192739,0,400.4025836728201,0
97,398.1759467035246,0,397.1185903429382,0,399.012995858,0
98,396.7138449724306,0,395.6188032795068,0,397.5768428318729,0
99,395.2063196682111,0,394.0735454144852,0,396.094492522369,0
100,393.6539655288746,0,392.4834477244567,0,394.5664597223532,0
101,392.0574083548515,0,390.8491673013667,0,392.9939721645486,0
102,390.41730534774,0,389.1713267093529,0,391.3770563486689,0
103,388.7343455091386,0,387.4506252009968,0,389.7164523859734,0
104,387.0092501039126,0,385.6878158883494,0,388.0130486045115,0
105,385.2427731926601,0,383.8836683370093,0,386.2676409006787,0
106,383.4357022385652,0,382.0389364162112,0,384.4807921618668,0
107,381.5888587941851,0,380.1544656131204,0,382.6533515749435,0
108,379.703099274089,0,378.231141033091,0,380.7862234700411,0
109,377.7793158195174,0,376.2698324087988,0,378.8803239583199,0
110,375.818437261461,0,374.2714666169225,0,376.9364585224384,0
111,373.8214301886292,0,372.2370389506667,0,374.9555786637394,0
112,371.7893001267811,0,370.1675507989606,0,372.9387098807306,0
113,369.7230928356584,0,368.0640283204,0,370.8869110066892,0
114,367.623895729379,0,365.9275828082065,0,368.8011857446616,0
115,365.4928394255159,0,363.7593466006467,0,366.6826293653133,0
116,363.3310994271535,0,361.560470155537,0,364.5324239354145,0
117,361.1398979409579,0,359.3322012212116,0,362.3517941394408,0
118,358.9205058326785,0,357.0757987903378,0,360.1419385810136,0
119,356.6742447194359,0,354.7925722052926,0,357.9041405258674,0
120,354.4024891956174,0,352.4839177015394,0,355.6397716886263,0
121,352.1066691861728,0,350.1512382647818,0,353.350253728262,0
122,349.7882724174862,0,347.7960314630907,0,351.0369998772591,0
123,347.4488469918342,0,345.4198464308212,0,348.7015285194896,0
124,345.0900040466437,0,343.0242821362083,0,346.3454427952806,0
125,342.7134204743728,0,340.6110310083319,0,343.9703956790806,0
126,340.3208416728639,0,338.1818210880162,0,341.5780603333657,0
127,337.9140842894626,0,335.7384952317323,0,339.1702399100908,0
128,335.4950389151679,0,333.2829314900379,0,336.7488179763243,0
129,333.0656726776448,0,330.8171277795049,0,334.3157058329376,0
130,330.6280316741991,0,328.3431280405642,0,331.8729171612958,0
131,328.1842431779752,0,325.8631004012639,0,329.4225811724368,0
132,325.7365175428504,0,323.3792788061796,0,326.9668818251581,0
133,323.287149725004,0,320.8939959426074,0,324.5080776063545,0
134,320.8385203322151,0,318.4096923513586,0,322.0485624644209,0
135,318.3930961057981,0,315.9288982035021,0,319.5908016351568,0
136,315.9534297351435,0,313.454231859444,0,317.137327854554,0
137,313.5221589013193,0,310.9884492806825,0,314.6908187592052,0
138,311.1020044444653,0,308.5343792398713,0,312.254008023015,0
139,308.6957675500859,0,306.0949651239577,0,309.8297204579283,0
140,306.3063258521283,0,303.6732528995316,0,307.4209032230742,0
141,303.9366283560643,0,301.2723967603116,0,305.03053887872,0
142,301.5896890933644,0,298.8956396460735,0,302.6617248127324,0
143,299.2685794296944,0,296.5463409458081,0,300.3176200928813,0
144,296.9764189629192,0,294.2279491527244,0,298.0014317673163,0
145,294.7163649632952,0,291.9440174609483,0,295.7164445972135,0
146,292.4916003266964,0,289.6982095091623,0,293.4659473160731,0
147,290.3053200317476,0,287.4942292664179,0,291.253293898791,0
148,288.160716112474,0,285.3359100740229,0,289.0818039421799,0
149,286.0609611783631,0,283.2272084480629,0,286.9548252813926,0
150,284.0091905321183,0,281.1722359368355,0,284.875636062709,0
151,282.0084829499618,0,279.1752123458738,0,282.8474968354845,0
152,280.0618401977246,0,277.2405329271256,0,280.8735641664643,0
153,278.1721653552137,0,275.3727846305199,0,278.9568936297472,0
154,276.342240007501,0,273.5767584588613,0,277.1004170156359,0
155,274.5747003299434,0,271.8574792325705,0,275.3068900481788,0
156,272.8720120371288,0,270.220170729315,0,273.5788541446329,0
157,271.2364440753404,0,268.6701838439586,0,271.9186448079801,0
158,269.6700408005062,0,267.2126036571513,0,270.3282828910293,0
159,268.1745921794864,0,265.8513994560017,0,268.8094680696183,0
160,266.7516012513465,0,264.5864831866971,0,267.3635126230906,0
161,265.4022476366584,0,263.4032472958716,0,265.991285227506,0
162,264.1273452043583,0,262.293007103795,0,264.6931193837421,0
163,262.9272909695119,0,261.2552226924676,0,263.46875532475,0
164,261.8020007102083,0,260.2885999863698,0,262.3172086257882,0
165,260.7508243185366,0,259.3909518272345,0,261.2366577889824,0
166,259.7724296717611,0,258.5590264477731,0,260.2242912800214,0
167,258.8646352426218,0,257.7882964189473,0,259.2760411636595,0
168,258.0241516863715,0,257.0727037821477,0,258.3864341220824,0
169,257.2461439225661,0,256.4043675442905,0,257.5483116804568,0
170,256.5234008177665,0,255.7732954597965,0,256.7525948865419,0
171,255.8443033636852,0,255.1672970856257,0,255.9881737667536,0
172,255.1904368082161,0,254.5730557535539,0,255.243071832004,0
173,254.5429895465009,0,253.9758569919817,0,254.5042183299065,0
174,253.8804695296426,0,253.3575035905553,0,253.7554056189097,0
175,253.1747461157763,0,252.6927710050817,0,252.9738069676926,0
176,252.3834617044733,0,251.9423135473297,0,252.1228838895482,0
177,251.4323049308971,0,251.0358071423821,0,251.1354980445187,0
178,250.162582419353,0,249.8218000426653,0,249.8634138263075,0
179,248.1051595932404,0,247.8511286040104,0,247.8599143774174,0
180,241.9986844593427,0,241.9983012398758,0,241.9983012399757,0
