loop:1,season:59346150,P_air:4.989179379202776,P_ice:0,P_rego:0.01082062079722383,T_sub:214.2795349360671
0,593.2158256703011,0,589.1237274254107,0,589.6601613039899,0
1,590.4048348393335,0,586.9939029403733,0,587.6886930515986,0
2,589.4068676435459,0,586.1711781923656,0,587.0245602435408,0
3,588.7110547889249,0,585.5514434706332,0,586.5641150786173,0
4,588.0952069009929,0,584.9708050925734,0,586.1439559418465,0
5,587.4824305166023,0,584.3718591941058,0,585.7071844765065,0
6,586.8363125685253,0,583.7270728851986,0,585.2268000752853,0
7,586.1364555070403,0,583.0209089213873,0,584.6877565737274,0
8,585.3702018180886,0,582.2436223852966,0,584.0807948156837,0
9,584.5291637065897,0,581.3886531366768,0,583.3999886409084,0
10,583.6075425730613,0,580.451544850704,0,582.6413322527103,0
11,582.6012255311737,0,579.4290667117033,0,581.8022549766167,0
12,581.507259237576,0,578.3189691400261,0,580.8809593477645,0
13,580.3235234478944,0,577.1196139262713,0,579.8764881850985,0
14,579.0485179044023,0,575.829903633552,0,578.7881504341864,0
15,577.6812174370255,0,574.4491271566935,0,577.615835664032,0
16,576.2209704578871,0,572.9768480955067,0,576.3594294315292,0
17,574.667426912343,0,571.4129029816003,0,575.0191186375459,0
18,573.0204884215215,0,569.7573230564695,0,573.5949643000464,0
19,571.2802786994308,0,568.0103055708056,0,572.0868626358103,0
20,569.4471388097918,0,566.1722115263959,0,570.4942677441217,0
21,567.5216629868718,0,564.2435345769597,0,568.8150879728787,0
22,565.5048134100938,0,562.2248778697256,0,567.0441962250486,0
23,563.3982000844582,0,560.1170496864366,0,565.1809280356589,0
24,561.2047073307364,0,557.9211025281866,0,563.2263013609612,0
25,558.9297785681372,0,555.6385188861491,0,561.1817800826028,0
26,556.5782218801506,0,553.2713665653614,0,559.0493969373794,0
27,554.1532037780227,0,550.8219634461436,0,556.8314278414176,0
28,551.6573455853779,0,548.292719497985,0,554.5302493760436,0
29,549.0929669907453,0,545.6860678803318,0,552.1482714488955,0
30,546.4621886439038,0,543.0044838277321,0,549.6879012134884,0
31,543.7669956646846,0,540.2503706452378,0,547.1515230385179,0
32,541.0092792322049,0,537.4261200506231,0,544.5414878343463,0
33,538.1908647562202,0,534.5341176406515,0,541.8601081999725,0
34,535.3135319478741,0,531.5766388193852,0,539.1096572692528,0
35,532.3790297148107,0,528.5559896316522,0,536.2923699186058,0
36,529.3890875573956,0,525.4744239240251,0,533.4104454697069,0
37,526.3454245177909,0,522.3341127446608,0,530.4660513147628,0
38,523.249756376581,0,519.1373081887646,0,527.4613270819224,0
39,520.1038015705764,0,515.8861073387535,0,524.3983890847883,0
40,516.9092861640614,0,512.5826878492021,0,521.2793348860174,0
41,513.6679481128125,0,509.2292139322774,0,518.1062478642583,0
42,510.3815409973362,0,505.8277083100391,0,514.8812017152474,0
43,507.0518373582792,0,502.3804466208773,0,511.6062648468566,0
44,503.6806317360628,0,498.8893902678498,0,508.2835046486488,0
45,500.2697434945032,0,495.3565716016078,0,504.914991630877,0
46,496.8210194915643,0,491.7846114984986,0,501.5028034380833,0
47,493.3363366476982,0,488.1751540819799,0,498.049028749222,0
48,489.8176044520699,0,484.5304396978049,0,494.5557710806648,0
49,486.2667674384797,0,480.8527951782978,0,491.0251525107995,0
50,482.6858076552264,0,477.1442560550747,0,487.4593173456605,0
51,479.0767471460038,0,473.4071417351092,0,483.8604357442868,0
52,475.4416504517844,0,469.6436697059925,0,480.2307073202497,0
53,471.7826271362253,0,465.8560901275885,0,476.5723647322922,0
54,468.1018343291547,0,462.0467893923721,0,472.8876772720287,0
55,464.4014792740608,0,458.218063026449,0,469.1789544501265,0
56,460.683821856099,0,454.3723563865128,0,465.4485495744922,0
57,456.951177076915,0,450.5121142633499,0,461.6988633043704,0
58,453.2059174316779,0,446.6398129039158,0,457.9323471532257,0
59,449.4504751322118,0,442.7580525876254,0,454.1515069006237,0
60,445.6873441082785,0,438.8694195415705,0,450.3589058594077,0
61,441.9190817072101,0,434.9765925830382,0,446.5571679293659,0
62,438.1483100006157,0,431.0823342569908,0,442.7489803526549,0
63,434.3777165963021,0,427.1894268343417,0,438.9370960701836,0
64,430.6100548444021,0,423.3007562001811,0,435.1243355619717,0
65,426.8481433196084,0,419.4192806974005,0,431.3135880397899,0
66,423.0948644570474,0,415.5480002102526,0,427.5078118470617,0
67,419.3531622182692,0,411.6900046236626,0,423.7100339106924,0
68,415.6260386668141,0,407.8484621497844,0,419.923348082864,0
69,411.9165493402567,0,404.0265739607034,0,416.150912209006,0
70,408.2277973180746,0,400.2276306243372,0,412.3993576847677,0
71,404.56292590237,0,396.4549804176285,0,408.677395369395,0
72,400.9251098514744,0,392.7120028417914,0,404.9900411506272,0
73,397.3175451347169,0,389.0021246713532,0,401.3414269766076,0
74,393.7434372096869,0,385.3287961887866,0,397.7350859920369,0
75,390.205987860585,0,381.6955006367929,0,394.1741903916771,0
76,386.7083806767729,0,378.1057026010287,0,390.6618499377895,0
77,383.2537652932887,0,374.5628594981249,0,387.2008690788555,0
78,379.8452405584562,0,371.0703881904681,0,383.7941645443964,0
79,376.485836836242,0,367.6316718007669,0,380.4443390500235,0
80,373.1784976910338,0,364.2499817251616,0,377.1541206240205,0
81,369.9260612382452,0,360.9285468758642,0,373.9259474699774,0
82,366.731241473991,0,357.670409997632,0,370.7623191324971,0
83,363.596609919374,0,354.4785600558656,0,367.6654646414387,0
84,360.5245779283767,0,351.3557296579951,0,364.6375725736506,0
85,357.5173800119065,0,348.3045372616098,0,361.6805947010014,0
86,354.5770585234686,0,345.3273814545248,0,358.796326297805,0
87,351.7054500340012,0,342.4263716246846,0,355.9863684501881,0
88,348.9041736947881,0,339.6034395670547,0,353.2520702519137,0
89,346.1746218486763,0,336.8602840513174,0,350.5945751955296,0
90,343.5179531021868,0,334.1983822711701,0,348.0147610280814,0
91,340.9350880160696,0,331.6189012286705,0,345.5132732854959,0
92,338.4267075111786,0,329.1227921968201,0,343.0904778459633,0
93,335.9932540224515,0,326.7107254739882,0,340.7465124577836,0
94,333.634935368499,0,324.3831416911713,0,338.4812564188773,0
95,331.3517312402009,0,322.1402273391456,0,336.2943228434859,0
96,329.143402151066,0,319.9819531908799,0,334.1850837696681,0
97,327.0095006370479,0,317.9080980271455,0,332.1527618832276,0
98,324.9493844458846,0,315.9181995261168,0,330.1963455431507,0
99,322.9622314173617,0,314.0116926414906,0,328.3145736415649,0
100,321.0470557272761,0,312.1877721154504,0,326.5061298062416,0
101,319.202725149943,0,310.4456084261515,0,324.7694653016105,0
102,317.4279789870425,0,308.7841070126005,0,323.1029759111055,0
103,315.7214463141639,0,307.2022471879274,0,321.5049039279988,0
104,314.0816642098698,0,305.6986941925954,0,319.9734537851062,0
105,312.5070956544387,0,304.272247574286,0,318.5067715136436,0
106,310.9961468152849,0,302.9213565565911,0,317.1029331368259,0
107,309.5471834718275,0,301.6445022057867,0,315.7600197230071,0
108,308.1585463726261,0,300.4398301626306,0,314.4760991375041,0
109,306.8285653601522,0,299.305158477061,0,313.249244109574,0
110,305.5555721419838,0,298.2377354176321,0,312.0775651141311,0
111,304.3379116298723,0,297.2331586190529,0,310.9592020676531,0
112,303.1739518087269,0,296.283891414119,0,309.892307208324,0
113,302.0620921348391,0,295.3867384694876,0,308.8751183086835,0
114,301.000770495782,0,294.539987514365,0,307.9059197115628,0
115,299.9884687927117,0,293.7419797595632,0,306.983035027188,0
116,299.0237172288483,0,292.9911125017145,0,306.1048621430976,0
117,298.1050974056455,0,292.2858404651011,0,305.2698650133095,0
118,297.2312443406292,0,291.6246760457561,0,304.4765584405131,0
119,296.4008475284018,0,291.006188620917,0,303.7235058345762,0
120,295.61265116929,0,290.4290030801912,0,303.0093727182247,0
121,294.86545368911,0,289.8917977245517,0,302.332830660474,0
122,294.1581066691638,0,289.393301666183,0,301.6926257000424,0
123,293.4895132985068,0,288.9322918471793,0,301.0875856906083,0
124,292.8586264513515,0,288.5075897793553,0,300.5165141294525,0
125,292.2644464818754,0,288.1180580910324,0,299.9783263361654,0
126,291.7060188171872,0,287.7625969509432,0,299.4719603404905,0
127,291.1824314172537,0,287.4401404242103,0,298.9963390179188,0
128,290.6928121586852,0,287.1496528013469,0,298.55052610327,0
129,290.2363261876308,0,286.8901249286033,0,298.133482015672,0
130,289.8121732759449,0,286.6605705567405,0,297.7442912320885,0
131,289.4195852044039,0,286.4600227156571,0,297.3820600832746,0
132,289.0578231870488,0,286.2875301140996,0,297.0457806070099,0
133,288.7261753418204,0,286.1421535570896,0,296.734716978632,0
134,288.4239542043105,0,286.0229623683012,0,296.4478305133928,0
135,288.150494273617,0,285.9290308009307,0,296.1841571218583,0
136,287.9051495716581,0,285.8594344178342,0,295.9433172545911,0
137,287.687291189599,0,285.813246420699,0,295.7239430521391,0
138,287.4963047868461,0,285.7895339080862,0,295.5252437741756,0
139,287.3315879988128,0,285.7873540441206,0,295.3464885062438,0
140,287.1925476987356,0,285.8057501232439,0,295.1866207694106,0
141,287.078597045133,0,285.8437475226834,0,295.0448260207241,0
142,286.9891522289124,0,285.9003495435917,0,294.9201380947562,0
143,286.9236288105934,0,285.9745331554107,0,294.8115659451446,0
144,286.8814375059843,0,286.0652446777821,0,294.7181892947298,0
145,286.8619792336455,0,286.1713954623661,0,294.63892362724,0
146,286.8646391730144,0,286.2918576773503,0,294.5727530850607,0
147,286.8887794873376,0,286.4254603556375,0,294.5185725607419,0
148,286.933730222225,0,286.5709859524361,0,294.4752127671825,0
149,286.9987776674239,0,286.7271677833367,0,294.4415268329429,0
150,287.0831491100063,0,286.8926889027117,0,294.4162478209749,0
151,287.185992279605,0,287.0661832752617,0,294.3980934807765,0
152,287.3063465353679,0,287.2462405640409,0,294.3857594096471,0
153,287.4431004491061,0,287.4314166411959,0,294.3778631960378,0
154,287.5949272516447,0,287.6202533431186,0,294.3730462126675,0
155,287.7601809400522,0,287.8113141486298,0,294.3699769352974,0
156,287.9366511398563,0,288.0032509769784,0,294.3673864134954,0
157,288.1204648064206,0,288.1949460151475,0,294.364259093921,0
158,288.3070901770373,0,288.385836560285,0,294.3601476356092,0
159,288.4945285079552,0,288.5757911233853,0,294.3550065658417,0
160,288.6820261414818,0,288.7649112466593,0,294.3490548861282,0
161,288.869444377764,0,288.9534467304725,0,294.3426655472907,0
162,289.0569754460365,0,289.1417648426786,0,294.3363158221388,0
163,289.2450230718185,0,289.3303464335318,0,294.3306089354608,0
164,289.4341615292631,0,289.5197974735433,0,294.3262731906974,0
165,289.6251349009468,0,289.7108720579188,0,294.3242076967269,0
166,289.8188810552372,0,289.9045069659499,0,294.3254804735885,0
167,290.0165762227305,0,290.1018707103509,0,294.3314059680564,0
168,290.2197029090037,0,290.3044329780532,0,294.3435997616226,0
169,290.4301499014177,0,290.5140645815786,0,294.3641054582214,0
170,290.6503610462753,0,290.7331850793076,0,294.3954856387612,0
171,290.8835627546449,0,290.964987995825,0,294.4411385119782,0
172,291.1341253329431,0,291.2137982665438,0,294.5055343398371,0
173,291.4081648530988,0,291.4856674993051,0,294.5949657882402,0
174,291.7146072316864,0,291.789426284704,0,294.7184199189949,0
175,292.0672181861532,0,292.1386916254005,0,294.8897491451577,0
176,292.4888858211564,0,292.5561018947846,0,295.1318203364946,0
177,293.0220149784067,0,293.083595393218,0,295.4867419632472,0
178,293.7596942965352,0,293.8132297228753,0,296.0468105791899,0
179,294.9806964463324,0,295.0206743462306,0,297.0879606176208,0
180,298.6339753916608,0,298.6331151475135,0,300.5376899035469,0
