loop:1,season:59345780,P_air:4.989179294989851,P_ice:0,P_rego:0.0108207050101484,T_sub:214.2795347109636
0,593.2163819496272,0,589.1209411815101,0,589.6646865063474,0
1,590.4056378944194,0,586.9913476888422,0,587.6933583726792,0
2,589.407752605068,0,586.1686910886432,0,587.0292008124201,0
3,588.7119883567123,0,585.5489936220142,0,586.5686982019434,0
4,588.0961745675445,0,584.968380416993,0,586.1484679749262,0
5,587.4834240521104,0,584.3694538497289,0,585.71161825871,0
6,586.8373266133212,0,583.7246838459323,0,585.2311515165205,0
7,586.1374862629867,0,583.0185346903103,0,584.6920233525134,0
8,585.3712464383085,0,582.2412623705836,0,584.0849757535896,0
9,584.5302199720586,0,581.386307302948,0,583.404083411808,0
10,583.6086087046996,0,580.4492135740794,0,582.6453411673954,0
11,582.6023000726844,0,579.426750629396,0,581.8061789140213,0
12,581.508340978094,0,578.3166691001572,0,580.8847996247972,0
13,580.324611368303,0,577.1173309153936,0,579.8802465732342,0
14,579.0496111381593,0,575.8276387557329,0,578.7918290327575,0
15,577.6823152396641,0,574.4468816064726,0,577.6194369488255,0
16,576.2220721805893,0,572.9746231252325,0,576.3629561147237,0
17,574.6685319744299,0,571.4106998947512,0,575.0225736724559,0
18,573.0215962736527,0,569.7551431891666,0,573.598350738999,0
19,571.2813887615121,0,568.0081502731763,0,572.0901834839041,0
20,569.448250349784,0,566.1700821448294,0,570.4975257074314,0
21,567.5227748671267,0,564.2414324110903,0,568.8182847663726,0
22,565.5059235436537,0,562.2228040780067,0,567.0473312616334,0
23,563.3993042852252,0,560.1150051251993,0,565.183999912924,0
24,561.2057968987153,0,557.9190873740741,0,563.2293080404095,0
25,558.930837475586,0,555.6365318549673,0,561.1847181149589,0
26,556.5792429239725,0,553.2694053715647,0,559.0522619159833,0
27,554.1541812355792,0,550.8200255072022,0,556.8342151041824,0
28,551.6582749775198,0,548.2908021711914,0,554.5329542458193,0
29,549.0938447266335,0,545.6841685828255,0,552.1508893576392,0
30,546.4630117673948,0,543.0026001258567,0,549.6904277744807,0
31,543.7677617076095,0,540.2485002762789,0,547.1539540873028,0
32,541.0099861188608,0,537.4242609525053,0,544.5438194501355,0
33,538.1915107345283,0,534.5322679733272,0,541.8623367147303,0
34,535.3141155378268,0,531.5747969385351,0,539.1117792688957,0
35,532.3795496689058,0,528.5541541113707,0,536.2943822391454,0
36,529.3895428295725,0,525.4725935432434,0,533.4123451902096,0
37,526.3458142385718,0,522.3322864584244,0,530.4678357483897,0
38,523.2500798328691,0,519.135485160253,0,527.462993765908,0
39,520.104058189023,0,515.8842868777791,0,524.3999357699399,0
40,516.9094754972197,0,512.580869440032,0,521.2807595261313,0
41,513.6680698274953,0,509.2273972235095,0,518.1075486057156,0
42,510.3815948647451,0,505.8258930535594,0,514.8823768869599,0
43,507.0518232455701,0,502.3786327621999,0,511.6073129506709,0
44,503.6805495990885,0,498.8875778158928,0,508.2844243502672,0
45,500.2695933715331,0,495.3547606464728,0,504.9157817513275,0
46,496.8208014978212,0,491.7828024285382,0,501.503462945745,0
47,493.3360509705857,0,488.17334719427,0,498.0495567524006,0
48,489.8172513469933,0,484.5286354163315,0,494.5561668207044,0
49,486.2663472251814,0,480.8509940740061,0,491.025415355711,0
50,482.6853207145775,0,477.142458718835,0,487.4594467842465,0
51,479.0761939172066,0,473.4053488723305,0,483.8604313807438,0
52,475.4410314299564,0,469.6418820810429,0,480.2305688692298,0
53,471.7819428703424,0,465.8543085593702,0,476.5720920144133,0
54,468.1010854203455,0,462.0450147890361,0,472.8872702098236,0
55,464.4006663742493,0,458.2162963313062,0,469.1784130644304,0
56,460.6829456670022,0,454.3705986161538,0,465.4478739812726,0
57,456.9502383494065,0,450.5103664866665,0,461.6980537120095,0
58,453.2049169655347,0,446.6380762326448,0,457.9314038602725,0
59,449.4494137762625,0,442.7563282019008,0,454.150430294037,0
60,445.6862227609748,0,438.8677086613177,0,450.3576964133171,0
61,441.91790131764,0,434.9748964800139,0,446.5558262043796,0
62,438.1470715699763,0,431.0806542629214,0,442.7475069957447,0
63,434.3764211798433,0,427.1877643240089,0,438.9354918151757,0
64,430.6087035538445,0,423.2991126069016,0,435.1226012306683,0
65,426.8467373260298,0,419.4176575166546,0,431.3117245437394,0
66,423.0934049942184,0,415.5463989918658,0,427.5058201899834,0
67,419.3516505864035,0,411.6884269836148,0,423.7079151915489,0
68,415.6244762366845,0,407.8469097787809,0,419.9211034995553,0
69,411.914937557606,0,404.0250486169172,0,416.1485430626374,0
70,408.2261377082355,0,400.2261341501959,0,412.3968667053745,0
71,404.5612200749856,0,396.453514747062,0,408.6747875049566,0
72,400.9233595051963,0,392.7105700004882,0,404.9873221250123,0
73,397.3157520617377,0,389.0007267870312,0,401.3386029389853,0
74,393.7416032999537,0,385.3274354966199,0,397.7321632809506,0
75,390.2041151055277,0,381.6941794933792,0,394.1711753960212,0
76,386.706471172378,0,378.1044234837715,0,390.6587490786629,0
77,383.2518212423479,0,374.561625014907,0,387.1976887032685,0
78,379.8432642718251,0,371.0692010826486,0,383.7909109867842,0
79,376.4838307329586,0,367.6305349553792,0,380.4410185353638,0
80,373.1764642971631,0,364.2488981637262,0,377.1507393477146,0
81,369.9240031843428,0,360.927519776909,0,373.9225115240052,0
82,366.7291614911098,0,357.6694426705405,0,370.7588345743566,0
83,363.5945108335733,0,354.477655972756,0,367.6619374414739,0
84,360.5224626537337,0,351.3548856874998,0,364.6340086579442,0
85,357.5152515420716,0,348.3036843595351,0,361.676999924465,0
86,354.5749199218487,0,345.3264648332546,0,358.7927064540104,0
87,351.7033044226988,0,342.4253953160051,0,355.9827292716578,0
88,348.9020242424605,0,339.6024077509601,0,353.2484173923525,0
89,346.172471757516,0,336.8592010497894,0,350.590914233482,0
90,343.5158055942526,0,334.1972525489526,0,348.0110974498816,0
