loop:1,season:59345410,P_air:4.989179210811992,P_ice:0,P_rego:0.01082078918800842,T_sub:214.2795344859539
0,593.216937584732,0,589.1183920374965,0,589.6689739456258,0
1,590.406440311277,0,586.9890336754423,0,587.6977900903755,0
2,589.4086369304866,0,586.1664492854322,0,587.0336120064542,0
3,588.7129212898725,0,585.5467930615443,0,586.5730562489555,0
4,588.0971416007704,0,584.9662089415647,0,586.1527592993082,0
5,587.4844169555826,0,584.3673055407703,0,585.7158357677598,0
6,586.8383400274363,0,583.7225555994727,0,585.2352911868372,0
7,586.1385163897152,0,583.0164249304187,0,584.6960829280293,0
8,585.3722904309079,0,582.2391704253031,0,584.0889541199742,0
9,584.5312756116565,0,581.3842330556539,0,583.4079803057108,0
10,583.6096742123805,0,580.4471573185722,0,582.6491569610256,0
11,582.6033739923242,0,579.4247129195053,0,581.8099145463708,0
12,581.5094220990069,0,578.3146506995915,0,580.8884564714334,0
13,580.3256986715581,0,577.1153327252814,0,579.8838264628997,0
14,579.0507037574079,0,575.8256617937387,0,578.7953341206106,0
15,577.6834124306431,0,574.4449269797817,0,577.62286976505,0
16,576.2231732947058,0,572.9726919979114,0,576.3663194244058,0
17,574.6696364312743,0,571.4087934811038,0,575.0258704803241,0
18,573.0227035242475,0,569.7532627352804,0,573.6015841472451,0
19,571.282498226332,0,568.0062970383298,0,572.0933565458929,0
20,569.4493612978081,0,566.1682573838133,0,570.5006411758388,0
21,567.5238861627012,0,564.2396373312957,0,568.8213444009157,0
22,565.5070331038463,0,562.2210397451931,0,567.050334517795,0
23,563.4004079321699,0,560.113272302944,0,565.1869454296855,0
24,561.2068859584232,0,557.9173861469822,0,563.2321938204304,0
25,558.9318959060968,0,555.6348608482951,0,561.1875407506215,0
26,556.5802635170662,0,553.2677622049312,0,559.055017036967,0
27,554.1551582622293,0,550.8184075019763,0,556.8368980824008,0
28,551.6592039558511,0,548.2892065875079,0,554.5355604359554,0
29,549.0947220641021,0,545.6825927398165,0,552.1534142214847,0
30,546.4638345065275,0,543.0010414911685,0,549.6928669532646,0
31,543.7685273791817,0,540.2469564879019,0,547.1563034426944,0
