loop:1,season:59346890,P_air:4.991703121876545,P_ice:0,P_rego:0.00829687812345494,T_sub:214.2862809297692
0,473.8659429781012,0,473.5674079986287,0,473.7396037230696,0
1,476.5336577569016,0,476.6408698772898,0,476.8979449596333,0
2,477.3862217106138,0,477.5908997114365,0,477.9327758421513,0
3,477.8393242015313,0,478.0782752586393,0,478.5048482989245,0
4,478.0914580469876,0,478.3367511822207,0,478.8478911937965,0
5,478.2071725176764,0,478.4427664443173,0,479.0383177289765,0
6,478.2150293394099,0,478.430369973193,0,479.110151120253,0
7,478.1300441613745,0,478.3179505035224,0,479.0813851435167,0
8,477.9611000412917,0,478.1241800282863,0,478.962701861474,0
9,477.7139717235275,0,477.8623010916682,0,478.7610271678931,0
10,477.3927514806415,0,477.5387118630974,0,478.4811980104227,0
11,477.0006067824765,0,477.1568848541289,0,478.1268294157662,0
12,476.5402392359564,0,476.7189191273789,0,477.7008071509719,0
13,476.0142186334973,0,476.2263018860129,0,477.2055957169137,0
14,475.425295565168,0,475.6801029306714,0,476.6434579350068,0
15,474.7767793439501,0,475.0814004951965,0,476.0166446458474,0
16,474.0730861981754,0,474.4315349471649,0,475.3276014381589,0
17,473.3206313404301,0,473.7323567861032,0,474.5792445421411,0
18,472.5282870304802,0,472.9866789836847,0,473.7753525526728,0
19,471.7017105710343,0,472.1980365720001,0,472.9203430737005,0
20,470.8450486843019,0,471.3700732573061,0,472.0186627685947,0
21,469.9616600743681,0,470.5063711933847,0,471.0746115818537,0
22,469.0544312655041,0,469.6103680888165,0,470.0922770905601,0
23,468.1259350053193,0,468.6853369697377,0,469.0755140356133,0
24,467.1785173476573,0,467.7343903048588,0,468.0279448706208,0
25,466.2143509768247,0,466.7604445753,0,466.9529695298615,0
26,465.2354691120449,0,465.7662946360946,0,465.8537783256004,0
27,464.2437866087419,0,464.75455298194,0,464.7337341011127,0
28,463.2411122491246,0,463.7276825425299,0,463.6036091352643,0
29,462.229154850499,0,462.6880080008725,0,462.4723256178735,0
30,461.2095249604498,0,461.637726820313,0,461.3438795126154,0
31,460.183733382432,0,460.5788801201445,0,460.2203955953646,0
32,459.1531874576015,0,459.513358181155,0,459.1031879296885,0
33,458.119185829058,0,458.4429225009151,0,457.9932123414753,0
34,457.0829122822169,0,457.3691683999547,0,456.8910385643369,0
35,456.0454291619386,0,456.2935290924343,0,455.7970825369759,0
36,455.0076707971779,0,455.2172883002149,0,454.7116489261188,0
37,453.9704373068363,0,454.141531886782,0,453.6348986762449,0
38,452.9343891100607,0,453.0671929120955,0,452.5669054457045,0
39,451.9000424163519,0,451.9950162422455,0,451.5076351868632,0
40,450.8677659234615,0,450.9255585222032,0,450.4569405535923,0
41,449.8377789031751,0,449.8591841190506,0,449.4145658313844,0
42,448.810150806458,0,448.7960998920229,0,448.3801308584585,0
43,447.7848024705707,0,447.7362924511894,0,447.3531343809776,0
44,446.7615089623697,0,446.6795903992289,0,446.3329627978425,0
45,445.7399040451542,0,445.6256493308255,0,445.318852174618,0
46,444.7194862121875,0,444.5739460847627,0,444.3099588477069,0
47,443.6996261895479,0,443.5238194441787,0,443.3052968011251,0
48,442.6795757752785,0,442.4744750741012,0,442.3037725574808,0
49,441.6584778517369,0,441.4249539479685,0,441.3042018661764,0
50,440.6353773842965,0,440.3742412523387,0,440.3053296241024,0
51,439.6092332024784,0,439.3211630956089,0,439.3058129596786,0
52,438.5789303494182,0,438.26452439639,0,438.304241763052,0
53,437.5432927821046,0,437.2030129638057,0,437.2991779422546,0
54,436.501096207837,0,436.1353118222278,0,436.2891366945823,0
55,435.4510808511774,0,435.0600270813555,0,435.2726099682863,0
56,434.3919639596589,0,433.9757968060341,0,434.2480984628178,0
57,433.3224518747982,0,432.8811925329563,0,433.2140819472193,0
58,432.2412515165399,0,431.7748625148815,0,432.1690816569517,0
59,431.1470811532309,0,430.6554000877576,0,431.1116403359096,0
60,430.038680354552,0,429.5215090066102,0,430.0403352531189,0
61,428.9148190506059,0,428.3718493836138,0,428.9537844217244,0
62,427.7743056457136,0,427.2052189049066,0,427.8506886034697,0
63,426.6159941596927,0,426.0203857581358,0,426.7297725977188,0
64,425.4387903917801,0,424.8162459021013,0,425.5898482573971,0
65,424.241657122546,0,423.5917303572369,0,424.429797064074,0
66,423.0236183866278,0,422.345820438259,0,423.248558946137,0
67,421.783762863848,0,421.0776457130387,0,422.0451647274717,0
68,420.5212464480271,0,419.7862910337483,0,420.8187296092924,0
69,419.2352940616895,0,418.4710610894485,0,419.5684085206599,0
70,417.9252007909701,0,417.1312002472991,0,418.2934904428665,0
71,416.590332418569,0,415.7661103038085,0,416.9932792944891,0
72,415.2301254338484,0,414.3752746603381,0,415.6672151038381,0
73,413.8440865983825,0,412.9581365191957,0,414.3147608451119,0
74,412.4317921428423,0,411.5144233435653,0,412.9354973439765,0
75,410.9928866673071,0,410.0436755458063,0,411.529033882774,0
76,409.5270818122618,0,408.5457216127888,0,410.0951002559145,0
77,408.0341547620435,0,407.0203709026144,0,408.6334321798197,0
78,406.513946636507,0,405.4673344569827,0,407.1438993528793,0
79,404.9663608205482,0,403.8868795971657,0,405.6263597315268,0
80,403.391361274988,0,402.2784255847513,0,404.080811995698,0
81,401.788970866393,0,400.6428609303718,0,402.5072299224478,0
82,400.1592697477993,0,398.9794547371684,0,400.9057333911431,0
83,398.5023938171423,0,397.288941845695,0,399.2764124639313,0
84,396.8185332755156,0,395.5712020280498,0,397.6194771544645,0
85,395.1079313032182,0,393.8266609365011,0,395.9351585194788,0
86,393.370882867971,0,392.0556322153667,0,394.223718930083,0
87,391.6077336765393,0,390.2583936078752,0,392.4855462264969,0
88,389.8188792784352,0,388.4354909395464,0,390.7209580110911,0
89,388.0047643281645,0,386.5872609959621,0,388.9304644308173,0
90,386.1658820106983,0,384.7142998709822,0,387.114487115136,0
91,384.3027736333329,0,382.8171369474383,0,385.2735767898782,0
92,382.416028385803,0,380.8963548053906,0,383.4083379831458,0
93,380.5062832693813,0,378.9526651305494,0,381.5193083262847,0
94,378.5742231945524,0,376.9866902196702,0,379.6072846061205,0
95,376.6205812457198,0,374.9992431224345,0,377.6728534532278,0
96,374.6461391100976,0,372.9910664733995,0,375.7168688027716,0
97,372.6517276664475,0,370.9630240779368,0,373.7401472978015,0
98,370.6382277275216,0,368.9160129626594,0,371.7433919220575,0
99,368.6065709278972,0,366.8509451532908,0,369.7278495795848,0
100,366.5577407462997,0,364.7688500412846,0,367.6939098572321,0
101,364.492773648419,0,362.6707267596193,0,365.6434255124148,0
102,362.4127603326318,0,360.5577169701626,0,363.576627035252,0
103,360.3188470569127,0,358.4309309063989,0,361.4952110153931,0
104,358.212237020547,0,356.2916180625461,0,359.4000225252315,0
105,356.0941917691228,0,354.1410120721406,0,357.2924591869568,0
106,353.9660325856999,0,351.9804728316617,0,355.1738162916195,0
107,351.8291418251485,0,349.8113673162718,0,353.0453657568967,0
108,349.6849641425587,0,347.6351763613537,0,350.9086627546781,0
109,347.5350075605081,0,345.4533970756591,0,348.7650709692926,0
