loop:1,season:59347075,P_air:4.991703125301068,P_ice:0,P_rego:0.00829687469893235,T_sub:214.286280938905
0,473.8657744854456,0,473.5678041564443,0,473.738886979709,0
1,476.5333778521938,0,476.64121160363,0,476.8971706412304,0
2,477.3859047562962,0,477.5912610603409,0,477.9320183427041,0
3,477.8389851506114,0,478.0786709683536,0,478.5041226974907,0
4,478.0911033650046,0,478.3371874889323,0,478.8472040681258,0
5,478.2068058385522,0,478.4432467286691,0,479.0376728019202,0
6,478.2146530094627,0,478.4308963013451,0,479.1095508007214,0
7,478.1296598371165,0,478.3185241501791,0,479.0808311208248,0
8,477.9607089750745,0,478.1248002877099,0,478.9621953851253,0
9,477.7135749253579,0,477.8629657529997,0,478.7605691991984,0
10,477.3923498286395,0,477.539418223097,0,478.4807893154543,0
11,477.000201118146,0,477.1576301122097,0,478.1264706308014,0
12,476.539830470002,0,476.7197005653533,0,477.700498837567,0
13,476.0138078894259,0,476.2271169623571,0,477.2053384192233,0
14,475.4248843985517,0,475.6809493950333,0,476.643252252487,0
15,474.7763701003703,0,475.0822764904919,0,476.0164913392185,0
16,474.0726826420567,0,474.4324391640776,0,475.3275015968572,0
17,473.3202398429847,0,473.7332887347609,0,474.5791998635538,0
18,472.5279137815426,0,472.9876392618627,0,473.775365629625,0
19,471.7013589205788,0,472.1990261305258,0,472.9204166758467,0
20,470.8447209328984,0,471.3710931002279,0,472.0187995579113,0
21,469.9613579581616,0,470.5074222444981,0,471.0748139955639,0
22,469.0541561085411,0,469.6114511325923,0,470.0925472951285,0
23,468.125687809839,0,468.6864526254604,0,469.0758539139962,0
24,467.1782988607873,0,467.7355390160752,0,468.0283560255207,0
25,466.214161737621,0,466.7616266159839,0,466.9534532949577,0
26,465.2353094846687,0,465.7675101087015,0,465.8543357805598,0
27,464.2436568068512,0,464.7558018311132,0,464.7343660165977,0
28,463.2410123545384,0,463.7289645647373,0,463.6043145206048,0
29,462.229084827925,0,462.6893228529874,0,462.4731020606584,0
30,461.2094846694497,0,461.6390740263755,0,461.3447241135242,0
31,460.1837225874512,0,460.5802590834852,0,460.2213053118868,0
32,459.1532058366577,0,459.5147681947676,0,459.1041597140631,0
33,458.1192329815181,0,458.4443627525957,0,457.9942431901566,0
34,457.0829877359756,0,457.3706379835351,0,456.8921255717119,0
35,456.0455323802202,0,456.2950270170115,0,455.7982229029395,0
36,455.0078011851185,0,455.2188134957261,0,454.7128399542131,0
37,453.9705942179468,0,454.1430832177881,0,453.636137776931,0
38,452.934571852631,0,453.0687691818368,0,452.5681901277072,0
39,451.9002502598188,0,451.9966162027088,0,451.5089630516331,0
40,450.8679981047389,0,450.9271808835835,0,450.4583092902423,0
41,449.8380346329175,0,449.8608275596444,0,449.41597321032,0
42,448.8104292752195,0,448.7977630613241,0,448.3815747280486,0
43,447.785102854803,0,447.7379739853436,0,447.354612663802,0
44,446.7618304302013,0,446.6812889249762,0,446.3344734857757,0
45,445.740245761887,0,445.6273634731712,0,445.3203933320893,0
46,444.71984734545,0,444.5756744768756,0,444.3115286024236,0
