loop:1,season:59345410,P_air:4.991703094693481,P_ice:0,P_rego:0.008296905306518962,T_sub:214.2862808572529
0,473.867286809449,0,473.5647733694285,0,473.7447948275661,0
1,476.5358929270311,0,476.6387239738517,0,476.9036501003779,0
2,477.3887532926493,0,477.5886499007289,0,477.9383999946051,0
3,477.8420325668624,0,478.075803435011,0,478.5102709589511,0
4,478.0942914701361,0,478.3340072429326,0,478.8530598539202,0
5,478.2101019273373,0,478.43972311585,0,479.0432027054236,0
6,478.2180359657883,0,478.4270104823775,0,479.114733224816,0
7,478.133114753658,0,478.314264393738,0,479.0856509286091,0
8,477.9642245825232,0,478.1201726816174,0,478.9666413817881,0
9,477.7171421362755,0,477.8579899241916,0,478.7646327674619,0
10,477.3959607437289,0,477.5341182167236,0,478.4844635790616,0
11,477.0038481695305,0,477.1520308343124,0,478.1297498656976,0
12,476.5435054701059,0,476.7138261646983,0,477.7033779765543,0
13,476.0175007406511,0,476.2209899824554,0,477.2078125366497,0
14,475.4285811236455,0,475.6745897443418,0,476.6453159108787,0
15,474.7800496289055,0,475.0757005253299,0,476.0181376372752,0
16,474.0763111685445,0,474.4256583013525,0,475.328720665423,0
17,473.3237601467053,0,473.7263070130224,0,474.579976358492,0
18,472.5312699819695,0,472.980450907297,0,473.7756761240294,0
19,471.7045208562087,0,472.1916221556496,0,472.920236114647,0
20,470.8476678828879,0,471.3634640165957,0,472.0181038324647,0
21,469.9640742809506,0,470.4995592682695,0,471.0735810014216,0
22,469.0566298762774,0,469.6033467177447,0,470.0907573474693,0
23,468.1279099942817,0,468.6781006974776,0,469.0734898631193,0
24,467.1802627315342,0,467.7269350675811,0,468.025403228038,0
25,466.2158624381273,0,466.7527676516895,0,466.9498995130164,0
26,465.2367437333755,0,465.7583946633048,0,465.8501710469357,0
27,464.2448226774646,0,464.7464298461844,0,464.7295831302412,0
28,463.2419091079066,0,463.7193373022075,0,463.5989221279164,0
29,462.2297127793788,0,462.6794428181425,0,462.4671215969811,0
30,461.2098450810344,0,461.628944907207,0,461.3381813833163,0
31,460.1838175775972,0,460.5698856417433,0,460.2142273930135,0
32,459.1530383019368,0,459.5041561727827,0,459.0965737155357,0
33,458.1188065266077,0,458.4335188272281,0,457.9861758067503,0
34,457.0823066090239,0,457.359569665238,0,456.8836026002961,0
35,456.044601411599,0,456.2837425669451,0,455.7892691743996,0
36,455.006625728163,0,455.2073218757903,0,454.7034793503752,0
37,453.9691800907631,0,454.1313939667203,0,453.6263932012577,0
38,452.9329252804421,0,453.0568923789326,0,452.5580835834254,0
39,451.8983778176305,0,451.9845623774058,0,451.4985156917851,0
40,450.8659066603595,0,450.9149609304946,0,450.4475414634751,0
41,449.8357312905608,0,449.8484526497111,0,449.4049045184327,0
42,448.8079213200661,0,448.7852446141929,0,448.3702240561681,0
43,447.7823976990006,0,447.7253235304368,0,447.3429982143725,0
44,446.7589355608413,0,446.6685180662444,0,446.3226128230255,0
45,445.7371686915219,0,445.6144838202728,0,445.3083033528648,0
46,444.7165955657024,0,444.5626975562895,0,444.299225619942,0
47,443.6965868528244,0,443.5124979553403,0,443.294393054292,0
48,442.6763942598625,0,442.4630905478374,0,442.2927116318364,0
49,441.6551605476017,0,441.4135160763583,0,441.2929965735804,0
50,440.6319305335022,0,440.3627595527076,0,440.2939922808503,0
51,439.6056628771404,0,439.3096467892378,0,439.2943553756751,0
52,438.5752424340306,0,438.2529824824593,0,438.2926752444706,0
53,437.5394929601754,0,437.1914541259958,0,437.287513336163,0
54,436.497189952693,0,436.1237444902499,0,436.2773843855417,0
55,435.4470734207265,0,435.0484593618802,0,435.2607798923591,0
56,434.3878603948201,0,433.9642365636927,0,434.2362001525975,0
57,433.3182570012566,0,432.8696473009633,0,433.2021245130086,0
58,432.2369699494421,0,431.7633396104741,0,432.1570738475457,0
59,431.142717304405,0,430.6439065078528,0,431.0995905525144,0
60,430.0342384418254,0,429.5100515647596,0,430.0282515686798,0
61,428.9103031087935,0,428.3604345949797,0,428.9416745964617,0
62,427.7697195388564,0,427.1938531398545,0,427.8385601534395,0
63,426.6113415941533,0,426.0090751265436,0,426.7176327618764,0
64,425.4340749298293,0,424.8049963720923,0,425.5777040531137,0
