loop:1,season:59346150,P_air:0.05110841135505392,P_ice:0.01617679794372793,P_rego:0.03271479070121815,T_sub:164.5895945518027
0,262.2782324715969,0,262.2777162543418,0,262.2777162543418,0
1,262.280612544182,0,262.2699005756529,0,262.2699005756529,0
2,262.2610444196381,0,262.238152628483,0,262.238152628483,0
3,262.2242024510391,0,262.1891014590244,0,262.1891014590244,0
4,262.1713772338012,0,262.1241108482364,0,262.1241108482364,0
5,262.1029263748048,0,262.0435303619997,0,262.0435303619997,0
6,262.0188441166853,0,261.9473486443724,0,261.9473486443724,0
7,261.918973609038,0,261.8354063992674,0,261.8354063992674,0
8,261.803102087323,0,261.707482346146,0,261.707482346146,0
9,261.6710642642976,0,261.5634333059753,0,261.5634333059753,0
10,261.5226046372637,0,261.4029914393129,0,261.4029914393129,0
11,261.3575111245874,0,261.225937112673,0,261.225937112673,0
12,261.1756941866722,0,261.032216580221,0,261.032216580221,0
13,260.9769327679065,0,260.821586975433,0,260.821586975433,0
14,260.7610715384079,0,260.5939090447212,0,260.5939090447212,0
15,260.5279399435464,0,260.3490046287732,0,260.3490046287732,0
16,260.2774072735231,0,260.08676216345,0,260.08676216345,0
17,260.009695120985,0,259.8074838145828,0,259.8074838145828,0
18,259.7351064357692,0,259.5225676139809,0,259.5225676139809,0
19,259.4649800046955,0,259.2427721996725,0,259.2427721996725,0
20,259.2041356114484,0,258.9728827051147,0,258.9728827051147,0
21,258.9552015477963,0,258.7153126640852,0,258.7153126640852,0
22,258.7200781546514,0,258.4717934424711,0,258.4717934424711,0
23,258.5011546609738,0,258.2446354471528,0,258.2446354471528,0
24,258.3021601804812,0,258.0378787366808,0,258.0378787366808,0
25,258.1234964021784,0,257.8532077443937,0,257.8532077443937,0
26,257.9525435988398,0,257.6749666808681,0,257.6749666808681,0
27,257.7902259010938,0,257.5054562228036,0,257.5054562228036,0
28,257.639748482871,0,257.3481942994902,0,257.3481942994902,0
29,257.5022700681035,0,257.2042346833752,0,257.2042346833752,0
30,257.3776913625518,0,257.0733668669957,0,257.0733668669957,0
31,257.2657614048563,0,256.9553093885808,0,256.9553093885808,0
32,257.1664597280877,0,256.8499572970011,0,256.8499572970011,0
33,257.0807709816354,0,256.7582298138719,0,256.7582298138719,0
34,257.0109824619965,0,256.6827506465885,0,256.6827506465885,0
35,256.9567283308892,0,256.6240186928489,0,256.6240186928489,0
36,256.9084385334345,0,256.5701725671477,0,256.5701725671477,0
37,256.8678992575107,0,256.5239399541645,0,256.5239399541645,0
38,256.8405116927183,0,256.4912697944225,0,256.4912697944225,0
