loop:1,season:59345410,P_air:0.9470753922442408,P_ice:0.008816312197442007,P_rego:0.04410829555831718,T_sub:193.7369357695766
0,193.7369357695766,844.9410942340992,193.7369400126048,824.5644038520333,193.7369400126048,855.8470307274038
1,193.7369357695766,822.2816919804302,193.7369400126048,801.9542719245333,193.7369400126048,841.7688647124475
2,193.7369357695766,815.52506266339,193.7369400126048,789.435838906997,193.7369400126048,838.5455695821072
3,193.7369357695766,808.7396049354085,193.7369400126048,777.0937217024378,193.7369400126048,836.1773829781279
4,193.7369357695766,801.2717115076709,193.7369400126048,763.4549935878782,193.7369400126048,833.2475692982633
5,193.7369357695766,792.7481292929765,193.7369400126048,747.9480329658503,193.7369400126048,829.429052333022
6,193.7369357695766,782.9673049906925,193.7369400126048,730.272520485632,193.7369400126048,812.3792438897734
7,193.7369357695766,771.827694154755,193.7369400126048,710.2418523659821,193.7369400126048,796.7327570488231
8,193.7369357695766,759.285335331827,193.7369400126048,687.7133961663319,193.7369400126048,782.3224872549836
9,193.7369357695766,745.3287183162806,193.7369400126048,662.5566742903158,193.7369400126048,769.1699128418527
10,193.7369357695766,729.9626651944877,193.7369400126048,634.6206611154189,193.7369400126048,757.2704706400805
11,193.7369357695766,713.0629410859096,193.7369400126048,603.6950736317929,193.7369400126048,745.3952546331481
12,193.7369357695766,694.3980506085334,193.7369400126048,569.4979471952537,193.7369400126048,732.2561317611284
13,193.7369357695766,673.8603391075279,193.7369400126048,531.7534230107484,193.7369400126048,717.8846408496812
14,193.7369357695766,651.3766855982044,193.7369400126048,489.9989666753959,193.7369400126048,702.3065106397715
15,193.7369357695766,626.8817948000865,193.7369400126048,443.0516354683364,193.7369400126048,685.5409290615695
16,193.7369357695766,600.3067372492332,193.7369400126048,389.2123108929989,193.7369400126048,667.5995866141769
17,193.7369357695766,571.5715276247721,193.7369400126048,330.7530373697487,193.7369400126048,648.4844922353926
18,193.7369357695766,540.5788775231293,193.7369400126048,269.3010162358759,193.7369400126048,628.1878399500154
19,193.7369357695766,507.2073545989031,193.7369400126048,205.6786685091609,193.7369400126048,606.6908170142887
20,193.7369357695766,471.3030009320095,193.7369400126048,140.4614803776534,193.7369400126048,583.9606993973604
21,193.7369357695766,432.6661706913118,193.7369400126048,74.08779522162601,193.7369400126048,559.7994243307381
22,193.7369357695766,391.029517966876,193.7369400126048,6.901936444854695,193.7369400126048,533.9056919378232
23,193.7369357695766,346.0276241563324,199.4051623124373,0,193.7369400126048,506.0812533847949
