loop:1,season:59345225,P_air:0.9486489706109078,P_ice:0.01254034116862613,P_rego:0.03881068822046606,T_sub:193.7559102687202
0,284.355932377415,0,284.0309118080338,0,284.2458385022828,0
1,284.724451218335,0,284.3694075782987,0,284.6710435757224,0
2,284.8342530165925,0,284.4308973095961,0,284.8191163767603,0
3,284.8804792347591,0,284.4251252342518,0,284.8998052425695,0
4,284.8907634368945,0,284.3821358722666,0,284.9431285011285,0
5,284.8745226512933,0,284.3122622300623,0,284.95939219593,0
6,284.8362440429041,0,284.220435032478,0,284.9536389001762,0
7,284.778458639691,0,284.1098556407464,0,284.9284314552616,0
8,284.7027039796028,0,283.9915843076468,0,284.885397675441,0
9,284.6099188803313,0,283.8737788967532,0,284.8254947960394,0
10,284.5006407579027,0,283.7584225987056,0,284.7492373023401,0
11,284.3751238343053,0,283.6452307575112,0,284.6568460889397,0
12,284.2334213688678,0,283.5330161976097,0,284.5483211386812,0
13,284.0754491208621,0,283.4202814805225,0,284.4235122983977,0
14,283.9010392904642,0,283.3052831694877,0,284.2821828177425,0
15,283.7100061708838,0,283.1863111173242,0,284.1240646948314,0
16,283.5023692723939,0,283.0617830862369,0,283.9488988997286,0
17,283.2799244115353,0,282.9303836109335,0,283.7566035568437,0
18,283.0532399928111,0,282.7920339793067,0,283.548201949183,0
19,282.8308017787382,0,282.6485569976438,0,283.3264911257546,0
20,282.6165946230784,0,282.5023280239918,0,283.0947245172106,0
21,282.4132217256357,0,282.355772531747,0,282.8560979411486,0
22,282.2225474794857,0,282.2112393925311,0,282.61364485013,0
23,282.0460417408603,0,282.0709410964599,0,282.3701791654758,0
24,281.8849990151294,0,281.9370168487124,0,282.1283713412022,0
25,281.7406988839998,0,281.8115445013568,0,281.8907782777267,0
26,281.6145357760421,0,281.6966974895197,0,281.6599746009438,0
27,281.508128457727,0,281.594755150997,0,281.439065439951,0
28,281.4234097096333,0,281.5082643847026,0,281.2403394995333,0
29,281.3626898185398,0,281.4401021025555,0,281.0741521856968,0
30,281.3286825722246,0,281.3935565971698,0,280.945486018954,0
31,281.3244794771963,0,281.3723256672664,0,280.8577718138997,0
32,281.353457678645,0,281.3804466338351,0,280.8140889704486,0
33,281.4191104097587,0,281.422243335857,0,280.8175647066327,0
34,281.524796188997,0,281.5019965597826,0,280.8711445257449,0
35,281.6734140653341,0,281.6236598203085,0,280.9774843592167,0
36,281.8670256133147,0,281.7904204865717,0,281.1385689974017,0
37,282.1064577812241,0,282.0041658131425,0,281.3552013134246,0
38,282.3909312077232,0,282.2650860058191,0,281.6265664722773,0
39,282.7177634388402,0,282.5711995593304,0,281.9498088228984,0
40,283.0821936298312,0,282.9180938164686,0,282.3197364881088,0
41,283.4773643063793,0,283.2988437371716,0,282.7287522616862,0
42,283.8944778482639,0,283.7042072110623,0,283.166989112504,0
43,284.3231233977005,0,284.1229343798854,0,283.6226827510713,0
44,284.7517477179169,0,284.5424087871085,0,284.0827590925978,0
45,285.168225072441,0,284.9493314957605,0,284.5334839823104,0
46,285.5604696044197,0,285.3304499866039,0,284.9612887071524,0
47,285.9170306485394,0,285.6733138738629,0,285.3533978891226,0
48,286.2276168547378,0,285.9668816907468,0,285.6984721437101,0
49,286.4835073263457,0,286.2019231245209,0,285.987074016909,0
50,286.6778245020379,0,286.3714136233488,0,286.2119416183897,0
51,286.8056611880508,0,286.4704940898399,0,286.3680626388433,0
52,286.8640701974263,0,286.4965563262026,0,286.4526174214402,0
53,286.8519374529822,0,286.4489198750996,0,286.4648117009804,0
54,286.7697671180792,0,286.3286688180534,0,286.4055657279477,0
55,286.6194102500836,0,286.1382165659288,0,286.2771878137288,0
56,286.4037672933691,0,285.8810720766022,0,286.0830505932133,0
57,286.1264905599771,0,285.5613745835465,0,285.827215138579,0
58,285.7917069498816,0,285.1837489721045,0,285.5141786351757,0
59,285.4037747022576,0,284.7528804641364,0,285.1485881247879,0
60,284.9670818522982,0,284.2734975306652,0,284.7350387292993,0
61,284.4858888871198,0,283.7500228052863,0,284.2779205193297,0
62,283.9642141375211,0,283.1866759388116,0,283.7813516776008,0
63,283.4057577536391,0,282.5871991867182,0,283.2490377363015,0
64,282.8138585684574,0,281.95500874928,0,282.6843055980285,0
65,282.1914775388592,0,281.2930705718225,0,282.0900765362939,0
66,281.5412015245959,0,280.6039306020169,0,281.4688566725975,0
67,280.8652616884189,0,279.8898523624673,0,280.8228020821973,0
68,280.1655615789032,0,279.1526215537996,0,280.1537449775624,0
69,279.4437108398914,0,278.3938987907289,0,279.463175897082,0
70,278.7010613705704,0,277.6149230331688,0,278.7523968001288,0
71,277.9387435705767,0,276.8168151964534,0,278.0224183684928,0
72,277.1577010083429,0,276.0005178622736,0,277.2741417289502,0
73,276.3587224338052,0,275.1666923391697,0,276.5082572579089,0
74,275.5424705190325,0,274.3161301555876,0,275.7253896924556,0
75,274.7095070619004,0,273.4492191949994,0,274.9260180761495,0
76,273.860314643077,0,272.5665430751199,0,274.1106086994336,0
77,272.9953149012383,0,271.6685106682878,0,273.279499961703,0
78,272.1148837017579,0,270.7553231153614,0,272.4330713954896,0
79,271.2193635343491,0,269.8276947370446,0,271.5715836718317,0
80,270.3090734978723,0,268.8853249967995,0,270.6953736199715,0
81,269.3843172257304,0,267.9294201044307,0,269.804664550076,0
82,268.4453890801033,0,266.9593857298885,0,268.8997800847621,0
83,267.4925789019264,0,265.9761444029893,0,267.9809387918181,0
84,266.5261755463351,0,264.9796245569381,0,267.0484401305974,0
85,265.5464693558047,0,263.9703003230102,0,266.1025479725694,0
86,264.5537536144661,0,262.9484839613783,0,265.1435086702502,0
87,263.5483248677356,0,261.9143741409221,0,264.1716625397618,0
88,262.5304817516329,0,260.8684435204632,0,263.1872132873689,0
89,261.500521615,0,259.8108595598136,0,262.1905399864676,0
90,260.4587336857746,0,258.7420384673018,0,261.1818562767451,0
91,259.405386780591,0,257.6622549969704,0,260.1614668865251,0
92,258.3407085563306,0,256.5717630583,0,259.1296563781282,0
93,257.2648520765998,0,255.4708686167487,0,258.0865285136514,0
94,256.1778441366157,0,254.3596240190008,0,257.0323484591832,0
95,255.0795086253866,0,253.2381013505152,0,255.9669211031401,0
96,253.9693576552283,0,252.1059866686264,0,254.8900753625291,0
97,252.8464438805339,0,250.9626720165688,0,253.8011417223491,0
98,251.7091700694218,0,249.8069686510257,0,252.6987215291029,0
99,250.555057180859,0,248.6368452020085,0,251.5811592184899,0
100,249.3804801196095,0,247.4492623502946,0,250.444716739993,0
101,248.1803904139284,0,246.2396676631666,0,249.2857623012851,0
102,246.9480556801503,0,245.0018676490765,0,248.0971231733045,0
103,245.6748542672359,0,243.7275185662745,0,246.8711000100152,0
104,244.3501666897162,0,242.4060368862945,0,245.5967457599273,0
105,242.9614004930393,0,241.0238826979984,0,244.2613478379342,0
106,241.4941706455111,0,239.5647153889356,0,242.8498645603423,0
107,239.9326347112961,0,238.0087541263415,0,241.3455646738239,0
108,238.2599606882048,0,236.3324853494979,0,239.7304383157518,0
109,236.4589044880798,0,234.5074910931689,0,237.9857408407225,0
110,234.5123822401566,0,232.4980164326937,0,236.0932388240779,0
111,232.4033651113915,0,230.2574950874678,0,234.0351625007226,0
112,230.1152498058385,0,227.8134691477588,0,231.7936914969521,0
113,227.669911535105,0,225.2927682533823,0,229.3577508948665,0
114,225.155561424157,0,222.7338460056273,0,226.8359377107147,0
115,222.6125455694047,0,220.1569243097742,0,224.2944256181414,0
116,220.0636464321775,0,217.5765272743234,0,221.7476331320935,0
117,217.5259015540917,0,215.0065166830091,0,219.2093743065166,0
