loop:1,season:59345965,P_air:0.9486506001720296,P_ice:0.01254074404389793,P_rego:0.03880865578407259,T_sub:193.7559299042665
0,284.3536379056586,0,284.0307783036814,0,284.2414531762626,0
1,284.722078462653,0,284.3694156912316,0,284.6667864085506,0
2,284.8318537071687,0,284.4310965065862,0,284.8150381647871,0
3,284.87806307283,0,284.4255240682565,0,284.8959158451125,0
4,284.8883339149322,0,284.3827367577005,0,284.9394316421313,0
5,284.8720810816284,0,284.3130653750555,0,284.9558893965425,0
6,284.8337906987761,0,284.2214395638435,0,284.9503304807998,0
7,284.7759932278909,0,284.1110596853455,0,284.9253172791337,0
8,284.7002258862542,0,283.9929773194899,0,284.882477240303,0
9,284.6074273183802,0,283.8753437781638,0,284.8227673843096,0
10,284.4981348630424,0,283.7601408568208,0,284.7467020760791,0
11,284.3726027293116,0,283.6470842985518,0,284.65450214056,0
12,284.2308842065599,0,283.5349879764191,0,284.5461675383224,0
13,284.0728951140215,0,283.4223556741046,0,284.4215481257677,0
14,283.8984677526095,0,283.3074453337179,0,284.2804071777807,0
15,283.7074167283847,0,283.1885481457125,0,284.1224767331665,0
16,283.4997635545692,0,283.0640832508902,0,283.9474979483782,0
17,283.27732122553,0,282.9327376493673,0,283.755390299877,0
18,283.0506875061275,0,282.7944404989641,0,283.5471839431669,0
19,282.8283188729732,0,282.6510192304478,0,283.3256796668455,0
20,282.6141934254776,0,282.5048500206543,0,283.0941309201249,0
21,282.4109100712767,0,282.3583580979343,0,282.8557325702025,0
22,282.2203304686653,0,282.2138916120579,0,282.6135167179202,0
23,282.0439225536144,0,282.0736621616068,0,282.3702958363851,0
24,281.8829794003896,0,281.9398079968315,0,282.1287389297498,0
25,281.7387794703434,0,281.814406059543,0,281.8914015391146,0
26,281.6127162681231,0,281.6996288766615,0,281.6608570016454,0
27,281.5064077502545,0,281.5977549516795,0,281.4402088564968,0
28,281.4217859361638,0,281.5113303466827,0,281.2417363430766,0
29,281.3611603462903,0,281.4432311260418,0,281.0757873895809,0
30,281.3272439530859,0,281.3967446714705,0,280.9473420826098,0
31,281.3231273676004,0,281.3755677900091,0,280.8598304536201,0
32,281.3521867457367,0,281.3837367238639,0,280.8163316422125,0
33,281.4179142469276,0,281.4255740675117,0,280.8199726510013,0
34,281.5236672683887,0,281.5053593026733,0,280.8736988299293,0
35,281.6723437565179,0,281.6270445898453,0,280.9801658741841,0
36,281.8660042941867,0,281.7938160024281,0,281.1413583123241,0
37,282.105475058659,0,282.0075597354631,0,281.3580788874025,0
38,282.3899762518967,0,282.2684652470147,0,281.6295128759675,0
39,282.7168254183097,0,282.5745507954936,0,281.9528051342502,0
40,283.0812622173087,0,282.9214040982274,0,282.3227648193081,0
41,283.4764302110128,0,283.3021011587894,0,282.731796333643,0
42,283.8935333221875,0,283.7074015228266,0,283.1700348254502,0
43,284.3221626644781,0,284.1260575691642,0,283.6257186679889,0
44,284.7507672785343,0,284.5454554415426,0,284.085776752198,0
45,285.1672238592209,0,284.9522989838886,0,284.5364780598209,0
46,285.5594489718853,0,285.3333384478131,0,284.9642568991313,0
47,285.9159942094517,0,285.6761259813642,0,285.3563406841709,0
48,286.2265701860833,0,285.9696222664273,0,285.7013924133952,0
49,286.4824575816005,0,286.204598702722,0,285.989976499374,0
50,286.6767799714483,0,286.374031868051,0,286.2148323621966,0
51,286.8046308480598,0,286.4730633413999,0,286.3709484754312,0
52,286.8630632848781,0,286.4990850649868,0,286.4555054802022,0
53,286.8509630910609,0,286.4514163766074,0,286.4677089781836,0
54,286.7688340109544,0,286.3311407932221,0,286.4084787712372,0
55,286.6185264535732,0,286.1406709850208,0,286.2801224941945,0
56,286.4029400607627,0,285.883514979465,0,286.0860119432668,0
57,286.1257262561265,0,285.563811080634,0,285.830207301675,0
58,285.7910110229134,0,285.1861831680993,0,285.5172048332412,0
59,285.4031517005717,0,284.7553155771882,0,285.1516506984891,0
60,284.9665354744665,0,284.2759358776326,0,284.7381392073976,0
61,284.4854220533762,0,283.752465978821,0,284.2810597068644,0
62,283.9638290732648,0,283.1891248088385,0,283.7845297183108,0
63,283.4054560773636,0,282.5896540879717,0,283.2522542431007,0
64,282.8136413784804,0,281.9574695032879,0,282.6875597215277,0
65,282.1913454949931,0,281.2955366062944,0,282.0933670449111,0
66,281.541154922371,0,280.606401046297,0,281.4721820438649,0
67,280.8653005246309,0,279.8923260351095,0,280.826160550187,0
68,280.1656856081125,0,279.1550971434343,0,280.1571345779592,0
69,279.4439196221069,0,278.3963747503886,0,279.4665945529123,0
70,278.7013543107324,0,277.617397763215,0,278.7558422990516,0
71,277.9391199506777,0,276.8192869862152,0,278.0258884575751,0
72,277.1581600131246,0,276.0029849105513,0,277.2776340746244,0
73,276.3592631709839,0,275.1691528892984,0,276.5117695189559,0
74,275.5430920349617,0,274.3185822884029,0,275.728919486112,0
75,274.7102083535015,0,273.4516611118274,0,274.9295630335373,0
76,273.8610946667728,0,272.5689728675291,0,274.1141664196184,0
77,272.9961725795214,0,271.6709264284716,0,273.2830680809288,0
78,272.1158179279255,0,270.7577230868532,0,272.4366475183807,0
79,271.2203731758383,0,269.8300768380324,0,271.5751654530301,0
80,270.3101573985476,0,268.887687700046,0,270.6989586809524,0
81,269.385474207393,0,267.9317610964998,0,269.8082505692996,0
82,268.4466179434291,0,266.9617034952235,0,268.9033647035879,0
83,267.4938784269737,0,265.9784368822711,0,267.9845197052602,0
84,266.5275444927069,0,264.9818900251805,0,267.0520150164971,0
85,265.5479064624874,0,263.9725369098504,0,266.106114525436,0
86,264.5552575993014,0,262.950689797198,0,265.1470646202133,0
87,263.549894426396,0,261.9165474605575,0,264.1752055733102,0
88,262.5321155558774,0,260.8705824238003,0,263.1907411708058,0
89,261.5022183098812,0,259.8129622812817,0,262.1940504113825,0
90,260.4604918853809,0,258.7441031511646,0,261.1853470013411,0
91,259.4072050618942,0,257.6642798080478,0,260.1649356413338,0
92,258.3425854508744,0,256.5737461708243,0,259.1331008545995,0
93,257.2667860602519,0,255.4728081140977,0,258.0899464698331,0
94,256.1798336186202,0,254.3615180250888,0,257.0357374849991,0
95,255.0815519396866,0,253.2399478631019,0,255.9702788778973,0
96,253.9714530596035,0,252.1077836703568,0,254.8933994042418,0
97,252.8485895724386,0,250.9644173955058,0,253.8044294891328,0
98,251.711364231086,0,249.8086602335197,0,252.7019705834068,0
99,250.5572980693553,0,248.6384808452029,0,251.5843668027985,0
100,249.38276621886,0,247.450839985138,0,250.4478807690216,0
101,248.182720663455,0,246.2411855783416,0,249.288880216413,0
102,246.9504297884368,0,245.0033246951875,0,248.1001938247204,0
103,245.6772731054615,0,243.7289146577459,0,246.8741227253689,0
104,244.3526327455604,0,242.4073735020213,0,245.5997217353611,0
105,242.963918347255,0,241.0251640331226,0,244.264280238765,0
106,241.4967474206967,0,239.5659495025687,0,242.8527592527789,0
107,239.935280444309,0,238.0099549018606,0,241.3484306398814,0
108,238.2626886058443,0,236.3336750591396,0,239.7332880513162,0
