loop:1,season:59346890,P_air:7.109218415683636e-10,P_ice:0,P_rego:0.0009999992890781584,T_sub:85.01127528070032
0,228.7280572157109,0,228.503115505763,0,228.7314515795101,0
1,228.7247612890134,0,228.4769950936115,0,228.732226525041,0
2,228.7153067055613,0,228.4768805652531,0,228.7264704024518,0
3,228.6996859711821,0,228.5106308195131,0,228.7183070328895,0
4,228.677345277487,0,228.5590175629414,0,228.7098373236075,0
5,228.6481793642457,0,228.6143094334028,0,228.7007557647893,0
6,228.6131055675887,0,228.6631912114423,0,228.6879730398498,0
7,228.5714734650632,0,228.7156554882978,0,228.6559155723056,0
8,228.5236554542268,0,228.7732597390362,0,228.6078433735075,0
9,228.4689285133302,0,228.8316971605008,0,228.5571859531491,0
10,228.4081841168585,0,228.8908615299425,0,228.5080629270981,0
11,228.3573111666313,0,228.9498057173508,0,228.4481396115234,0
12,228.3454980221053,0,229.0008020146679,0,228.3942500421148,0
13,228.3775328219554,0,229.0726706077162,0,228.3695803015218,0
14,228.4453362043871,0,229.1592338651326,0,228.3282555150144,0
15,228.5432051478263,0,229.2432326858819,0,228.298548415682,0
16,228.6664877872105,0,229.3413191346012,0,228.3035144028736,0
17,228.8088798956514,0,229.4216709997251,0,228.3170348065005,0
18,228.9647886426347,0,229.4924610894119,0,228.3227357872535,0
19,229.1284710419768,0,229.5441983904825,0,228.3351130606652,0
20,229.2937385889332,0,229.6083195713442,0,228.3608894295205,0
21,229.4545100153518,0,229.6802155294224,0,228.4013145465846,0
22,229.6064182803374,0,229.7557142416724,0,228.4686562754366,0
23,229.7443415823488,0,229.8409405701476,0,228.5687377509335,0
24,229.8632791599302,0,229.9450572198467,0,228.6973415718373,0
25,229.9608853932671,0,230.0944977893558,0,228.8352657193735,0
26,230.0337938837688,0,230.3082412621238,0,228.9824652728706,0
27,230.0801445831238,0,230.5684119398856,0,229.141294391465,0
28,230.0990858185287,0,230.8602588760051,0,229.3075938937915,0
29,230.2623788615797,0,231.1893738893886,0,229.4728879611935,0
30,230.6256835370432,0,231.5246724052972,0,229.6162277023015,0
31,230.987543978968,0,231.8574239902935,0,229.7176733384213,0
32,231.3464833956096,0,232.1862295112173,0,229.8879065703253,0
33,231.7012194070114,0,232.5099317119437,0,230.1187938839842,0
34,232.0507003313454,0,232.8275274974941,0,230.4734372495579,0
35,232.3940181795047,0,233.1382166807293,0,230.8244773484014,0
36,232.7303619186931,0,233.441214942108,0,231.1707740743282,0
37,233.0590449431637,0,233.73593257084,0,231.5114004031816,0
38,233.3794376927609,0,234.0217551497533,0,231.8455105036973,0
39,233.6910144375732,0,234.2982270813939,0,232.1724069287499,0
40,233.993268443,0,234.5648826640611,0,232.4914293872789,0
41,234.2857621282044,0,234.8213017835006,0,232.8020265308537,0
42,234.5681270545159,0,235.0671884430986,0,233.1037189481761,0
43,234.8399846771386,0,235.3021642279224,0,233.3960338599351,0
44,235.1010267706417,0,235.5259661091173,0,233.6785884704848,0
45,235.3509423783519,0,235.738330252214,0,233.9510005144312,0
46,235.5894884135128,0,235.9389982250331,0,234.2129595261248,0
47,235.8163956049634,0,236.1277658407772,0,234.4641412236652,0
48,236.0314547876052,0,236.3044463468509,0,234.7042968412596,0
49,236.2344647118177,0,236.4688283951845,0,234.9331615510867,0
50,236.4252251284908,0,236.6207655100129,0,235.1505024011155,0
51,236.6035755053736,0,236.760128818408,0,235.3561362100043,0
52,236.7693464487401,0,236.8867336505843,0,235.5498296151357,0
53,236.9223967996583,0,237.0004667747153,0,235.7314413826144,0
54,237.0625905216959,0,237.1012512022597,0,235.9007724593917,0
55,237.1898151462262,0,237.1889581219101,0,236.057718892485,0
56,237.303949888182,0,237.2634617905043,0,236.2020965073526,0
57,237.4049016122186,0,237.3247440828265,0,236.3338270191015,0
58,237.4925695397937,0,237.3727085938901,0,236.4527502252733,0
59,237.566877826538,0,237.4072623836215,0,236.5587912959809,0
60,237.627748226503,0,237.4283428558432,0,236.6518492003379,0
61,237.6751199123158,0,237.4359662951595,0,236.7318211531181,0
62,237.7089300907552,0,237.4300531333859,0,236.7986610169981,0
63,237.729127934981,0,237.4105320161159,0,236.8522657741076,0
64,237.7356733376163,0,237.3773950416978,0,236.8925909230376,0
65,237.7285285480425,0,237.3306802081828,0,236.9195987588006,0
66,237.7076695637859,0,237.2703366951427,0,236.9332050591114,0
67,237.6730673709986,0,237.1963076546916,0,236.9334029306437,0
68,237.6247131429951,0,237.1086180318656,0,236.9201646630225,0
69,237.5625964148067,0,237.0073535612079,0,236.8934299116221,0
70,237.4867156345863,0,236.8924739619261,0,236.853212435685,0
71,237.3970775878787,0,236.763945056785,0,236.7995133627687,0
72,237.2936941120745,0,236.6217933449187,0,236.7322930102304,0
73,237.176622575333,0,236.4662299728772,0,236.6516013526463,0
74,237.0460704586229,0,236.2974060634798,0,236.5576704132852,0
75,236.9021436316434,0,236.1153541783389,0,236.4505559722478,0
76,236.7449443969174,0,235.9201504408997,0,236.3303223083929,0
77,236.574611205173,0,235.712223366128,0,236.1971504181581,0
78,236.3913146958116,0,235.4916274749012,0,236.0511833992726,0
79,236.1952924336324,0,235.2584276210713,0,235.8926103013465,0
