loop:1,season:59346150,P_air:0.9486510075578669,P_ice:0.01254084474575331,P_rego:0.03880814769637979,T_sub:193.7559348130947
0,284.3530639957813,0,284.3530667717661,0,284.3530667717661,0
1,284.7214849834677,0,284.7348657618037,0,284.7348657618037,0
2,284.8312535902116,0,284.8396136325456,0,284.8396136325456,0
3,284.8774587433113,0,284.8769846778235,0,284.8769846778235,0
4,284.8877262460102,0,284.8770025793083,0,284.8770025793083,0
5,284.8714704014753,0,284.8499844701949,0,284.8499844701949,0
6,284.8331770758143,0,284.8008477505114,0,284.8008477505114,0
7,284.775376588942,0,284.7323397769972,0,284.7323397769972,0
8,284.6996060779787,0,284.6460961795698,0,284.6460961795698,0
9,284.6068041441459,0,284.5430862137682,0,284.5430862137682,0
10,284.4975081069034,0,284.4238378701339,0,284.4238378701339,0
11,284.3719721720906,0,284.2885709700863,0,284.2885709700863,0
12,284.2302496365883,0,284.1372827857126,0,284.1372827857126,0
13,284.072256334622,0,283.9698359859518,0,283.9698359859518,0
14,283.8978245923212,0,283.7860098490343,0,283.7860098490343,0
15,283.7067690942459,0,283.5855444647456,0,283.5855444647456,0
16,283.4991118569824,0,283.3681931635319,0,283.3681931635319,0
17,283.2766701914376,0,283.1343384778062,0,283.1343384778062,0
18,283.0500491646961,0,282.8944069114901,0,282.8944069114901,0
19,282.8276979392757,0,282.6583933632079,0,282.6583933632079,0
20,282.6135929281208,0,282.4310012799017,0,282.4310012799017,0
21,282.4103319672109,0,282.2149206803429,0,282.2149206803429,0
22,282.2197760317209,0,282.0120009793627,0,282.0120009793627,0
23,282.0433925779008,0,281.8236959073728,0,281.8236959073728,0
24,281.8824743224646,0,281.6511521719487,0,281.6511521719487,0
25,281.7382994468324,0,281.4954762595174,0,281.4954762595174,0
26,281.6122612247839,0,281.3579002857453,0,281.3579002857453,0
27,281.5059774104444,0,281.2398534921996,0,281.2398534921996,0
28,281.4213798330193,0,281.1430904617786,0,281.1430904617786,0
29,281.3607778214194,0,281.0698093160764,0,281.0698093160764,0
30,281.3268841443146,0,281.0226625580016,0,281.0226625580016,0
31,281.3227891889375,0,281.0048037453759,0,281.0048037453759,0
32,281.3518688639182,0,281.019818902389,0,281.019818902389,0
33,281.4176150603021,0,281.0715850402519,0,281.0715850402519,0
34,281.523384895049,0,281.1640528826778,0,281.1640528826778,0
35,281.6720760389704,0,281.3008342496366,0,281.3008342496366,0
36,281.8657488270754,0,281.4848573112905,0,281.4848573112905,0
37,282.1052292439239,0,281.7177856669293,0,281.7177856669293,0
38,282.3897373823422,0,281.9995743900432,0,281.9995743900432,0
39,282.7165907863589,0,282.3280628115885,0,282.3280628115885,0
40,283.0810292414253,0,282.6986880418996,0,282.6986880418996,0
41,283.4761965687487,0,283.1043927883506,0,283.1043927883506,0
42,283.8932970767978,0,283.5357787248387,0,283.5357787248387,0
43,284.3219223720128,0,283.9815120126987,0,283.9815120126987,0
44,284.7505220643227,0,284.42887210125,0,284.42887210125,0
45,285.1669734563435,0,284.8644576429041,0,284.8644576429041,0
46,285.559193718891,0,285.2749629917678,0,285.2749629917678,0
47,285.9157350093744,0,285.6478511176703,0,285.6478511176703,0
48,286.226308432952,0,285.9720146687318,0,285.9720146687318,0
49,286.4821950635217,0,286.2382017111038,0,286.2382017111038,0
50,286.6765187606932,0,286.4392972097206,0,286.4392972097206,0
51,286.8043731884384,0,286.5704227817811,0,286.5704227817811,0
52,286.8628114853046,0,286.6289154401038,0,286.6289154401038,0
53,286.8507194320503,0,286.6140628004181,0,286.6140628004181,0
54,286.7686006682922,0,286.5268893950277,0,286.5268893950277,0
55,286.6183054409863,0,286.3698052726406,0,286.3698052726406,0
56,286.4027331913773,0,286.1462375704181,0,286.1462375704181,0
57,286.1255351209907,0,285.8603366054025,0,285.8603366054025,0
58,285.7908369839238,0,285.5166683217598,0,285.5166683217598,0
59,285.4029958947202,0,285.1199042354159,0,285.1199042354159,0
60,284.9663988263115,0,284.6747318293433,0,284.6747318293433,0
61,284.4853052929117,0,284.1855611892915,0,284.1855611892915,0
62,283.963732756793,0,283.6565650230909,0,283.6565650230909,0
63,283.4053806094736,0,283.0914800247098,0,283.0914800247098,0
64,282.8135870337284,0,282.4936914128043,0,282.4936914128043,0
65,282.1913124383172,0,281.8661224323415,0,281.8661224323415,0
66,281.5411432276454,0,281.2113595005535,0,281.2113595005535,0
67,280.8653101910506,0,280.531546142221,0,280.531546142221,0
68,280.1657165743176,0,279.8285720045424,0,279.8285720045424,0
69,279.443971778102,0,279.1039400815786,0,279.1039400815786,0
70,278.7014275077565,0,278.3589920237035,0,278.3589920237035,0
71,277.939214009234,0,277.5947501033509,0,277.5947501033509,0
72,277.1582747294042,0,276.8121613849409,0,276.8121613849409,0
73,276.359398321922,0,276.0119211267081,0,276.0119211267081,0
74,275.5432473821527,0,275.1946843528619,0,275.1946843528619,0
75,274.710383646182,0,274.3609723313742,0,274.3609723313742,0
76,273.8612896440544,0,273.5112104691093,0,273.5112104691093,0
77,272.9963869720327,0,272.6458568203475,0,272.6458568203475,0
78,272.1160514589961,0,271.7651867682153,0,271.7651867682153,0
79,271.2206255623325,0,270.8696183715861,0,270.8696183715861,0
80,270.310428351436,0,269.9593856611397,0,269.9593856611397,0
81,269.3857634321302,0,269.0348105216275,0,269.0348105216275,0
82,268.4469251401879,0,268.0962119327012,0,268.0962119327012,0
83,267.4942032907721,0,267.1437746345089,0,267.1437746345089,0
84,266.5278867134485,0,266.1779343654626,0,266.1779343654626,0
85,265.5482657249216,0,265.1988217833864,0,265.1988217833864,0
86,264.5556335828906,0,264.2068413584738,0,264.2068413584738,0
87,263.5502868050598,0,263.2022841706606,0,263.2022841706606,0
88,262.5325239975567,0,262.1852799724466,0,262.1852799724466,0
89,261.5026424758397,0,261.1565035986511,0,261.1565035986511,0
90,260.4609314291404,0,260.1156348978269,0,260.1156348978269,0
91,259.4076596276972,0,259.0638619058431,0,259.0638619058431,0
92,258.343054671606,0,258.0005568234815,0,258.0005568234815,0
93,257.2672695548782,0,256.9265606059295,0,256.9265606059295,0
94,256.1803309894527,0,255.841631321685,0,255.841631321685,0
95,255.0820627702134,0,254.7459172625322,0,254.7459172625322,0
96,253.9719769142761,0,253.6391549347598,0,253.6391549347598,0
97,252.8491260006327,0,252.520582468008,0,252.520582468008,0
98,251.7119127783791,0,251.389144076901,0,251.389144076901,0
99,250.5578583000448,0,250.2426765905007,0,250.2426765905007,0
100,249.3833377539637,0,249.0781790457626,0,249.0781790457626,0
101,248.1833032378951,0,247.8911058028777,0,247.8911058028777,0
102,246.9510233293729,0,246.6751676144198,0,246.6751676144198,0
103,245.6778778307103,0,245.4221306282598,0,245.4221306282598,0
104,244.3532492770304,0,244.121344457661,0,244.121344457661,0
105,242.9645478300688,0,242.7600226153565,0,242.7600226153565,0
106,241.4973916353647,0,241.3227627181888,0,241.3227627181888,0
107,239.9359418998208,0,239.7915467094046,0,239.7915467094046,0
108,238.2633706085587,0,238.1463484113709,0,238.1463484113709,0
109,236.4624377245005,0,236.3649397041178,0,236.3649397041178,0
110,234.5160623671044,0,234.4222666691447,0,234.4222666691447,0
111,232.4072194439439,0,232.289298511251,0,232.289298511251,0
112,230.1193663565748,0,229.9303411037153,0,229.9303411037153,0
113,227.6740771651042,0,227.4240942689488,0,227.4240942689488,0
114,225.1597315340253,0,224.8793519895805,0,224.8793519895805,0
115,222.6166919603648,0,222.3155975967962,0,222.3155975967962,0
116,220.0677579345465,0,219.7473714091797,0,219.7473714091797,0
117,217.529971907956,0,217.1884518341689,0,217.1884518341689,0
118,215.0183552603575,0,214.6539602756548,0,214.6539602756548,0
119,212.5457007843865,0,212.1602271662329,0,212.1602271662329,0
120,210.1202657170282,0,209.7227686485368,0,209.7227686485368,0
121,207.7427242708011,0,207.3517632866743,0,207.3517632866743,0
122,205.4017946573172,0,205.046319113038,0,205.046319113038,0
123,203.059419166265,0,202.7879012584574,0,202.7879012584574,0
124,200.6007450794855,0,198.7906939079588,0,198.7906939079588,0
125,197.7203318274738,0,193.7559397218997,125.990791248693,193.7559397218997,125.990791248693
126,193.7559348130947,109.7703322635659,193.7559397218997,244.9340411838039,193.7559397218997,244.9340411838039
127,193.7559348130947,270.7658979044255,193.7559397218997,297.4777195456646,193.7559397218997,297.4777195456646
128,193.7559348130947,324.3146754884982,193.7559397218997,347.4594426505622,193.7559397218997,347.4594426505622
129,193.7559348130947,374.5980943945336,193.7559397218997,395.0486964231736,193.7559397218997,395.0486964231736
130,193.7559348130947,422.6263893630202,193.7559397218997,441.0003338070476,193.7559397218997,441.0003338070476
131,193.7559348130947,468.5759861021937,193.7559397218997,485.1553949511458,193.7559397218997,485.1553949511458
132,193.7559348130947,512.7117295731964,193.7559397218997,527.8888137359044,193.7559397218997,527.8888137359044
133,193.7559348130947,555.0463110296917,193.7559397218997,569.0262301450539,193.7559397218997,569.0262301450539
134,193.7559348130947,595.541579773578,193.7559397218997,608.5844392904048,193.7559397218997,608.5844392904048
135,193.7559348130947,633.8290953742791,193.7559397218997,646.056529260454,193.7559397218997,646.056529260454
136,193.7559348130947,669.2864608536588,193.7559397218997,680.7525324263196,193.7559397218997,680.7525324263196
137,193.7559348130947,702.6991139327718,193.7559397218997,713.3945393228526,193.7559397218997,713.3945393228526
138,193.7559348130947,734.2622057242389,193.7559397218997,744.4219079521575,193.7559397218997,744.4219079521575
139,193.7559348130947,764.5107032272135,193.7559397218997,774.0291694113139,193.7559397218997,774.0291694113139
140,193.7559348130947,793.2723273467504,193.7559397218997,802.3490178870333,193.7559397218997,802.3490178870333
141,193.7559348130947,820.8880479993189,193.7559397218997,829.5249175355468,193.7559397218997,829.5249175355468
142,193.7559348130947,847.3737225027731,193.7559397218997,855.5700938949052,193.7559397218997,855.5700938949052
143,193.7559348130947,872.6870043330084,193.7559397218997,880.5564290750841,193.7559397218997,880.5564290750841
144,193.7559348130947,897.0603337472852,193.7559397218997,904.5730369259015,193.7559397218997,904.5730369259015
145,193.7559348130947,920.4558970778475,193.7559397218997,927.6046775701092,193.7559397218997,927.6046775701092
146,193.7559348130947,942.8649498431533,193.7559397218997,949.7010000283329,193.7559397218997,949.7010000283329
147,193.7559348130947,964.2742503005151,193.7559397218997,970.8980440224941,193.7559397218997,970.8980440224941
148,193.7559348130947,984.946286597809,193.7559397218997,991.2150171015963,193.7559397218997,991.2150171015963
149,193.7559348130947,1004.678435032102,193.7559397218997,1010.664201635756,193.7559397218997,1010.664201635756
150,193.7559348130947,1023.547010509435,193.7559397218997,1029.266384280906,193.7559397218997,1029.266384280906
151,193.7559348130947,1041.566091579014,193.7559397218997,1047.03616553913,193.7559397218997,1047.03616553913
152,193.7559348130947,1058.702744718488,193.7559397218997,1064.001219678535,193.7559397218997,1064.001219678535
153,193.7559348130947,1075.168678780425,193.7559397218997,1080.154840134776,193.7559397218997,1080.154840134776
154,193.7559348130947,1090.763163608239,193.7559397218997,1095.515812515245,193.7559397218997,1095.515812515245
155,193.7559348130947,1105.568052938569,193.7559397218997,1110.093341405153,193.7559397218997,1110.093341405153
156,193.7559348130947,1119.593913483364,193.7559397218997,1123.899825805931,193.7559397218997,1123.899825805931
157,193.7559348130947,1132.849717543303,193.7559397218997,1136.944910265309,193.7559397218997,1136.944910265309
158,193.7559348130947,1145.320021804499,193.7559397218997,1149.238242626096,193.7559397218997,1149.238242626096
159,193.7559348130947,1157.080739333708,193.7559397218997,1160.81608464118,193.7559397218997,1160.81608464118
160,193.7559348130947,1168.154528761897,193.7559397218997,1171.665563882344,193.7559397218997,1171.665563882344
161,193.7559348130947,1178.490320673198,193.7559397218997,1181.820986962449,193.7559397218997,1181.820986962449
162,193.7559348130947,1188.151859935914,193.7559397218997,1191.313802007997,193.7559397218997,1191.313802007997
163,193.7559348130947,1197.185046059072,193.7559397218997,1200.19204036308,193.7559397218997,1200.19204036308
