loop:1,season:59347075,P_air:0.9486530444603498,P_ice:0.01254134815324608,P_rego:0.03880560738640412,T_sub:193.7559593568859
0,284.3501926948902,0,284.3501949388854,0,284.3501949388854,0
1,284.7185158460777,0,284.7322164194146,0,284.7322164194146,0
2,284.8282512679429,0,284.8372494090876,0,284.8372494090876,0
3,284.8744353616227,0,284.8749170602511,0,284.8749170602511,0
4,284.8846861709353,0,284.8752353685011,0,284.8752353685011,0
5,284.8684152744122,0,284.8485186951849,0,284.8485186951849,0
6,284.8301072395492,0,284.7996830729911,0,284.7996830729911,0
7,284.7722916783272,0,284.7314750797805,0,284.7314750797805,0
8,284.6965053270933,0,284.645529876746,0,284.645529876746,0
9,284.603686570617,0,284.5428164342044,0,284.5428164342044,0
10,284.4943726317858,0,284.4238625749145,0,284.4238625749145,0
11,284.3688177002706,0,284.2888880323259,0,284.2888880323259,0
12,284.2270751104805,0,284.1378900518937,0,284.1378900518937,0
13,284.0690607716064,0,283.970731298881,0,283.970731298881,0
14,283.8946071360509,0,283.7871910641977,0,283.7871910641977,0
15,283.7035292826025,0,283.587009478924,0,283.587009478924,0
16,283.495851760536,0,283.3699400946229,0,283.3699400946229,0
17,283.2734135961038,0,283.1363666425475,0,283.1363666425475,0
18,283.0468561393454,0,282.8967138756352,0,282.8967138756352,0
19,282.8245920275407,0,282.6609733857064,0,282.6609733857064,0
20,282.610589253847,0,282.4338470343706,0,282.4338470343706,0
21,282.4074403042463,0,282.2180242058482,0,282.2180242058482,0
22,282.2170027417625,0,282.0153539295786,0,282.0153539295786,0
23,282.040741626102,0,281.8272896256791,0,281.8272896256791,0
24,281.8799478875679,0,281.6549778707567,0,281.6549778707567,0
25,281.7358983088523,0,281.4995250531686,0,281.4995250531686,0
26,281.6099850100767,0,281.3621631601669,0,281.3621631601669,0
27,281.5038247338782,0,281.2443212967549,0,281.2443212967549,0
28,281.4193483587631,0,281.1477538424278,0,281.1477538424278,0
29,281.3588642563348,0,281.0746585767127,0,281.0746585767127,0
30,281.3250841766525,0,281.0276875337927,0,281.0276875337927,0
31,281.3210973881488,0,281.0099936007125,0,281.0099936007125,0
32,281.3502785633799,0,281.0251619193834,0,281.0251619193834,0
33,281.4161182517657,0,281.0770684066395,0,281.0770684066395,0
34,281.5219721693182,0,281.1696624876969,0,281.1696624876969,0
35,281.6707366092596,0,281.3065546351449,0,281.3065546351449,0
36,281.8644706676276,0,281.4906716540302,0,281.4906716540302,0
37,282.103999365764,0,281.7236760349139,0,281.7236760349139,0
38,282.3885422510567,0,282.0055221454625,0,282.0055221454625,0
39,282.7154168657643,0,282.3340491889174,0,282.3340491889174,0
40,283.0798636255549,0,282.7046948802273,0,282.7046948802273,0
41,283.4750276469517,0,283.1104033486383,0,283.1104033486383,0
42,283.8921151666788,0,283.5417784825619,0,283.5417784825619,0
43,284.3207202547759,0,283.9874893050717,0,283.9874893050717,0
44,284.7492953671105,0,284.4348186039225,0,284.4348186039225,0
45,285.1657208445591,0,284.8703685942325,0,284.8703685942325,0
46,285.5579168847864,0,285.2808371260401,0,285.2808371260401,0
47,285.9144384671821,0,285.6536904058364,0,285.6536904058364,0
48,286.2249991515113,0,285.9778238139422,0,285.9778238139422,0
49,286.4808819817889,0,286.2439875543637,0,286.2439875543637,0
50,286.6752122382844,0,286.4450680771106,0,286.4450680771106,0
51,286.8030844425983,0,286.5761878390253,0,286.5761878390253,0
52,286.8615520588244,0,286.6346840610657,0,286.6346840610657,0
53,286.8495007258189,0,286.6198441105939,0,286.6198441105939,0
54,286.7674335596962,0,286.5326918523286,0,286.5326918523286,0
55,286.6171999972944,0,286.3756363852399,0,286.3756363852399,0
56,286.4016984770435,0,286.1521037462668,0,286.1521037462668,0
57,286.1245790902674,0,285.8662430511464,0,285.8662430511464,0
58,285.7899664454833,0,285.5226190248105,0,285.5226190248105,0
59,285.4022165328728,0,285.1259020633786,0,285.1259020633786,0
60,284.9657152633425,0,284.6807785420459,0,284.6807785420459,0
61,284.4847211784048,0,284.1916576291321,0,284.1916576291321,0
62,283.9632508719724,0,283.6627111552726,0,283.6627111552726,0
63,283.4050029770809,0,283.0976751264039,0,283.0976751264039,0
64,282.813315026404,0,282.4999341291258,0,282.4999341291258,0
65,282.1911468806625,0,281.8724109389469,0,281.8724109389469,0
66,281.5410844889802,0,281.2176915315997,0,281.2176915315997,0
67,280.8653582673287,0,280.5379191523689,0,280.5379191523689,0
68,280.1658711587379,0,279.8349831483025,0,279.8349831483025,0
69,279.4442323207011,0,279.1103863703329,0,279.1103863703329,0
70,278.7017932647536,0,278.3654702674825,0,278.3654702674825,0
71,277.9396840831756,0,277.6012570605088,0,277.6012570605088,0
72,277.1588481012807,0,276.8186936743947,0,276.8186936743947,0
73,276.3600738764452,0,276.0184753646502,0,276.0184753646502,0
74,275.5440239273322,0,275.2012570825341,0,275.2012570825341,0
75,274.7112599282363,0,274.3675600793385,0,274.3675600793385,0
76,273.8622643585765,0,273.5178097797034,0,273.5178097797034,0
77,272.9974587722003,0,272.6524641651974,0,272.6524641651974,0
78,272.1172189614888,0,271.7717987073837,0,271.7717987073837,0
79,271.2218873515014,0,270.8762313671116,0,270.8762313671116,0
80,270.3117829821621,0,269.9659962603452,0,269.9659962603452,0
81,269.3872094317112,0,269.0414152476878,0,269.0414152476878,0
82,268.4484610095109,0,268.1028072810849,0,268.1028072810849,0
83,267.4958275049475,0,267.1503572187364,0,267.1503572187364,0
84,266.5295977220127,0,266.1845006409644,0,266.1845006409644,0
85,265.5500619516359,0,265.2053683873238,0,265.2053683873238,0
86,264.5575134250801,0,264.2133648120151,0,264.2133648120151,0
87,263.5522486323324,0,263.2087810088533,0,263.2087810088533,0
88,262.5345661496227,0,262.1917469258925,0,262.1917469258925,0
89,261.5047632590204,0,261.1629369924354,0,261.1629369924354,0
90,260.4631291110453,0,260.1220317437422,0,260.1220317437422,0
