loop:1,season:59345410,P_air:0.9486493780038523,P_ice:0.01254044189762126,P_rego:0.03881018009852655,T_sub:193.7559151776417
0,284.3553589346438,0,284.0308511420722,0,284.2447698105797,0
1,284.7238582035782,0,284.3693796015399,0,284.6700042003311,0
2,284.8336533630022,0,284.430914398433,0,284.8181190097412,0
3,284.8798753677036,0,284.425189536979,0,284.8988523420854,0
4,284.8901562294677,0,284.3822480032915,0,284.9422209922602,0
5,284.873912431524,0,284.3124222530128,0,284.9585304538692,0
6,284.8356308790349,0,284.2206427414546,0,284.9528230007423,0
7,284.7778424583451,0,284.1101105806344,0,284.9276613608281,0
8,284.7020846272335,0,283.9918838552338,0,284.8846732578439,0
9,284.6092961600962,0,283.8741187911821,0,284.8248158741234,0
10,284.5000144536467,0,283.7587982310154,0,284.7486036657019,0
11,284.3744937266451,0,283.6456376193436,0,284.6562575106052,0
12,284.2327872459324,0,283.5334500436401,0,284.5477773869505,0
13,284.0748107857702,0,283.4207383718511,0,284.4230131448056,0
14,283.9003965715,0,283.3057595128221,0,284.2817280409721,0
15,283.7093589743728,0,283.1868036546463,0,284.1236540845646,0
16,283.5017180038269,0,283.0622889049235,0,283.9485322929648,0
17,283.2792737576158,0,282.9309004144896,0,283.7562811283572,0
18,283.0526020030113,0,282.7925614380923,0,283.547925591246,0
19,282.8301811766623,0,282.6490959413051,0,283.3262636687177,0
20,282.6159944424621,0,282.5028794881527,0,283.0945487973714,0
21,282.4126439263404,0,282.3563374917847,0,282.8559765582586,0
22,282.2219933373321,0,282.2118186442195,0,282.613580066921,0
23,282.0455120513974,0,282.0715352134708,0,282.3701728834688,0
24,281.8844942159952,0,281.93762616672,0,282.1284251002579,0
25,281.7402191326501,0,281.8121691291796,0,281.8908932786647,0
26,281.6140809988839,0,281.6973373096117,0,281.6601517231786,0
27,281.5076983786295,0,281.5954098379128,0,281.4393051661515,0
28,281.4230038621373,0,281.5089334044541,0,281.2406399461047,0
29,281.3623075445674,0,281.4407847099228,0,281.0745095998328,0
30,281.3283230098366,0,281.3942518198517,0,280.9458960400282,0
31,281.32414154056,0,281.3730322856752,0,280.8582298862963,0
32,281.3531400345769,0,281.381163159311,0,280.8145904743137,0
33,281.4188114566055,0,281.4229679692197,0,280.8181049691021,0
34,281.5245140447612,0,281.5027271762639,0,280.8717188364644,0
35,281.6731465723397,0,281.6243939571691,0,280.9780879496043,0
36,281.8667703659336,0,281.791155357704,0,281.1391970342444,0
37,282.1062121810423,0,282.0048983681162,0,281.3558489317986,0
38,282.3906925471282,0,282.2658130078223,0,281.627228835945,0
39,282.7175290098013,0,282.5719177130247,0,281.9504812232388,0
40,283.0819608503548,0,282.918799920707,0,282.320414475855,0
41,283.4771308535935,0,283.2995348522811,0,282.7294317905506,0
42,283.8942417850693,0,283.7048808119451,0,283.167666681833,0
43,284.3228832798926,0,284.12358850129,0,283.6233555267045,0
44,284.7515026706925,0,284.5430421144254,0,284.0834249851101,0
45,285.1679748288809,0,284.9499434101704,0,284.5341416872034,0
46,285.5602145032037,0,285.3310405625534,0,284.9619376760405,0
47,285.9167715929517,0,285.6738838197882,0,285.354038272395,0
48,286.2273552391556,0,285.967432252763,0,285.69910468824,0
49,286.4832449392956,0,286.2024559773445,0,285.9876999369306,0
50,286.6775634162557,0,286.3719307245642,0,286.2125624564348,0
51,286.8054036478276,0,286.4709975665642,0,286.3686801338338,0
52,286.8638185121514,0,286.4970483409668,0,286.4532333874373,0
53,286.8516939036201,0,286.4494025396135,0,286.4654279193954,0
54,286.7695338808266,0,286.3291441032601,0,286.4061838686529,0
55,286.6191893390315,0,286.1386862579653,0,286.2778093780611,0
56,286.4035605219576,0,285.8815377293455,0,286.0836768734306,0
57,286.1262995195181,0,285.5618375188618,0,285.8278472052821,0
58,285.7915330024877,0,285.1842102607327,0,285.5148173291539,0
59,285.4036189850938,0,284.7533409554991,0,285.149234067077,0
60,284.9669452900581,0,284.2739578491568,0,284.7356923385126,0
61,284.4857722099005,0,283.7504833945408,0,284.2785820336941,0
62,283.9641179017011,0,283.1871370620531,0,283.7820211705507,0
63,283.4056823638623,0,282.5876609736405,0,283.249715149091,0
64,282.8138042993172,0,281.9554712015243,0,282.6849907568495,0
65,282.1914445553176,0,281.2935335928147,0,282.0907691722932,0
66,281.5411899005406,0,280.6043940208193,0,281.469556444694,0
67,280.865271423051,0,279.8903159306524,0,280.8235085889256,0
68,280.165592610863,0,279.1530849906639,0,280.1544577683285,0
69,279.4437630591796,0,278.3943617568474,0,279.4638944935871,0
70,278.7011346284198,0,277.6153851761252,0,278.7531206906751,0
71,277.9388376874823,0,276.8172761362276,0,278.02314703167,0
72,277.1578157804868,0,276.0009771963536,0,277.274874623607,0
73,276.3588576381127,0,275.1671496763122,0,276.5089938413906,0
74,275.5426259170883,0,274.316585064027,0,275.7261294121141,0
75,274.7096824029313,0,273.4496712732027,0,274.9267603831911,0
76,273.8605096661852,0,272.5669918941908,0,274.1113530374159,0
77,272.9955293370435,0,271.668955799556,0,273.2802457838358,0
78,272.1151172735813,0,270.7557641680591,0,272.4338181474153,0
79,271.219615959047,0,269.8281312390804,0,271.5723308120282,0
80,270.309344486408,0,268.8857566147965,0,270.6961205989349,0
81,269.3846064835517,0,267.9298463084073,0,269.8054108328524,0
82,268.4456963073769,0,266.959806189394,0,268.9005251274042,0
83,267.4929037936648,0,265.9765586515679,0,267.9816820640677,0
84,266.5265177924373,0,264.9800322117105,0,267.0491810981588,0
85,265.5468286410158,0,263.9707009646917,0,266.1032861055579,0
86,264.5541296182453,0,262.9488771708066,0,265.144243447918,0
87,263.5487172639999,0,261.9147595249786,0,264.1723934306615,0
88,262.5308902083216,0,260.8688206521877,0,263.1879397802139,0
89,261.5009457933759,0,259.8112280457853,0,262.1912615514725,0
90,260.4591732393598,0,258.7423978914291,0,261.1825724009555,0
91,259.4058413536289,0,257.6626049481665,0,260.1621770502243,0
92,258.3411777817076,0,256.5721031276819,0,259.1303600519697,0
93,257.2653355732832,0,255.4711983725487,0,258.0872251850737,0
94,256.1783415069164,0,254.359943039411,0,257.0330375736961,0
95,255.0800194527888,0,253.2384091819874,0,255.9676021287088,0
96,253.9698815041732,0,252.106282853627,0,254.8907477268696,0
97,252.8469803003777,0,250.9629560736898,0,253.8018048382695,0
98,251.7097186057099,0,249.8072400831878,0,252.6993748355571,0
99,250.5556173978421,0,248.6371035195745,0,251.581802074447,0
100,249.3810516382458,0,247.4495070818016,0,250.4453486725431,0
101,248.1809729690733,0,246.2398984263016,0,249.2863827191221,0
102,246.9486491989016,0,245.0020842017052,0,248.0977318373814,0
103,245.6754589673752,0,243.7277209319157,0,246.8716968005885,0
104,244.3507831931701,0,242.4062254792795,0,245.5973310243832,0
105,242.9620299450355,0,241.0240586114635,0,244.2619224159202,0
106,241.4948148267828,0,239.5648806818035,0,242.8504299667109,0
107,239.9332961311924,0,238.0089123135181,0,241.3461232023552,0
108,238.2606426536302,0,236.3326420432012,0,239.7309931386687,0
109,236.4596111163513,0,234.507655009804,0,237.9862960949373,0
110,234.5131182464608,0,232.4982010427134,0,236.0937995281263,0
111,232.4041359522318,0,230.2577210130486,0,234.0357344628033,0
112,230.1160731291864,0,227.8136835406967,0,231.7942814071559,0
113,227.6707446101421,0,225.292958764843,0,229.3583469500132,0
114,225.1563953915622,0,222.7340070541235,0,226.836506196496,0
115,222.6133747892733,0,220.1570538478384,0,224.2949644508684,0
116,220.0644686720651,0,217.5766246523577,0,221.748141643901,0
117,217.5267155627629,0,215.0065817154776,0,219.2098523003653,0
118,215.0151376557954,0,212.462019673672,0,216.6951780126197,0
119,212.5425310106398,0,209.9593692342933,0,214.2204290533384,0
120,210.1171568058928,0,207.5141510792952,0,211.8011199751978,0
121,207.7396944326685,0,205.1366294982719,0,209.4473918187003,0
122,205.3988793839047,0,202.8259373133248,0,207.1583552433086,0
123,203.0567126234378,0,199.6439027535079,0,204.9154460099437,0
124,200.5984735738723,0,193.7559200865399,90.04989068257274,202.6705107992651,0
125,197.7189076214027,0,193.7559200865399,293.0616620365503,200.3046523778919,0
126,193.7559151776417,109.853354447321,193.7559200865399,411.7902641234662,197.9951234211271,0
127,193.7559151776417,270.7646985903281,193.7559200865399,461.8912620211878,193.7559200865399,86.88102653402574
128,193.7559151776417,324.3118153540256,193.7559200865399,507.0483634676888,193.7559200865399,134.4323083131904
129,193.7559151776417,374.5935628975169,193.7559200865399,548.5067529737727,193.7559200865399,179.488431904027
130,193.7559151776417,422.6201767395412,193.7559200865399,586.9064387360276,193.7559200865399,223.2838024258652
131,193.7559151776417,468.5680833925603,193.7559200865399,622.8019441913664,193.7559200865399,266.4142236477445
132,193.7559151776417,512.7021286501392,193.7559200865399,656.5736736957141,193.7559200865399,309.6458153954163
133,193.7559151776417,555.0350046291144,193.7559200865399,688.4942989542568,193.7559200865399,351.7357256287326
134,193.7559151776417,595.5285615282472,193.7559200865399,718.7664391088433,193.7559200865399,393.7873290719652
135,193.7559151776417,633.8143598509085,193.7559200865399,747.5464850942241,193.7559200865399,434.8208174576635
